flux,wvl,err
0.07065088301897049,4001.77,0.013349116945860842
0.0952560305595398,4007.19,0.04652002641459365
0.10979527980089188,4012.62,0.038316494417300825
0.1117762103676796,4018.06,0.040193698943720574
0.10219742357730865,4023.5,0.038047802563769606
0.08529982715845108,4028.95,0.03455771308859118
0.06716717034578323,4034.41,0.033319906576445145
0.05346784368157387,4039.88,0.031132453941040302
0.04724983498454094,4045.35,0.03150278004879155
0.04771938547492027,4050.83,0.035771932444245126
0.05063934251666069,4056.32,0.04032603170668976
0.05013519898056984,4061.81,0.03831325843792694
0.04123464971780777,4067.32,0.03615194694319841
0.0221859160810709,4072.83,0.03650965278454408
-0.004651345312595367,4078.34,0.03645127092610301
-0.033686134964227676,4083.87,0.03560560028757635
-0.05788449943065643,4089.4,0.03540432139432021
-0.07169269770383835,4094.94,0.03413162273651295
-0.0727996826171875,4100.49,0.03438714782216004
-0.0627828985452652,4106.04,0.034448400612825995
-0.04603145271539688,4111.61,0.03470916844934732
-0.02791423536837101,4117.18,0.03407103591250833
-0.012594974599778652,4122.75,0.035670879869594725
-0.00183537055272609,4128.34,0.03645660855308459
0.0048094685189425945,4133.93,0.0364657712410965
0.009061310440301895,4139.53,0.0367199371735431
0.01238380279392004,4145.14,0.03538846297424119
0.014999055303633213,4150.75,0.03641597275052498
0.0158431064337492,4156.38,0.03221537832228337
0.013370960019528866,4162.01,0.02555999655165446
0.006781867705285549,4167.65,0.02540964054329022
-0.003123901318758726,4173.29,0.025475085699972932
-0.014031066559255123,4178.95,0.023721027103940317
-0.022910717874765396,4184.61,0.023837265683971494
-0.02749447524547577,4190.28,0.02274213445582408
-0.02728002890944481,4195.95,0.02208629630467131
-0.023761644959449768,4201.64,0.022004596346019322
-0.019635139033198357,4207.33,0.021648277955414068
-0.01738586090505123,4213.03,0.021718701003433732
-0.018007909879088402,4218.74,0.02099355657856404
-0.02049492485821247,4224.45,0.02096710884226032
-0.022429242730140686,4230.18,0.01825469819961326
-0.021343665197491646,4235.91,0.016842408809412554
-0.01623956859111786,4241.64,0.017920020225742028
-0.008361700922250748,4247.39,0.015561639631397105
-0.0009475417900830507,4253.14,0.015572125151081855
0.002169354585930705,4258.91,0.01177619264344901
-0.0017895252676680684,4264.68,0.011823059755139876
-0.01313737966120243,4270.45,0.012638994709849688
-0.029580656439065933,4276.24,0.01279216189794975
-0.04701108857989311,4282.03,0.013110276813463563
-0.061311986297369,4287.83,0.024971458671270833
-0.06988100707530975,4293.64,0.030542328455701713
-0.07248503714799881,4299.46,0.032521720725840794
-0.07097617536783218,4305.28,0.032720832139546185
-0.06808368116617203,4311.12,0.03282326172524328
-0.06594763696193695,4316.96,0.032849753601153
-0.06510058790445328,4322.8,0.03299833717114341
-0.06440319120883942,4328.66,0.034493803369996766
-0.06188548356294632,4334.52,0.035962593147707195
-0.05597589164972305,4340.4,0.03589491071608192
-0.04654447361826897,4346.28,0.03590112333007658
-0.03513772785663605,4352.16,0.03522920000143252
-0.024319017305970192,4358.06,0.03548955158833863
-0.016664152964949608,4363.96,0.035387739221466416
-0.0135529525578022,4369.88,0.035212883035680806
-0.014774404466152191,4375.8,0.03514986314517109
-0.018704984337091446,4381.72,0.035817991609800655
-0.023212851956486702,4387.66,0.03578155768584756
-0.02654857002198696,4393.6,0.035832944666800814
-0.027975715696811676,4399.56,0.028142710424460735
-0.027730414643883705,4405.52,0.02290266081649566
-0.026579681783914566,4411.49,0.01995588852362979
-0.025199640542268753,4417.46,0.019791846805571466
-0.02380533330142498,4423.45,0.01962412555299782
-0.02221335470676422,4429.44,0.01970355780404917
-0.020177358761429787,4435.44,0.019202986763284705
-0.017748387530446053,4441.45,0.017556897365346807
-0.015335175208747387,4447.46,0.015812389472673376
-0.0133677301928401,4453.49,0.015411417709907073
-0.011821284890174866,4459.52,0.016520711442024983
-0.009869232773780823,4465.56,0.016521619460435823
-0.006070132367312908,4471.61,0.017139176555246754
0.0009338043164461851,4477.67,0.01732639213987933
0.011485631577670574,4483.74,0.018780143338978903
0.02425079233944416,4489.81,0.01954315387538935
0.036386314779520035,4495.89,0.020310923451955464
0.0444561131298542,4501.98,0.020232821829832815
0.04591313749551773,4508.08,0.01988926643547598
0.04040239006280899,4514.19,0.01965266416897953
0.03020758368074894,4520.31,0.01970454906806631
0.01952442340552807,4526.43,0.019697395662273263
0.012696021236479282,4532.56,0.019540312762998325
0.012364107184112072,4538.7,0.019571501180174276
0.018256068229675293,4544.85,0.019301774686022104
0.027301862835884094,4551.01,0.01959061734685548
0.03507180139422417,4557.17,0.017967284531583888
0.03797192871570587,4563.35,0.01751681832021018
0.034954145550727844,4569.53,0.017604410987516028
0.02814585529267788,4575.72,0.016579578632314945
0.02180919423699379,4581.92,0.016753489521963743
0.02024644799530506,4588.13,0.015833448021768927
0.025576306506991386,4594.34,0.0155711107425413
0.036535341292619705,4600.57,0.01610540758502463
0.04885571449995041,4606.8,0.015073979682581003
0.057245492935180664,4613.04,0.012292557155565268
0.05784791335463524,4619.29,0.014185881662129775
0.05015363171696663,4625.55,0.014433957266578885
0.03737979382276535,4631.81,0.015145526207884303
0.02498633787035942,4638.09,0.01594547535612018
0.018276015296578407,4644.37,0.015790904377775732
0.01981043629348278,4650.66,0.015905952923144256
0.028285928070545197,4656.96,0.01592620520405592
0.03910932317376137,4663.27,0.016149580051876875
0.046523164957761765,4669.59,0.016020457215758815
0.046252600848674774,4675.92,0.01575579826405795
0.03744234889745712,4682.25,0.015996834688537062
0.02294832654297352,4688.59,0.015966074549091058
0.007923896424472332,4694.94,0.01597132593391447
-0.0025476040318608284,4701.3,0.016674316174716115
-0.005672949831932783,4707.67,0.016920697358764652
-0.0019841822795569897,4714.05,0.01695844825778782
0.005223832558840513,4720.44,0.015584366131026884
0.011668510735034943,4726.83,0.01562979294160643
0.014190562069416046,4733.24,0.015243317846357863
0.012003368698060513,4739.65,0.013294132860707568
0.006741490215063095,4746.07,0.013322559249282485
0.0012166374363005161,4752.5,0.013283955519753437
-0.002255262341350317,4758.94,0.012693930656590434
-0.0030949090141803026,4765.38,0.01303099214567606
-0.00263598607853055,4771.84,0.014123941610407293
-0.0031769070774316788,4778.3,0.013936349710710503
-0.006539116147905588,4784.78,0.013763215784801884
-0.012909124605357647,4791.26,0.017132327396878692
-0.02066325955092907,4797.75,0.021468257338058922
-0.027225518599152565,4804.25,0.023164980713121446
-0.030498618260025978,4810.76,0.023186187426888424
-0.03005799651145935,4817.28,0.024867513139562675
-0.027434376999735832,4823.8,0.024790377695692787
-0.02528221905231476,4830.34,0.025113463568780085
-0.025924095883965492,4836.88,0.025073753010975867
-0.03000711090862751,4843.43,0.027411214647770767
-0.036104511469602585,4849.99,0.027370782244666287
-0.04146367311477661,4856.56,0.027352535163690152
-0.04355479031801224,4863.14,0.027467844821684278
-0.041576482355594635,4869.73,0.02763856077826939
-0.037051863968372345,4876.33,0.028687001556490864
-0.0330980084836483,4882.94,0.03172080026519729
-0.03265967592597008,4889.55,0.03435631401773784
-0.036580104380846024,4896.17,0.04582812351219454
-0.0426408052444458,4902.81,0.051500079824306357
-0.04607867822051048,4909.45,0.052421707141919245
-0.04167168587446213,4916.1,0.052704852417440023
-0.026331961154937744,4922.76,0.05119914694712974
-0.0010805012425407767,4929.43,0.05009514005320291
0.02867078222334385,4936.11,0.050177584010103464
0.05477696284651756,4942.79,0.051480240124427944
0.06957893818616867,4949.49,0.051897342534055424
0.06872322410345078,4956.2,0.05214226841912594
0.05315130203962326,4962.91,0.052476821980091556
0.02866174839437008,4969.63,0.051149110179085244
0.003504824126139283,4976.37,0.051237115892271666
-0.014732928946614265,4983.11,0.05119836045969771
-0.022201228886842728,4989.86,0.05124117185634728
-0.019779320806264877,4996.62,0.05126361263657719
-0.012177362106740475,5003.39,0.050427586523080346
-0.0054405080154538155,5010.17,0.047923858158165474
-0.004093119874596596,5016.95,0.04572992498886816
-0.009200461208820343,5023.75,0.035751228247483696
-0.018216686323285103,5030.55,0.026847058944538815
-0.026515929028391838,5037.37,0.025698005556014106
-0.029723718762397766,5044.19,0.023748362069113238
-0.02590564452111721,5051.03,0.02306517465514551
-0.016384251415729523,5057.87,0.023175405640727658
-0.005046973470598459,5064.72,0.024425974765335506
0.0035128549207001925,5071.58,0.021892025739260853
0.006063131149858236,5078.45,0.019863982055782117
0.0020701601170003414,5085.33,0.018992615844676396
