wvl,flux,err
4001.77,0.31759247183799744,0.12540750894133645
4007.19,0.4699995219707489,0.05920795029313844
4012.62,0.5892525911331177,0.09556834933023042
4018.06,0.6577965617179871,0.09478415202994478
4023.5,0.6764744520187378,0.08363898638636275
4028.95,0.6603996157646179,0.07891772441860995
4034.41,0.6289932131767273,0.07994622961527453
4039.88,0.5960611701011658,0.07582724393482497
4045.35,0.5646088719367981,0.07451389563758841
4050.83,0.528112530708313,0.07347357196873093
4056.32,0.47702905535697937,0.06983355733913559
4061.81,0.4061616361141205,0.07153678642643403
4067.32,0.31838688254356384,0.07168780825542784
4072.83,0.22520162165164948,0.060352996353387874
4078.34,0.14128528535366058,0.06035225574955811
4083.87,0.07860255241394043,0.05636037792183277
4089.4,0.042454056441783905,0.05336035694179561
4094.94,0.029067782685160637,0.05344309397126055
4100.49,0.027893180027604103,0.05815790340043387
4106.04,0.025861894711852074,0.05903623396287564
4111.61,0.012525576166808605,0.055812915461305984
4117.18,-0.015772908926010132,0.051916614357168905
4122.75,-0.05450747534632683,0.05051717919854717
4128.34,-0.09300312399864197,0.05217770289449213
4133.93,-0.11863147467374802,0.05968091849826913
4139.53,-0.12302719801664352,0.07791239554005683
4145.14,-0.10621143877506256,0.08019887911548866
4150.75,-0.07762166112661362,0.07978991120347685
4156.38,-0.052564654499292374,0.07789224148735148
4162.01,-0.04614552855491638,0.07724817287771928
4167.65,-0.06646579504013062,0.07547861178319032
4173.29,-0.11120086908340454,0.07582053284908082
4178.95,-0.16909943521022797,0.07583319721169769
4184.61,-0.22476615011692047,0.0755943056117388
4190.28,-0.2659306526184082,0.08270276064068428
4195.95,-0.2877518832683563,0.08698561440459404
4201.64,-0.2936103940010071,0.08698050813198953
4207.33,-0.2913597822189331,0.08503821521808835
4213.03,-0.2884178161621094,0.08517640648823986
4218.74,-0.2878402769565582,0.08587842486753405
4224.45,-0.28783831000328064,0.08622694667603469
4230.18,-0.28444358706474304,0.08572912068892685
4235.91,-0.27537643909454346,0.08507627158752167
4241.64,-0.26253649592399597,0.08016535679686144
4247.39,-0.25151610374450684,0.06397886248663984
4253.14,-0.24877099692821503,0.056793485543412826
4258.91,-0.25786834955215454,0.05745320374720382
4264.68,-0.27746811509132385,0.058923618782388866
4270.45,-0.3019579350948334,0.05901602493188968
4276.24,-0.3245723843574524,0.05896657580840756
4282.03,-0.3405354917049408,0.05846009528735715
4287.83,-0.34928804636001587,0.05916420856184548
4293.64,-0.3538254201412201,0.05927972196921178
4299.46,-0.3583468496799469,0.047033530543697896
4305.28,-0.3655286431312561,0.03859309790019892
4311.12,-0.3751769959926605,0.03899580367951709
4316.96,-0.3847837746143341,0.037517125087292234
4322.8,-0.39163845777511597,0.03589130016971236
4328.66,-0.394770085811615,0.034339172827993314
4334.52,-0.3953755795955658,0.04321584585671679
4340.4,-0.3956145942211151,0.04311188948497059
4346.28,-0.3964099884033203,0.04409283650415079
4352.16,-0.39598479866981506,0.04178249664905511
4358.06,-0.39030948281288147,0.043550324626324535
4363.96,-0.37548258900642395,0.0438856911498798
4369.88,-0.35062673687934875,0.04317158830057355
4375.8,-0.31968313455581665,0.042049749321839955
4381.72,-0.2902607321739197,0.04205628032307308
4387.66,-0.2701563537120819,0.04221682935543096
4393.6,-0.26372477412223816,0.043012211354408914
4399.56,-0.26945316791534424,0.04287634508871136
4405.52,-0.28127193450927734,0.04184136785254347
4411.49,-0.2924169898033142,0.041930427204704475
4417.46,-0.2997472584247589,0.04247957621411164
4423.45,-0.305675745010376,0.04267247530908903
4429.44,-0.3160457909107208,0.04283319672903217
4435.44,-0.33530738949775696,0.042861923629205455
4441.45,-0.3617793619632721,0.042490179742826734
4447.46,-0.3864453434944153,0.03334291008152499
4453.49,-0.3968557119369507,0.03318522146108361
4459.52,-0.38371023535728455,0.03408402537405629
4465.56,-0.34700965881347656,0.04005417867162174
4471.61,-0.2969454824924469,0.04327252229042872
4477.67,-0.24891629815101624,0.04283941476004158
4483.74,-0.2149685025215149,0.0442576358122875
4489.81,-0.19675493240356445,0.04250524863643515
4495.89,-0.18432535231113434,0.04262740765804444
4501.98,-0.1622236967086792,0.04188752354681578
4508.08,-0.11889851093292236,0.040239511093104904
4514.19,-0.05407699570059776,0.04098223109617366
4520.31,0.020602120086550713,0.04099397119298567
4526.43,0.08809436857700348,0.046068467852934135
4532.56,0.13613851368427277,0.04634063502168254
4538.7,0.1636352241039276,0.046965265571096544
4544.85,0.18035876750946045,0.04755043593283082
4551.01,0.1998615562915802,0.0482239525790373
4557.17,0.2305043488740921,0.04817413968658612
4563.35,0.2709720730781555,0.04738182035981294
4569.53,0.31270965933799744,0.04775167118027433
4575.72,0.34839463233947754,0.04497668421231781
4581.92,0.37920650839805603,0.04074518846115114
4588.13,0.4159606993198395,0.04742126566844499
4594.34,0.47212499380111694,0.05010866088015257
4600.57,0.5533488392829895,0.048868058132870776
4606.8,0.6495148539543152,0.05954281113361924
4613.04,0.7371910214424133,0.06718959521448278
4619.29,0.7900675535202026,0.06893788910986642
4625.55,0.7929403781890869,0.069560947773215
4631.81,0.750256359577179,0.06934945222387429
4638.09,0.6834391951560974,0.07110946234683824
4644.37,0.619095504283905,0.06677800855718397
4650.66,0.5740984678268433,0.06680553180274641
4656.96,0.5481138229370117,0.06920540548843186
4663.27,0.5269485116004944,0.0707618555935782
4669.59,0.49464917182922363,0.06921192493933832
4675.92,0.4461124539375305,0.07047649836762104
4682.25,0.3918343484401703,0.06827522105940713
4688.59,0.3511515259742737,0.06898611319618535
4694.94,0.3391781449317932,0.06880429118806913
4701.3,0.35553786158561707,0.06899545867978757
4707.67,0.3827909231185913,0.0647824013098213
4714.05,0.3958568572998047,0.0638116655527133
4720.44,0.3765870928764343,0.06338318892046149
4726.83,0.3243233561515808,0.048719683501560376
4733.24,0.25536173582077026,0.043502439329642165
4739.65,0.1927812248468399,0.04190888199817578
4746.07,0.15178737044334412,0.041432879946013294
4752.5,0.13151569664478302,0.041472271221914075
4758.94,0.11690422147512436,0.03748056424614189
4765.38,0.08936277776956558,0.03853186750810894
4771.84,0.03863196447491646,0.038151028815512876
4778.3,-0.031339582055807114,0.03044001465715887
4784.78,-0.10670195519924164,0.029583043959668213
4791.26,-0.17284654080867767,0.030036023598133507
4797.75,-0.2238745391368866,0.027909149188102406
4804.25,-0.26386117935180664,0.028365497398686535
4810.76,-0.3011340796947479,0.026835309003779395
4817.28,-0.339706689119339,0.02773430533046154
4823.8,-0.3745417892932892,0.02757769990529326
4830.34,-0.39460861682891846,0.02659545999930341
4836.88,-0.3908745050430298,0.02891903841704449
4843.43,-0.364373117685318,0.032035730333064845
4849.99,-0.3272896409034729,0.031299661561407455
4856.56,-0.29653477668762207,0.029052634942868583
4863.14,-0.2836652994155884,0.029281864878132603
4869.73,-0.28804683685302734,0.02905442911351546
4876.33,-0.29798197746276855,0.04176284367107255
4882.94,-0.29904109239578247,0.03777616606431885
4889.55,-0.28381767868995667,0.0399330470224335
4896.17,-0.2561891973018646,0.04027881349915835
4902.81,-0.2270004153251648,0.040812617410028444
4909.45,-0.20455172657966614,0.04127283676560124
4916.1,-0.18606962263584137,0.044161264461265774
4922.76,-0.15737970173358917,0.04413399169347967
4929.43,-0.10112202167510986,0.04650989367804583
4936.11,-0.008714591152966022,0.04628479282249225
4942.79,0.11174013465642929,0.047082245929070676
4949.49,0.23819801211357117,0.05003851709465816
4956.2,0.34471502900123596,0.05283353695897705
4962.91,0.41535651683807373,0.052976703029913266
4969.63,0.451852023601532,0.05225080311824864
4976.37,0.46972033381462097,0.05963056940614152
4983.11,0.4865555167198181,0.06056488630524314
4989.86,0.5094390511512756,0.060473990300144664
4996.62,0.5291492938995361,0.0604664713822539
5003.39,0.5252711176872253,0.05109749930936357
5010.17,0.478781133890152,0.05434886225825204
5016.95,0.3845759630203247,0.05121307786083034
5023.75,0.2557676434516907,0.04868364928925271
5030.55,0.11917395144701004,0.04898150237793991
5037.37,0.0021733196917921305,0.04906482520378545
5044.19,-0.07737799733877182,0.043445357747436436
5051.03,-0.11748182028532028,0.04312553333419273
5057.87,-0.12774361670017242,0.042666618984514515
5064.72,-0.1220545619726181,0.04043834581533369
5071.58,-0.11075542122125626,0.04050849765263818
5078.45,-0.09793099761009216,0.039658506768700995
5085.33,-0.08351226896047592,0.03867975127934623
5092.22,-0.06740164011716843,0.03864801312842079
5099.12,-0.05200565606355667,0.03906515935937702
5106.03,-0.04146282374858856,0.030064584897493467
5112.95,-0.03868496045470238,0.02723357344670602
5119.87,-0.04294426366686821,0.027979314902773333
5126.81,-0.05014023929834366,0.028212038514923092
5133.75,-0.05556323379278183,0.028507532845102972
5140.71,-0.05714035779237747,0.022169083316449192
5147.67,-0.056597284972667694,0.022405522726440946
5154.65,-0.05786459147930145,0.020713383086968115
5161.63,-0.06386494636535645,0.023079750792822082
5168.62,-0.07418611645698547,0.023160364127816475
5175.62,-0.08532286435365677,0.022979671535926914
5182.64,-0.09321519732475281,0.02275096571892478
5189.66,-0.09602627903223038,0.02948925952448267
5196.69,-0.09517539292573929,0.029493214430289048
5203.73,-0.09358572214841843,0.02861719852199544
5210.78,-0.09266407787799835,0.027842919254407704
5217.84,-0.09026511758565903,0.02749037137799026
5224.91,-0.08133495599031448,0.02765520979433107
5231.98,-0.061007704585790634,0.027719757616945416
