wvl,flux,err
4001.77,0.1632205694913864,0.0927794419682905
4007.19,0.24878542125225067,0.06384439175763044
4012.62,0.31528419256210327,0.0581856264073985
4018.06,0.3542763292789459,0.09342301625470441
4023.5,0.36673665046691895,0.08503099374525562
4028.95,0.36124706268310547,0.09116974878973026
4034.41,0.34898191690444946,0.10031779784245706
4039.88,0.3381543457508087,0.09464916120385165
4045.35,0.33040186762809753,0.09046802610726622
4050.83,0.3207155466079712,0.08702141130148792
4056.32,0.3007761240005493,0.08920345017835135
4061.81,0.2638092637062073,0.09149545190807695
4067.32,0.20801562070846558,0.08998958388563691
4072.83,0.13812299072742462,0.09154522758599963
4078.34,0.06266822665929794,0.08928543245535278
4083.87,-0.010071353055536747,0.08280268141051458
4089.4,-0.07478836178779602,0.07882046467207099
4094.94,-0.13138870894908905,0.07850425734569995
4100.49,-0.18306605517864227,0.07851117730552917
4106.04,-0.23314884305000305,0.08523237805711255
4111.61,-0.2823691964149475,0.07949217793451799
4117.18,-0.3270418345928192,0.07268816536909525
4122.75,-0.36101019382476807,0.07412479732376702
4128.34,-0.378728985786438,0.07344168887852096
4133.93,-0.3783224821090698,0.07408471117490935
4139.53,-0.3635408282279968,0.07623635519549231
4145.14,-0.34262141585350037,0.07480107417394055
4150.75,-0.3252236247062683,0.07311711526885012
4156.38,-0.3184676766395569,0.07306872717505701
4162.01,-0.3244692385196686,0.06914420309035327
4167.65,-0.3398457467556,0.06566241649116142
4173.29,-0.35780903697013855,0.06601564929190887
4178.95,-0.37157198786735535,0.06900312335575376
4184.61,-0.3770993947982788,0.06843512691461223
4190.28,-0.3746179938316345,0.07358290786028464
4195.95,-0.3678220510482788,0.07356781015931237
4201.64,-0.3617100417613983,0.07168300158893771
4207.33,-0.3602471649646759,0.074542741754986
4213.03,-0.36471349000930786,0.06890788988038907
4218.74,-0.37354597449302673,0.0714820763902636
4224.45,-0.3832744061946869,0.07584317558023107
4230.18,-0.39007481932640076,0.08011544641401291
4235.91,-0.39094120264053345,0.08450121177806577
4241.64,-0.3844582140445709,0.0847848839272098
4247.39,-0.3707708418369293,0.0854214391802681
