flux,wvl,err
0.02917766012251377,4001.77,0.24382234226340266
0.05504767224192619,4007.19,0.16960290734068026
0.09038666635751724,4012.62,0.13240446344831638
0.1285177320241928,4018.06,0.11464543539426626
0.15636789798736572,4023.5,0.10486181008949017
0.15823349356651306,4028.95,0.11903646532501402
0.12166443467140198,4034.41,0.11968980801286601
0.043723732233047485,4039.88,0.12017111895888626
-0.06516391783952713,4045.35,0.12683613035483438
-0.18304438889026642,4050.83,0.12652584480654924
-0.28175047039985657,4056.32,0.11579087961227842
-0.33594971895217896,4061.81,0.13603059643488832
-0.33198636770248413,4067.32,0.1320745681903969
-0.27273890376091003,4072.83,0.14302447116694353
-0.1772581934928894,4078.34,0.15583643255569227
-0.07403841614723206,4083.87,0.15699050479608156
0.0070782811380922794,4089.4,0.16611962278424092
0.0452536977827549,4094.94,0.17263824965124275
0.03371399641036987,4100.49,0.17563558082998698
-0.019359108060598373,4106.04,0.17283894713167233
-0.09568676352500916,4111.61,0.16811125250843226
-0.17339067161083221,4117.18,0.17120682737241547
-0.23485001921653748,4122.75,0.16931428638777182
-0.2710569500923157,4128.34,0.16797680857586733
-0.28172510862350464,4133.93,0.17284880067775724
-0.2732594907283783,4139.53,0.16800079872237145
-0.25427186489105225,4145.14,0.1647041976865597
-0.23209524154663086,4150.75,0.16339118616029513
-0.21094438433647156,4156.38,0.16719157506958604
-0.19265137612819672,4162.01,0.17132441462472514
-0.17811666429042816,4167.65,0.1550952969328896
-0.16901305317878723,4173.29,0.15216433440921262
-0.16793377697467804,4178.95,0.1462969237196978
-0.17722664773464203,4184.61,0.1329396625556396
-0.19690640270709991,4190.28,0.13243882905514442
-0.22313757240772247,4195.95,0.12131185231854547
-0.24855159223079681,4201.64,0.1098621863210966
-0.264015257358551,4207.33,0.10542006229715623
-0.2622409462928772,4213.03,0.10383405707602496
-0.2406841516494751,4218.74,0.10517755103386034
-0.20310761034488678,4224.45,0.10071088220989353
-0.15835873782634735,4230.18,0.09697192754932
-0.11767899245023727,4235.91,0.10097797096557688
-0.09036925435066223,4241.64,0.0965355849975607
-0.08077394962310791,4247.39,0.10373066375381482
-0.08764363825321198,4253.15,0.10320929765193534
-0.10530615597963333,4258.91,0.10077691988604393
-0.12696634232997894,4264.68,0.09391202943722306
-0.147858127951622,4270.45,0.08662252125844916
-0.1671653538942337,4276.24,0.08645926178307747
-0.1872890144586563,4282.03,0.08657359656685698
-0.21168102324008942,4287.83,0.08463717568567874
-0.24163728952407837,4293.64,0.08338748584253754
-0.2742448151111603,4299.46,0.09254531820952752
-0.3024389147758484,4305.28,0.09300978522741848
-0.31771668791770935,4311.12,0.09301479077643773
-0.31371375918388367,4316.96,0.09290855929450176
-0.2901090383529663,4322.8,0.1114348628798028
-0.25379082560539246,4328.66,0.11048019169495395
-0.2176099419593811,4334.52,0.11223627422392843
-0.19585447013378143,4340.4,0.10795992269019672
-0.19930914044380188,4346.28,0.1046711214620231
-0.23042617738246918,4352.16,0.10098242804320154
-0.2821328341960907,4358.06,0.09581313334203467
-0.33944135904312134,4363.96,0.0983389544909614
-0.38486382365226746,4369.88,0.09653371409390307
-0.4039098620414734,4375.8,0.09805684787128725
-0.39079225063323975,4381.72,0.09590712944894945
-0.3500804603099823,4387.66,0.10311468910951807
-0.29521480202674866,4393.6,0.10848929097703407
-0.24343501031398773,4399.56,0.10878455544262224
-0.2101835161447525,4405.52,0.12076731890751558
-0.20323094725608826,4411.48,0.11406824429071129
-0.22045549750328064,4417.46,0.11392312277227175
-0.251020610332489,4423.45,0.11575651500574462
-0.27932581305503845,4429.44,0.12049511966979595
-0.29102155566215515,4435.44,0.11882501710906349
-0.2780357003211975,4441.45,0.11887856613156429
-0.24148431420326233,4447.46,0.163466095101959
-0.1909221112728119,4453.49,0.16266076105503494
-0.1410362422466278,4459.52,0.16786831079547065
-0.10575076937675476,4465.56,0.16823513371821877
-0.09321556985378265,4471.61,0.16859524862061104
-0.10247021913528442,4477.67,0.16790806239136885
-0.12336739152669907,4483.74,0.1702950702520729
-0.1397433876991272,4489.81,0.17038598972067023
-0.13497918844223022,4495.89,0.1710378039646605
-0.09761664271354675,4501.98,0.16591814187048895
-0.025491803884506226,4508.08,0.16088806880474862
0.0732053741812706,4514.19,0.16114844739238315
0.18233101069927216,4520.31,0.15489556514255592
0.2826876640319824,4526.43,0.1537259278777045
0.35859590768814087,4532.56,0.1533325374456328
0.40215006470680237,4538.7,0.15225721655815824
0.41543343663215637,4544.85,0.15205010776887515
0.4091397523880005,4551.01,0.13743440653342767
0.3983484208583832,4557.17,0.14229976114524395
0.39691829681396484,4563.35,0.09490858163794558
0.41281360387802124,4569.53,0.10955246296621772
0.44568485021591187,4575.72,0.10332057911670822
0.48773831129074097,4581.92,0.10235368441205776
0.5271705985069275,4588.13,0.10174463323298165
0.5527875423431396,4594.34,0.10112920847225994
0.5582290887832642,4600.57,0.09365276854988214
0.5435454249382019,4606.8,0.0947432610239632
0.5146164298057556,4613.04,0.09481858381760873
0.4800490140914917,4619.29,0.09589414972564565
0.44747093319892883,4625.55,0.097090393385306
0.4206376373767853,4631.81,0.09750354639091673
0.39828982949256897,4638.09,0.09996631836923076
0.3757494390010834,4644.37,0.10030725810872916
0.34743690490722656,4650.66,0.10009311181953359
0.31004905700683594,4656.96,0.10009279847419997
0.26442134380340576,4663.27,0.0933383781034214
0.21553100645542145,4669.59,0.09502715883534701
0.17065030336380005,4675.92,0.08977929346130956
0.1365305632352829,4682.25,0.09268648735680747
0.11651469767093658,4688.59,0.06907718758711562
0.10937099158763885,4694.94,0.0690986661480121
0.1095539852976799,4701.3,0.0726355685582461
0.1090756207704544,4707.67,0.07247330534034951
0.1001439020037651,4714.05,0.07466405451628692
0.07761169224977493,4720.44,0.08078551100155322
0.04052741825580597,4726.83,0.09216776377781435
-0.007879892364144325,4733.24,0.09192377007199441
-0.0608120858669281,4739.65,0.09505183186735383
-0.11007755249738693,4746.07,0.09862102124364093
-0.1478697657585144,4752.5,0.0953589081236354
-0.16874632239341736,4758.94,0.0938709079680714
-0.17112654447555542,4765.38,0.09185777019491502
-0.15813863277435303,4771.84,0.09185773935698226
-0.13737845420837402,4778.3,0.0924961819158463
-0.1194954439997673,4784.78,0.09133139108718957
-0.11573608219623566,4791.26,0.09171977246326717
-0.1343044638633728,4797.75,0.09454747392592516
-0.17715832591056824,4804.25,0.08754813831117282
-0.23794329166412354,4810.76,0.08833905143338697
-0.30239683389663696,4817.28,0.08962380337888107
-0.35159119963645935,4823.8,0.09183218359361439
-0.3679313361644745,4830.34,0.09152815750401318
-0.3409052789211273,4836.88,0.09074659770000255
-0.2721432149410248,4843.43,0.08509221707904065
-0.17607612907886505,4849.99,0.07146244265729235
-0.0763789713382721,4856.56,0.07199139874767521
0.0014185953186824918,4863.14,0.07065364570416177
0.038658369332551956,4869.73,0.06784463167375397
0.03038814291357994,4876.33,0.06635360362729882
-0.012485475279390812,4882.94,0.07378405094314915
-0.06680228561162949,4889.55,0.08023901933514543
-0.10587988793849945,4896.17,0.08580051714439395
-0.10940323024988174,4902.81,0.08488648493565913
-0.07122666388750076,4909.45,0.08489101918452746
-0.0021530066151171923,4916.1,0.08859117621370766
0.07417978346347809,4922.76,0.08778607232357231
0.1301238238811493,4929.43,0.08830881807367223
0.1444079726934433,4936.11,0.09236301548864043
0.10996824502944946,4942.79,0.09658929728739407
0.03592224791646004,4949.49,0.09462702973608657
-0.05657600611448288,4956.2,0.10201168906683158
-0.14288322627544403,4962.91,0.10439909697451545
-0.20478925108909607,4969.63,0.10590040313306225
-0.23631741106510162,4976.37,0.10439065039855301
-0.24421878159046173,4983.11,0.10825967195372006
-0.24342826008796692,4989.86,0.10596474892594675
-0.24866949021816254,4996.62,0.10089512602055095
-0.2671070694923401,5003.39,0.10602665219111507
-0.2948680520057678,5010.17,0.10539026637538523
-0.31895846128463745,5016.95,0.10119535961278883
-0.3237941861152649,5023.75,0.09595401003492174
-0.29871073365211487,5030.55,0.09837141105364523
-0.24358060956001282,5037.37,0.09929368088612334
-0.1697239726781845,5044.19,0.09473478021549897
-0.0951167568564415,5051.03,0.0953079242765618
-0.03758065402507782,5057.87,0.09432333936717276
-0.0068289353512227535,5064.72,0.08908383280008902
-0.001224099425598979,5071.58,0.07666301013518936
-0.009077275171875954,5078.45,0.0770377057446074
-0.014444980770349503,5085.33,0.06969524509666909
-0.004610178992152214,5092.22,0.06616365964811619
0.02418459951877594,5099.12,0.06355806618745737
0.06533658504486084,5106.03,0.06407252912910207
0.10537884384393692,5112.95,0.05683370589435238
0.13064435124397278,5119.87,0.06260005229582542
0.13419879972934723,5126.81,0.06315176761127016
0.1192081868648529,5133.75,0.060011160055538935
0.09796712547540665,5140.71,0.05594450786202508
0.0865321010351181,5147.67,0.05746194614205425
0.09739387035369873,5154.65,0.057299904552747194
0.13385507464408875,5161.63,0.055390803250134436
0.18830469250679016,5168.62,0.0538380949428337
0.24536138772964478,5175.62,0.053753684274146854
0.28836172819137573,5182.64,0.050780774709784766
0.30599653720855713,5189.66,0.05129191174356678
0.2971526086330414,5196.69,0.05085763916379577
0.27058225870132446,5203.73,0.052281028899737944
0.24079160392284393,5210.78,0.05209575123554457
0.22166495025157928,5217.84,0.055298090091640745
0.22078847885131836,5224.91,0.059670004742003874
0.2368776947259903,5231.98,0.06151863994276257
0.2613418698310852,5239.07,0.06099103377496287
0.28277572989463806,5246.17,0.060726901660027525
0.29238298535346985,5253.28,0.049934508119527536
0.28772735595703125,5260.39,0.050977557439733506
0.2732410430908203,5267.52,0.04861183767226436
0.257533460855484,5274.66,0.048221711720814214
0.24906305968761444,5281.8,0.04614678479888235
0.2521592378616333,5288.96,0.04628399898551213
0.2654946446418762,5296.12,0.04509170860717342
0.2832837700843811,5303.3,0.045567253056387216
0.29844385385513306,5310.48,0.045456609555442416
0.30622413754463196,5317.67,0.045819221734599805
0.3061075508594513,5324.88,0.046220135765408794
0.30141645669937134,5332.09,0.05585287778498011
0.296883225440979,5339.32,0.05376941832500807
0.295547217130661,5346.55,0.05370865038345248
0.296644926071167,5353.79,0.04977022314599711
0.29571905732154846,5361.05,0.04545222685781105
0.2868167459964752,5368.31,0.04308510973111576
0.26573532819747925,5375.58,0.043089536375404136
0.2326054722070694,5382.86,0.0449118934277719
0.19244809448719025,5390.16,0.04601479809065647
0.15365228056907654,5397.46,0.044835225603303386
0.12433603405952454,5404.77,0.04263645857007665
0.10921154171228409,5412.09,0.04329778918159582
0.10773840546607971,5419.42,0.044817154414585045
0.114658422768116,5426.77,0.045363356782644866
0.12247663736343384,5434.12,0.04553999104783298
0.12474627792835236,5441.48,0.048095421024254424
0.1184614971280098,5448.85,0.05008307533336675
0.10455557703971863,5456.23,0.04888353182823793
0.08643689006567001,5463.62,0.048676270127253375
0.06747738271951675,5471.03,0.03959422324696197
0.04903778061270714,5478.44,0.043124137026910814
0.02979891374707222,5485.86,0.04731829726914831
0.007195263169705868,5493.29,0.05841340947690057
-0.02021011896431446,5500.73,0.05908525144269196
-0.05067053064703941,5508.18,0.06138392236119356
-0.07889549434185028,5515.65,0.06194386742880546
-0.09763723611831665,5523.12,0.06773888184988405
-0.10119523853063583,5530.6,0.06717307515166525
-0.088460274040699,5538.09,0.07500566239018448
-0.06441501528024673,5545.6,0.07509089168100606
-0.03905559331178665,5553.11,0.07483789847843254
-0.02359255962073803,5560.63,0.07714068605336181
-0.025981398299336433,5568.17,0.07714191110891319
-0.04747060686349869,5575.71,0.07665503054953898
-0.08186578005552292,5583.26,0.0755197032589482
-0.11820770800113678,5590.83,0.074096325149712
-0.14531134068965912,5598.4,0.07460221716833682
-0.15696175396442413,5605.98,0.07829455391742257
-0.15448898077011108,5613.58,0.08035824742189811
-0.1461809277534485,5621.18,0.0785060153008894
-0.14345644414424896,5628.8,0.07675005794889202
-0.15549501776695251,5636.42,0.06848091572849936
-0.18473827838897705,5644.06,0.07039026353857555
-0.22531010210514069,5651.71,0.06850976291809795
-0.2650834619998932,5659.36,0.0697782542051861
-0.2908151149749756,5667.03,0.06269682905351469
-0.2933039963245392,5674.71,0.06302848832909731
-0.27132952213287354,5682.39,0.0556025468894412
-0.23174506425857544,5690.09,0.055614128924775345
-0.1863086223602295,5697.8,0.0595259824180319
-0.14642690122127533,5705.52,0.05566040596487416
-0.1183161586523056,5713.25,0.05958902723203065
-0.10073672235012054,5720.99,0.06300936885353474
-0.08627545088529587,5728.74,0.06238284125298652
-0.06553669273853302,5736.5,0.06341760687392957
-0.0322977751493454,5744.27,0.06649344914088014
0.01272962149232626,5752.05,0.060847215802780304
0.0612480528652668,5759.84,0.09252252279289563
0.10021106153726578,5767.65,0.09572194877790263
0.11665024608373642,5775.46,0.10436837201319263
