wvl,flux,err
4001.77,0.30043691396713257,0.14156309311398657
4007.19,0.42315685749053955,0.09105429721405843
4012.62,0.508772611618042,0.0816571249312704
4018.06,0.5477410554885864,0.06967019848221567
4023.5,0.5496052503585815,0.06285252054516609
4028.95,0.5347457528114319,0.05730088000377789
4034.41,0.5215438604354858,0.05276896936964748
4039.88,0.5170379877090454,0.04999415575742777
4045.35,0.5159212350845337,0.04932235522445609
4050.83,0.507003664970398,0.047831688244974184
4056.32,0.48158708214759827,0.03799951179188842
4061.81,0.43826308846473694,0.03560439450715928
4067.32,0.381469190120697,0.029303611671366542
4072.83,0.31761565804481506,0.02364710085939574
4078.34,0.250778466463089,0.02427036422127775
4083.87,0.18235455453395844,0.02421162932644272
4089.4,0.1143738180398941,0.0240169444051286
4094.94,0.051046088337898254,0.02464342707901071
4100.49,-0.0011025374988093972,0.024472576405492278
4106.04,-0.03656582161784172,0.02497616039223142
4111.61,-0.05486947298049927,0.024996736178752567
4117.18,-0.06169804185628891,0.025670496173683034
4122.75,-0.06723038107156754,0.028466262597731596
4128.34,-0.08190485090017319,0.02783285547552033
4133.93,-0.1125124916434288,0.027795266550576587
4139.53,-0.16060587763786316,0.025793024049880493
4145.14,-0.22286580502986908,0.02548684318514561
4150.75,-0.29243671894073486,0.02577098878343058
4156.38,-0.3608207702636719,0.025427548114415395
4162.01,-0.4183962047100067,0.025424359943038235
4167.65,-0.4572100341320038,0.02505902884226725
4173.29,-0.4731951057910919,0.025091608727775654
4178.95,-0.4687424302101135,0.02542491368389875
4184.61,-0.4526008665561676,0.027218629699915887
4190.28,-0.43678516149520874,0.0273478739216901
4195.95,-0.4311308264732361,0.027310703571276296
4201.64,-0.4385581910610199,0.026313745984493566
4207.33,-0.45412686467170715,0.021773425507460174
4213.03,-0.4684196412563324,0.01941699809948295
4218.74,-0.4732690453529358,0.019082981488925878
4224.45,-0.466111421585083,0.019178436178527138
4230.18,-0.450271874666214,0.01784678507614792
4235.91,-0.43151232600212097,0.01625732698561591
4241.64,-0.4135165214538574,0.015094456394838895
4247.39,-0.39581164717674255,0.015293169275386168
4253.14,-0.37565648555755615,0.01416198765078388
4258.91,-0.3515157997608185,0.01347593967401823
4264.68,-0.32592788338661194,0.013265194783110938
4270.45,-0.3044871389865875,0.01181755239743383
4276.24,-0.2921510934829712,0.011271806025334624
4282.03,-0.2897627353668213,0.013711532227036539
4287.83,-0.2930407226085663,0.01411137691793022
4293.64,-0.29560327529907227,0.011843609675506343
4299.46,-0.2934231460094452,0.012234942433838544
4305.28,-0.2876248359680176,0.012255751025496295
4311.12,-0.2834531366825104,0.013003505481359626
4316.96,-0.28630340099334717,0.013215090379969364
4322.8,-0.2975885570049286,0.01224878779734443
4328.66,-0.31371641159057617,0.013948880582494575
4334.52,-0.3284769058227539,0.013988623603185923
4340.4,-0.33736786246299744,0.01394273116247983
4346.28,-0.3401493728160858,0.014567296417947323
4352.16,-0.3403499126434326,0.014312483081559517
4358.06,-0.34179767966270447,0.014091374923425923
4363.96,-0.3451768457889557,0.01406525792614377
4369.88,-0.34709805250167847,0.014080570658785199
4375.8,-0.34228774905204773,0.013955567471163359
4381.72,-0.3273768723011017,0.014018674559887642
4387.66,-0.30335283279418945,0.014329713608322584
4393.6,-0.27540773153305054,0.012304745908340513
4399.56,-0.24990350008010864,0.011769009752293115
4405.52,-0.23139779269695282,0.011741139786154419
4411.49,-0.22062508761882782,0.011561757391463425
4417.46,-0.2152930051088333,0.013124647501152643
4423.45,-0.2119765728712082,0.011406919169187166
4429.44,-0.20795835554599762,0.010482951412214161
4435.44,-0.2016911506652832,0.010201006381321641
4441.45,-0.19231995940208435,0.00916381032944628
4447.46,-0.1791251003742218,0.010580821464160495
4453.49,-0.16154077649116516,0.01508262248527885
4459.52,-0.13990665972232819,0.015030519041338047
4465.56,-0.11556504666805267,0.015069174694676852
4471.61,-0.09021028876304626,0.014962568181547885
4477.67,-0.06437864899635315,0.014837621877569778
4483.74,-0.03634314239025116,0.014638354311496873
4489.81,-0.0025826639030128717,0.014145936233114224
4495.89,0.040273815393447876,0.015048363870631744
4501.98,0.09274288266897202,0.015110381413278376
4508.08,0.15120862424373627,0.014814700142802532
4514.19,0.20899473130702972,0.014376203627483363
4520.31,0.2594560384750366,0.014541942058386574
4526.43,0.2992553412914276,0.014633293464949858
4532.56,0.330111026763916,0.014652501282723945
4538.7,0.35720834136009216,0.014931895077816905
4544.85,0.3859187662601471,0.015344743889095284
4551.01,0.4184001386165619,0.01740970466391988
4557.17,0.4521820545196533,0.01807266193939772
4563.35,0.48186174035072327,0.017366428292517576
4569.53,0.50206059217453,0.014685591994712477
4575.72,0.5108672380447388,0.016285994594917114
4581.92,0.5105581283569336,0.016641566843087447
4588.13,0.5059651136398315,0.01944571946679294
4594.34,0.501318097114563,0.021966383223848248
4600.57,0.4976046085357666,0.02316960806728328
4606.8,0.49216991662979126,0.02393367551064516
4613.04,0.4804704785346985,0.02217070206967164
4619.29,0.4587406814098358,0.02202479363890011
4625.55,0.425552636384964,0.021897377072239543
4631.81,0.3813309073448181,0.0216078498072958
4638.09,0.32604095339775085,0.02479536402640269
4644.37,0.2580960988998413,0.028641624808486307
4650.66,0.17462512850761414,0.03142986786378823
4656.96,0.07514137029647827,0.031513743452784286
4663.27,-0.03447408229112625,0.031502142283411735
4669.59,-0.140304833650589,0.03261555655967314
4675.92,-0.2233157902956009,0.034409615985956085
4682.25,-0.26632413268089294,0.03441259934305181
4688.59,-0.2621797025203705,0.03455008013043444
