flux,wvl,err
0.18392789363861084,4001.77,0.26807209503446994
0.23149563372135162,4007.19,0.12080047028752543
0.2518720328807831,4012.62,0.10236974627440172
0.24331729114055634,4018.06,0.08825149453931502
0.2112562507390976,4023.5,0.08759846326054
0.1648949384689331,4028.95,0.08010914574976748
0.11368805170059204,4034.41,0.07440619561091882
0.06467285007238388,4039.88,0.0914986987008026
0.021785618737339973,4045.35,0.08754076969657014
-0.0134827746078372,4050.83,0.08636103089673046
-0.04037553071975708,4056.32,0.06448250693062947
-0.0580771341919899,4061.81,0.06479380944095546
-0.06611433625221252,4067.32,0.06958115859700788
-0.06540055572986603,4072.83,0.07166544880074646
-0.05946176126599312,4078.34,0.07418148351506915
-0.054323773831129074,4083.87,0.0772706036727871
-0.05701926723122597,4089.4,0.07744575207246203
-0.0728997215628624,4094.94,0.07586949106506062
-0.10314443707466125,4100.49,0.07980752625815127
-0.14360882341861725,4106.04,0.0794779582956389
-0.18627390265464783,4111.61,0.07867600256623017
-0.22177879512310028,4117.18,0.07872766959683143
-0.24354586005210876,4122.75,0.08674282942786356
-0.2502208948135376,4128.34,0.07634521786001586
-0.2458917647600174,4133.93,0.07822064259855584
-0.23820726573467255,4139.53,0.08038697758014625
-0.2347918599843979,4145.14,0.07982271113898677
-0.23999282717704773,4150.75,0.07927978089471527
-0.25338250398635864,4156.38,0.08190846683317245
-0.2706165015697479,4162.01,0.08191722762794737
-0.2862923741340637,4167.65,0.08157033414389595
-0.2970450520515442,4173.29,0.07942713182357072
-0.30356016755104065,4178.95,0.07828454285536977
-0.31011641025543213,4184.61,0.07591893625024433
-0.3223039507865906,4190.28,0.07235106527964452
-0.34366992115974426,4195.95,0.07157429344892219
-0.3734527826309204,4201.64,0.07265163171696963
-0.4060087203979492,4207.33,0.0687718315883614
-0.43310579657554626,4213.03,0.07293874525428283
-0.4471558928489685,4218.74,0.07326864478773225
-0.4444520175457001,4224.45,0.07408457710522223
-0.4266630709171295,4230.18,0.06304979353760548
-0.39995813369750977,4235.91,0.06359821375292327
-0.37226128578186035,4241.64,0.05968974482161623
-0.3499443233013153,4247.39,0.05830383919314238
-0.3360363841056824,4253.14,0.05617157403378752
-0.3297368288040161,4258.91,0.05078363485483106
-0.3282555341720581,4264.68,0.04545326985029072
-0.32894042134284973,4270.45,0.04573760541062901
-0.3309333026409149,4276.24,0.045726299158652506
-0.33510205149650574,4282.03,0.04370152065197044
-0.34249311685562134,4287.83,0.042943142977984836
-0.3522929251194,4293.64,0.04290994397879367
-0.36072400212287903,4299.46,0.04290876911462008
-0.36183834075927734,4305.28,0.04284506709075389
-0.3501709997653961,4311.12,0.040249550573176
-0.3239731192588806,4316.96,0.04088856005926594
-0.2873639762401581,4322.8,0.03126591936713013
-0.24965064227581024,4328.66,0.032411922164983745
-0.2224750965833664,4334.52,0.03175599036010612
-0.2144816815853119,4340.4,0.028829288731264033
-0.22729305922985077,4346.28,0.026637032985589257
-0.25346025824546814,4352.16,0.029680404527445473
-0.27881625294685364,4358.06,0.03688963463588081
-0.28736481070518494,4363.96,0.0405818727387701
-0.267820805311203,4369.88,0.04134806607708279
-0.21818634867668152,4375.8,0.04046630061064375
-0.1469351202249527,4381.72,0.04120827072760671
-0.06940000504255295,4387.66,0.04275025472101256
-0.0026134743820875883,4393.6,0.04276105321299784
0.04179130867123604,4399.56,0.042297323370530555
0.06054658815264702,4405.52,0.04209504951269218
0.05943864956498146,4411.49,0.04548432534703614
0.049306321889162064,4417.46,0.045538726401878935
0.04079953953623772,4423.45,0.04533197235640357
0.040027543902397156,4429.44,0.04664122739299107
0.04682948812842369,4435.44,0.04804121440021692
0.05649074539542198,4441.45,0.047393638491446344
0.06347773224115372,4447.46,0.04621893936201138
0.06526628881692886,4453.49,0.04722249147240358
0.06402613967657089,4459.52,0.04728174299526783
0.06560289859771729,4465.56,0.04353204939110476
0.07624752819538116,4471.61,0.03911562234053994
0.09907124191522598,4477.67,0.037653183089051745
0.13214775919914246,4483.74,0.03765107561276016
0.16930122673511505,4489.81,0.03768669002954365
0.20348866283893585,4495.89,0.036698764690231235
0.23043203353881836,4501.98,0.04130064339252377
0.2509458363056183,4508.08,0.04161845229123652
0.2703447937965393,4514.19,0.04284803703017217
0.2950935661792755,4520.31,0.04401807649363382
0.328301340341568,4526.43,0.04132985836668126
0.36672091484069824,4532.56,0.041402527639167866
0.4007481336593628,4538.7,0.04307524233574874
0.4181250333786011,4544.85,0.041715090104723386
0.409723162651062,4551.01,0.03957228188252713
0.37478122115135193,4557.17,0.04267022195790239
