wvl,flux,err
4001.77,0.12076401710510254,0.2752359774425332
4007.19,0.19245153665542603,0.1633332775697462
4012.62,0.253374308347702,0.16495227377297067
4018.06,0.2859605848789215,0.14686115620395135
4023.5,0.280684232711792,0.130570683645462
4028.95,0.24088408052921295,0.12205138409373938
4034.41,0.1825478971004486,0.13253657265507815
4039.88,0.12855353951454163,0.13453762062515642
4045.35,0.09934122115373611,0.12881995658300968
4050.83,0.1039191409945488,0.12423240593812396
4056.32,0.13578522205352783,0.11411965284157119
4061.81,0.17516058683395386,0.11287301257302634
4067.32,0.19759657979011536,0.11434326856058952
4072.83,0.18435907363891602,0.11373792396918703
4078.34,0.1310805231332779,0.10239458996718283
4083.87,0.04922379553318024,0.1003977832477718
4089.4,-0.03806132450699806,0.09829859303640383
4094.94,-0.10666270554065704,0.1024525877602221
4100.49,-0.1410524845123291,0.10242708108042452
4106.04,-0.14032648503780365,0.10353199502836725
4111.61,-0.11720741540193558,0.103393618389171
4117.18,-0.09118371456861496,0.10052479643661616
4122.75,-0.07893569022417068,0.09131567830997842
4128.34,-0.0870838388800621,0.08074077508824368
4133.93,-0.1103304922580719,0.08279570636670625
4139.53,-0.13552479445934296,0.08382462479362625
4145.14,-0.1493639200925827,0.08080869332554873
4150.75,-0.14568692445755005,0.08149173203997183
4156.38,-0.1287330687046051,0.07974828469440146
4162.01,-0.11083932965993881,0.07161322276362009
4167.65,-0.1058681383728981,0.07430999131783907
4173.29,-0.1219090148806572,0.0726940381993839
4178.95,-0.15694323182106018,0.07515098567000389
4184.61,-0.19924737513065338,0.07480762093503195
4190.28,-0.23293037712574005,0.07584924622470919
4195.95,-0.24503248929977417,0.07684031490528632
4201.64,-0.23150193691253662,0.07492985162553734
4207.33,-0.19871266186237335,0.07504318989468792
4213.03,-0.16050758957862854,0.0737871648487914
4218.74,-0.1320563703775406,0.07283924946344614
4224.45,-0.12361747026443481,0.07246058556616487
4230.18,-0.13675716519355774,0.07665022058401819
4235.91,-0.1647573709487915,0.07552957116115794
4241.64,-0.19618770480155945,0.07543959092798444
4247.39,-0.22016851603984833,0.07283135935228098
4253.14,-0.23010656237602234,0.07248486671822703
4258.91,-0.22564609348773956,0.07116712585543616
4264.68,-0.21140219271183014,0.07865577614876641
4270.45,-0.19433099031448364,0.07992475397434093
4276.24,-0.1806594878435135,0.076368782424961
4282.03,-0.17424388229846954,0.075966934250506
4287.83,-0.17598511278629303,0.07616297776173755
4293.64,-0.18462041020393372,0.07662198025237096
4299.46,-0.19769038259983063,0.0757415142546839
4305.28,-0.21225902438163757,0.07405444861475538
4311.12,-0.22538480162620544,0.07176609393896703
4316.96,-0.2342119961977005,0.07237275751379367
4322.8,-0.23661215603351593,0.06959479564915039
4328.66,-0.2318582832813263,0.06963356513765975
4334.52,-0.2212826907634735,0.06961960677159719
4340.4,-0.2083401083946228,0.06007328927991679
4346.28,-0.1978282630443573,0.061197662801063486
4352.16,-0.19409823417663574,0.05987981233734203
4358.06,-0.19929179549217224,0.05956405402903107
4363.96,-0.212311252951622,0.06075549595230062
4369.88,-0.22910089790821075,0.06040723690201311
4375.8,-0.24413909018039703,0.051870974368739914
4381.72,-0.25283193588256836,0.05192423979449935
4387.66,-0.25334468483924866,0.05181930755622273
4393.6,-0.24710628390312195,0.04930490963799885
4399.56,-0.23794806003570557,0.04559189286906884
4405.52,-0.23014484345912933,0.04507388876817377
4411.49,-0.22625941038131714,0.04567397589545196
4417.46,-0.22598494589328766,0.045606863736413476
4423.45,-0.22629311680793762,0.044513209631778426
4429.44,-0.2228274792432785,0.04347786347276511
4435.44,-0.21178019046783447,0.04384986319154886
4441.45,-0.1914176493883133,0.04388229845626494
4447.46,-0.16271524131298065,0.046865488828471746
4453.49,-0.1287100613117218,0.05433271419728409
4459.52,-0.09363976866006851,0.0661885967749008
4465.56,-0.06128174811601639,0.06519398366937804
4471.61,-0.03416333347558975,0.07490031677254741
4477.67,-0.01305798813700676,0.0744782289240433
4483.74,0.0029630546923726797,0.07385876060098365
4489.81,0.016100171953439713,0.07500690727823613
4495.89,0.029259836301207542,0.07391219599472934
4501.98,0.045206088572740555,0.07398066141851435
4508.08,0.06578407436609268,0.0733182220855477
4514.19,0.09124916046857834,0.07406530943658436
4520.31,0.12002329528331757,0.0771029038361078
4526.43,0.14908739924430847,0.0767464724269412
4532.56,0.17527972161769867,0.07673640242304702
4538.7,0.1966470330953598,0.07644566789906385
4544.85,0.2136741727590561,0.07850958296359463
4551.01,0.22948133945465088,0.07897946148772685
4557.17,0.24866724014282227,0.07874999406679306
4563.35,0.2752659022808075,0.0771389861497092
4569.53,0.3102443218231201,0.07039956458954891
4575.72,0.3504503667354584,0.059434758073814015
4581.92,0.3889675736427307,0.05837396973564606
4588.13,0.4174170196056366,0.052227457931675034
4594.34,0.4291273355484009,0.05137677315667122
4600.57,0.42195355892181396,0.05224095691400719
4606.8,0.3990820348262787,0.05112195668909546
4613.04,0.36786749958992004,0.0511398462321396
4619.29,0.3368852734565735,0.05141280655131451
4625.55,0.3127323389053345,0.052493822513886894
4631.81,0.297973096370697,0.05233276039840693
4638.09,0.29094061255455017,0.046540974722986496
4644.37,0.28763777017593384,0.0466354596385789
4650.66,0.2840104401111603,0.047389830509139544
4656.96,0.2777964770793915,0.04772976565137692
4663.27,0.2687453329563141,0.045779718625907746
4669.59,0.2574129104614258,0.04499526002670231
4675.92,0.2434815615415573,0.04498310762645952
4682.25,0.2249172180891037,0.04474397525588742
4688.59,0.1986457258462906,0.0423594258789504
4694.94,0.16273906826972961,0.04563474558626709
4701.3,0.11871778964996338,0.047153010843679226
4707.67,0.0725344568490982,0.0423256266921937
4714.05,0.033231623470783234,0.041343519818016365
4720.44,0.009493277408182621,0.04128999171457136
4726.83,0.00556109007447958,0.049315241153284506
4733.24,0.01850753277540207,0.05047827294545615
4739.65,0.038667675107717514,0.04956607665649078
4746.07,0.053200073540210724,0.049320083993879875
4752.5,0.051484063267707825,0.050941806506816185
4758.94,0.029958581551909447,0.049853894354554326
4765.38,-0.0058442954905331135,0.05046872966352171
4771.84,-0.04347895085811615,0.05150242179357058
4778.3,-0.06840068846940994,0.05334753188212297
4784.78,-0.0704231858253479,0.053640322955997466
4791.26,-0.047726940363645554,0.05299089078313822
4797.75,-0.007731067016720772,0.054532658025195635
4804.25,0.03619914874434471,0.05878697032581155
4810.76,0.07015670835971832,0.05946985729483427
4817.28,0.08492925763130188,0.05732369554351981
4823.8,0.07880282402038574,0.056349578455238095
4830.34,0.0569501556456089,0.054493143132421526
4836.88,0.02814684808254242,0.05357148453249261
4843.43,0.0005646381177939475,0.05159078302561785
4849.99,-0.021059300750494003,0.045704126439044854
4856.56,-0.035947535187006,0.043840343776270566
4863.14,-0.045574039220809937,0.04631805496971627
4869.73,-0.05102504789829254,0.04616173368032699
4876.33,-0.051082711666822433,0.04732655488962107
4882.94,-0.0421479307115078,0.049520785719849345
4889.55,-0.0200627651065588,0.04945337745295087
4896.17,0.01729573868215084,0.04697399059746539
4902.81,0.0680350512266159,0.046621269623252616
4909.45,0.12559852004051208,0.04809538193419737
4916.1,0.18073037266731262,0.05045263058464529
4922.76,0.22396746277809143,0.05028532763420742
4929.43,0.24840572476387024,0.045135075010890716
4936.11,0.2512989342212677,0.0448805504177128
4942.79,0.23412689566612244,0.04837630970459231
4949.49,0.20130418241024017,0.052548304921198566
4956.2,0.1585569977760315,0.05233041153035075
4962.91,0.11154531687498093,0.05254109349031079
4969.63,0.06484992057085037,0.051426124207466055
4976.37,0.021847214549779892,0.05511574694447131
4983.11,-0.015139463357627392,0.0559222631796543
4989.86,-0.045372284948825836,0.05293229114521042
4996.62,-0.0695556104183197,0.053080198025864625
5003.39,-0.08974610269069672,0.051956021349945695
5010.17,-0.10861910879611969,0.05164291192306621
5016.95,-0.12817883491516113,0.05282970663799903
5023.75,-0.148568794131279,0.052835309436341356
5030.55,-0.1672593355178833,0.051468477488828386
5037.37,-0.17989446222782135,0.05194419866234097
5044.19,-0.18191656470298767,0.05142531591066753
5051.03,-0.17107036709785461,0.05020170137604417
5057.87,-0.14906179904937744,0.05022632706578349
5064.72,-0.12166126817464828,0.05020168350104289
5071.58,-0.0969199612736702,0.048412777046210075
5078.45,-0.08212597668170929,0.04345005820136467
5085.33,-0.08083818107843399,0.04319268471695109
5092.22,-0.09141288697719574,0.04326476468140096
5099.12,-0.10779603570699692,0.04313629071520167
5106.03,-0.12228721380233765,0.03890612553083833
5112.95,-0.12901191413402557,0.03800522660888383
5119.87,-0.12646663188934326,0.039347213972093995
5126.81,-0.11791123449802399,0.03882261781153143
5133.75,-0.10944814234972,0.03771067818250374
