flux,wvl,err
0.04082798212766647,4001.77,0.008827980587928136
0.03680014982819557,4007.19,0.015117106083334983
0.0280385073274374,4012.62,0.012578860613022085
0.015455180779099464,4018.06,0.010752047315065877
0.00036314898170530796,4023.5,0.011567553531701184
-0.01624181494116783,4028.95,0.010599358021404413
-0.03358137607574463,4034.41,0.011357899835854248
-0.050631083548069,4039.88,0.010733162791003795
-0.06573932617902756,4045.35,0.010852298009204755
-0.07698357105255127,4050.83,0.01089129087018987
-0.08294180780649185,4056.32,0.010487746550736726
-0.08360718190670013,4061.81,0.009592635410661148
-0.08058638125658035,4067.32,0.009911719948662662
-0.07642710208892822,4072.83,0.009914926720458414
-0.07341432571411133,4078.34,0.010948727398410893
-0.07266395539045334,4083.87,0.013046330923814653
-0.0740218386054039,4089.4,0.01564033420669398
-0.07664716243743896,4094.94,0.01469979676537663
-0.07974707335233688,4100.49,0.014714184806785074
-0.08284102380275726,4106.04,0.015100023554363863
-0.08548998832702637,4111.61,0.015206966024801576
-0.08686362206935883,4117.18,0.016356368707604547
-0.08587367087602615,4122.75,0.016055410049719204
-0.08189386129379272,4128.34,0.016033999091043055
-0.07568485289812088,4133.93,0.015844609673375316
-0.06956392526626587,4139.53,0.01586481922970786
-0.06646367907524109,4145.14,0.017003813659379318
-0.06820783764123917,4150.75,0.016988498620862384
-0.07417386025190353,4156.38,0.0172237120195237
-0.08141402900218964,4162.01,0.017336370235514948
-0.08645538240671158,4167.65,0.016805797615282395
-0.0876421332359314,4173.29,0.01672433406554307
-0.08647151291370392,4178.95,0.01673194423490594
-0.08675476908683777,4184.61,0.01709143187060163
-0.0920000746846199,4190.28,0.01562686519508699
-0.10263582319021225,4195.95,0.013931362730008636
-0.1151697039604187,4201.64,0.014140525601702168
-0.12386102229356766,4207.33,0.01415752259991882
-0.12440073490142822,4213.03,0.013696900177542385
-0.1168796569108963,4218.74,0.013510741786366584
-0.10631229728460312,4224.45,0.012579746525915533
-0.09997661411762238,4230.18,0.01272511330214254
-0.10338698327541351,4235.91,0.012704690831606344
-0.11709360033273697,4241.64,0.012633820137294126
-0.13672921061515808,4247.39,0.012555851847387757
-0.15574617683887482,4253.14,0.011328051968448563
-0.1695447415113449,4258.91,0.011009048872717253
-0.1776786595582962,4264.68,0.010747421401456663
-0.1835201233625412,4270.45,0.011043959461874463
-0.1912492960691452,4276.24,0.011177362623488847
-0.20266088843345642,4282.03,0.010977773422409218
-0.2160671353340149,4287.83,0.011068563567695098
-0.2277374416589737,4293.64,0.009042805700501868
-0.23482605814933777,4299.46,0.009835107817885632
-0.23751939833164215,4305.28,0.009632092742076357
-0.2388467937707901,4311.12,0.009215328150198527
-0.2422252893447876,4316.96,0.009210482105201954
-0.24868321418762207,4322.8,0.008965920358070095
-0.255802720785141,4328.66,0.00884614004502342
-0.2591516077518463,4334.52,0.009142813411885624
-0.255414217710495,4340.4,0.010346237299832648
-0.24480858445167542,4346.28,0.012580048583055309
-0.2311825305223465,4352.16,0.013030302708692197
-0.2194163203239441,4358.06,0.012312178970379284
-0.21220630407333374,4363.96,0.012578111674155594
-0.20796430110931396,4369.88,0.012358602764332238
-0.2017817348241806,4375.8,0.012196288066234004
-0.1885109841823578,4381.72,0.012225804914408235
-0.16611556708812714,4387.66,0.011892383999462066
-0.13724195957183838,4393.6,0.011965959367456636
-0.10759999603033066,4399.56,0.012206791087181347
-0.08300177752971649,4405.52,0.011806064429332708
-0.06592829525470734,4411.49,0.011767927429447583
-0.05467184633016586,4417.46,0.012113667380596637
-0.04459533467888832,4423.45,0.012017736323965831
-0.031064430251717567,4429.44,0.011955243388471471
-0.01171150617301464,4435.44,0.01189033640441298
0.012748872861266136,4441.45,0.012444944079885131
0.03947360813617706,4447.46,0.012520124384175997
0.06544572860002518,4453.49,0.012008899930502146
