flux,wvl,err
0.11712992191314697,4001.77,0.22487008670218925
0.15450119972229004,4007.19,0.11726920724402559
0.17837251722812653,4012.62,0.1104502795615758
0.18654361367225647,4018.06,0.09393967992375994
0.17968936264514923,4023.5,0.09231112372260732
0.1594328135251999,4028.95,0.08908609952154663
0.12712249159812927,4034.41,0.0842587575240036
0.08401508629322052,4039.88,0.07898784589894539
0.0327322855591774,4045.35,0.07634183288957619
-0.021759847179055214,4050.83,0.07413065729497646
-0.07193724066019058,4056.32,0.057047491360002714
-0.10973281413316727,4061.81,0.055695644733366335
-0.12993361055850983,4067.32,0.05364310190590084
-0.1325710564851761,4072.83,0.049361803391075404
-0.12377721816301346,4078.34,0.049874488014735874
-0.11328155547380447,4083.87,0.05135635864577228
-0.11024190485477448,4089.4,0.05244445237387124
-0.11884195357561111,4094.94,0.052273419410367894
-0.13628743588924408,4100.49,0.04430253116656836
-0.15415392816066742,4106.04,0.0439915858651644
-0.16282492876052856,4111.61,0.041922337433854776
-0.15646350383758545,4117.18,0.042239729966806146
-0.13650090992450714,4122.75,0.047714013075726
-0.11116118729114532,4128.34,0.04599456901050227
-0.09195678681135178,4133.93,0.04637766318409748
-0.08795318007469177,4139.53,0.04826440513606061
-0.10153436660766602,4145.14,0.04952038898749246
-0.12717655301094055,4150.75,0.049156032540763894
-0.1542978733778,4156.38,0.04970218648117043
-0.17211104929447174,4162.01,0.04898810225340323
-0.1748819351196289,4167.65,0.04747298400114094
-0.16413530707359314,4173.29,0.04801461976022715
-0.14732100069522858,4178.95,0.04933919833049104
-0.13381463289260864,4184.61,0.04911810663510279
-0.13007554411888123,4190.28,0.047687126885282746
-0.13685806095600128,4195.95,0.04659936204670139
-0.1495533287525177,4201.64,0.04643040794303364
-0.16125626862049103,4207.33,0.04449069134016933
-0.16696693003177643,4213.03,0.0453991614479799
-0.16634012758731842,4218.74,0.044473037126609126
-0.16375577449798584,4224.45,0.043803341031537234
-0.16562223434448242,4230.18,0.03693901415195714
-0.17649953067302704,4235.91,0.03683460850460094
-0.19611912965774536,4241.64,0.03559810156281026
-0.21912352740764618,4247.39,0.032594621644110595
-0.23727506399154663,4253.14,0.030707613444971704
-0.24371452629566193,4258.91,0.029109323713620617
-0.23630307614803314,4264.68,0.02894310077365536
-0.21915358304977417,4270.45,0.02865370499570397
-0.20077462494373322,4276.24,0.030944502205502114
-0.19046472012996674,4282.03,0.029025407341874525
-0.1939384639263153,4287.83,0.027493508983480356
-0.21087263524532318,4293.64,0.029147789391495177
-0.2350427806377411,4299.46,0.029161617240031655
-0.25709593296051025,4305.28,0.034864492198615815
-0.26886218786239624,4311.12,0.034902461033195074
-0.26668044924736023,4316.96,0.03353960440816021
-0.2531037926673889,4322.8,0.033311037587433825
-0.2354259043931961,4328.66,0.03380722885929085
-0.22252221405506134,4334.52,0.033853920826579675
-0.22079183161258698,4340.4,0.03836128777929
-0.23152975738048553,4346.28,0.04298692288562004
-0.2502920925617218,4352.16,0.04250414337664689
-0.269081711769104,4358.06,0.04251276125231781
-0.2797074615955353,4363.96,0.041536597834786214
-0.27760839462280273,4369.88,0.041410086718353785
-0.263812392950058,4375.8,0.040833773841247124
-0.24472135305404663,4381.72,0.04141295357695499
-0.22924169898033142,4387.66,0.04283717298231442
-0.22508271038532257,4393.6,0.042926366460312095
-0.23508204519748688,4399.56,0.0445148611165397
-0.2557590901851654,4405.52,0.043889066574455654
-0.2784510552883148,4411.49,0.04384072264412383
-0.29268795251846313,4417.46,0.03925137496457057
-0.2905155122280121,4423.45,0.03941539446982679
-0.26949360966682434,4429.44,0.04207066715243811
-0.23354285955429077,4435.44,0.04159590215697752
-0.19084931910037994,4441.45,0.04343199395764144
-0.15014678239822388,4447.46,0.049109544362882174
-0.1166272684931755,4453.49,0.046089784296924174
-0.09042174369096756,4459.52,0.04102704685564582
-0.06687069684267044,4465.56,0.04047026622793536
-0.0397525355219841,4471.61,0.04027707846783525
-0.004841377027332783,4477.67,0.04005701819631786
0.037727054208517075,4483.74,0.04116417621305132
0.08353368937969208,4489.81,0.044825545383111724
0.1266898512840271,4495.89,0.043263181883761014
0.1631753295660019,4501.98,0.04150987815411515
0.1933765858411789,4508.08,0.041517923168742324
0.22199052572250366,4514.19,0.04359821160115708
0.2552099823951721,4520.31,0.042860421543750075
0.2965283691883087,4526.43,0.042842779358600334
0.3437555730342865,4532.56,0.04240876798403857
0.3886288106441498,4538.7,0.0424006323426187
0.4199841022491455,4544.85,0.04023446878065804
0.428953617811203,4551.01,0.04075754613708898
0.4137190282344818,4557.17,0.03810171269220116
0.38119056820869446,4563.35,0.03251190228294416
0.3447311520576477,4569.53,0.03685016433275761
0.3183547556400299,4575.72,0.03620982514504791
0.3106326460838318,4581.92,0.0346559200408818
0.32077744603157043,4588.13,0.03449924444367729
0.33899566531181335,4594.34,0.03441841549737032
0.35115525126457214,4600.57,0.029886317450716005
0.34517529606819153,4606.8,0.02796404119668335
0.31665685772895813,4613.04,0.027551918229071718
0.2706061005592346,4619.29,0.029600856730513093
0.21899060904979706,4625.55,0.029223923355887554
0.17535129189491272,4631.81,0.027986373726521612
0.1487385779619217,4638.09,0.030114496193283526
0.14082071185112,4644.37,0.036115811779834375
0.145755335688591,4650.66,0.03668458722253857
0.15389800071716309,4656.96,0.03790467197027069
0.15635856986045837,4663.27,0.037911728748089984
0.1485268622636795,4669.59,0.03765391139377873
0.13104721903800964,4675.92,0.03562460499397507
0.10827917605638504,4682.25,0.03541486561597051
0.08531572669744492,4688.59,0.03317646741494689
