flux,wvl,err
0.05346468463540077,4001.77,0.0745353226910156
0.04716239124536514,4007.19,0.18466069473866673
0.03946254774928093,4012.62,0.16513131339883455
0.029106125235557556,4018.06,0.15828246614091862
0.015043336898088455,4023.5,0.1606182123759882
-0.002297650557011366,4028.95,0.16911237234599238
-0.02036263793706894,4034.41,0.15810146526059077
-0.035244379192590714,4039.88,0.1475797215972831
-0.043569568544626236,4045.35,0.15337700500529647
-0.04462311416864395,4050.83,0.18456702894950114
-0.04139319062232971,4056.32,0.18670865409732026
-0.039909254759550095,4061.81,0.17816443717174588
-0.04683095961809158,4067.32,0.17407493820353098
-0.06622223556041718,4072.83,0.17116303571305175
-0.09717942029237747,4078.34,0.16981678771378975
-0.1336706131696701,4083.87,0.16425103932964655
-0.1662255972623825,4089.4,0.16408270194328323
-0.18613117933273315,4094.94,0.16425996561305264
-0.1890026479959488,4100.49,0.15281888545175173
-0.17699110507965088,4106.04,0.14627909697751992
-0.157976433634758,4111.61,0.1431814230217059
-0.14243078231811523,4117.18,0.1434395912499543
-0.13872772455215454,4122.75,0.14246006734365244
-0.14958013594150543,4128.34,0.14253582479146817
-0.17081215977668762,4133.93,0.14305415091503554
-0.193288654088974,4139.53,0.12995018791338
-0.20702217519283295,4145.14,0.13084230034276506
-0.20575310289859772,4150.75,0.07745124436264053
-0.18995395302772522,4156.38,0.07184214960166989
-0.16687673330307007,4162.01,0.0753170594308285
-0.14763608574867249,4167.65,0.06931728470849785
-0.1427374631166458,4173.29,0.06911672759850158
-0.15780092775821686,4178.95,0.07028490546340423
-0.19140753149986267,4184.61,0.07025354512483807
-0.23579341173171997,4190.28,0.07074304677424698
-0.2797658443450928,4195.95,0.07096511566728536
-0.31308063864707947,4201.64,0.07046732750013977
-0.3292890787124634,4207.33,0.0980242188809833
-0.3277599811553955,4213.03,0.10156955132557323
-0.3127676248550415,4218.74,0.10153244475694854
-0.29148998856544495,4224.45,0.10088684849150333
-0.27131786942481995,4230.18,0.10003916665072274
-0.25812849402427673,4235.91,0.1025869664756593
-0.2551644742488861,4241.64,0.10228548708400538
-0.26317939162254333,4247.39,0.0991214141216743
-0.2809685170650482,4253.15,0.09879028559114607
