wvl,flux,err
4001.77,0.008516679517924786,0.06348331698942057
4007.19,0.012638814747333527,0.03425552588858235
4012.62,0.015267805196344852,0.042871640376905835
4018.06,0.016493208706378937,0.0484976782113806
4023.5,0.016467437148094177,0.059936070451423934
4028.95,0.015383808873593807,0.06931604200721102
4034.41,0.013456247746944427,0.10668539244693512
4039.88,0.010900694876909256,0.11059618840088753
4045.35,0.007923656143248081,0.11536626190368027
4050.83,0.00468866340816021,0.1166470343782951
4056.32,0.0013210383476689458,0.1201718009834408
4061.81,-0.0020973978098481894,0.12038527630668795
4067.32,-0.0055550080724060535,0.1400210665126592
4072.83,-0.00906295794993639,0.13896646902310936
4078.34,-0.012684302404522896,0.14248952034591403
4083.87,-0.01652420498430729,0.14365486790281343
4089.4,-0.02067468874156475,0.14319769056445333
4094.94,-0.025248458608984947,0.1406426827100729
4100.49,-0.030336882919073105,0.1419480539121377
4106.04,-0.03599373623728752,0.13978679104529937
4111.61,-0.042268406599760056,0.14307575980916595
4117.18,-0.04912644624710083,0.14246183343991972
4122.75,-0.056512199342250824,0.13274282960500092
4128.34,-0.06436259299516678,0.1301929898829465
4133.93,-0.07253221422433853,0.13027634203004523
4139.53,-0.08090077340602875,0.1341575591082796
4145.14,-0.08933227509260178,0.13013912873171382
4150.75,-0.09768874943256378,0.13170566313364843
4156.38,-0.10590459406375885,0.13686350374936765
4162.01,-0.11389476805925369,0.13412349727432082
4167.65,-0.12166716903448105,0.13412055083949817
4173.29,-0.129254549741745,0.11373596079813343
4178.95,-0.13678207993507385,0.12733698113431874
4184.61,-0.1443665772676468,0.12632996699687446
4190.28,-0.15219880640506744,0.12503378386513764
4195.95,-0.1604590266942978,0.1326766603853829
4201.64,-0.16936852037906647,0.13428787822208074
4207.33,-0.1790660172700882,0.13682111016048926
4213.03,-0.18968971073627472,0.14021792388438525
4218.74,-0.20129811763763428,0.13676616177406603
4224.45,-0.21384596824645996,0.1305811138382729
4230.18,-0.2272590845823288,0.1330187953454508
4235.91,-0.24127674102783203,0.13312815776725498
4241.64,-0.2555846571922302,0.12797677624200698
4247.39,-0.26983341574668884,0.12535130196337346
4253.14,-0.2835035026073456,0.12425442325021016
4258.91,-0.296123206615448,0.11644244619278961
4264.68,-0.30710461735725403,0.11012337564454217
4270.45,-0.31592196226119995,0.11048517299071228
4276.24,-0.32211413979530334,0.11198615738970621
4282.03,-0.3252280354499817,0.11201407814698257
4287.83,-0.32494616508483887,0.10243505861158597
4293.64,-0.32105034589767456,0.09962385646713269
4299.46,-0.31345129013061523,0.09962746904862578
4305.28,-0.30221423506736755,0.08935440735946762
4311.12,-0.2874855399131775,0.08548925565849406
4316.96,-0.2696104645729065,0.07916379706874659
4322.8,-0.2490091770887375,0.09392508166559764
4328.66,-0.22609850764274597,0.09884331586567437
4334.52,-0.20148497819900513,0.10384789646831595
4340.4,-0.17563922703266144,0.09788694382199759
4346.28,-0.14918503165245056,0.09758199779758465
4352.16,-0.12261992692947388,0.0975354728717906
4358.06,-0.09627939015626907,0.1033641446997685
4363.96,-0.07059117406606674,0.10436935444076453
4369.88,-0.04570664092898369,0.10893726719741582
4375.8,-0.02184768207371235,0.1096093740804343
4381.72,0.0009528162772767246,0.11164591361275163
4387.66,0.022821471095085144,0.10950262516773596
4393.6,0.0437973290681839,0.10694650855442007
4399.56,0.06410982459783554,0.10656273530157943
4405.52,0.08386240154504776,0.10750095801651476
