flux,wvl,err
0.2602936327457428,4001.77,0.18970634662210067
0.3754996061325073,4007.19,0.0815714976344848
0.43397560715675354,4012.62,0.07686944435480508
0.42572665214538574,4018.06,0.06641501454868183
0.36535924673080444,4023.5,0.05888423961194287
0.2831040024757385,4028.95,0.05364843661992707
0.2102697342634201,4034.41,0.0510882628937181
0.16552315652370453,4039.88,0.04779650085039054
0.14879174530506134,4045.35,0.044992290159506905
0.14492791891098022,4050.83,0.04348887304076593
0.13411664962768555,4056.32,0.02363375027016566
0.10279180854558945,4061.81,0.023295850359911486
0.04926949366927147,4067.32,0.023275304609229563
-0.016877375543117523,4072.83,0.02070559656905237
-0.0817493423819542,4078.34,0.020663450250713245
-0.13441666960716248,4083.87,0.02047418153073939
-0.17042411863803864,4089.4,0.01986987804275402
-0.19206643104553223,4094.94,0.019778266366873236
-0.20454572141170502,4100.49,0.01974220384074776
-0.21245145797729492,4106.04,0.019854771832554997
-0.2183791548013687,4111.61,0.019803056061999464
-0.22385837137699127,4117.18,0.02032344073599044
-0.2312605082988739,4122.75,0.019237892001268988
-0.24439066648483276,4128.34,0.02000169031608806
-0.26679345965385437,4133.93,0.019271597434586098
-0.2991041839122772,4139.53,0.018616450552003755
-0.3371216952800751,4145.14,0.01718334370717249
-0.37257179617881775,4150.75,0.016918709458805452
-0.3968598246574402,4156.38,0.016698179585595798
-0.4049326479434967,4162.01,0.014482781045061299
-0.3981407582759857,4167.65,0.01453382231269191
-0.3830961585044861,4173.29,0.015051685971357491
-0.36769652366638184,4178.95,0.013544680025573753
-0.35678085684776306,4184.61,0.012892098896698442
-0.3496238887310028,4190.28,0.01293983746672958
-0.3413445055484772,4195.95,0.014329884614546205
-0.32691052556037903,4201.64,0.014341509318644221
-0.30550503730773926,4207.33,0.014231784330669371
-0.28207099437713623,4213.03,0.014762974248035658
-0.2652765214443207,4218.74,0.014722348366588953
-0.26276952028274536,4224.45,0.015203735077932767
-0.2765286862850189,4230.18,0.015182413280352474
-0.30120307207107544,4235.91,0.015058660260306299
-0.3263203203678131,4241.64,0.01456591424577719
-0.3413688838481903,4247.39,0.014038365717056935
-0.3404105305671692,4253.14,0.014254445411061144
-0.324616402387619,4258.91,0.014254576501323056
-0.3009238541126251,4264.68,0.014220719277594664
-0.2782086431980133,4270.45,0.015288772793633235
-0.2630625367164612,4276.24,0.015451997769696862
-0.2577919065952301,4282.03,0.017196193951017562
-0.260468453168869,4287.83,0.01730978165238333
-0.267147034406662,4293.64,0.017465447929499563
-0.2740914821624756,4299.46,0.01669774556639545
-0.27898308634757996,4305.28,0.016125368828947557
-0.28090786933898926,4311.12,0.016649787883389826
-0.2796873450279236,4316.96,0.01710373581290038
-0.2756806015968323,4322.8,0.015509508602367354
-0.2701275050640106,4328.66,0.01520445721087044
-0.265712171792984,4334.52,0.014079949465080325
-0.266272634267807,4340.4,0.014750237442388573
-0.2754354178905487,4346.28,0.0158232840370354
-0.29450899362564087,4352.16,0.0158220919200597
-0.3212531507015228,4358.06,0.015867190508185445
-0.3501158058643341,4363.96,0.0160359560343477
-0.3748965859413147,4369.88,0.0155647631820928
-0.39154255390167236,4375.8,0.016574197653575075
-0.4004603922367096,4381.72,0.01621871434350265
-0.4058645963668823,4387.66,0.018815601241954454
-0.4127345383167267,4393.6,0.01795317222397894
-0.4232017397880554,4399.56,0.017938291553898124
-0.4342331886291504,4405.52,0.01798264491281222
-0.4385972023010254,4411.49,0.017984545857103792
-0.42850032448768616,4417.46,0.017306253500450043
-0.400014728307724,4423.45,0.017479957173774548
-0.35576331615448,4429.44,0.017338034847138552
-0.3038518726825714,4435.44,0.016650889135793736
-0.2539708912372589,4441.45,0.016375588406572734
-0.21259798109531403,4447.46,0.01717974515653592
-0.17977659404277802,4453.49,0.0173217549739955
-0.15028037130832672,4459.52,0.01458356475439861
-0.11691644042730331,4465.56,0.016964050791893108
-0.0753306970000267,4471.61,0.016483202834329646
-0.026547063142061234,4477.67,0.01643091914609933
0.023876970633864403,4483.74,0.01580095076084988
0.06946778297424316,4489.81,0.016090855133891416
0.10729104280471802,4495.89,0.016093430596053185
0.13975243270397186,4501.98,0.016905626038051014
0.17334803938865662,4508.08,0.01798626391108025
0.21472637355327606,4514.19,0.01782813256108952
0.266508549451828,4520.31,0.01783434915192629
0.32526615262031555,4526.43,0.01762401450553326
0.3832656741142273,4532.56,0.01833804091098851
0.4321623742580414,4538.7,0.020248279936183063
0.4671577215194702,4544.85,0.02055853518692562
0.4889516532421112,4551.01,0.020462608480485894
0.5025755167007446,4557.17,0.020145795359728668
0.5141152739524841,4563.35,0.021245636404331237
0.527035653591156,4569.53,0.021736716200465245
0.5407013893127441,4575.72,0.022691433998966944
0.5512225031852722,4581.92,0.01948680517285874
0.5541038513183594,4588.13,0.019195419819489738
0.5468325018882751,4594.34,0.019107551838511077
0.5298518538475037,4600.57,0.0188101662789298
0.5056902170181274,4606.8,0.01678074040605436
0.47690093517303467,4613.04,0.015308921753428451
0.44459888339042664,4619.29,0.015326191845546165
0.4083597660064697,4625.55,0.015361946663665402
0.3675611615180969,4631.81,0.01435629022782059
0.3227330446243286,4638.09,0.011656182327104029
0.27668869495391846,4644.37,0.010052015906504275
0.2332516312599182,4650.66,0.010390035032281864
0.19571249186992645,4656.96,0.010892783315376435
0.1651560515165329,4663.27,0.01181565773977966
0.14016950130462646,4669.59,0.011546403971431404
0.11811818182468414,4675.92,0.011526328114357163
0.09721212089061737,4682.25,0.011681219285580883
0.07782625406980515,4688.59,0.011761771791668632
