wvl,flux,err
4001.77,-0.019304165616631508,0.06869583394695535
4007.19,-0.023905640468001366,0.0556757122279679
4012.62,-0.027740750461816788,0.046824610658374094
4018.06,-0.030606677755713463,0.05532784055003022
4023.5,-0.0323454923927784,0.05016341512821398
4028.95,-0.03285793215036392,0.04901748543391202
4034.41,-0.032096292823553085,0.047167498747508765
4039.88,-0.03006923198699951,0.04801286674870175
4045.35,-0.026849474757909775,0.04551980433180792
4050.83,-0.022547973319888115,0.04727944649597711
4056.32,-0.01732248067855835,0.045289235522395464
4061.81,-0.01137599814683199,0.03616977074264723
4067.32,-0.004899849649518728,0.036957595129959685
4072.83,0.0018586642108857632,0.04363301241303106
4078.34,0.008677358739078045,0.044122943471745314
4083.87,0.015372886322438717,0.042707295720059865
4089.4,0.021737558767199516,0.044967728232687944
4094.94,0.0276324525475502,0.04309560358598329
4100.49,0.0329456701874733,0.04292314759939353
4106.04,0.037601038813591,0.04207965011445034
4111.61,0.04159132391214371,0.042044901243006236
4117.18,0.04492179676890373,0.04146176334291058
4122.75,0.04765458405017853,0.043555293932502306
4128.34,0.04989178106188774,0.04353976693449587
4133.93,0.05174253135919571,0.04468123274753706
4139.53,0.05334505811333656,0.0460716634811211
4145.14,0.05483949929475784,0.04589556456592597
4150.75,0.05635989457368851,0.04421521168260093
4156.38,0.05803552269935608,0.0435396230659113
4162.01,0.05996348336338997,0.04418689375321544
4167.65,0.0622219480574131,0.0427489212113007
4173.29,0.064849354326725,0.04346693699407706
4178.95,0.06786365807056427,0.036840665606591994
4184.61,0.07122920453548431,0.036042050940180266
4190.28,0.07489350438117981,0.03761941943612017
4195.95,0.07876439392566681,0.03562709930220123
4201.64,0.08274845033884048,0.035556386610558585
4207.33,0.08671081811189651,0.03594554509271421
4213.03,0.09053128212690353,0.035928998444796446
4218.74,0.09408490359783173,0.03571585543884308
4224.45,0.09725140035152435,0.034028866971073275
4230.18,0.0999453067779541,0.03162299392158944
4235.91,0.10208297520875931,0.03310465555847449
4241.64,0.1036209985613823,0.03282138472471246
4247.39,0.10454961657524109,0.03155669779310918
4253.14,0.10487823188304901,0.03221706600881787
4258.91,0.1046508327126503,0.031492183009707846
4264.68,0.10393328219652176,0.030918328171663415
4270.45,0.10281289368867874,0.030833137143143726
4276.24,0.10138333588838577,0.030853365656372762
4282.03,0.09975038468837738,0.031842639208818635
4287.83,0.09801028668880463,0.03193162493529672
4293.64,0.09625070542097092,0.0325362922012853
4299.46,0.09454206377267838,0.029232562352872568
4305.28,0.09293477982282639,0.035528613339191426
4311.12,0.09144403040409088,0.045011330548057026
4316.96,0.09006723016500473,0.04387259706394781
4322.8,0.08876725286245346,0.04409778654382611
4328.66,0.08747627586126328,0.04448577161906457
4334.52,0.08611281961202621,0.04690890890008966
4340.4,0.0845690593123436,0.047017979436878445
4346.28,0.08273639529943466,0.046400347184246654
4352.16,0.08050025254487991,0.04466317369080641
4358.06,0.07774321734905243,0.0464653365679233
4363.96,0.07437668740749359,0.045918602781469094
4369.88,0.07031349837779999,0.04665876390534587
4375.8,0.06551606208086014,0.04675504868613271
4381.72,0.05996892601251602,0.046011838432729935
4387.66,0.0536690391600132,0.045863808155992364
4393.6,0.04668480157852173,0.04537796544559002
4399.56,0.03907490521669388,0.045153354149144946
4405.52,0.03097381629049778,0.0450050978843023
4411.49,0.022503172978758812,0.054001166036568286
4417.46,0.013827712275087833,0.06151565889539838
4423.45,0.005077587906271219,0.055778481017208406
4429.44,-0.0035589635372161865,0.05592034456944219
4435.44,-0.011945619247853756,0.05601358857251426
4441.45,-0.019947465509176254,0.056049455067734635
4447.46,-0.027440065518021584,0.05460944780628012
4453.49,-0.03436589241027832,0.05414519531596693
4459.52,-0.04065009206533432,0.05328975852651538
4465.56,-0.04628835245966911,0.0546966920821647
4471.61,-0.0512976236641407,0.053245179767723624
4477.67,-0.05572625994682312,0.053190131050017485
4483.74,-0.05964978039264679,0.05264076392544145
4489.81,-0.06315919756889343,0.052591351803442064
4495.89,-0.06637222319841385,0.0528251342853341
4501.98,-0.06940541416406631,0.05269910845616075
4508.08,-0.07237329334020615,0.05333729891583922
4514.19,-0.07538041472434998,0.05484860573972575
4520.31,-0.07851415872573853,0.05685379191264232
4526.43,-0.08183332532644272,0.047897004112965214
4532.56,-0.0853792205452919,0.03475760085524909
