flux,wvl,err
0.18663683533668518,4001.77,0.15236314722272648
0.23018069565296173,4007.19,0.056130641066963825
0.24271927773952484,4012.62,0.06001882073360437
0.2194102257490158,4018.06,0.05152744057331161
0.16888688504695892,4023.5,0.045687220893682455
0.1078186184167862,4028.95,0.04238904955713774
0.0520949587225914,4034.41,0.04014688452480109
0.009119839407503605,4039.88,0.03770853223954816
-0.024066150188446045,4045.35,0.039411132083814145
-0.056521523743867874,4050.83,0.039820528887167
-0.09579085558652878,4056.32,0.02461383617766272
-0.14221744239330292,4061.81,0.02377137102069751
-0.18866443634033203,4067.32,0.023684554396062974
-0.22423291206359863,4072.83,0.02238645958194969
-0.24089737236499786,4078.34,0.027403954527267335
-0.23728366196155548,4083.87,0.028118081468777673
-0.21865525841712952,4089.4,0.028662095507149668
-0.19357475638389587,4094.94,0.02851486364502219
-0.16987967491149902,4100.49,0.028133113259241886
-0.1524364948272705,4106.04,0.026166484564454445
-0.1432570219039917,4111.61,0.026303246425866445
-0.14312522113323212,4117.18,0.02628653726754888
-0.15219582617282867,4122.75,0.026853223320424478
-0.16934069991111755,4128.34,0.02721958489853402
-0.19047828018665314,4133.93,0.027030529606702908
-0.2084246575832367,4139.53,0.02779641028419158
-0.2149592638015747,4145.14,0.02591027039476733
-0.20491646230220795,4150.75,0.025408315532169847
-0.17974166572093964,4156.38,0.023719005932544605
-0.14810365438461304,4162.01,0.023782385747931022
-0.12222497910261154,4167.65,0.02378135742056536
-0.1120339184999466,4173.29,0.02434612640518592
-0.11995159089565277,4178.95,0.024171911377351293
-0.1397809088230133,4184.61,0.01699017333415363
-0.16012133657932281,4190.28,0.016271267730975737
-0.17048920691013336,4195.95,0.017074531320239894
-0.1666395366191864,4201.64,0.01839638755544577
-0.15182673931121826,4207.33,0.019555741783714248
-0.1339399665594101,4213.03,0.021176573826763967
-0.12028763443231583,4218.74,0.02530679725428476
-0.11351891607046127,4224.45,0.02552328427640914
-0.11088093370199203,4230.18,0.02605035135371935
-0.10710149258375168,4235.91,0.025537704596160764
-0.09839902818202972,4241.64,0.02517725987900945
-0.08504865318536758,4247.39,0.025437579874614487
-0.07099054008722305,4253.14,0.02573794101463517
-0.06075611338019371,4258.91,0.025988445958397766
-0.05641123279929161,4264.68,0.02631912714812598
-0.05615503340959549,4270.45,0.030386604318652245
-0.055952031165361404,4276.24,0.03166882727122252
-0.052737534046173096,4282.03,0.032350449828412016
-0.04707224667072296,4287.83,0.03246165473375622
-0.04343167692422867,4293.64,0.03184159971575794
-0.04785965383052826,4299.46,0.03170900106252355
-0.06435926258563995,4305.28,0.031345250642455275
-0.09234216064214706,4311.12,0.03177300669655755
-0.126348614692688,4316.96,0.03183094019646845
-0.15870462357997894,4322.8,0.03133614963990988
-0.18330781161785126,4328.66,0.02664561934441665
-0.19818368554115295,4334.52,0.027601374035175104
-0.20656681060791016,4340.4,0.027357762364122948
-0.2149520069360733,4346.28,0.027389365406912634
-0.23014988005161285,4352.16,0.026645910506231076
-0.2563347816467285,4358.06,0.0261414807748021
-0.29332298040390015,4363.96,0.027319785104408755
-0.3370974063873291,4369.88,0.030378857932610834
-0.38104405999183655,4375.8,0.0311394198358931
-0.41852882504463196,4381.72,0.028313089969249812
-0.44472038745880127,4387.66,0.03090307517232366
-0.45709359645843506,4393.6,0.031543937274550016
-0.4557207524776459,4399.56,0.034074394738645514
-0.4422246813774109,4405.52,0.03407428310118116
-0.41893982887268066,4411.49,0.03422299770146855
-0.38825514912605286,4417.46,0.033413170446220684
-0.3522888720035553,4423.45,0.03311111393472138
-0.31342703104019165,4429.44,0.03057103002293187
-0.27410227060317993,4435.44,0.030276306899831087
-0.23674055933952332,4441.45,0.031654350812567386
-0.20303462445735931,4447.46,0.031611055154311514
-0.17289702594280243,4453.49,0.03072844815784569
-0.144570454955101,4459.52,0.029411116598892607
-0.11489711701869965,4465.56,0.028942096828483217
-0.08099404722452164,4471.61,0.02841325791214294
-0.04173165187239647,4477.67,0.028239821103411316
0.0015920718433335423,4483.74,0.02693426547960694
0.045891229063272476,4489.81,0.027432659686135286
0.08829106390476227,4495.89,0.027911529057963333
0.12765060365200043,4501.98,0.020877990705018414
0.1651509553194046,4508.08,0.020695030138675376
0.20313720405101776,4514.19,0.018768831162821426
0.24294710159301758,4520.31,0.021689467097648914
0.28314438462257385,4526.43,0.023090140096476877
0.31985142827033997,4532.56,0.02298288432154498
0.3487425446510315,4538.7,0.02400425167630548
0.3681466579437256,4544.85,0.023930030757773536
0.3809603154659271,4551.01,0.024730982951624472
0.393883615732193,4557.17,0.02364791612682423
0.41411349177360535,4563.35,0.02460311417539017
0.44492629170417786,4569.53,0.02639476652789602
0.48322758078575134,4575.72,0.02629821131599549
0.5202125310897827,4581.92,0.026255784649179548
0.5453405380249023,4588.13,0.02729739342079109
0.551429808139801,4594.34,0.029426849450810647
0.5381925702095032,4600.57,0.029534052774344975
0.5120710730552673,4606.8,0.030356419675537847
0.4828639626502991,4613.04,0.03041241934437849
0.45900386571884155,4619.29,0.031022150179256157
0.44411832094192505,4625.55,0.029838656699163746
0.43648236989974976,4631.81,0.029043833249889635
0.43109840154647827,4638.09,0.029301074547528453
0.422938734292984,4644.37,0.02649502767241783
0.40903687477111816,4650.66,0.02718805288795378
0.38879460096359253,4656.96,0.027041184060017247
0.362793892621994,4663.27,0.02565539460515073
0.3314664959907532,4669.59,0.025657123834297673
0.2946535646915436,4675.92,0.028541027623116836
0.25216689705848694,4682.25,0.02853788953498362
0.20419526100158691,4688.59,0.02816102772291114
