wvl,flux,err
4001.77,0.3398089110851288,0.21319106640179974
4007.19,0.40830519795417786,0.09712608251204713
4012.62,0.43707534670829773,0.09636915374140094
4018.06,0.4178067445755005,0.0820983302038189
4023.5,0.3613656759262085,0.07362723378144602
4028.95,0.29096004366874695,0.07074061855804961
4034.41,0.22960619628429413,0.06699456506579676
4039.88,0.18844598531723022,0.0641320474257094
4045.35,0.16312618553638458,0.06088779875350403
4050.83,0.13982684910297394,0.058346733840683784
4056.32,0.10677458345890045,0.03918459048926345
4061.81,0.06331246346235275,0.032191359945310645
4067.32,0.02039097249507904,0.03704738035740595
4072.83,-0.006698030512779951,0.03835872761683985
4078.34,-0.009878772310912609,0.038406859984183514
4083.87,0.0052460674196481705,0.04240260838786976
4089.4,0.021377816796302795,0.04248433265335406
4094.94,0.019531868398189545,0.04237338754152652
4100.49,-0.009559794329106808,0.042847760839459854
4106.04,-0.05951278656721115,0.04243577730278527
4111.61,-0.11226038634777069,0.04099666482771539
4117.18,-0.14814972877502441,0.03774787956356587
4122.75,-0.15769211947917938,0.03777544635542164
4128.34,-0.14610101282596588,0.03720658757738066
4133.93,-0.12935447692871094,0.03719649748467313
4139.53,-0.12432008236646652,0.037436525555251364
4145.14,-0.13937945663928986,0.03765544351467298
4150.75,-0.1710008978843689,0.03799948064839843
4156.38,-0.20796175301074982,0.038033882999788514
4162.01,-0.23904991149902344,0.038739628679233876
4167.65,-0.259909451007843,0.03863949903356995
4173.29,-0.2737092673778534,0.03203165771955599
4178.95,-0.2867814302444458,0.029559560626589584
4184.61,-0.30225229263305664,0.02948325238505672
4190.28,-0.3169685900211334,0.02405585850139551
4195.95,-0.32331815361976624,0.023786024244792987
4201.64,-0.31490713357925415,0.022963872964239268
4207.33,-0.2916979491710663,0.021769834339714654
4213.03,-0.2612017095088959,0.02369029874607211
4218.74,-0.23475664854049683,0.0239012336641802
4224.45,-0.22146931290626526,0.024260087714657954
4230.18,-0.22355018556118011,0.024233138783536185
4235.91,-0.23625655472278595,0.02436033729915981
4241.64,-0.25158432126045227,0.024333612411268458
4247.39,-0.2634817957878113,0.023570334025612035
4253.14,-0.270613431930542,0.02369417410997669
4258.91,-0.27583223581314087,0.021930778260071927
4264.68,-0.2827731668949127,0.022260039392488905
4270.45,-0.2927841544151306,0.020324452153754505
4276.24,-0.30424878001213074,0.020810044090637317
4282.03,-0.3144632577896118,0.020733887186757078
4287.83,-0.32257553935050964,0.021096867699432684
4293.64,-0.330751895904541,0.018795512476726433
4299.46,-0.34271878004074097,0.0197591652303215
4305.28,-0.3605164885520935,0.01975601616041555
4311.12,-0.38205593824386597,0.01855636054917547
4316.96,-0.40108585357666016,0.01837561504926644
4322.8,-0.41044881939888,0.01737202545718981
4328.66,-0.4060916602611542,0.017327984381990694
4334.52,-0.38939234614372253,0.01734835673098843
4340.4,-0.36641040444374084,0.017935973116057168
4346.28,-0.34456107020378113,0.0174232159231828
4352.16,-0.3285817801952362,0.018986395259900854
4358.06,-0.3187180459499359,0.019078779563276582
4363.96,-0.31206005811691284,0.019140289573041445
4369.88,-0.3054327070713043,0.019446829868884262
4375.8,-0.29826968908309937,0.020266574405631843
4381.72,-0.29308176040649414,0.02035570288544024
4387.66,-0.2935710549354553,0.019475548876243726
4393.6,-0.3018117845058441,0.020310508451262674
4399.56,-0.31639623641967773,0.01965127800426174
4405.52,-0.33273598551750183,0.020621728694824884
4411.49,-0.34535712003707886,0.020424088755918425
4417.46,-0.35026413202285767,0.020418471905484546
4423.45,-0.34615740180015564,0.019948609877418925
4429.44,-0.3337399661540985,0.02386932653160865
4435.44,-0.3141566216945648,0.02331490975259149
4441.45,-0.287759393453598,0.023455507330737764
4447.46,-0.2542043626308441,0.022559842712359987
4453.49,-0.21331921219825745,0.02359133222401387
4459.52,-0.1665884256362915,0.023571300164387184
4465.56,-0.11691159754991531,0.02153092469586481
4471.61,-0.06789112836122513,0.020727895796902502
4477.67,-0.022427642717957497,0.021931550621857882
4483.74,0.01805686391890049,0.020935496603410406
4489.81,0.05332724004983902,0.021017793606564087
4495.89,0.08371380716562271,0.02027334483956119
4501.98,0.10941698402166367,0.020285730479138096
4508.08,0.13097578287124634,0.0201765609017286
4514.19,0.15019626915454865,0.021233129634003596
4520.31,0.17058046162128448,0.02182671361484508
4526.43,0.19632993638515472,0.026154905453291563
4532.56,0.23023073375225067,0.026115061816297365
4538.7,0.27139174938201904,0.026054834360815484
4544.85,0.3147771954536438,0.02268815732612244
4551.01,0.3531918227672577,0.02258387359880808
4557.17,0.38089674711227417,0.021999265059789594
4563.35,0.3970246911048889,0.026818496153737676
4569.53,0.4058745801448822,0.026193946726812203
4575.72,0.4145999252796173,0.026896672233451418
4581.92,0.4286373555660248,0.027244316638115648
4588.13,0.44821980595588684,0.027477387779891352
4594.34,0.4679953455924988,0.02585066829639964
4600.57,0.4803728759288788,0.03204475435514151
4606.8,0.48016127943992615,0.03205174215618182
4613.04,0.46821245551109314,0.03257491902196554
4619.29,0.45112529397010803,0.03296269021480749
4625.55,0.4375267028808594,0.03256002354367824
4631.81,0.43303096294403076,0.03306821617744402
4638.09,0.43696293234825134,0.03169842022474329
4644.37,0.4429844319820404,0.03002922659590067
4650.66,0.4429622292518616,0.03024659838212059
4656.96,0.4317278265953064,0.030465742340081047
4663.27,0.4097634553909302,0.029710708248676707
4669.59,0.38233113288879395,0.029339228328838785
4675.92,0.3558158874511719,0.028745968850313146
4682.25,0.3337862491607666,0.02652682063137547
4688.59,0.31509140133857727,0.026847830072208406
