wvl,flux,err
4001.77,0.08018837124109268,0.13581163764861748
4007.19,0.14545224606990814,0.09523906888718472
4012.62,0.1910199522972107,0.09830501946241944
4018.06,0.20739810168743134,0.08902390187739882
4023.5,0.1963524967432022,0.08082857868642546
4028.95,0.1702422797679901,0.07755775934033507
4034.41,0.14640375971794128,0.08528570395765614
4039.88,0.13874632120132446,0.11921465038973258
4045.35,0.150437593460083,0.13232770991214696
4050.83,0.17168261110782623,0.1311751012642983
4056.32,0.1837547868490219,0.1366676782834529
4061.81,0.16803085803985596,0.1354301207043064
4067.32,0.11550244688987732,0.13636394420862852
4072.83,0.033033691346645355,0.1403062168319198
4078.34,-0.05845323204994202,0.14003731931191996
4083.87,-0.13245269656181335,0.1402658507924123
4089.4,-0.1675686091184616,0.1390460968183315
4094.94,-0.15804423391819,0.13865816290675467
4100.49,-0.11631876230239868,0.138997333407121
4106.04,-0.06804834306240082,0.13903585072355412
4111.61,-0.04052963852882385,0.13950017342097365
4117.18,-0.05099041387438774,0.1352979725341842
4122.75,-0.0986340194940567,0.13203627516110755
4128.34,-0.1658506691455841,0.11157428408362818
4133.93,-0.22585493326187134,0.11202926866962955
4139.53,-0.2555047273635864,0.09605932354911857
4145.14,-0.2451445758342743,0.09117785480775192
4150.75,-0.20261150598526,0.09630440176393074
4156.38,-0.1488705277442932,0.09022963841844141
4162.01,-0.10862317681312561,0.07736068509443637
4167.65,-0.0990908220410347,0.07916021661428219
4173.29,-0.12357345968484879,0.08472227103306677
4178.95,-0.17160147428512573,0.07319864960179183
4184.61,-0.22483213245868683,0.07666100899620099
4190.28,-0.2663145363330841,0.07780064753442625
4195.95,-0.2873770296573639,0.07953419918814818
4201.64,-0.2901436686515808,0.08046786006294633
4207.33,-0.28414538502693176,0.07938110876963837
4213.03,-0.28023311495780945,0.0811222562898854
4218.74,-0.28452375531196594,0.08029886449345557
4224.45,-0.29579809308052063,0.07994726640191617
4230.18,-0.30728772282600403,0.08557841312073357
4235.91,-0.31126755475997925,0.08529271957399406
4241.64,-0.3040445148944855,0.07958870363180913
4247.39,-0.2882038950920105,0.07956045819966666
4253.15,-0.27139192819595337,0.08231323941281453
4258.91,-0.262360155582428,0.07486449927535098
4264.68,-0.2664532959461212,0.07486280347014727
4270.45,-0.28323620557785034,0.07243942319038042
4276.24,-0.3072616159915924,0.06984051529706638
4282.03,-0.3311586081981659,0.06276309598029839
4287.83,-0.3497432470321655,0.0629835297958063
4293.64,-0.3622821569442749,0.056375626971625944
4299.46,-0.3722323775291443,0.054529047636277264
4305.28,-0.3845590054988861,0.0523398663399351
4311.12,-0.40237680077552795,0.0500582459338318
4316.96,-0.4245627820491791,0.05111669849861915
4322.8,-0.44606027007102966,0.04696931957235628
4328.66,-0.4603919982910156,0.04591900979142957
4334.52,-0.4627916216850281,0.04604261268278665
4340.4,-0.4528847932815552,0.03619672701576649
4346.28,-0.43490877747535706,0.0369026611178306
4352.16,-0.4157942533493042,0.03496948767402443
4358.06,-0.40189579129219055,0.03511307862714837
4363.96,-0.39651066064834595,0.027281323941381365
4369.88,-0.3987128436565399,0.025930338074495705
4375.8,-0.4045797884464264,0.027700118879264022
4381.72,-0.40960535407066345,0.029365981835847457
4387.66,-0.41123560070991516,0.029972757505752793
4393.6,-0.41003695130348206,0.030005577906268024
4399.56,-0.4092111587524414,0.0292366241430031
4405.52,-0.41266658902168274,0.02811560921740644
4411.48,-0.4227018654346466,0.035319962630035215
4417.46,-0.43853044509887695,0.03530958444402008
4423.45,-0.4560852646827698,0.035087409950433406
4429.44,-0.46931254863739014,0.035311207662538736
4435.44,-0.4723738729953766,0.03540160173219842
4441.45,-0.4616042375564575,0.033755905188447996
4447.46,-0.4368639290332794,0.03568708101511229
4453.49,-0.4015197157859802,0.03619342593046978
4459.52,-0.3616868853569031,0.03523392433042143
4465.56,-0.32411572337150574,0.035638229336222675
4471.61,-0.29429206252098083,0.03900221033445192
4477.67,-0.27459970116615295,0.03903601199059544
4483.74,-0.26336604356765747,0.03974222740692761
4489.81,-0.25516316294670105,0.03931338821914476
4495.89,-0.2423986941576004,0.036699591412326336
4501.98,-0.2179410457611084,0.03639014684812014
4508.08,-0.1777811348438263,0.04971697103515243
4514.19,-0.12280707061290741,0.06535045508039329
4520.31,-0.05879177525639534,0.06549021059478903
4526.43,0.00552718760445714,0.06702047519808768
4532.56,0.062165599316358566,0.06715574761831533
4538.7,0.10688760131597519,0.06693120763847385
4544.85,0.14103521406650543,0.06928297607201735
4551.01,0.1707492172718048,0.06929405635403989
4557.17,0.20380963385105133,0.0708278093152961
4563.35,0.24576550722122192,0.07354936293768173
4569.53,0.29649972915649414,0.07497692252967925
4575.72,0.3501856029033661,0.07907612859312857
4581.92,0.39760684967041016,0.0791557519512555
4588.13,0.43064069747924805,0.09365381254086108
4594.34,0.44640469551086426,0.0940238589466863
4600.57,0.44913816452026367,0.09349483158010449
4606.8,0.4482676088809967,0.09362111634932338
4613.04,0.454068124294281,0.0981029435966485
4619.29,0.47245845198631287,0.10089240892899676
4625.55,0.5018018484115601,0.09416800177296264
4631.81,0.5332467555999756,0.08710445247181421
4638.09,0.5548980236053467,0.08834864194800086
4644.37,0.5571476817131042,0.08533929910382046
4650.66,0.5375769734382629,0.08595237124697087
4656.96,0.5019984841346741,0.08544476551039396
4663.27,0.4617728888988495,0.08407737678110748
4669.59,0.42841610312461853,0.08277742960173887
4675.92,0.40819433331489563,0.08304408913630412
4682.25,0.39936235547065735,0.08181759826835538
4688.59,0.39328017830848694,0.08003492083564882
4694.94,0.37897148728370667,0.07244634300501308
4701.3,0.3484829366207123,0.07195469607589962
4707.67,0.30060622096061707,0.05582446198672857
4714.05,0.24116405844688416,0.055656979707281326
4720.44,0.17989318072795868,0.058405821238091085
4726.83,0.12573714554309845,0.056754482199982074
4733.24,0.08249589800834656,0.05513963763742666
4739.65,0.04817267134785652,0.04710446928382315
4746.07,0.016295095905661583,0.04614475759228493
4752.5,-0.019953332841396332,0.04618651710917897
4758.94,-0.06416890025138855,0.04158875776303764
4765.38,-0.1149841696023941,0.04144262186739792
4771.84,-0.16734130680561066,0.04002342896519856
4778.3,-0.21475306153297424,0.04082893156239835
4784.78,-0.2528417408466339,0.0435320284419213
4791.26,-0.2802676558494568,0.04419958962492664
4797.75,-0.29870182275772095,0.04367808804340605
4804.25,-0.310627818107605,0.04307339623047722
4810.76,-0.3174819350242615,0.04121938273938076
4817.28,-0.3189644515514374,0.041542968368830355
4823.8,-0.3139841556549072,0.04087414568541575
4830.34,-0.30248337984085083,0.04124036068766611
4836.88,-0.286873459815979,0.039136527817511264
4843.43,-0.27177804708480835,0.030954527409459195
4849.99,-0.26213616132736206,0.03107164902401023
4856.56,-0.26046210527420044,0.0279414722639772
4863.14,-0.2648935914039612,0.026815624925407375
4869.73,-0.2693096995353699,0.026726799842529955
4876.33,-0.2657313048839569,0.026710422567653283
4882.94,-0.24793103337287903,0.026555416102422444
4889.55,-0.21446558833122253,0.026883877000180915
4896.17,-0.16929416358470917,0.02687509268293934
4902.81,-0.11975226551294327,0.027709482470233845
4909.45,-0.07310386002063751,0.026887612192781817
4916.1,-0.03251855447888374,0.021095072391798617
4922.76,0.004125653300434351,0.022062648171481535
4929.43,0.04287725314497948,0.021468176970075494
4936.11,0.0900372862815857,0.022722984948971382
4942.79,0.1480293869972229,0.024494079275345533
4949.49,0.21341589093208313,0.0280783304891863
4956.2,0.2770477831363678,0.03245561372843191
4962.91,0.32757705450057983,0.03756247697036827
4969.63,0.3560324013233185,0.040025386138097675
4976.37,0.35880446434020996,0.04131040454770208
4983.11,0.3384813666343689,0.04135900055671875
4989.86,0.3021071255207062,0.04081366297591518
4996.62,0.25766271352767944,0.04080989211388302
5003.39,0.2110244184732437,0.04059314002140968
5010.17,0.16463111340999603,0.036697063162857674
5016.95,0.11834099888801575,0.03669224108129932
5023.75,0.07125745713710785,0.03592789229630808
5030.55,0.024169715121388435,0.034700114782228716
5037.37,-0.020368769764900208,0.03471979042332069
5044.19,-0.058484338223934174,0.03365460287723706
5051.03,-0.0873732715845108,0.0342389893231807
5057.87,-0.1063280925154686,0.038876272835526006
5064.72,-0.11722776293754578,0.03913158975859501
5071.58,-0.1229703277349472,0.03883239867670543
5078.45,-0.12554536759853363,0.037514168587936325
5085.33,-0.12470473349094391,0.03609804478051087
5092.22,-0.11822286993265152,0.02860754106352145
5099.12,-0.10372982919216156,0.027577717535823304
5106.03,-0.08109698444604874,0.02592189285344612
5112.95,-0.053902558982372284,0.025468268249011213
5119.87,-0.028939127922058105,0.024218723607157135
5126.81,-0.01352610532194376,0.028023427093622492
5133.75,-0.012382296845316887,0.02874742313522495
5140.71,-0.02494340017437935,0.03167860033487658
5147.67,-0.045244649052619934,0.03175359339330384
5154.65,-0.06432199478149414,0.03246690596325343
5161.63,-0.07392330467700958,0.031950676867123905
5168.62,-0.07019732147455215,0.03600547846449753
5175.62,-0.05498405173420906,0.04015813679989075
5182.64,-0.03448518365621567,0.04008061872699384
5189.66,-0.01602078601717949,0.03982226952474942
5196.69,-0.004183819517493248,0.04071736606942592
5203.73,0.0011876854114234447,0.0406667742914414
5210.78,0.0046317134983837605,0.042399013295251725
5217.84,0.012468838132917881,0.040636259401200914
5224.91,0.029470138251781464,0.041754626129760664
5231.98,0.05651480332016945,0.04205643957981281
5239.07,0.0905940979719162,0.042429678112684006
5246.17,0.12657292187213898,0.042705279025244056
5253.28,0.1601584106683731,0.04270165490978976
5260.39,0.18998070061206818,0.04154737942342778
5267.52,0.2180420309305191,0.04137518418272667
5274.66,0.24778760969638824,0.03985040040144872
5281.8,0.2816472351551056,0.04041718662218209
5288.96,0.3191514313220978,0.04100522114807449
5296.12,0.3563295602798462,0.041004249977699865
5303.3,0.3877197206020355,0.04017915651950954
5310.48,0.40861839056015015,0.03609736336689528
5317.67,0.4176435172557831,0.038356423940684316
5324.88,0.41711825132369995,0.035794411702161674
5332.09,0.4117882549762726,0.03956218534177299
5339.32,0.4063170552253723,0.03973711776763144
5346.55,0.4029386639595032,0.03849426815836249
5353.79,0.40047651529312134,0.03864372840396138
5361.05,0.39530035853385925,0.036731723532541456
5368.31,0.3835783302783966,0.037362029877550974
5375.58,0.36358222365379333,0.03828408696831094
5382.86,0.3368775546550751,0.03739379583663757
5390.16,0.3077404499053955,0.03845243317366795
5397.46,0.2814258933067322,0.03781367268503454
5404.77,0.26172807812690735,0.042883813617135336
5412.09,0.24979932606220245,0.04293182101712095
5419.42,0.24425461888313293,0.04157030630799498
5426.77,0.2425716519355774,0.04161129923282059
5434.12,0.24287250638008118,0.04447179401571724
5441.48,0.24499891698360443,0.043505816017709774
5448.85,0.25035518407821655,0.044636016517200894
5456.23,0.26060864329338074,0.041994169761173046
5463.62,0.27609017491340637,0.0421637840950193
5471.03,0.294891357421875,0.037167119473685103
5478.44,0.31309449672698975,0.03963334227978626
5485.86,0.32638439536094666,0.03979429919621052
5493.29,0.33177027106285095,0.03968103370339524
5500.73,0.32877445220947266,0.040166221225299475
5508.18,0.3192959725856781,0.03812100152026915
5515.65,0.3061959445476532,0.03850231654365008
5523.12,0.2914365828037262,0.0385768823441019
5530.6,0.2745530605316162,0.03836529914294538
5538.09,0.2525772154331207,0.03775506462907468
5545.6,0.22127337753772736,0.029925763429664836
5553.11,0.17741011083126068,0.029907594710273867
5560.63,0.12048627436161041,0.029940221375300072
5568.17,0.053551532328128815,0.02759905780303659
5575.71,-0.017236720770597458,0.025951846439536845
5583.26,-0.08511960506439209,0.022179819129480666
5590.83,-0.14485538005828857,0.023020169306521964
5598.4,-0.19417977333068848,0.023047618181798193
5605.98,-0.23470184206962585,0.021769271332186646
5613.58,-0.27055245637893677,0.02109082151020944
5621.18,-0.30632954835891724,0.019216773529560766
5628.8,-0.34540534019470215,0.01921705680680921
5636.42,-0.38821151852607727,0.019778191415214384
5644.06,-0.4324820041656494,0.0221861798114925
5651.71,-0.4738304615020752,0.023880410250127528
5659.36,-0.5075213313102722,0.022266962602526554
5667.03,-0.5302255153656006,0.022585754804371857
5674.71,-0.5407654047012329,0.02263507580693209
5682.39,-0.5404937267303467,0.02263405819058559
5690.09,-0.5325400829315186,0.02325278992588011
