wvl,flux,err
4001.77,0.021051835268735886,0.08194816463917376
4007.19,0.02179192751646042,0.04125135672072617
4012.62,0.02093716710805893,0.05250722802227568
4018.06,0.01851978525519371,0.051927076699844685
4023.5,0.014643228612840176,0.060289611524851724
4028.95,0.009449600242078304,0.05826754687460519
4034.41,0.003130383091047406,0.05426564593871574
4039.88,-0.004090930335223675,0.05085427078030564
4045.35,-0.011955349706113338,0.0479820700161749
4050.83,-0.02022775262594223,0.05834106293457605
4056.32,-0.028667572885751724,0.055578180757796955
4061.81,-0.03703993558883667,0.05519980933521424
4067.32,-0.04518694058060646,0.056174519024462924
4072.83,-0.052931830286979675,0.056063706895257456
4078.34,-0.06017541512846947,0.0578452630975215
4083.87,-0.06689027696847916,0.06288637593007257
4089.4,-0.07304661720991135,0.06465800977211357
4094.94,-0.07869433611631393,0.06109666050766539
4100.49,-0.08390769362449646,0.06457019101142865
4106.04,-0.08878009766340256,0.06433112337051751
4111.61,-0.09344775974750519,0.06249393744292564
4117.18,-0.09801759570837021,0.06786700021125718
4122.75,-0.10260722041130066,0.07228725220534536
4128.34,-0.10733349621295929,0.07228938250776229
4133.93,-0.11225362122058868,0.07224070895293025
4139.53,-0.11741670966148376,0.07728050666472495
4145.14,-0.12282601743936539,0.07815745813579954
4150.75,-0.12843576073646545,0.07855937058808475
4156.38,-0.1341923177242279,0.07235037911644669
4162.01,-0.13996906578540802,0.07463526227032205
4167.65,-0.14564336836338043,0.07029453539529364
4173.29,-0.15105558931827545,0.06979524595399873
4178.95,-0.1560676544904709,0.07767674672710241
4184.61,-0.16050750017166138,0.07698983582987326
4190.28,-0.1642441600561142,0.07300630077355148
4195.95,-0.16715578734874725,0.07094414844820657
4201.64,-0.1691678762435913,0.07044498798200625
4207.33,-0.17022235691547394,0.06800647652429792
4213.03,-0.17031431198120117,0.06832331467090282
4218.74,-0.16947302222251892,0.06864823890369759
4224.45,-0.16776739060878754,0.06350936864512646
4230.18,-0.16528983414173126,0.056829503810505715
4235.91,-0.1621682047843933,0.057490366141813506
4241.64,-0.1585395783185959,0.05795092685481295
4247.39,-0.15452958643436432,0.05490625931216014
4253.14,-0.15028142929077148,0.054317444681220614
4258.91,-0.14589343965053558,0.05246639866225434
4264.68,-0.1414666473865509,0.0529559565993087
4270.45,-0.13705360889434814,0.05431796136827625
4276.24,-0.13265296816825867,0.058889669669148485
4282.03,-0.12825383245944977,0.06000408487740626
4287.83,-0.12378336489200592,0.050758598507498705
4293.64,-0.11914124339818954,0.04895211838235958
4299.46,-0.11419859528541565,0.05689464167575589
4305.28,-0.10881604999303818,0.055527760344400726
4311.12,-0.10281837731599808,0.056847703377255414
4316.96,-0.09607027471065521,0.05623884824164599
4322.8,-0.08843524754047394,0.05658320449123759
4328.66,-0.07977406680583954,0.057357489279493426
4334.52,-0.0700356736779213,0.05721858686133515
4340.4,-0.0591532401740551,0.05721134340118663
4346.28,-0.04717595875263214,0.05919503923354245
4352.16,-0.03417563438415527,0.0601813394096804
4358.06,-0.020228132605552673,0.05795435596966659
4363.96,-0.005546445958316326,0.05993590561790774
4369.88,0.009707033634185791,0.05967133791307594
4375.8,0.025235842913389206,0.058480018858833825
4381.72,0.040768101811409,0.05790296818511598
4387.66,0.05607248842716217,0.05262207851996597
4393.6,0.07081194967031479,0.050621269919341294
4399.56,0.08476170897483826,0.050468647130185285
4405.52,0.09762002527713776,0.05067578661205336
4411.49,0.10918982326984406,0.0447263863881848
4417.46,0.11927156150341034,0.045509333335927306
4423.45,0.12776421010494232,0.047384555182406175
4429.44,0.1345481127500534,0.047762722031973036
4435.44,0.13960115611553192,0.04710746679102437
4441.45,0.14293242990970612,0.046130654699827585
4447.46,0.14459289610385895,0.0488098041841614
4453.49,0.144683837890625,0.048671425418081206
4459.52,0.14332783222198486,0.0443942025833089
4465.56,0.14067809283733368,0.04525754494048929
4471.61,0.13690218329429626,0.04792971364092836
4477.67,0.13217703998088837,0.04466941758791289
4483.74,0.1266814023256302,0.044668807915234796
4489.81,0.12059926986694336,0.04545697151660263
4495.89,0.1140856221318245,0.04130889557186536
4501.98,0.10728853195905685,0.04224751070474984
4508.08,0.10033828765153885,0.04387207619631287
4514.19,0.0933455303311348,0.04503543733184637
4520.31,0.08640047162771225,0.04498767945466723
4526.43,0.07958424836397171,0.04478500054286552
4532.56,0.07293589413166046,0.04400032299256756
4538.7,0.06648823618888855,0.03983571969523089
4544.85,0.06025829166173935,0.04062645029242296
4551.01,0.05424923077225685,0.04501888146004059
4557.17,0.04846177250146866,0.04566788620337436
4563.35,0.04285820201039314,0.04324064341755652
4569.53,0.03743036463856697,0.045298041155635765
4575.72,0.032135941088199615,0.04513866173835168
4581.92,0.026937322691082954,0.04321341146541685
4588.13,0.021793898195028305,0.04047009573863498
4594.34,0.016672080382704735,0.041057425517980646
4600.57,0.011514277197420597,0.04247904966128653
4606.8,0.006298854481428862,0.04198295107354134
4613.04,0.0009846112225204706,0.04576094818671923
4619.29,-0.004453813657164574,0.044829116976440896
4625.55,-0.010031710378825665,0.04453647815870483
4631.81,-0.015742819756269455,0.043925608798431645
4638.09,-0.021593594923615456,0.044297747748195546
4644.37,-0.027538130059838295,0.040973050372793265
4650.66,-0.03354150801897049,0.04106946861587209
4656.96,-0.03954334557056427,0.04154640624665946
4663.27,-0.045468252152204514,0.04051366624808056
4669.59,-0.05122842267155647,0.04036822107284168
4675.92,-0.05672740936279297,0.0394231049970668
4682.25,-0.061856959015131,0.04079025895386886
4688.59,-0.06652867048978806,0.04036062655351785
