flux,wvl,err
-0.05791883543133736,4276.24,0.0046167941537580744
-0.058285076171159744,4282.03,0.004028629584366357
-0.05866268649697304,4287.83,0.0032555378252399083
-0.05902301147580147,4293.64,0.0032664424863074045
-0.05932414159178734,4299.46,0.003316752673409215
-0.05951276794075966,4305.28,0.0033848406657209407
-0.05952860042452812,4311.12,0.0034265288204966666
-0.05930529534816742,4316.96,0.003971264361769961
-0.058776773512363434,4322.8,0.004022228365207381
-0.05787673965096474,4328.66,0.004313383836880132
-0.05654842406511307,4334.52,0.0048335898454889845
-0.05473759025335312,4340.4,0.004804521067409845
-0.05241090804338455,4346.28,0.004700335015400356
-0.049546174705028534,4352.16,0.004562267844356787
-0.04612509906291962,4358.06,0.004343252612124463
-0.04216492921113968,4363.96,0.003924591399265869
-0.03767579048871994,4369.88,0.004039396792501146
-0.03270990401506424,4375.8,0.004782113231494952
-0.02732139825820923,4381.72,0.005149157236394332
-0.021556280553340912,4387.66,0.005140489054741466
-0.01550610363483429,4393.6,0.005269664262311719
-0.009230399504303932,4399.56,0.005428814635461696
-0.0028327421750873327,4405.52,0.005956035637678418
0.0036137818824499846,4411.49,0.0060116950066277305
0.010017501190304756,4417.46,0.0059735072678166546
0.016324054449796677,4423.45,0.005791801725338335
0.02244354784488678,4429.44,0.005292455886669084
0.028327004984021187,4435.44,0.00513587435025941
0.03392467647790909,4441.45,0.004754894757525583
0.03918857127428055,4447.46,0.003845473823691978
0.044108036905527115,4453.49,0.0042807327370715876
0.04864730313420296,4459.52,0.004920763824129376
0.05280500650405884,4465.56,0.005283797449510856
0.056578174233436584,4471.61,0.005431121695313924
0.05996917188167572,4477.67,0.0060726671278175355
0.06298366189002991,4483.74,0.006380691597262462
0.06562422960996628,4489.81,0.006008390562271654
0.06790260970592499,4495.89,0.00575717400907478
0.06982246041297913,4501.98,0.005686532185996008
0.07138349115848541,4508.08,0.005466998189111005
0.07258041948080063,4514.19,0.0052470489609102765
0.07340242713689804,4520.31,0.004207104296503748
0.07383240014314651,4526.43,0.0035993201296817857
0.07385081797838211,4532.56,0.003112659553725351
0.07343209534883499,4538.7,0.003120652291663032
0.07254792749881744,4544.85,0.0031283523365848377
0.07116907089948654,4551.01,0.003068092939735531
0.06927048414945602,4557.17,0.003627628599153575
0.0668220967054367,4563.35,0.003895143085193063
0.06381180882453918,4569.53,0.004189937887341176
0.06022514030337334,4575.72,0.004019511872237721
0.056060291826725006,4581.92,0.0039380874535649675
0.051326703280210495,4588.13,0.003959638429481147
0.04605467990040779,4594.34,0.003548499963225154
0.04026293009519577,4600.57,0.0033803994568452284
0.03401712328195572,4606.8,0.004130654406600489
0.02736923284828663,4613.04,0.004288444773088816
0.020391324535012245,4619.29,0.004342092701158398
0.013165522366762161,4625.55,0.004398552722297715
0.005793752148747444,4631.81,0.004620089228768336
-0.001651677768677473,4638.09,0.0050913183130770045
-0.009048731997609138,4644.37,0.0055126607949896565
-0.01631084829568863,4650.66,0.005675989470208783
-0.02334246225655079,4656.96,0.00555867641613799
-0.03005356341600418,4663.27,0.005631374396954084
-0.03636225685477257,4669.59,0.005395679580866305
-0.042197007685899734,4675.92,0.005008630616568895
-0.04749012365937233,4682.25,0.0048657910342706605
-0.05220601707696915,4688.59,0.004638101557338192
-0.0563134029507637,4694.94,0.005101723949357722
-0.05979551002383232,4701.3,0.005687276856990752
-0.06264982372522354,4707.67,0.006478632446142452
-0.06488725543022156,4714.05,0.007348960688433577
-0.06653089821338654,4720.44,0.0082835608941515
-0.0676126778125763,4726.83,0.008514752519540194
-0.06817899644374847,4733.24,0.008637072269735438
-0.06827578693628311,4739.65,0.008574813761918994
-0.06795740872621536,4746.07,0.008501988440045525
-0.06727854907512665,4752.5,0.008299631422184088
-0.06629391014575958,4758.94,0.007941935320305625
-0.06505829095840454,4765.38,0.007576462122704282
-0.06361767649650574,4771.84,0.007540176872924729
-0.06202104315161705,4778.3,0.007872073399182345
-0.06030325964093208,4784.78,0.007867569029902384
-0.05850320681929588,4791.26,0.007955894189333134
-0.05664636194705963,4797.75,0.008023653077394494
-0.05475523695349693,4804.25,0.00802691720237522
-0.05284752696752548,4810.76,0.008005285867495425
-0.05093694105744362,4817.28,0.00793478528136598
-0.049037110060453415,4823.8,0.00781014060880304
-0.04715096205472946,4830.34,0.007480707615097443
-0.04529216140508652,4836.88,0.006896725869263254
-0.04346567392349243,4843.43,0.005939431138424331
-0.04168018326163292,4849.99,0.005223090453750587
-0.03994567692279816,4856.56,0.0049877315595536955
-0.03827371820807457,4863.14,0.005413383227701583
-0.03667737543582916,4869.73,0.006012299926497685
-0.03517088666558266,4876.33,0.006318382952367833
-0.03376903384923935,4882.94,0.006227265620743907
-0.03248818218708038,4889.55,0.006057509520985019
-0.03133900463581085,4896.17,0.005691708351213249
-0.030330363661050797,4902.81,0.004969768699886187
-0.029472071677446365,4909.45,0.004427970711605623
-0.028763949871063232,4916.1,0.004561283942316308
-0.02820149064064026,4922.76,0.004914464656427857
-0.027773281559348106,4929.43,0.00516717582527534
-0.027460433542728424,4936.11,0.005277217903804649
-0.027236677706241608,4942.79,0.005297473738621313
-0.027067093178629875,4949.49,0.005218741878102195
-0.026910951361060143,4956.2,0.0052460910838849585
-0.026721250265836716,4962.91,0.005251892998283877
-0.026445886120200157,4969.63,0.005271841469978056
-0.02602926455438137,4976.37,0.005176842229547023
-0.025416124612092972,4983.11,0.004969453321904556
-0.024550680071115494,4989.86,0.004593738727470147
-0.023380566388368607,4996.62,0.0039601791676773836
-0.02185857482254505,5003.39,0.0034271168004058328
-0.01994469203054905,5010.17,0.00330287376029119
-0.01761137880384922,5016.95,0.003211724811491433
-0.014831955544650555,5023.75,0.0034230802610602847
-0.011605224572122097,5030.55,0.004273702050820597
-0.007925936952233315,5037.37,0.0046844226687359864
-0.0038203438743948936,5044.19,0.004477922365140115
0.0006946275243535638,5051.03,0.0039552424711462
0.005566651001572609,5057.87,0.0035176865430463383
0.010752016678452492,5064.72,0.003235325882299848
0.01619262620806694,5071.58,0.0031171395580645777
0.02182406187057495,5078.45,0.003216466246874649
0.027577903121709824,5085.33,0.0030564641869314
0.03338418900966644,5092.22,0.002976327960327593
0.03917393088340759,5099.12,0.002973929912046824
0.04488154128193855,5106.03,0.0030414409042559347
0.05044710263609886,5112.95,0.0031621824927335887
0.0558106005191803,5119.87,0.0032612467353461
0.060944873839616776,5126.81,0.0032150287670206206
0.06580229103565216,5133.75,0.0032279835164466596
0.07037579268217087,5140.71,0.003285417754297315
0.0746416449546814,5147.67,0.0034397830496309223
0.0786132887005806,5154.65,0.0036545217006412807
0.08228971064090729,5161.63,0.002972119380700766
0.08569663763046265,5168.62,0.002394867029956194
0.08886081725358963,5175.62,0.0022066071964234025
0.0918184220790863,5182.64,0.0021147886692684742
0.09459585696458817,5189.66,0.0021360764888788963
0.0972335934638977,5196.69,0.002400268624161676
0.0997663214802742,5203.73,0.002352460606271839
0.1022254005074501,5210.78,0.0023448647176636836
0.10463698953390121,5217.84,0.0022713737476588555
0.10702059417963028,5224.91,0.002465378250633112
0.10938448458909988,5231.98,0.0027844944599743444
0.11173846572637558,5239.07,0.0027783634264889278
0.11407338827848434,5246.17,0.002728112743693779
0.11637480556964874,5253.28,0.002667754190586741
0.11861704289913177,5260.39,0.00265207964627986
0.1207769364118576,5267.52,0.0026689135214947508
0.12281587719917297,5274.66,0.003206784034073116
0.12469170242547989,5281.8,0.0031768339144709807
0.1263679563999176,5288.96,0.003126631263959814
0.1277972161769867,5296.12,0.003224315824320728
0.12894243001937866,5303.3,0.0032036853079990785
0.12976163625717163,5310.48,0.003183239160808619
0.1302228420972824,5317.67,0.0034470011868862715
0.13029779493808746,5324.88,0.003418537008893337
0.1299639344215393,5332.09,0.003294355314490445
0.12920622527599335,5339.32,0.003448281602029835
0.12801887094974518,5346.55,0.0034635535586550136
0.12640134990215302,5353.79,0.003314419872836158
0.12435755133628845,5361.05,0.003014735051309064
0.12190516293048859,5368.31,0.0024010913176294
0.11905954778194427,5375.58,0.002373709389332601
0.11584204435348511,5382.86,0.002303611122832197
0.11227153986692429,5390.16,0.0021963993832278396
0.10838233679533005,5397.46,0.0020529905309723253
0.10419484227895737,5404.77,0.001990380925627252
0.0997326523065567,5412.09,0.0018306351782009834
0.09501723200082779,5419.42,0.0018887409469554887
0.09006044268608093,5426.77,0.0019407446624398572
0.08489086478948593,5434.12,0.002325109073948445
0.07951408624649048,5441.48,0.0024469289047363554
0.0739390030503273,5448.85,0.0024554262532778615
0.06817183643579483,5456.23,0.0024846548672013895
0.0622168593108654,5463.62,0.002421289238785353
0.056069038808345795,5471.03,0.0024567118667896946
0.04974805936217308,5478.44,0.0025441667178761375
0.04325036332011223,5485.86,0.002562079927031803
0.036582790315151215,5493.29,0.0026494340316777832
0.029755575582385063,5500.73,0.002536964712612799
0.022783279418945312,5508.18,0.0029174719677449324
0.01567600853741169,5515.65,0.0032656634848224563
0.00847783125936985,5523.12,0.003326474224885666
0.0012102904729545116,5530.6,0.0033432109743599748
-0.0060900673270225525,5538.09,0.0033384815375795507
-0.013391188345849514,5545.6,0.003575520695767523
-0.020627230405807495,5553.11,0.003968728721006742
-0.027758048847317696,5560.63,0.004512646367664029
-0.03474060446023941,5568.17,0.00458660644822926
-0.04150272533297539,5575.71,0.004469261276658233
-0.048000890761613846,5583.26,0.004373053032632274
-0.05419211462140083,5590.83,0.004485781834657771
-0.06001163274049759,5598.4,0.004470488459846251
-0.06542471796274185,5605.98,0.004493422370791036
-0.07040030509233475,5613.58,0.0046420797225707935
-0.07489371299743652,5621.18,0.004654384172267245
-0.07889374345541,5628.8,0.004795342024958119
-0.08237338811159134,5636.42,0.0052144418223216485
-0.08533450216054916,5644.06,0.00546621798502416
-0.08777165412902832,5651.71,0.005483682155776043
-0.08968954533338547,5659.36,0.005411340144912875
-0.0911078155040741,5667.03,0.0053758556741961725
-0.0920432060956955,5674.71,0.005810073002240631
-0.09252014011144638,5682.39,0.00582612220853176
-0.0925695076584816,5690.09,0.005535514332749315
-0.09222234040498734,5697.8,0.004906161387641878
-0.09151308983564377,5705.52,0.003913648596163762
-0.0904776081442833,5713.25,0.003629538255104333
-0.08915244787931442,5720.99,0.003798479151662512
-0.08757437020540237,5728.74,0.003824913025928239
-0.08577997237443924,5736.5,0.004069877447875367
-0.08380559086799622,5744.27,0.004038578782709308
-0.08168723434209824,5752.05,0.0040406023701214586
-0.07946077734231949,5759.84,0.004038430432860602
-0.07715917378664017,5767.65,0.004219329522532976
-0.07482453435659409,5775.46,0.004207165798290874
-0.07248783856630325,5783.29,0.003949909898110988
-0.07019268721342087,5791.12,0.003839656175649038
-0.06797166913747787,5798.97,0.003936525786967199
-0.06586971879005432,5806.82,0.003933321862956855
-0.06392093002796173,5814.69,0.00394553734941986
-0.06216767802834511,5822.57,0.003276064506964706
-0.06065047159790993,5830.45,0.00320656365652865
-0.059401772916316986,5838.35,0.003253143549836474
-0.05845731869339943,5846.26,0.003281841581728352
-0.057846080511808395,5854.18,0.003432026499987426
-0.05759105086326599,5862.11,0.00330917918220197
-0.05770772323012352,5870.05,0.0031928535580050964
-0.058203309774398804,5878.01,0.0030589757186543533
-0.059073396027088165,5885.97,0.0029485526836631037
-0.06030323728919029,5893.94,0.0029901585371792895
-0.061867911368608475,5901.93,0.003033567088396941
-0.06372463703155518,5909.92,0.003082908078857255
-0.06582614034414291,5917.93,0.0026664241414056226
-0.06810718029737473,5925.95,0.002629113722825757
-0.07049094140529633,5933.97,0.0026028079934436814
-0.07290058583021164,5942.01,0.0032347529596273494
-0.07524371147155762,5950.06,0.0034152047191790182
-0.07742646336555481,5958.12,0.0036214352675410606
-0.07935594022274017,5966.2,0.003793783413713779
-0.08093331754207611,5974.28,0.0039052180451442865
-0.08207257091999054,5982.37,0.004325886116770145
-0.08269380033016205,5990.48,0.006293833149575888
-0.08272523432970047,5998.59,0.006695528686540421
-0.0821119025349617,6006.72,0.0065855850657636685
-0.08081509172916412,6014.85,0.0067018889115916126
-0.07881101965904236,6023.0,0.006688693583014354
-0.07609831541776657,6031.16,0.006757060356145256
-0.07269462198019028,6039.33,0.006968196459855036
-0.06863214075565338,6047.52,0.007399460550176724
-0.06397578120231628,6055.71,0.007636259243814835
-0.05879386141896248,6063.91,0.008008292904953704
-0.05316637083888054,6072.13,0.00912861084836848
-0.04720481485128403,6080.35,0.009554461534623783
-0.041001465171575546,6088.59,0.009622493558819478
-0.034673821181058884,6096.84,0.009568400424205979
-0.02833271212875843,6105.1,0.009570277077425218
-0.022085191681981087,6113.37,0.00953861568167342
-0.01603073626756668,6121.65,0.009485268491930921
-0.010257801972329617,6129.94,0.009409600553746391
-0.00483432924374938,6138.25,0.009579363244125644
0.00016800101730041206,6146.56,0.00850325197891406
0.004721466917544603,6154.89,0.008472124267907628
0.008798107504844666,6163.23,0.008861469615996572
0.012395388446748257,6171.58,0.008993065033326988
0.015528871677815914,6179.94,0.009143785112531373
0.018230626359581947,6188.31,0.00929381901155826
0.020546937361359596,6196.69,0.009225020644266894
0.02253779023885727,6205.09,0.009038221200828653
0.024265814572572708,6213.5,0.008960893339474946
0.025799447670578957,6221.91,0.00865745489960066
0.027213387191295624,6230.34,0.007386676613394558
0.02857344225049019,6238.78,0.006429930831075593
0.029940959066152573,6247.23,0.005914792365224793
0.03136938810348511,6255.7,0.0057989976231294215
0.03289512172341347,6264.17,0.005881317303631823
0.0345473513007164,6272.66,0.005853054899404575
0.036334916949272156,6281.16,0.0058500032898893195
0.03825273737311363,6289.67,0.0066654523102026
0.040280506014823914,6298.19,0.007229139797348137
0.04238384589552879,6306.72,0.008894340387052255
0.044516097754240036,6315.26,0.009462954902142351
0.04662317410111427,6323.82,0.00903640231302133
0.048636410385370255,6332.38,0.00870879392031345
0.05049280449748039,6340.96,0.00847942660898608
0.05212118476629257,6349.55,0.008653122029069461
0.053455159068107605,6358.15,0.009639125710863911
0.05443470552563667,6366.77,0.010272527796688103
0.05500371754169464,6375.39,0.010395462792000112
0.055120326578617096,6384.03,0.010822175187401552
0.05475100502371788,6392.68,0.011459077572221095
0.05387543514370918,6401.34,0.011507509697134795
0.052485473453998566,6410.01,0.011692603579983625
0.05058235302567482,6418.7,0.011837335753850922
0.04818369448184967,6427.39,0.01178623211833795
0.04530702531337738,6436.1,0.011932759692822459
0.04198356345295906,6444.82,0.011921531993008713
0.038246456533670425,6453.55,0.011515962449941778
0.03413049876689911,6462.29,0.010911463391845748
0.029669731855392456,6471.04,0.008762236880943302
0.024889854714274406,6479.81,0.006510254853866956
0.01982225850224495,6488.59,0.00641723348131678
0.014487865380942822,6497.38,0.006422695769278011
0.008901374414563179,6506.18,0.006020216736741092
0.0030649013351649046,6515.0,0.006033641236182407
-0.003004778176546097,6523.82,0.007131892222693344
-0.00932052731513977,6532.66,0.009801991999096756
-0.01587580516934395,6541.51,0.010398957925106724
-0.022668397054076195,6550.37,0.010350568682372326
-0.029698295518755913,6559.25,0.009541327236710546
-0.03693262115120888,6568.13,0.009513297453963954
-0.04435713589191437,6577.03,0.009154233055726704
-0.0519171766936779,6585.94,0.008887050176716376
-0.05954664945602417,6594.86,0.009537656873832814
-0.06716642528772354,6603.8,0.011034545952682788
-0.07464878261089325,6612.74,0.012334212550419122
-0.08187670260667801,6621.7,0.012851851779362121
-0.08868543058633804,6630.67,0.013347050795274021
-0.09489882737398148,6639.65,0.013365412745278997
-0.10033044964075089,6648.65,0.013438068671345976
-0.10476811230182648,6657.66,0.013812833348909911
-0.1080017015337944,6666.68,0.013993117144323015
-0.1098226010799408,6675.71,0.014258987987021313
-0.11003139615058899,6684.75,0.015140389850807089
-0.10844428092241287,6693.81,0.01654379117322695
-0.10490237921476364,6702.88,0.016094395599311508
-0.09928271174430847,6711.96,0.016338865806833757
-0.09150376170873642,6721.05,0.016823086046365798
-0.08153202384710312,6730.15,0.016983892409098807
-0.06937400251626968,6739.27,0.017144628587888133
-0.055115483701229095,6748.4,0.017725911852672104
-0.038892991840839386,6757.54,0.01803179026351245
-0.020882681012153625,6766.7,0.017424943765754854
-0.0013752977829426527,6775.86,0.016024273795126893
0.019363533705472946,6785.04,0.014396839939801212
0.0409838892519474,6794.24,0.012999120590431864
0.06304687261581421,6803.44,0.011331477047865468
0.08517801761627197,6812.66,0.010273917541945204
0.10691393166780472,6821.89,0.010713109169813603
0.1278095841407776,6831.13,0.012312074396837213
0.14742770791053772,6840.38,0.014895173526638664
0.16537122428417206,6849.65,0.017754837376791236
0.18123331665992737,6858.93,0.020097881005064863
0.19467531144618988,6868.22,0.02046751673044734
0.2054147720336914,6877.52,0.020424646834391148
0.213242769241333,6886.84,0.021422672376358174
0.2179991751909256,6896.17,0.022212344391526646
0.21961534023284912,6905.51,0.023847071707242498
0.21810027956962585,6914.87,0.02576129951865133
0.21353857219219208,6924.24,0.02398735772582306
0.20609605312347412,6933.62,0.024354893667270974
0.19600909948349,6943.01,0.022999158058615386
0.18356363475322723,6952.42,0.015492014216224951
0.1691361367702484,6961.83,0.012257627825111406
0.15307529270648956,6971.27,0.01297977078907352
0.13585075736045837,6980.71,0.014573879473828199
0.11786700040102005,6990.17,0.008688026450495785
0.09958277642726898,6999.64,0.060417222340523394
