flux,wvl,err
0.3281603157520294,4001.77,0.11883969151265267
0.45204150676727295,4007.19,0.05518361650117204
0.5380012392997742,4012.62,0.055286445591982765
0.5750596523284912,4018.06,0.05063698164429805
0.5711178183555603,4023.5,0.04712145568302795
0.5454946160316467,4028.95,0.04400594449780743
0.5164787769317627,4034.41,0.042655024862253234
0.49135833978652954,4039.88,0.039863941816042456
0.46448472142219543,4045.35,0.03792793180024224
0.4235300123691559,4050.83,0.037530744936922336
0.3596521019935608,4056.32,0.03243751044875602
0.2749001979827881,4061.81,0.034895244570195966
0.1818135380744934,4067.32,0.034616492190872976
0.0981663390994072,4072.83,0.032824921793306074
0.037187110632658005,4078.34,0.03195811544742906
0.00195487798191607,4083.87,0.0326502747681121
-0.014317174442112446,4089.4,0.03189048390507267
-0.023885102942585945,4094.94,0.032584556254494086
-0.03761563077569008,4100.49,0.03303826580325211
-0.060412388294935226,4106.04,0.032607132182224614
-0.09072379767894745,4111.61,0.033158498845871145
-0.12284097075462341,4117.18,0.033419806768219096
-0.1508796513080597,4122.75,0.03368222665058207
-0.17136985063552856,4128.34,0.03387082817177838
-0.18362855911254883,4133.93,0.03372931240885239
-0.1892203986644745,4139.53,0.03340607001941948
-0.19056284427642822,4145.14,0.03355242166031927
-0.19016391038894653,4150.75,0.033840097522708744
-0.1903364360332489,4156.38,0.03387333737270395
-0.19307155907154083,4162.01,0.02985709380366913
-0.19975127279758453,4167.65,0.029048432461295615
-0.21069824695587158,4173.29,0.028837564350912427
-0.22500471770763397,4178.95,0.027814941543162598
-0.24059635400772095,4184.61,0.027611469484786422
-0.25500479340553284,4190.28,0.026718412017182894
-0.26601487398147583,4195.95,0.026866242635325756
-0.2723301649093628,4201.64,0.026735206016853627
-0.2736627459526062,4207.33,0.02702556341414605
-0.27080994844436646,4213.03,0.026755920344096188
-0.2653776705265045,4218.74,0.024935421700725418
-0.25946149230003357,4224.45,0.024871516591748466
-0.25506791472435,4230.18,0.022657972648352565
-0.2535143494606018,4235.91,0.022356483849028528
-0.2548297345638275,4241.64,0.022095435669916084
-0.257752388715744,4247.39,0.020685125136213324
-0.2603440284729004,4253.15,0.020659874927739744
-0.2610432207584381,4258.91,0.019927962247375343
-0.2595691382884979,4264.68,0.01928944450817377
-0.25702956318855286,4270.45,0.02047842465992313
-0.25512662529945374,4276.24,0.019162073954283695
-0.25499871373176575,4282.03,0.019158336305558504
-0.25644662976264954,4287.83,0.01864025496847249
-0.2582260072231293,4293.64,0.01728032522721053
-0.25919309258461,4299.46,0.01716912625672142
-0.2594875991344452,4305.28,0.016571582304761252
-0.26076653599739075,4311.12,0.016829326722177455
-0.26510483026504517,4316.96,0.015202722277538083
-0.27319926023483276,4322.8,0.013936371920555551
-0.28321394324302673,4328.66,0.013921270099190556
-0.29115304350852966,4334.52,0.01429624476050585
-0.2931169867515564,4340.4,0.014436384868139451
-0.2878827452659607,4346.28,0.01434078756300935
-0.27844956517219543,4352.16,0.016465483365975118
-0.27097854018211365,4358.06,0.016418953863680284
-0.2718084454536438,4363.96,0.016410790164728024
-0.2838161289691925,4369.88,0.015993749683464818
-0.30451229214668274,4375.8,0.015973628104784005
-0.3270602822303772,4381.72,0.0173447826479272
-0.34392330050468445,4387.66,0.019615634676821564
-0.3506602644920349,4393.6,0.019919520616208913
-0.3484220504760742,4399.56,0.019887691392695903
-0.342992901802063,4405.52,0.019477291538649938
-0.34145328402519226,4411.48,0.019612248193277462
-0.3481525480747223,4417.46,0.01970653309606501
-0.36247581243515015,4423.45,0.020166808834756446
-0.3793318271636963,4429.44,0.01944892475856785
-0.3921539783477783,4435.44,0.019078803511695226
-0.3962045907974243,4441.45,0.019577380683565848
-0.390505850315094,4447.46,0.01927043854542018
-0.3773808479309082,4453.49,0.019231289298460647
-0.3603203296661377,4459.52,0.01870194388403576
-0.3415687084197998,4465.56,0.017832358778908663
-0.3211284577846527,4471.61,0.01778688693057702
-0.2974068522453308,4477.67,0.017877221834051247
-0.2688390016555786,4483.74,0.01729175886062584
-0.23526132106781006,4489.81,0.01911765238300136
-0.19789892435073853,4495.89,0.014550684267746913
-0.15855953097343445,4501.98,0.01368799461413865
-0.11848096549510956,4508.08,0.013699715000220039
-0.07797262817621231,4514.19,0.013141222803507277
-0.037048112601041794,4520.31,0.013632263722422565
0.0035287300124764442,4526.43,0.0151878197106318
0.042130112648010254,4532.56,0.01507760525141076
0.07693757116794586,4538.7,0.016894916797940657
0.10761711746454239,4544.85,0.016715183999516305
0.13646604120731354,4551.01,0.01784507134600147
0.16795304417610168,4557.17,0.01785779212700097
0.20683111250400543,4563.35,0.017845174850292127
0.2551359534263611,4569.53,0.021574257103799677
0.3110418915748596,4575.72,0.02162951511361203
0.36935409903526306,4581.92,0.021533772824259834
0.4242091476917267,4588.13,0.024128941252580752
0.47200334072113037,4594.34,0.02412707169019359
0.5131512880325317,4600.57,0.02641981585590162
0.5504336953163147,4606.8,0.026192414369423773
0.5865905284881592,4613.04,0.02759128263691743
0.6212055087089539,4619.29,0.028324276856259087
0.6499952673912048,4625.55,0.02854924942291915
0.6666726469993591,4631.81,0.0286360095129865
0.6665635108947754,4638.09,0.028658030259797684
0.6493504047393799,4644.37,0.026398643457252756
0.6198416948318481,4650.66,0.0262157654485662
0.585864782333374,4656.96,0.02667532189586604
0.5548728108406067,4663.27,0.02695113627435987
0.531058132648468,4669.59,0.02371012540663252
0.5143817663192749,4675.92,0.02280739530050768
0.501610517501831,4682.25,0.021618171324894405
0.4882262945175171,4688.59,0.021171418864970423
0.4701780676841736,4694.94,0.01959018907787812
0.44465172290802,4701.3,0.01924943545198339
0.4103212058544159,4707.67,0.020338879188423743
0.3676483631134033,4714.05,0.02001788243152421
0.3193819522857666,4720.44,0.020395367784950588
0.2707505524158478,4726.83,0.020721740177539208
0.22806183993816376,4733.24,0.020648633676652227
0.1967558115720749,4739.65,0.017031259313315415
0.17801602184772491,4746.07,0.017023427129153605
0.16749748587608337,4752.5,0.018663416869114196
0.15629994869232178,4758.94,0.018910286076554025
0.1345757693052292,4765.38,0.01894939899535675
0.09582202881574631,4771.84,0.020304187349586476
0.03998826444149017,4778.3,0.022454961669872087
-0.02700622007250786,4784.78,0.02282877209960929
-0.09544043987989426,4791.26,0.025580313445854923
-0.1559613198041916,4797.75,0.025169847551547938
-0.2015429437160492,4804.25,0.025139931583925426
-0.22791525721549988,4810.76,0.02572682496349955
-0.2327774316072464,4817.28,0.02566497646175259
-0.21553237736225128,4823.8,0.0253225349227277
-0.17829851806163788,4830.34,0.023701830633677225
-0.12774044275283813,4836.88,0.023470106736180902
-0.07519379258155823,4843.43,0.02242818273073616
-0.03430166840553284,4849.99,0.021446686475557773
-0.016054391860961914,4856.56,0.02069860616289284
-0.023935794830322266,4863.14,0.01981808727312204
-0.052243687212467194,4869.73,0.021202775881093438
-0.08904341608285904,4876.33,0.02273811242797651
-0.12226845324039459,4882.94,0.02481541162871211
-0.14520972967147827,4889.55,0.026181238222445502
-0.15806017816066742,4896.17,0.026618361172202544
-0.1642088145017624,4902.81,0.026705840540936013
-0.16446606814861298,4909.45,0.02789393941596451
-0.15350355207920074,4916.1,0.027274156126737618
-0.1214221864938736,4922.76,0.028055471779286602
-0.060097578912973404,4929.43,0.027726790100751606
0.029915936291217804,4936.11,0.02616231781841163
0.13672953844070435,4942.79,0.026305389876104344
0.2420305758714676,4949.49,0.03381559838611052
0.329012930393219,4956.2,0.03744989840694927
0.3908480107784271,4962.91,0.04202326703558398
0.432708203792572,4969.63,0.046543618807945705
0.46560853719711304,4976.37,0.04660689563585706
0.4966713786125183,4983.11,0.046786235912098614
0.5221333503723145,4989.86,0.047066178407416455
0.5272903442382812,4996.62,0.04535742000729587
0.49452120065689087,5003.39,0.04394430235798113
0.414380818605423,5010.17,0.041994440557913196
0.2932402491569519,5016.95,0.03971593700848936
0.15183447301387787,5023.75,0.038383859087050914
0.017804550006985664,5030.55,0.03778402149301305
-0.08712438493967056,5037.37,0.034657534024148
-0.15359868109226227,5044.19,0.03599681877781489
-0.18662923574447632,5051.03,0.03601828509032983
-0.19874975085258484,5057.87,0.035981496359868234
-0.20254352688789368,5064.72,0.03357204550315777
-0.20480021834373474,5071.58,0.03369575097360146
-0.20600838959217072,5078.45,0.03078939844013629
-0.20358750224113464,5085.33,0.028665755578934363
-0.1958189606666565,5092.22,0.02435362377853965
-0.18372111022472382,5099.12,0.017062230840926052
-0.17023712396621704,5106.03,0.017007147233580884
-0.15818020701408386,5112.95,0.01617873281212574
-0.14894932508468628,5119.87,0.014675930660090092
-0.1428295075893402,5126.81,0.015001832186816519
-0.14036810398101807,5133.75,0.015573339930578977
-0.14298224449157715,5140.71,0.015296183258182921
-0.15225253999233246,5147.67,0.015554499957513684
-0.16828273236751556,5154.65,0.015539303002721978
-0.18855206668376923,5161.63,0.01605104035045649
-0.20865057408809662,5168.62,0.015093784994219341
-0.22431710362434387,5175.62,0.013535457717977928
-0.23357728123664856,5182.64,0.013945569500520522
-0.23723569512367249,5189.66,0.014349930335355855
-0.23755662143230438,5196.69,0.014243959822712357
-0.23588064312934875,5203.73,0.015109735917848371
-0.23127515614032745,5210.78,0.016080242451573048
-0.22118738293647766,5217.84,0.015015136517819518
-0.2036360800266266,5224.91,0.014552779705320058
-0.1792466789484024,5231.98,0.013774954242470749
-0.15127414464950562,5239.07,0.013548027444149572
-0.12382419407367706,5246.17,0.013637352785624612
-0.0990292951464653,5253.28,0.013698973551608136
-0.07567676156759262,5260.39,0.012640535563159016
-0.05011211335659027,5267.52,0.011035291426294561
-0.019318195059895515,5274.66,0.0135114820639586
0.016436755657196045,5281.8,0.013764115233520868
0.05316753685474396,5288.96,0.013514841426729854
0.08491164445877075,5296.12,0.012918659216979322
0.1075114831328392,5303.3,0.01400007481247226
0.12073802947998047,5310.48,0.015177293496828236
0.1285044401884079,5317.67,0.016620346740461027
0.1362009197473526,5324.88,0.01702550140179584
0.1474621295928955,5332.09,0.01733804993005678
0.16233935952186584,5339.32,0.016842038693012193
0.177678644657135,5346.55,0.017706024884244224
0.18953844904899597,5353.79,0.02055317783062107
0.19552500545978546,5361.05,0.02172469197946999
0.1957186758518219,5368.31,0.021731884421508987
0.19188179075717926,5375.58,0.021726873215089676
0.18562066555023193,5382.86,0.02165139495757247
0.17712225019931793,5390.16,0.021949636888470632
0.16531768441200256,5397.46,0.022015311069667517
0.14913047850131989,5404.77,0.021176606608807373
0.12898407876491547,5412.09,0.02083004896250875
0.10738537460565567,5419.42,0.021778239062439624
0.08825898915529251,5426.77,0.02233050793770039
0.07565242052078247,5434.12,0.022546462334534452
0.0722258985042572,5441.48,0.021303185943979303
0.07873982191085815,5448.85,0.02163704474148298
0.09416749328374863,5456.23,0.021005294020164277
0.11626852303743362,5463.62,0.02120111522855826
0.1422337293624878,5471.03,0.021146640686733425
0.16901718080043793,5478.44,0.02189503447222372
0.1939077377319336,5485.86,0.02016597398251922
0.2147160917520523,5493.29,0.018609966485031014
0.23000091314315796,5500.73,0.016690823429531983
0.23902468383312225,5508.18,0.01749467481327098
0.24148432910442352,5515.65,0.017523033005164626
0.2372126579284668,5523.12,0.01726656712971576
0.22623196244239807,5530.6,0.01659038910032229
0.20908167958259583,5538.09,0.01656786992195511
0.18725265562534332,5545.6,0.01639417542568189
0.1633777618408203,5553.11,0.016124475386904282
0.14051315188407898,5560.63,0.015358070775279039
0.12124254554510117,5568.17,0.015603579408462851
0.10697806626558304,5575.71,0.015272290131272064
0.09771200269460678,5583.26,0.019168833637725924
0.09275884181261063,5590.83,0.018901521579984704
0.09148791432380676,5598.4,0.019044544353229352
0.09336690604686737,5605.98,0.01894789535510007
0.09723781049251556,5613.58,0.019146503848746155
