flux,wvl,err
-0.041678328067064285,4001.77,0.0106783272929303
-0.02577344700694084,4007.19,0.010738873387369941
-0.027398567646741867,4012.62,0.00930952041638963
-0.041157178580760956,4018.06,0.010176040994152783
-0.05794261768460274,4023.5,0.009141568971227252
-0.06984680145978928,4028.95,0.008443194339192349
-0.07380106300115585,4034.41,0.008414051098107325
-0.07242678850889206,4039.88,0.00800772932676475
-0.0716269463300705,4045.35,0.007827441846902023
-0.07642385363578796,4050.83,0.007660951956531226
-0.08764376491308212,4056.32,0.007904684597238365
-0.10145087540149689,4061.81,0.00744165333586573
-0.11223453283309937,4067.32,0.006458508868274936
-0.11663863807916641,4072.83,0.007032709067646327
-0.11630653589963913,4078.34,0.007368500079723899
-0.11682193726301193,4083.87,0.007177117290512814
-0.12358514219522476,4089.4,0.008677670641491825
-0.13744290173053741,4094.94,0.009982801802914571
-0.15345129370689392,4100.49,0.010101665431293474
-0.16420809924602509,4106.04,0.018659161254410053
-0.1657697856426239,4111.61,0.029050055310775102
-0.16154609620571136,4117.18,0.033241320339856946
-0.16088175773620605,4122.75,0.03313097942066635
-0.1722918450832367,4128.34,0.03306107694424942
-0.1957164704799652,4133.93,0.03305276375076968
-0.21974186599254608,4139.53,0.03317477621661901
-0.22664445638656616,4145.14,0.033275052326313545
-0.20317302644252777,4150.75,0.0332976199663105
-0.15016748011112213,4156.38,0.03321370243312707
-0.08472071588039398,4162.01,0.0331063526877185
-0.031903594732284546,4167.65,0.033182264344291335
-0.011655265465378761,4173.29,0.033722314185909194
-0.027887368574738503,4178.95,0.03370975920501258
-0.06724685430526733,4184.61,0.033711486899280406
-0.10737767815589905,4190.28,0.03354150890236515
-0.12940078973770142,4195.95,0.03272855402063476
-0.12687301635742188,4201.64,0.031806655573883486
-0.10572925209999084,4207.33,0.03185040247728199
-0.07740670442581177,4213.03,0.029396582086432355
-0.05024385079741478,4218.74,0.019617077773469802
-0.025621704757213593,4224.45,0.011729710205333964
-0.0003240712685510516,4230.18,0.011721887905179378
0.02721877209842205,4235.91,0.011877763552387854
0.05319983884692192,4241.64,0.01190363091151186
0.06971409916877747,4247.39,0.011447773765028054
0.06996843963861465,4253.14,0.010977484830158597
0.053899288177490234,4258.91,0.010874540400731499
0.029219402000308037,4264.68,0.011529800990334306
0.0074258651584386826,4270.45,0.011379298137524472
-0.002618288854137063,4276.24,0.010847401859795736
0.0012445790925994515,4282.03,0.00896200306473197
0.014353488571941853,4287.83,0.008681127436004273
0.02914457581937313,4293.64,0.008516931450748425
0.039553020149469376,4299.46,0.008471823976353359
0.043316006660461426,4305.28,0.008450378928934417
0.041475534439086914,4311.12,0.00928437021033616
0.03632379695773125,4316.96,0.009446404269269364
0.0299052931368351,4322.8,0.008954224598713438
0.023639090359210968,4328.66,0.008440330029607243
0.018635014072060585,4334.52,0.008906552994883967
0.015364025719463825,4340.4,0.009122660557547034
0.012840405106544495,4346.28,0.008339959578705603
0.00803591962903738,4352.16,0.007912033837591375
-0.003188136499375105,4358.06,0.00772519046805751
-0.023686029016971588,4363.96,0.006799686109786217
-0.05288469418883324,4369.88,0.006838070295220712
-0.08621025085449219,4375.8,0.006907136521568272
-0.11750488728284836,4381.72,0.007192363508283502
-0.14252275228500366,4387.66,0.007183121168619414
-0.1608462631702423,4393.6,0.007831593283925667
-0.17570459842681885,4399.56,0.008120264904543886
-0.1907678097486496,4405.52,0.008778146806287822
-0.20730698108673096,4411.49,0.00981730971325107
-0.2231251299381256,4417.46,0.011380530749759622
-0.23443232476711273,4423.45,0.011035142493128966
-0.23850999772548676,4429.44,0.011161575620644636
-0.235498309135437,4435.44,0.010821505325567065
-0.22748219966888428,4441.45,0.010611567138743706
-0.2161717414855957,4447.46,0.009732788697405802
-0.20107781887054443,4453.49,0.008724581544489497
-0.18013142049312592,4459.52,0.008412459461469082
-0.1519709825515747,4465.56,0.00853880258079122
-0.11835802346467972,4471.61,0.008182761193558137
-0.08431566506624222,4477.67,0.007457483315288748
-0.05565521866083145,4483.74,0.005693143663472109
-0.03552345931529999,4489.81,0.005812258603900545
-0.022264927625656128,4495.89,0.005613423272567927
-0.010510268621146679,4501.98,0.005283510785200053
0.00569518469274044,4508.08,0.00522457880233568
0.029631558805704117,4514.19,0.004925303104045792
0.060648564249277115,4520.31,0.00494464976561801
0.0953589677810669,4526.43,0.0052539766869977595
0.1303054243326187,4532.56,0.005070885331161768
0.16364838182926178,4538.7,0.006229348285144102
0.19532005488872528,4544.85,0.0069969245320972324
0.2258051335811615,4551.01,0.00805797468713738
0.2548193335533142,4557.17,0.008223564105368933
0.28120630979537964,4563.35,0.008760679110809062
0.30332478880882263,4569.53,0.010152833898969036
0.320299357175827,4575.72,0.012783982594322884
0.33216241002082825,4581.92,0.01451718182932921
0.3394761383533478,4588.13,0.0158942463070328
0.342632532119751,4594.34,0.016052272654003004
0.3414771556854248,4600.57,0.016040753416037907
0.3352903723716736,4606.8,0.015473799359983435
0.3229858875274658,4613.04,0.015018529440368696
0.3031771183013916,4619.29,0.014597025358715715
0.2743283808231354,4625.55,0.013963107281719225
0.23540279269218445,4631.81,0.013092989698436136
0.18669703602790833,4638.09,0.011195141393479184
0.13117565214633942,4644.37,0.01037897728309616
0.07383286207914352,4650.66,0.009632006570571882
0.020247718319296837,4656.96,0.009393055957382329
-0.0259870495647192,4663.27,0.010222563128303603
-0.06495727598667145,4669.59,0.013044363316959314
-0.09992963820695877,4675.92,0.014660181624809717
-0.13464583456516266,4682.25,0.016375717941932624
-0.17032822966575623,4688.59,0.017302461010525527
