wvl,flux,err
4001.77,0.29397937655448914,0.2260206054475099
4007.19,0.38867512345314026,0.06777869658713145
4012.62,0.4286300837993622,0.09538169343602312
4018.06,0.4106779098510742,0.10733775485121719
4023.5,0.34958580136299133,0.10399177649339665
4028.95,0.2701970040798187,0.10526652860063997
4034.41,0.19679400324821472,0.09923947507038146
4039.88,0.1435282677412033,0.09488786712719
4045.35,0.11047933250665665,0.09050022824596181
4050.83,0.08645106852054596,0.08673741518970092
4056.32,0.05686015263199806,0.07432235468901795
4061.81,0.012074440717697144,0.07364734919567674
4067.32,-0.048138633370399475,0.07272947078482465
4072.83,-0.11463000625371933,0.07325456124721738
4078.34,-0.17480731010437012,0.0717320681411852
4083.87,-0.2192968875169754,0.06314420118190926
4089.4,-0.24589478969573975,0.06067862599967573
4094.94,-0.26026487350463867,0.052097548119563686
4100.49,-0.2716834843158722,0.052089448036692416
4106.04,-0.28755107522010803,0.04663689967941226
4111.61,-0.3095647394657135,0.04213848112667232
4117.18,-0.3332189917564392,0.04155635133225631
4122.75,-0.35134556889533997,0.04050140609590838
4128.34,-0.35887935757637024,0.04070084328087619
4133.93,-0.35614851117134094,0.03292890211005902
4139.53,-0.3491230607032776,0.032252478909615974
4145.14,-0.3460603654384613,0.030966393829943196
4150.75,-0.35279104113578796,0.03130508040170715
4156.38,-0.36927416920661926,0.027916176426485997
4162.01,-0.3893273174762726,0.02745523252886227
4167.65,-0.40392976999282837,0.025423474580176773
4173.29,-0.4059755802154541,0.025000753064636602
4178.95,-0.3940770924091339,0.02479753444849178
4184.61,-0.3731916844844818,0.02528096516106469
4190.28,-0.35178640484809875,0.02615107846966788
4195.95,-0.3372783958911896,0.026249254087380876
4201.64,-0.3320799171924591,0.02716747451511581
4207.33,-0.33288517594337463,0.027386703114279123
4213.03,-0.3330075442790985,0.0270440018723465
4218.74,-0.32685089111328125,0.022959243259740227
4224.45,-0.31363070011138916,0.023238777889039736
4230.18,-0.29813551902770996,0.02906573911072131
4235.91,-0.288235604763031,0.02940343295525796
4241.64,-0.2900709807872772,0.030201402576383415
4247.39,-0.30410727858543396,0.02995733105307071
4253.14,-0.3241085112094879,0.030405040307130926
4258.91,-0.33998581767082214,0.030078148860494185
4264.68,-0.3428242802619934,0.03032769125131219
4270.45,-0.33000612258911133,0.03394246130337758
4276.24,-0.3068154752254486,0.034608304108011134
4282.03,-0.2841912508010864,0.04033855489108335
4287.83,-0.2730714976787567,0.04795598753107232
4293.64,-0.27876734733581543,0.048900821576007676
4299.46,-0.29797860980033875,0.048194605025079974
4305.28,-0.3202456831932068,0.04868672168023071
4311.12,-0.3334130048751831,0.04786243312671623
4316.96,-0.32978618144989014,0.04778430786932147
4322.8,-0.3105507493019104,0.04785436512502106
4328.66,-0.2852080762386322,0.047862195772260786
4334.52,-0.2671259939670563,0.047318175364060466
4340.4,-0.26662278175354004,0.044045666032433574
4346.28,-0.2858593463897705,0.04366684550190004
4352.16,-0.31739237904548645,0.04319404256628422
4358.06,-0.3479667007923126,0.04315049810101305
4363.96,-0.36456647515296936,0.04410524776991997
4369.88,-0.3608718812465668,0.04409432739041704
4375.8,-0.33982545137405396,0.04419069277803574
4381.72,-0.3120204210281372,0.04332321976014194
4387.66,-0.290056973695755,0.04248813736930689
4393.6,-0.2827039062976837,0.03713273083026895
4399.56,-0.2906948924064636,0.02571770605050224
4405.52,-0.3069593012332916,0.02487286627300734
4411.49,-0.320362389087677,0.02566715921815638
4417.46,-0.321106880903244,0.02515456279203822
4423.45,-0.3050093948841095,0.02489994544562539
4429.44,-0.2746351361274719,0.02534123914266811
4435.44,-0.2371101826429367,0.02648119655833228
4441.45,-0.2001202404499054,0.026180066899710475
4447.46,-0.16828694939613342,0.027815305215486773
4453.49,-0.14140327274799347,0.027700628110317517
4459.52,-0.11590094119310379,0.027851944389112003
4465.56,-0.0872422307729721,0.02814669751959291
4471.61,-0.0528225377202034,0.028035727768549498
4477.67,-0.013117052614688873,0.02444437755320769
4483.74,0.02906634286046028,0.02521938899146055
4489.81,0.07050497829914093,0.026544845540220224
4495.89,0.10965714603662491,0.025770150294721402
4501.98,0.14708247780799866,0.026474842837014793
4508.08,0.1846390664577484,0.028030478178004144
4514.19,0.22378967702388763,0.028896969395816242
4520.31,0.26423123478889465,0.031237622128005117
4526.43,0.30366700887680054,0.03128935110012598
4532.56,0.33913281559944153,0.030593949862273283
4538.7,0.3684351444244385,0.030673660598785794
4544.85,0.3912878930568695,0.030635310647522382
4551.01,0.40910959243774414,0.029545227626993593
4557.17,0.4236447811126709,0.03249212737021311
4563.35,0.4354606866836548,0.0304887165781161
4569.53,0.44306179881095886,0.03455588220783972
4575.72,0.44384267926216125,0.038237116782778156
4581.92,0.43595609068870544,0.03822433322246367
4588.13,0.4203130304813385,0.03786624138894058
4594.34,0.4012813866138458,0.03717011986649337
4600.57,0.3852244019508362,0.037324944802589945
4606.8,0.37780439853668213,0.03796164577696971
4613.04,0.38077542185783386,0.03648432735698232
4619.29,0.3906683027744293,0.037628631756170886
4625.55,0.39986780285835266,0.03755613382092499
4631.81,0.39995434880256653,0.037414283891112156
4638.09,0.38574710488319397,0.03501775153237373
