wvl,flux,err
4001.77,0.37088316679000854,0.24611682587346567
4007.19,0.5271291732788086,0.12998793703185044
4012.62,0.6357659101486206,0.11289059436153019
4018.06,0.674517810344696,0.09600211538277441
4023.5,0.6418641209602356,0.08775024893189293
4028.95,0.5561023354530334,0.08006956437464617
4034.41,0.44628775119781494,0.07532511204797145
4039.88,0.339253306388855,0.07013644772060224
4045.35,0.24953123927116394,0.06681711301503798
4050.83,0.17635132372379303,0.0653176387210778
4056.32,0.10970902442932129,0.04342482161682464
4061.81,0.03985368832945824,0.04333782475158378
4067.32,-0.03556711971759796,0.03948571471922274
4072.83,-0.10906093567609787,0.03665878258084258
4078.34,-0.1689755618572235,0.03642195829896162
4083.87,-0.2068890482187271,0.03773805538545423
4089.4,-0.22251956164836884,0.037633347193813504
4094.94,-0.22427597641944885,0.03805733706567701
4100.49,-0.22406983375549316,0.03133178814895013
4106.04,-0.23088130354881287,0.03313144456378735
4111.61,-0.24683654308319092,0.0313880869193898
4117.18,-0.26766976714134216,0.031947128039222
4122.75,-0.28699153661727905,0.03142556322822103
4128.34,-0.3008377254009247,0.030757962028671114
4133.93,-0.30935338139533997,0.029863605301239965
4139.53,-0.31533515453338623,0.027679662493460287
4145.14,-0.3205728828907013,0.02765518308345204
4150.75,-0.32334306836128235,0.026439785199227014
4156.38,-0.31896209716796875,0.026472413687396997
4162.01,-0.303133487701416,0.02554676659693999
4167.65,-0.2758609354496002,0.02548059756298117
4173.29,-0.24318787455558777,0.02280466206953173
4178.95,-0.2150164246559143,0.021736214938885112
4184.61,-0.20085717737674713,0.02201079512354917
4190.28,-0.20480011403560638,0.02093635263979767
4195.95,-0.223601832985878,0.022832710223431363
4201.64,-0.24835620820522308,0.01922636711117976
4207.33,-0.2685255706310272,0.01925492474084124
4213.03,-0.2767188251018524,0.017694806533230387
4218.74,-0.2711871564388275,0.017991266826029056
4224.45,-0.25577157735824585,0.01759216871637816
4230.18,-0.2375115305185318,0.017588448995170636
4235.91,-0.2237480729818344,0.016964956159749647
4241.64,-0.21944355964660645,0.016793839655186063
4247.39,-0.22587960958480835,0.016817797095203497
4253.14,-0.24049192667007446,0.017455862113214243
4258.91,-0.2576671540737152,0.019526321829890673
4264.68,-0.27035075426101685,0.01765527220617122
4270.45,-0.2727120518684387,0.018625341509838897
4276.24,-0.26265832781791687,0.018976604951884413
4282.03,-0.2432902306318283,0.02071124870400121
4287.83,-0.22207766771316528,0.023383661322427016
4293.64,-0.20749659836292267,0.025286621709056305
4299.46,-0.20439386367797852,0.025706358121415276
4305.28,-0.2105361819267273,0.02479782846939576
4311.12,-0.2167581468820572,0.02613777618658844
4316.96,-0.21121308207511902,0.026151778606483225
4322.8,-0.1860622763633728,0.027116417339508106
4328.66,-0.14259269833564758,0.02706504828316421
4334.52,-0.09227745234966278,0.030519125227631182
4340.4,-0.05178893730044365,0.03106152460060029
4346.28,-0.03584364801645279,0.03238229345087086
4352.16,-0.04998154938220978,0.03264424174197075
4358.06,-0.08909071981906891,0.032624994438422684
4363.96,-0.14100760221481323,0.03198251990820965
4369.88,-0.19377996027469635,0.03130607764613487
4375.8,-0.24100710451602936,0.03119626232520244
4381.72,-0.2837355434894562,0.03124384709786977
4387.66,-0.32685813307762146,0.030737340639558183
4393.6,-0.37305158376693726,0.028136496403329304
4399.56,-0.419681578874588,0.02738688301273017
4405.52,-0.45901092886924744,0.023714900256068285
4411.49,-0.48347973823547363,0.025787858005495413
4417.46,-0.49067485332489014,0.02673121357607267
4423.45,-0.48557817935943604,0.02711631317885683
4429.44,-0.47771456837654114,0.02997339982091255
4435.44,-0.475375771522522,0.029288964267100537
4441.45,-0.48049673438072205,0.02948846147621486
4447.46,-0.4876551628112793,0.026034923850063653
4453.49,-0.48786893486976624,0.026567582278996704
4459.52,-0.4744423031806946,0.02575222809773541
4465.56,-0.4470963478088379,0.025913181161171406
4471.61,-0.41151267290115356,0.02512629993019226
4477.67,-0.3749523162841797,0.024363455468185725
4483.74,-0.3411276638507843,0.02353761544768113
4489.81,-0.3081085681915283,0.025162673999519367
4495.89,-0.27052631974220276,0.026539164170237214
4501.98,-0.2247697412967682,0.026859556535776586
4508.08,-0.1727374792098999,0.028696637077067266
4514.19,-0.12131734937429428,0.026646669400766796
4520.31,-0.07749190926551819,0.023815044593076925
4526.43,-0.04242550954222679,0.023787400181301536
4532.56,-0.008709127083420753,0.02510228481996293
4538.7,0.03612004220485687,0.02523173744127707
4544.85,0.10209458321332932,0.024887037460498418
4551.01,0.18968747556209564,0.023692073374783816
4557.17,0.28789079189300537,0.02143075613033995
4563.35,0.38019150495529175,0.022181009620197433
4569.53,0.4529840350151062,0.022425194519079
4575.72,0.5043330192565918,0.02557852628013311
4581.92,0.5441054701805115,0.031487340371386355
4588.13,0.5871496200561523,0.03311707011895241
4594.34,0.6426011919975281,0.03326278187785438
4600.57,0.7067204713821411,0.03316941719512172
4606.8,0.7629701495170593,0.032470535753685276
4613.04,0.7914782166481018,0.03074160409277639
4619.29,0.7804630994796753,0.030021541219425647
4625.55,0.7340134382247925,0.026975320903390082
4631.81,0.6710487008094788,0.028560445057475882
4638.09,0.6155610084533691,0.02948532340130896
4644.37,0.5852618217468262,0.02917515497138462
4650.66,0.5832430720329285,0.02636982592071133
4656.96,0.5989906191825867,0.026395675058364234
4663.27,0.6159461736679077,0.02696009550993763
4669.59,0.6209615468978882,0.02629179747491471
4675.92,0.609749972820282,0.025963358935838524
4682.25,0.5857735872268677,0.025547379286242816
4688.59,0.5543893575668335,0.0253133714663381
