wvl,flux,err
4001.77,0.16329050064086914,0.1547094829140582
4007.19,0.21367508172988892,0.0645139229058659
4012.62,0.2269342541694641,0.06386390921088018
4018.06,0.2016746699810028,0.05579868879916584
4023.5,0.15001356601715088,0.052380605202347164
4028.95,0.09151330590248108,0.04855889386523004
4034.41,0.04477086290717125,0.04538996552576367
4039.88,0.01986868493258953,0.0432511921017031
4045.35,0.015446638688445091,0.040699407284618516
4050.83,0.021388355642557144,0.03883848673856949
4056.32,0.02507452853024006,0.022022208578677156
4061.81,0.017680421471595764,0.019301192439112564
4067.32,-0.002624898450449109,0.019378443122546593
4072.83,-0.03129550814628601,0.018017679762532553
4078.34,-0.0612824447453022,0.01809178070779087
4083.87,-0.08710987120866776,0.018042942035671788
4089.4,-0.1066838726401329,0.015379778342986636
4094.94,-0.12114851921796799,0.014170609211593925
4100.49,-0.1326269954442978,0.012817215750922678
4106.04,-0.1423487365245819,0.012855302116684791
4111.61,-0.15028399229049683,0.012701065312987425
4117.18,-0.15608258545398712,0.012499880714515786
4122.75,-0.16056272387504578,0.01197165713288591
4128.34,-0.16606901586055756,0.012974755917424311
4133.93,-0.17527015507221222,0.013381430063821599
4139.53,-0.18922542035579681,0.011917254367868424
4145.14,-0.20594382286071777,0.011319424952685418
4150.75,-0.2207183837890625,0.01106370970377221
4156.38,-0.22839093208312988,0.011153025910567918
4162.01,-0.22593499720096588,0.010987397799355958
4167.65,-0.21429003775119781,0.010619919380135335
4173.29,-0.19786258041858673,0.01015559246279133
4178.95,-0.1821049302816391,0.009508604475085945
4184.61,-0.1709449589252472,0.009400335991939592
4190.28,-0.16507145762443542,0.009155035130714341
4195.95,-0.16258573532104492,0.008764085476292137
4201.64,-0.16102682054042816,0.008754593412621709
4207.33,-0.15948832035064697,0.008730729488135738
4213.03,-0.15921562910079956,0.009192062319379886
4218.74,-0.16238994896411896,0.008836051203679543
4224.45,-0.1699424535036087,0.009057544689435263
4230.18,-0.18011783063411713,0.010152691911436546
4235.91,-0.18881390988826752,0.008531168326186264
4241.64,-0.19189845025539398,0.008718067312461972
4247.39,-0.18782874941825867,0.009785685692573633
4253.14,-0.17887410521507263,0.010051207747264642
4258.91,-0.16999441385269165,0.011073982996260409
4264.68,-0.16593541204929352,0.011936267043169102
4270.45,-0.168109729886055,0.012500430914522118
4276.24,-0.1736026108264923,0.01232997996318096
4282.03,-0.17686541378498077,0.012173884054082953
4287.83,-0.17333954572677612,0.013775305308740162
4293.64,-0.16274021565914154,0.013533651326918266
4299.46,-0.14999331533908844,0.013624650415821768
4305.28,-0.14306239783763885,0.013621824862371276
4311.12,-0.14871588349342346,0.014080077261522808
4316.96,-0.16886474192142487,0.013962167928096644
4322.8,-0.19932687282562256,0.012946010580480435
4328.66,-0.2321951985359192,0.012855434998382202
4334.52,-0.25964388251304626,0.012953930928967806
4340.4,-0.27807682752609253,0.01251646406035965
4346.28,-0.28904274106025696,0.01282099693081457
4352.16,-0.29774150252342224,0.012506420926090554
4358.06,-0.3093121349811554,0.01192874110330176
4363.96,-0.3255895972251892,0.011755993711726141
4369.88,-0.3443235456943512,0.011265495137403471
4375.8,-0.3606419861316681,0.011534513122180307
4381.72,-0.37024572491645813,0.01197874717151219
4387.66,-0.37175697088241577,0.014278164515954199
4393.6,-0.36695122718811035,0.014897705223836958
4399.56,-0.3590814471244812,0.013245659041569102
4405.52,-0.3503367006778717,0.013399514336167201
4411.49,-0.34017106890678406,0.0136538553964041
4417.46,-0.32571905851364136,0.013869693616196764
4423.45,-0.303718626499176,0.012692902261593678
4429.44,-0.2729850113391876,0.012652309886856334
4435.44,-0.2352972775697708,0.012676867127489052
4441.45,-0.19467487931251526,0.012037118006069622
4447.46,-0.15525053441524506,0.011873120810817652
4453.49,-0.11889220774173737,0.010891673481678531
4459.52,-0.08493852615356445,0.010878818140814402
4465.56,-0.05080268904566765,0.010869878442170737
4471.61,-0.014313685707747936,0.010937313645718214
4477.67,0.02459075301885605,0.010947035414622799
4483.74,0.0635318011045456,0.009553970388516443
4489.81,0.09889974445104599,0.009556913061013216
4495.89,0.128099262714386,0.009800794680292784
4501.98,0.1509070098400116,0.008764680192722822
4508.08,0.16971929371356964,0.009095289194026667
4514.19,0.18832603096961975,0.009281692045013074
4520.31,0.21004706621170044,0.008987403859826567
4526.43,0.23622989654541016,0.008932840492250647
4532.56,0.2659868896007538,0.009017421092230415
4538.7,0.2967778742313385,0.012073456851803669
4544.85,0.3255821764469147,0.011630167736099256
4551.01,0.34984028339385986,0.010618959410506659
4557.17,0.3678341805934906,0.010528418604491269
4563.35,0.3788120746612549,0.011210648643201255
4569.53,0.382697731256485,0.010897748860940247
4575.72,0.38034385442733765,0.011898025954596965
4581.92,0.3735162615776062,0.012091409224842807
4588.13,0.36472684144973755,0.011312192580613197
4594.34,0.3565676510334015,0.011256222841071828
4600.57,0.3506724238395691,0.012285399777885227
4606.8,0.34704670310020447,0.0114714444929103
4613.04,0.3439696133136749,0.01139070877157753
4619.29,0.33890998363494873,0.010998334042145815
4625.55,0.3298386037349701,0.010943739261611286
4631.81,0.31627511978149414,0.011361855469211651
4638.09,0.2993089556694031,0.011322643661256937
4644.37,0.28086620569229126,0.010657387518038668
4650.66,0.26229676604270935,0.010730170474157506
4656.96,0.24369187653064728,0.010356643951869813
4663.27,0.22411802411079407,0.01036323257415122
4669.59,0.2027563750743866,0.012222697166000912
4675.92,0.18012705445289612,0.012139836462919143
4682.25,0.15848585963249207,0.012329499781888026
4688.59,0.14075738191604614,0.01286913702010041
4694.94,0.12878704071044922,0.01298893970257949
