flux,wvl,err
0.09913184493780136,4001.77,0.09086815622485879
0.11137613654136658,4007.19,0.042483117204756324
0.0999763160943985,4012.62,0.04713698045477935
0.0741916075348854,4018.06,0.050426921659754674
0.048524681478738785,4023.5,0.044734170986782194
0.03450724855065346,4028.95,0.04162178054958318
0.03493909165263176,4034.41,0.039888581268829486
0.04316489025950432,4039.88,0.039231104373034176
0.04773401468992233,4045.35,0.03692114466314842
0.039489053189754486,4050.83,0.04061587431850818
0.01675521954894066,4056.32,0.03686345730974154
-0.014006559737026691,4061.81,0.03636333281681306
-0.04258035495877266,4067.32,0.03675235147191278
-0.06077500432729721,4072.83,0.035794885313398604
-0.06712847203016281,4078.34,0.03761509001160115
-0.06683258712291718,4083.87,0.03553616769603417
-0.06776626408100128,4089.4,0.03386216801361314
-0.07511318475008011,4094.94,0.03337661822874486
-0.08788546174764633,4100.49,0.033442808972969286
-0.09950000047683716,4106.04,0.03330222686966186
-0.10208074003458023,4111.61,0.03320136881608427
-0.09160906821489334,4117.18,0.03302631952445376
-0.07107334583997726,4122.75,0.03216126873172949
-0.04935431852936745,4128.34,0.032890722310523895
-0.03712594136595726,4133.93,0.03225112454928956
-0.04134514927864075,4139.53,0.03657570319882829
-0.06217214837670326,4145.14,0.03660464300725154
-0.09326519817113876,4150.75,0.04136077726783513
-0.1254728138446808,4156.38,0.038908350494148494
-0.15085844695568085,4162.01,0.038735347679248196
-0.16587947309017181,4167.65,0.038144021975331115
-0.17119087278842926,4173.29,0.037920453527045074
-0.16955335438251495,4178.95,0.03841182094475615
-0.16319426894187927,4184.61,0.0376900211258973
-0.15263968706130981,4190.28,0.03743423317931953
-0.13748201727867126,4195.95,0.03741695473620448
-0.11811292171478271,4201.64,0.03715784162684692
-0.0972103402018547,4207.33,0.036995571775990874
-0.07913690060377121,4213.03,0.037645396367658936
-0.06803332269191742,4218.74,0.038867911043534355
-0.06543884426355362,4224.45,0.03891616785609209
-0.06918269395828247,4230.18,0.038780791332345126
-0.07447171956300735,4235.91,0.038821149444257796
-0.07645474374294281,4241.64,0.04114815854476341
-0.07279128581285477,4247.39,0.03698664301364923
-0.06454896926879883,4253.14,0.03789615147578257
-0.05499797686934471,4258.91,0.03007941742837027
-0.047257281839847565,4264.68,0.03265955045377377
-0.04226268455386162,4270.45,0.03209471306352727
-0.03871328756213188,4276.24,0.032936566075143614
-0.03498176112771034,4282.03,0.03289188294728405
-0.031511660665273666,4287.83,0.032486357884006035
-0.03202562406659126,4293.64,0.03531962400063925
-0.04225912317633629,4299.46,0.035864604950295455
-0.06663793325424194,4305.28,0.035612280187655505
-0.10498575121164322,4311.12,0.03557452261125353
-0.1509121060371399,4316.96,0.035663829641721864
-0.19394858181476593,4322.8,0.03516774500649439
-0.22405444085597992,4328.66,0.033144895679484455
-0.2357424646615982,4334.52,0.03338420050153087
-0.2307971864938736,4340.4,0.033451929425755235
-0.21666324138641357,4346.28,0.0332848826823492
-0.20237888395786285,4352.16,0.03160644097737752
-0.19378231465816498,4358.06,0.032531548904961335
-0.19120852649211884,4363.96,0.031122766035025562
-0.19026483595371246,4369.88,0.03141906128432744
-0.1854555457830429,4375.8,0.028453508019290114
-0.17402783036231995,4381.72,0.02868408298693518
-0.15768764913082123,4387.66,0.025123928094001262
-0.14140695333480835,4393.6,0.026733512137890884
-0.1298486888408661,4399.56,0.03149740112845353
-0.12429921329021454,4405.52,0.028654437226253347
-0.12151799350976944,4411.49,0.027889718786814982
-0.11577519029378891,4417.46,0.027944490780163495
-0.102369524538517,4423.45,0.030694797312109008
-0.08060742914676666,4429.44,0.03069498446468513
-0.05409332364797592,4435.44,0.030265222483431702
-0.02840634062886238,4441.45,0.033978323538736796
-0.007548993919044733,4447.46,0.036488557594487
0.008657906204462051,4453.49,0.03641949777044875
0.02404046431183815,4459.52,0.03638768313138015
0.043469905853271484,4465.56,0.035519609833313696
0.06921153515577316,4471.61,0.03596357192909601
0.0990857407450676,4477.67,0.036527773272885936
0.12755902111530304,4483.74,0.03852041056135544
0.14916011691093445,4489.81,0.038612239879410946
0.16222964227199554,4495.89,0.03921142106039676
0.17010590434074402,4501.98,0.0406052350142123
0.17924556136131287,4508.08,0.04011807002189921
0.19506987929344177,4514.19,0.03622151795569388
0.21814784407615662,4520.31,0.03731827854486048
0.24317461252212524,4526.43,0.03736858946008253
0.2618023455142975,4532.56,0.037398807357359454
0.26740869879722595,4538.7,0.035566091912525424
0.25926852226257324,4544.85,0.035521541633271946
0.2433646321296692,4551.01,0.035961705011697355
0.2292119860649109,4557.17,0.03329692425142702
0.2243039608001709,4563.35,0.02967863689205637
0.2297983169555664,4569.53,0.029263537307883482
0.23961934447288513,4575.72,0.029189413571050277
0.24401266872882843,4581.92,0.03199222800319223
0.23524576425552368,4588.13,0.03007587021555726
0.21224470436573029,4594.34,0.02887876075369711
0.18116380274295807,4600.57,0.03530589675590016
0.1519346684217453,4606.8,0.037810424510864866
0.13212300837039948,4613.04,0.03554040455225686
0.12251091003417969,4619.29,0.03513832798404368
0.11648280173540115,4625.55,0.03493753918351751
0.10385765135288239,4631.81,0.034779369758108254
0.07681261003017426,4638.09,0.032351172869871145
0.03466297313570976,4644.37,0.03242477992766666
-0.015685973688960075,4650.66,0.032448686912071305
-0.0632701888680458,4656.96,0.032704324747552915
-0.09875490516424179,4663.27,0.03272369170035881
-0.11881144344806671,4669.59,0.032394596005212495
-0.12676331400871277,4675.92,0.03239308462556342
-0.12939342856407166,4682.25,0.03256789045404889
-0.13215544819831848,4688.59,0.03326974819849236
