wvl,flux,err
4001.77,0.005182245746254921,0.04181775281923163
4007.19,0.006793196313083172,0.014107151102554998
4012.62,0.00848108995705843,0.023544262333709456
4018.06,0.010127032175660133,0.024373822851994506
4023.5,0.011605416424572468,0.02246191159686842
4028.95,0.012797457166016102,0.02046652982919975
4034.41,0.013587882742285728,0.020608707390877758
4039.88,0.013872502371668816,0.020812603854687552
4045.35,0.013565074652433395,0.01963925779388972
4050.83,0.012598144821822643,0.01896009800091743
4056.32,0.01092629786580801,0.018917045576235643
4061.81,0.00853404775261879,0.019752645039696336
4067.32,0.005416159983724356,0.016488601304717736
4072.83,0.0016136686317622662,0.016845648290873944
4078.34,-0.002817717147991061,0.016602895025948493
4083.87,-0.007821241393685341,0.01730795657711234
4089.4,-0.013287789188325405,0.017010336667464532
4094.94,-0.01912166364490986,0.017376292098346128
4100.49,-0.02520870976150036,0.017267229397242647
4106.04,-0.031418535858392715,0.01764665880557948
4111.61,-0.037653956562280655,0.01757355876874974
4117.18,-0.043777186423540115,0.017022920753595513
4122.75,-0.04968136176466942,0.016313397341983754
4128.34,-0.05529092624783516,0.016664397758814318
4133.93,-0.06050241366028786,0.015680075685280896
4139.53,-0.06525813788175583,0.015749133844317753
4145.14,-0.06950589269399643,0.01664429815815709
4150.75,-0.07320258021354675,0.016229117077916085
4156.38,-0.07634075731039047,0.016366402514295674
4162.01,-0.0789003074169159,0.013628769796077368
4167.65,-0.08089061081409454,0.012804929267622622
4173.29,-0.08232127875089645,0.013412409388477044
4178.95,-0.08321555703878403,0.014611993149034955
4184.61,-0.08359043300151825,0.014713557852211193
4190.28,-0.08346907794475555,0.013596846401784726
4195.95,-0.08287187665700912,0.013606496191642085
4201.64,-0.0818125456571579,0.013545105880872682
4207.33,-0.08030395954847336,0.014420001355754875
4213.03,-0.07834906131029129,0.013900671680346035
4218.74,-0.0759459137916565,0.014955984782949834
4224.45,-0.07309231907129288,0.014951419222958255
4230.18,-0.06976781785488129,0.015327549140455277
4235.91,-0.06597010046243668,0.015591610398858957
4241.64,-0.061688125133514404,0.016726715984544487
4247.39,-0.05689707025885582,0.016946771300925534
4253.14,-0.05160702019929886,0.016531006129597816
4258.91,-0.045802246779203415,0.01650239749133216
4264.68,-0.039513614028692245,0.016479426070957096
4270.45,-0.03276684135198593,0.016957496811038808
4276.24,-0.025575483217835426,0.018096415916711534
4282.03,-0.018013393506407738,0.01769607551914518
4287.83,-0.010132226161658764,0.016343760094253847
4293.64,-0.0020083182025700808,0.018744126293043287
4299.46,0.006270354613661766,0.019265839000760145
4305.28,0.014591885730624199,0.01925004505724648
4311.12,0.022880300879478455,0.01910226969501136
4316.96,0.030998721718788147,0.018333398031545625
4322.8,0.038839034736156464,0.018186380150798417
4328.66,0.046322356909513474,0.016844159540704347
4334.52,0.05332239344716072,0.016800306867172574
4340.4,0.05977265536785126,0.016603259401951318
4346.28,0.06557101011276245,0.016695720571978212
4352.16,0.07065577059984207,0.015494252316266499
4358.06,0.07499631494283676,0.015193410551851324
4363.96,0.07854431122541428,0.015404327400491066
4369.88,0.08129782974720001,0.015497713815807529
4375.8,0.083247609436512,0.016223805223026074
4381.72,0.08441470563411713,0.015536672072348776
4387.66,0.08483535796403885,0.012472225414479175
4393.6,0.0845496654510498,0.012701112197873397
4399.56,0.08361013233661652,0.012738710742512219
4405.52,0.08207777887582779,0.009968988970128295
4411.49,0.08001504838466644,0.009118937286474869
4417.46,0.07749048620462418,0.010131590618277503
4423.45,0.07455960661172867,0.010342971062643124
