wvl,flux,err
4001.77,0.16150960326194763,0.08949038597749279
4007.19,0.20756974816322327,0.03284319458543447
4012.62,0.23883658647537231,0.04562616746750333
4018.06,0.24851854145526886,0.039146305110436444
4023.5,0.23704969882965088,0.03814549612814547
4028.95,0.21044212579727173,0.03581389711303373
4034.41,0.1765519678592682,0.03326401973173602
4039.88,0.1414860188961029,0.03127881780021673
4045.35,0.10810615867376328,0.029895487634789216
4050.83,0.07660797238349915,0.028794018399243605
4056.32,0.046606775373220444,0.022422261645883908
4061.81,0.018564580008387566,0.021565565148220278
4067.32,-0.006270829122513533,0.02178121809767264
4072.83,-0.026432976126670837,0.020370112729007163
4078.34,-0.04146909713745117,0.01805852402556579
4083.87,-0.052048999816179276,0.01875385354160654
4089.4,-0.05927696079015732,0.01883369644208353
4094.94,-0.0641331821680069,0.014298035082418609
4100.49,-0.0672057569026947,0.014997107976864838
4106.04,-0.0691039189696312,0.015811529531194326
4111.61,-0.07089679688215256,0.015629219820094544
4117.18,-0.07388611882925034,0.016066423832755427
4122.75,-0.07868379354476929,0.016002792099965968
4128.34,-0.08420407772064209,0.016444621532524437
4133.93,-0.08744551241397858,0.015412083301191256
4139.53,-0.08475911617279053,0.017500973277788337
4145.14,-0.07390550523996353,0.018350799986975398
4150.75,-0.05582622438669205,0.018393578794994
4156.38,-0.034671761095523834,0.01852461857087345
4162.01,-0.016256501898169518,0.01851352179606587
4167.65,-0.005117235239595175,0.019393068194874227
4173.29,-0.0025453667622059584,0.01885072036336131
4178.95,-0.006294915918260813,0.018829847313122646
4184.61,-0.012305305339396,0.018945120912472038
4190.28,-0.017174433916807175,0.01842727556249357
4195.95,-0.01984315924346447,0.017962009235922487
4201.64,-0.021542180329561234,0.020899461980143398
4207.33,-0.024151960387825966,0.02068141253729375
4213.03,-0.028343146666884422,0.021083917693762288
4218.74,-0.03273786976933479,0.021427938432806826
4224.45,-0.034710027277469635,0.02021464161614206
4230.18,-0.032257627695798874,0.020109337233535664
4235.91,-0.02559698559343815,0.019906216547455172
4241.64,-0.017454219982028008,0.020496564824808532
4247.39,-0.011723696254193783,0.018703037577428788
4253.15,-0.01150037907063961,0.01822469111492188
4258.91,-0.017386073246598244,0.018170655708877936
4264.68,-0.027233406901359558,0.018118365137994096
4270.45,-0.03724605217576027,0.018169127944648682
4276.24,-0.04384048655629158,0.01728721535692539
4282.03,-0.04502987489104271,0.017951856498338768
4287.83,-0.04107589274644852,0.018123575248002965
4293.64,-0.03395405784249306,0.01755498440962478
4299.46,-0.026336319744586945,0.018062975365677664
4305.28,-0.020590858533978462,0.01862433258094416
4311.12,-0.018173135817050934,0.015551318415197668
4316.96,-0.01969035528600216,0.01566757831367366
4322.8,-0.025228537619113922,0.013779982650366224
4328.66,-0.03494119271636009,0.013760744157601281
4334.52,-0.04934459924697876,0.013765102430799153
4340.4,-0.06941654533147812,0.014474529336758399
4346.28,-0.0959649384021759,0.014642030603496042
4352.16,-0.12897193431854248,0.013625672155509186
4358.06,-0.16696490347385406,0.013928749524300416
4363.96,-0.20644238591194153,0.013841960864660838
4369.88,-0.24294370412826538,0.013901322426347241
4375.8,-0.27188947796821594,0.013685689130754491
4381.72,-0.2905213534832001,0.013689896592065156
4387.66,-0.29869526624679565,0.01751335585139989
4393.6,-0.29850369691848755,0.017015733541206043
4399.56,-0.2932250499725342,0.016584518708217196
4405.52,-0.28566229343414307,0.016611613449098277
4411.48,-0.27710452675819397,0.015900103631250793
4417.46,-0.26731637120246887,0.015960388831451865
4423.45,-0.25555145740509033,0.016029305180570858
4429.44,-0.24160921573638916,0.014923634279688238
4435.44,-0.22623077034950256,0.012952525379972823
4441.45,-0.21067549288272858,0.013472533427853685
4447.46,-0.19575321674346924,0.013715719253188745
4453.49,-0.18104112148284912,0.01471772207112102
4459.52,-0.16523782908916473,0.013520996423792673
4465.56,-0.1469244509935379,0.013580099564552254
4471.61,-0.12565410137176514,0.013557054568941225
4477.67,-0.10221581906080246,0.013353549307259712
4483.74,-0.07798096537590027,0.013283796413907444
4489.81,-0.053838230669498444,0.013702972465469023
4495.89,-0.029389867559075356,0.014239158995241913
4501.98,-0.0033941271249204874,0.012551229665672252
4508.08,0.02513737417757511,0.011754291435538437
4514.19,0.05582975968718529,0.011312334714666536
4520.31,0.08675233274698257,0.012524766790330794
4526.43,0.11534491926431656,0.012705418256859545
4532.56,0.14007458090782166,0.01214567966978575
4538.7,0.16120752692222595,0.012865277313723588
4544.85,0.18048125505447388,0.01295525210406737
4551.01,0.19960393011569977,0.013013801467827223
