flux,wvl,err
0.19101592898368835,4001.77,0.17398407886305486
0.26456406712532043,4007.19,0.07730928186237515
0.2879514992237091,4012.62,0.07543631432309185
0.25801533460617065,4018.06,0.06383635148490611
0.19143392145633698,4023.5,0.056782095769803705
0.1153528019785881,4028.95,0.05371121029150264
0.05448731407523155,4034.41,0.050341145900206025
0.02040962129831314,4039.88,0.046941600397898124
0.00869022961705923,4045.35,0.04487805807882665
0.0045376974157989025,4050.83,0.043447641386476346
-0.007136146537959576,4056.32,0.024213814944210536
-0.03330240026116371,4061.81,0.02033345458432895
-0.0706455260515213,4067.32,0.019591513903435345
-0.10917212814092636,4072.83,0.018355784518534885
-0.139675572514534,4078.34,0.017557541989500946
-0.15905596315860748,4083.87,0.017380811745777387
-0.1707467883825302,4089.4,0.01565132832256596
-0.18120485544204712,4094.94,0.013218406368702482
-0.19457711279392242,4100.49,0.012931753015591296
-0.20974524319171906,4106.04,0.012916377526068721
-0.22151629626750946,4111.61,0.012631014239764924
-0.22455242276191711,4117.18,0.012660812013860035
-0.2176366150379181,4122.75,0.012768630793789143
-0.20481936633586884,4128.34,0.011750605395581357
-0.19323720037937164,4133.93,0.008998501982991134
-0.18872064352035522,4139.53,0.007301722038074204
-0.19248370826244354,4145.14,0.007114482429758249
-0.20072193443775177,4150.75,0.00759740586083134
-0.2073865383863449,4156.38,0.007452059561319664
-0.20798726379871368,4162.01,0.0064746901800632785
-0.2021743804216385,4167.65,0.006379826515105345
-0.19336456060409546,4173.29,0.0064072615542962764
-0.186012402176857,4178.95,0.006511361372175421
-0.18268591165542603,4184.61,0.006913547450265388
-0.1826467663049698,4190.28,0.006832354174506071
-0.1829981803894043,4195.95,0.00670727552201174
-0.18120592832565308,4201.64,0.00666222038592822
-0.17714209854602814,4207.33,0.006943513188560266
-0.17317594587802887,4213.03,0.007881791684262715
-0.17230874300003052,4218.74,0.0076294712631561
-0.17572887241840363,4224.45,0.007932352890604896
-0.18159660696983337,4230.18,0.007982247601700868
-0.1859205812215805,4235.91,0.007845411739555684
-0.18505947291851044,4241.64,0.007671901204508444
-0.17804086208343506,4247.39,0.008214199670554891
-0.16720418632030487,4253.14,0.008168490427650598
-0.15665490925312042,4258.91,0.007614769298927744
-0.14972974359989166,4264.68,0.008585393549714845
-0.14685414731502533,4270.45,0.009410474090219305
-0.14552609622478485,4276.24,0.009369295412871315
-0.14224757254123688,4282.03,0.009723379584516882
-0.13509507477283478,4287.83,0.01104180735000792
-0.1253480166196823,4293.64,0.01125949099564802
-0.11710577458143234,4299.46,0.011300753241095439
-0.11520720273256302,4305.28,0.011989825437544588
-0.12275795638561249,4311.12,0.012211859898397298
-0.13985179364681244,4316.96,0.01182554804993379
-0.16401082277297974,4322.8,0.010297499590643003
-0.19207896292209625,4328.66,0.010378307143162594
-0.22166749835014343,4334.52,0.010709930280005522
-0.2520948052406311,4340.4,0.010619605284201002
-0.2832605242729187,4346.28,0.010701233490228225
-0.314594566822052,4352.16,0.010771608994025447
-0.34423768520355225,4358.06,0.009574427077807904
-0.36909937858581543,4363.96,0.010272698625284769
-0.38661736249923706,4369.88,0.010535932321250323
-0.39582210779190063,4375.8,0.010425990877875787
-0.39809030294418335,4381.72,0.010667194624941166
-0.3962140679359436,4387.66,0.012535614738049813
-0.3928479552268982,4393.6,0.01292497166704661
-0.38922014832496643,4399.56,0.011866487702744784
-0.3848645091056824,4405.52,0.011435623967065474
-0.37835970520973206,4411.49,0.012278487430324073
-0.36852461099624634,4417.46,0.012164259068028063
-0.3550075590610504,4423.45,0.011572689525510133
-0.3381134271621704,4429.44,0.010690641191990344
-0.31778669357299805,4435.44,0.010434425487958572
-0.2930094599723816,4441.45,0.010097372595410254
-0.2620920240879059,4447.46,0.010070698210153974
-0.22369544208049774,4453.49,0.009901336971077151
-0.17861203849315643,4459.52,0.010007130287068034
-0.12998180091381073,4465.56,0.010024093162277785
-0.08263590931892395,4471.61,0.009086669476705493
-0.04097432643175125,4477.67,0.00913784177220124
-0.006783484946936369,4483.74,0.008791197009950404
0.021727751940488815,4489.81,0.008654972770828603
0.04922234266996384,4495.89,0.008601943539220058
0.08071045577526093,4501.98,0.008650376796885215
0.11902134120464325,4508.08,0.00905980745268104
0.1633424311876297,4514.19,0.009283753384982387
0.20966124534606934,4520.31,0.009280001386060213
0.25275230407714844,4526.43,0.00961515699226742
0.2889321744441986,4532.56,0.009070314305692044
0.31744468212127686,4538.7,0.009570158920032608
0.340494304895401,4544.85,0.009713690914880405
0.3616969585418701,4551.01,0.010322798812378641
0.3839162290096283,4557.17,0.011349905073380684
0.4078429639339447,4563.35,0.01174491844401482
0.4314933717250824,4569.53,0.01171199771072078
0.45150789618492126,4575.72,0.011043337228139641
0.4646782875061035,4581.92,0.010035196075515581
0.4694197177886963,4588.13,0.009684687896720653
0.4663384258747101,4594.34,0.01027396450062906
0.4577767252922058,4600.57,0.0100886601193633
0.4467233419418335,4606.8,0.01006559638145361
0.43558433651924133,4613.04,0.01049486851985942
0.4254496097564697,4619.29,0.008091862404694726
0.415976345539093,4625.55,0.00839809212673679
0.40588125586509705,4631.81,0.008143865267495479
0.3936598002910614,4638.09,0.007403309597193605
0.3784269094467163,4644.37,0.007131782850868925
0.36017560958862305,4650.66,0.006641381415428809
0.3397413194179535,4656.96,0.007494038963106378
0.31827327609062195,4663.27,0.007880349417330791
0.2965581715106964,4669.59,0.007944116035637957
0.2745094895362854,4675.92,0.008512168871605958
0.25112804770469666,4682.25,0.008712488339243003
0.22482159733772278,4688.59,0.007955633867758702
