wvl,flux,err
4001.77,0.11617962270975113,0.134179619008717
4007.19,0.11376479268074036,0.3177518002959951
4012.62,0.10892024636268616,0.28524941367664625
4018.06,0.10169295221567154,0.24388439689045058
4023.5,0.09221460670232773,0.23261871978786716
4028.95,0.08063837140798569,0.23244413780062184
4034.41,0.06718321144580841,0.22301381363559356
4039.88,0.05211088806390762,0.21103653074272505
4045.35,0.03575136139988899,0.19882338723349705
4050.83,0.018399085849523544,0.18875708331912974
4056.32,0.0003913742257282138,0.18754319158330762
4061.81,-0.017896560952067375,0.18366138322517103
4067.32,-0.036195721477270126,0.14017414455489596
4072.83,-0.05412112548947334,0.1000038596776595
4078.34,-0.07138219475746155,0.09998974864934526
4083.87,-0.08778035640716553,0.09919761398701542
4089.4,-0.10303625464439392,0.09819888973603126
4094.94,-0.11700312048196793,0.0990803461449426
4100.49,-0.12955138087272644,0.09943846099490498
4106.04,-0.1405818909406662,0.09084890661550908
4111.61,-0.1501009613275528,0.08136523913720504
4117.18,-0.1580873727798462,0.0632269578550245
4122.75,-0.164603590965271,0.06468669030714394
4128.34,-0.16976475715637207,0.06510041338996833
4133.93,-0.17367373406887054,0.05719011915869453
4139.53,-0.17648722231388092,0.058529139365677975
4145.14,-0.17836759984493256,0.05892794995775311
4150.75,-0.1794837862253189,0.058095486666416216
4156.38,-0.18001297116279602,0.05804550227571659
4162.01,-0.18011793494224548,0.050012160945913896
4167.65,-0.1799531728029251,0.050462107658319384
4173.29,-0.1796536147594452,0.05027225714779968
4178.95,-0.17932920157909393,0.05032593450100008
4184.61,-0.1790647953748703,0.05131599516913584
4190.28,-0.1789141744375229,0.05302194858772446
4195.95,-0.17890092730522156,0.052959148263671
4201.64,-0.17901766300201416,0.05058863485695593
4207.33,-0.17922738194465637,0.04488700753617477
4213.03,-0.17946578562259674,0.04508463199112212
4218.74,-0.17964395880699158,0.039810377095888444
4224.45,-0.1796521246433258,0.0386611908364549
4230.18,-0.17936433851718903,0.03780335820991121
4235.91,-0.17864346504211426,0.037268467418583716
4241.64,-0.1773470789194107,0.03713756249453399
4247.39,-0.17532555758953094,0.03397456599800012
4253.14,-0.1724417805671692,0.03249759753190326
4258.91,-0.1685517579317093,0.03170804048017428
4264.68,-0.16354413330554962,0.03488219334912896
4270.45,-0.15731771290302277,0.03428265996691181
4276.24,-0.14976565539836884,0.03265794234150475
4282.03,-0.14084678888320923,0.03613536747193681
4287.83,-0.13050991296768188,0.03808263770643961
4293.64,-0.11874084174633026,0.038130703852010575
4299.46,-0.10555271804332733,0.035668086391999615
4305.28,-0.09101158380508423,0.03353087946703903
4311.12,-0.07513866573572159,0.03379567954405436
4316.96,-0.058082226663827896,0.03298354682369864
4322.8,-0.03997053951025009,0.03230606216042675
4328.66,-0.02089017815887928,0.03261105854053294
4334.52,-0.0010740990983322263,0.03254730600382914
4340.4,0.01935386471450329,0.032662773828520564
4346.28,0.04011741653084755,0.032773251575826126
4352.16,0.06099272891879082,0.03475422391383935
4358.06,0.08181750029325485,0.036446911309755525
4363.96,0.10228057950735092,0.037600502479427166
4369.88,0.12220746278762817,0.03807060272885886
4375.8,0.1412862092256546,0.034193049480076086
4381.72,0.15928269922733307,0.0337657199367782
4387.66,0.1760307252407074,0.03374935992294793
4393.6,0.19125686585903168,0.03115198518625987
4399.56,0.20481771230697632,0.029902397352483786
4405.52,0.21649013459682465,0.0288883161010989
4411.49,0.22615134716033936,0.02966127588467086
4417.46,0.23366981744766235,0.029377367910826315
4423.45,0.23898807168006897,0.029010721887095924
4429.44,0.24203328788280487,0.03043700166883435
4435.44,0.24280326068401337,0.030392877640237972
4441.45,0.24132032692432404,0.029112398036163924
4447.46,0.23765020072460175,0.028970120572889686
4453.49,0.23187999427318573,0.02977452277623621
4459.52,0.2241552770137787,0.028574759788485463
4465.56,0.2146310657262802,0.0280963384494857
4471.61,0.2034963071346283,0.02663127471033948
4477.67,0.19096337258815765,0.023695691280244045
4483.74,0.17726297676563263,0.02171375643319817
4489.81,0.1626625508069992,0.024314301307096855
4495.89,0.14739029109477997,0.025827016525456246
4501.98,0.13169558346271515,0.025906390305051957
4508.08,0.1158222034573555,0.025193670794730783
4514.19,0.10000241547822952,0.026048773015352425
4520.31,0.08445150405168533,0.028749769019891562
4526.43,0.06938746571540833,0.029748785912448564
4532.56,0.05495094135403633,0.030552757494431145
4538.7,0.041279423981904984,0.030645198021621755
4544.85,0.02847922034561634,0.029852975713752086
4551.01,0.016624324023723602,0.031217279557555672
4557.17,0.005774053279310465,0.03251779645668919
4563.35,-0.004097960889339447,0.03288147423920959
4569.53,-0.012976676225662231,0.03216266262335229
4575.72,-0.020924163982272148,0.03128667943507333
4581.92,-0.028007030487060547,0.030280244386901963
4588.13,-0.03430967405438423,0.03060936151252224
4594.34,-0.03992047905921936,0.03124892013399225
4600.57,-0.04496395215392113,0.03181029565932519
4606.8,-0.0495312437415123,0.029388821757104663
4613.04,-0.053737953305244446,0.02794214805731707
4619.29,-0.05768485367298126,0.03052844664986427
4625.55,-0.061463288962841034,0.030901589502910567
4631.81,-0.06514637917280197,0.030493203928332428
4638.09,-0.06881053000688553,0.02772276421914327
4644.37,-0.07249286025762558,0.027277322866271984
4650.66,-0.07623220235109329,0.0270651133479743
4656.96,-0.08004635572433472,0.026937244880110428
4663.27,-0.0839393213391304,0.026458004509684135
4669.59,-0.08790338039398193,0.024085280108434873
4675.92,-0.09192174673080444,0.0211501950839824
4682.25,-0.09596507996320724,0.021714509042852395
4688.59,-0.10001387447118759,0.02289185711497471
