wvl,flux,err
4001.77,0.07065088301897049,0.013349116945860842
4007.19,0.0952560305595398,0.04652002641459365
4012.62,0.10979527980089188,0.038316494417300825
4018.06,0.1117762103676796,0.040193698943720574
4023.5,0.10219742357730865,0.038047802563769606
4028.95,0.08529982715845108,0.03455771308859118
4034.41,0.06716717034578323,0.033319906576445145
4039.88,0.05346784368157387,0.031132453941040302
4045.35,0.04724983498454094,0.03150278004879155
4050.83,0.04771938547492027,0.035771932444245126
4056.32,0.05063934251666069,0.04032603170668976
4061.81,0.05013519898056984,0.03831325843792694
4067.32,0.04123464971780777,0.03615194694319841
4072.83,0.0221859160810709,0.03650965278454408
4078.34,-0.004651345312595367,0.03645127092610301
4083.87,-0.033686134964227676,0.03560560028757635
4089.4,-0.05788449943065643,0.03540432139432021
4094.94,-0.07169269770383835,0.03413162273651295
4100.49,-0.0727996826171875,0.03438714782216004
4106.04,-0.0627828985452652,0.034448400612825995
4111.61,-0.04603145271539688,0.03470916844934732
4117.18,-0.02791423536837101,0.03407103591250833
4122.75,-0.012594974599778652,0.035670879869594725
4128.34,-0.00183537055272609,0.03645660855308459
4133.93,0.0048094685189425945,0.0364657712410965
4139.53,0.009061310440301895,0.0367199371735431
4145.14,0.01238380279392004,0.03538846297424119
4150.75,0.014999055303633213,0.03641597275052498
4156.38,0.0158431064337492,0.03221537832228337
4162.01,0.013370960019528866,0.02555999655165446
4167.65,0.006781867705285549,0.02540964054329022
4173.29,-0.003123901318758726,0.025475085699972932
4178.95,-0.014031066559255123,0.023721027103940317
4184.61,-0.022910717874765396,0.023837265683971494
4190.28,-0.02749447524547577,0.02274213445582408
4195.95,-0.02728002890944481,0.02208629630467131
4201.64,-0.023761644959449768,0.022004596346019322
4207.33,-0.019635139033198357,0.021648277955414068
4213.03,-0.01738586090505123,0.021718701003433732
4218.74,-0.018007909879088402,0.02099355657856404
4224.45,-0.02049492485821247,0.02096710884226032
4230.18,-0.022429242730140686,0.01825469819961326
4235.91,-0.021343665197491646,0.016842408809412554
4241.64,-0.01623956859111786,0.017920020225742028
4247.39,-0.008361700922250748,0.015561639631397105
4253.14,-0.0009475417900830507,0.015572125151081855
4258.91,0.002169354585930705,0.01177619264344901
4264.68,-0.0017895252676680684,0.011823059755139876
4270.45,-0.01313737966120243,0.012638994709849688
4276.24,-0.029580656439065933,0.01279216189794975
4282.03,-0.04701108857989311,0.013110276813463563
4287.83,-0.061311986297369,0.024971458671270833
4293.64,-0.06988100707530975,0.030542328455701713
4299.46,-0.07248503714799881,0.032521720725840794
4305.28,-0.07097617536783218,0.032720832139546185
4311.12,-0.06808368116617203,0.03282326172524328
4316.96,-0.06594763696193695,0.032849753601153
4322.8,-0.06510058790445328,0.03299833717114341
4328.66,-0.06440319120883942,0.034493803369996766
4334.52,-0.06188548356294632,0.035962593147707195
4340.4,-0.05597589164972305,0.03589491071608192
4346.28,-0.04654447361826897,0.03590112333007658
4352.16,-0.03513772785663605,0.03522920000143252
4358.06,-0.024319017305970192,0.03548955158833863
4363.96,-0.016664152964949608,0.035387739221466416
4369.88,-0.0135529525578022,0.035212883035680806
4375.8,-0.014774404466152191,0.03514986314517109
4381.72,-0.018704984337091446,0.035817991609800655
4387.66,-0.023212851956486702,0.03578155768584756
4393.6,-0.02654857002198696,0.035832944666800814
4399.56,-0.027975715696811676,0.028142710424460735
4405.52,-0.027730414643883705,0.02290266081649566
4411.49,-0.026579681783914566,0.01995588852362979
4417.46,-0.025199640542268753,0.019791846805571466
4423.45,-0.02380533330142498,0.01962412555299782
4429.44,-0.02221335470676422,0.01970355780404917
4435.44,-0.020177358761429787,0.019202986763284705
4441.45,-0.017748387530446053,0.017556897365346807
4447.46,-0.015335175208747387,0.015812389472673376
4453.49,-0.0133677301928401,0.015411417709907073
4459.52,-0.011821284890174866,0.016520711442024983
4465.56,-0.009869232773780823,0.016521619460435823
4471.61,-0.006070132367312908,0.017139176555246754
4477.67,0.0009338043164461851,0.01732639213987933
4483.74,0.011485631577670574,0.018780143338978903
4489.81,0.02425079233944416,0.01954315387538935
4495.89,0.036386314779520035,0.020310923451955464
4501.98,0.0444561131298542,0.020232821829832815
4508.08,0.04591313749551773,0.01988926643547598
4514.19,0.04040239006280899,0.01965266416897953
4520.31,0.03020758368074894,0.01970454906806631
4526.43,0.01952442340552807,0.019697395662273263
4532.56,0.012696021236479282,0.019540312762998325
4538.7,0.012364107184112072,0.019571501180174276
4544.85,0.018256068229675293,0.019301774686022104
4551.01,0.027301862835884094,0.01959061734685548
4557.17,0.03507180139422417,0.017967284531583888
4563.35,0.03797192871570587,0.01751681832021018
4569.53,0.034954145550727844,0.017604410987516028
4575.72,0.02814585529267788,0.016579578632314945
4581.92,0.02180919423699379,0.016753489521963743
4588.13,0.02024644799530506,0.015833448021768927
4594.34,0.025576306506991386,0.0155711107425413
4600.57,0.036535341292619705,0.01610540758502463
4606.8,0.04885571449995041,0.015073979682581003
4613.04,0.057245492935180664,0.012292557155565268
4619.29,0.05784791335463524,0.014185881662129775
4625.55,0.05015363171696663,0.014433957266578885
4631.81,0.03737979382276535,0.015145526207884303
4638.09,0.02498633787035942,0.01594547535612018
4644.37,0.018276015296578407,0.015790904377775732
4650.66,0.01981043629348278,0.015905952923144256
4656.96,0.028285928070545197,0.01592620520405592
4663.27,0.03910932317376137,0.016149580051876875
4669.59,0.046523164957761765,0.016020457215758815
4675.92,0.046252600848674774,0.01575579826405795
4682.25,0.03744234889745712,0.015996834688537062
4688.59,0.02294832654297352,0.015966074549091058
4694.94,0.007923896424472332,0.01597132593391447
4701.3,-0.0025476040318608284,0.016674316174716115
4707.67,-0.005672949831932783,0.016920697358764652
4714.05,-0.0019841822795569897,0.01695844825778782
4720.44,0.005223832558840513,0.015584366131026884
4726.83,0.011668510735034943,0.01562979294160643
4733.24,0.014190562069416046,0.015243317846357863
4739.65,0.012003368698060513,0.013294132860707568
4746.07,0.006741490215063095,0.013322559249282485
4752.5,0.0012166374363005161,0.013283955519753437
4758.94,-0.002255262341350317,0.012693930656590434
4765.38,-0.0030949090141803026,0.01303099214567606
4771.84,-0.00263598607853055,0.014123941610407293
4778.3,-0.0031769070774316788,0.013936349710710503
4784.78,-0.006539116147905588,0.013763215784801884
4791.26,-0.012909124605357647,0.017132327396878692
4797.75,-0.02066325955092907,0.021468257338058922
4804.25,-0.027225518599152565,0.023164980713121446
4810.76,-0.030498618260025978,0.023186187426888424
4817.28,-0.03005799651145935,0.024867513139562675
4823.8,-0.027434376999735832,0.024790377695692787
4830.34,-0.02528221905231476,0.025113463568780085
4836.88,-0.025924095883965492,0.025073753010975867
4843.43,-0.03000711090862751,0.027411214647770767
4849.99,-0.036104511469602585,0.027370782244666287
4856.56,-0.04146367311477661,0.027352535163690152
4863.14,-0.04355479031801224,0.027467844821684278
4869.73,-0.041576482355594635,0.02763856077826939
4876.33,-0.037051863968372345,0.028687001556490864
4882.94,-0.0330980084836483,0.03172080026519729
4889.55,-0.03265967592597008,0.03435631401773784
4896.17,-0.036580104380846024,0.04582812351219454
4902.81,-0.0426408052444458,0.051500079824306357
4909.45,-0.04607867822051048,0.052421707141919245
4916.1,-0.04167168587446213,0.052704852417440023
4922.76,-0.026331961154937744,0.05119914694712974
4929.43,-0.0010805012425407767,0.05009514005320291
4936.11,0.02867078222334385,0.050177584010103464
4942.79,0.05477696284651756,0.051480240124427944
4949.49,0.06957893818616867,0.051897342534055424
4956.2,0.06872322410345078,0.05214226841912594
4962.91,0.05315130203962326,0.052476821980091556
4969.63,0.02866174839437008,0.051149110179085244
4976.37,0.003504824126139283,0.051237115892271666
4983.11,-0.014732928946614265,0.05119836045969771
4989.86,-0.022201228886842728,0.05124117185634728
4996.62,-0.019779320806264877,0.05126361263657719
5003.39,-0.012177362106740475,0.050427586523080346
5010.17,-0.0054405080154538155,0.047923858158165474
5016.95,-0.004093119874596596,0.04572992498886816
5023.75,-0.009200461208820343,0.035751228247483696
5030.55,-0.018216686323285103,0.026847058944538815
5037.37,-0.026515929028391838,0.025698005556014106
5044.19,-0.029723718762397766,0.023748362069113238
5051.03,-0.02590564452111721,0.02306517465514551
5057.87,-0.016384251415729523,0.023175405640727658
5064.72,-0.005046973470598459,0.024425974765335506
5071.58,0.0035128549207001925,0.021892025739260853
5078.45,0.006063131149858236,0.019863982055782117
5085.33,0.0020701601170003414,0.018992615844676396
5092.22,-0.006252090912312269,0.018316907937499016
5099.12,-0.015105272643268108,0.020168155441410235
5106.03,-0.020864060148596764,0.021799607871117833
5112.95,-0.021595872938632965,0.021545943562556936
5119.87,-0.017701860517263412,0.021905391793425863
5126.81,-0.011461694724857807,0.021602380736143862
5133.75,-0.005862061865627766,0.02228481927735777
5140.71,-0.0032018586061894894,0.022192317321057302
5147.67,-0.004235012456774712,0.02120881890474867
5154.65,-0.007981816306710243,0.02150607850955148
5161.63,-0.012299954891204834,0.020844938954253718
5168.62,-0.014833175577223301,0.02059020426951872
5175.62,-0.013874828815460205,0.021496510463212205
5182.64,-0.008869264274835587,0.021903874348661072
5189.66,-0.0004802746116183698,0.02129694914565096
5196.69,0.00975158903747797,0.021660782618938456
5203.73,0.019884902983903885,0.022112830552638296
5210.78,0.02806825377047062,0.022515040736289748
5217.84,0.032946307212114334,0.022278900891794583
5224.91,0.03395707160234451,0.023815784568460813
5231.98,0.031501494348049164,0.02201801312192768
5239.07,0.026909947395324707,0.020931872950538617
5246.17,0.022168699651956558,0.02108322046914116
5253.28,0.019364144653081894,0.02116563751733349
5260.39,0.019965885207057,0.021151264636388507
5267.52,0.024201897904276848,0.020416856890507987
5274.66,0.030837154015898705,0.021248926360906414
5281.8,0.03750273585319519,0.02151509821824051
5288.96,0.04163350164890289,0.022579174064543992
5296.12,0.0415186807513237,0.022671909459392126
5303.3,0.03719808906316757,0.023259664896942277
5310.48,0.03059365786612034,0.021607057728653754
5317.67,0.024793634191155434,0.021203704401858352
5324.88,0.02273891121149063,0.021842591045403998
5332.09,0.025867881253361702,0.0205610653112893
5339.32,0.033297039568424225,0.018948619938643028
5346.55,0.042024560272693634,0.018298288285092598
5353.79,0.04816090688109398,0.01831081509616994
5361.05,0.04858117550611496,0.016384232084922155
5368.31,0.04233798757195473,0.016745107471318788
5375.58,0.031197156757116318,0.017332372771585097
5382.86,0.018930284306406975,0.017357694825632382
5390.16,0.009731253609061241,0.016700400711216704
5397.46,0.00648985430598259,0.016741227471041484
5404.77,0.009500912390649319,0.016772284595220142
5412.09,0.016467329114675522,0.015596997857600372
5419.42,0.023556441068649292,0.015049647516541744
5426.77,0.02711380273103714,0.013315701024862818
5434.12,0.02520112693309784,0.013188672026235124
5441.48,0.018379077315330505,0.012180268462645655
5448.85,0.009280890226364136,0.012292238857347882
5456.23,0.0013558774953708053,0.012225201140979722
5463.62,-0.0026515070348978043,0.010846128239234226
5471.03,-0.0017791595309972763,0.010865906358285483
5478.44,0.002956368261948228,0.01070377423747883
5485.86,0.00922852847725153,0.012526813185496128
5493.29,0.014562062919139862,0.013213211068265581
5500.73,0.01735008880496025,0.013460335462342548
5508.18,0.01729516312479973,0.013644123101775981
5515.65,0.015149017795920372,0.012204950279634169
5523.12,0.012016654945909977,0.014297287837575352
5530.6,0.008640136569738388,0.014424684765825785
5538.09,0.005097022745758295,0.015399074772047227
5545.6,0.001015797141008079,0.015550406921566074
5553.11,-0.0038458972703665495,0.016240367917147277
5560.63,-0.009120463393628597,0.01622921442308803
5568.17,-0.013706381432712078,0.016125918970468715
5575.71,-0.016147684305906296,0.015939287427417757
5583.26,-0.01540274079889059,0.01630349766670528
5590.83,-0.01146899163722992,0.01633476111686788
5598.4,-0.0056250267662107944,0.016672137654325587
5605.98,-3.2346615626011044e-05,0.0182287404930592
5613.58,0.0030743577517569065,0.019205987888263405
5621.18,0.0022293285001069307,0.019083022527814117
5628.8,-0.002731663640588522,0.018155038887093678
5636.42,-0.010762921534478664,0.018464136573519176
5644.06,-0.020222900435328484,0.018340916880562153
5651.71,-0.02957558073103428,0.01769278700807522
5659.36,-0.03792949765920639,0.018026140770910245
5667.03,-0.04511445388197899,0.016156893630097372
5674.71,-0.05121108889579773,0.016259289077239194
5682.39,-0.05605451762676239,0.01589960504620771
5690.09,-0.05895236134529114,0.01605588283809625
5697.8,-0.05882194638252258,0.015752318071316666
5705.52,-0.054826632142066956,0.015761757258083528
5713.25,-0.047070130705833435,0.01722929100172778
5720.99,-0.036963388323783875,0.017251424701001113
5728.74,-0.026964738965034485,0.016845177835323362
5736.5,-0.01972125843167305,0.01671983488487997
5744.27,-0.0169722568243742,0.016883350506487663
5752.05,-0.018740974366664886,0.014695737561060199
5759.84,-0.02323874831199646,0.01413331061269738
5767.65,-0.02758139558136463,0.013866897503838434
5775.46,-0.028978552669286728,0.0133966633919632
5783.29,-0.025931058451533318,0.013925102135758307
5791.12,-0.018770486116409302,0.0157622239614957
5798.97,-0.009347337298095226,0.015856761164463943
5806.82,-8.997441182145849e-05,0.04178173645179757
5814.69,0.007232757285237312,0.04276488286682519
5822.57,0.012174548581242561,0.04628003888208318
5830.45,0.015609287656843662,0.04619773578839517
5838.35,0.018940478563308716,0.04633233217891209
5846.26,0.022978054359555244,0.04689610394053175
5854.18,0.027183011174201965,0.046952485426739056
5862.11,0.029667528346180916,0.0464676917763962
5870.05,0.0280458927154541,0.046517911550714254
5878.01,0.02072860300540924,0.04664014112806989
5885.97,0.008048622868955135,0.046664607314272924
5893.94,-0.007479610852897167,0.046490505987880015
5901.93,-0.02190600149333477,0.046502229755963874
5909.92,-0.03126463294029236,0.04638892288599144
5917.93,-0.03329113498330116,0.046401524460349605
5925.95,-0.028265926986932755,0.04641589183477421
5933.97,-0.018954893574118614,0.04595052669402015
5942.01,-0.009353038854897022,0.04544005166115263
5950.06,-0.0030440608970820904,0.04534638628469167
5958.12,-0.0017187768826261163,0.022966806311442243
5966.2,-0.004633761942386627,0.02176339913889525
5974.28,-0.009153137914836407,0.013804413584742613
5982.37,-0.012113306671380997,0.013452471294069873
5990.48,-0.011309011839330196,0.012728625615176795
5998.59,-0.006417153403162956,0.009520013274097282
6006.72,0.001029481994919479,0.009126871098777686
6014.85,0.008520795963704586,0.009539887231525112
6023.0,0.013906427659094334,0.0096647340440503
6031.16,0.01634978875517845,0.009137225090086893
6039.33,0.016626188531517982,0.01124783573000751
6047.52,0.01652035303413868,0.011792590718204746
6055.71,0.017715685069561005,0.011778205298929811
6063.91,0.020732223987579346,0.011788154253104394
6072.13,0.024461116641759872,0.012474135736334265
6080.35,0.02648683823645115,0.012474059207340585
6088.59,0.024101441726088524,0.01313656748346146
6096.84,0.015447095967829227,0.012417797042375632
6105.1,0.00035842135548591614,0.012460175590915253
6113.37,-0.019508574157953262,0.01231214180618749
6121.65,-0.04123939573764801,0.01249623926945044
6129.94,-0.06161973252892494,0.012266329473115262
6138.25,-0.07807260751724243,0.012220049379634073
6146.56,-0.08909477293491364,0.012526031847449189
6154.89,-0.09441091120243073,0.012527813641815658
6163.23,-0.09448406100273132,0.012528961983990082
6171.58,-0.09014099836349487,0.012103058796065356
6179.94,-0.08227627724409103,0.01205198332691922
6188.31,-0.07183992117643356,0.012337614049347197
6196.69,-0.05998113006353378,0.010357058336175536
6205.09,-0.04811376333236694,0.012115428010149223
6213.5,-0.03779546543955803,0.01420519127463302
6221.91,-0.030258463695645332,0.017569652423842026
6230.34,-0.025856437161564827,0.016771384782208635
