wvl,flux,err
4001.77,0.06551164388656616,0.10048834804897443
4007.19,0.09040798246860504,0.04171233928345204
4012.62,0.09014736860990524,0.040199818094839065
4018.06,0.06401938945055008,0.03406043068337733
4023.5,0.019608227536082268,0.030128760754546707
4028.95,-0.031040383502840996,0.030436003287033407
4034.41,-0.07635539770126343,0.029664280051343663
4039.88,-0.1096196323633194,0.028478469323355033
4045.35,-0.13050609827041626,0.028113792272986896
4050.83,-0.14352980256080627,0.027591607035627227
4056.32,-0.15440867841243744,0.018965252252606746
4061.81,-0.16678506135940552,0.018594137844588132
4067.32,-0.18092016875743866,0.019272811542505208
4072.83,-0.19446133077144623,0.01945703471178561
4078.34,-0.2048983871936798,0.01880739400359382
4083.87,-0.211539164185524,0.01806941868522665
4089.4,-0.21588879823684692,0.018084631404143316
4094.94,-0.22050416469573975,0.017794677628126435
4100.49,-0.226972758769989,0.016782771129080543
4106.04,-0.23462234437465668,0.01629529563656899
4111.61,-0.24089626967906952,0.015271238918145986
4117.18,-0.2430344521999359,0.015255430360400968
4122.75,-0.2402234673500061,0.01481253084926894
4128.34,-0.2345193475484848,0.014848768066949963
4133.93,-0.23009996116161346,0.011360579017836223
4139.53,-0.2310071587562561,0.010653801178405323
4145.14,-0.23885037004947662,0.009037487481843413
4150.75,-0.25171640515327454,0.008454331397460366
4156.38,-0.26512807607650757,0.00825891963432858
4162.01,-0.27423882484436035,0.009352628303251296
4167.65,-0.2764461040496826,0.008926984078141943
4173.29,-0.2725212872028351,0.009743285133069842
4178.95,-0.2659273147583008,0.009763277164159825
4184.61,-0.2607661783695221,0.009578565852857166
4190.28,-0.25946491956710815,0.00938256788304543
4195.95,-0.2616470456123352,0.009998837736717893
4201.64,-0.2646486461162567,0.010035744279596448
4207.33,-0.2652522921562195,0.0101756605387266
4213.03,-0.2616158425807953,0.009664292429430682
4218.74,-0.2542274296283722,0.009814186549606108
4224.45,-0.24554121494293213,0.009859240689687632
4230.18,-0.2385508269071579,0.009859459612278567
4235.91,-0.23543794453144073,0.0102399075920407
4241.64,-0.23676463961601257,0.010437556906112581
4247.39,-0.24180442094802856,0.010425529471361985
4253.14,-0.249399334192276,0.010424451610430511
4258.91,-0.2587883472442627,0.010140279930330011
4264.68,-0.2697290778160095,0.011084539546738197
4270.45,-0.28217482566833496,0.010530486431484184
4276.24,-0.29574668407440186,0.010781153893496926
4282.03,-0.3094075620174408,0.009163811511464278
4287.83,-0.3219963014125824,0.00899029899706412
4293.64,-0.3328354060649872,0.009136924180498902
4299.46,-0.34223175048828125,0.008912451216346397
4305.28,-0.3513021767139435,0.008646531625764382
4311.12,-0.3612546920776367,0.008494037576743387
4316.96,-0.3723573386669159,0.00857170252918649
4322.8,-0.38360336422920227,0.009290661908330068
4328.66,-0.3931359648704529,0.009229864619935168
4334.52,-0.3991793692111969,0.00936695867225884
4340.4,-0.40120893716812134,0.009323915920980298
4346.28,-0.4002002477645874,0.010670515383727926
4352.16,-0.39807000756263733,0.010368439405990413
4358.06,-0.3963721692562103,0.010915713432393257
4363.96,-0.39521482586860657,0.011257815865248237
4369.88,-0.39297717809677124,0.011332235220756782
4375.8,-0.38713380694389343,0.009134638814319505
4381.72,-0.3756710886955261,0.009340254608322104
4387.66,-0.3581998944282532,0.009477615827829697
4393.6,-0.3362859785556793,0.01085486083812213
4399.56,-0.3123636841773987,0.01019073020309735
4405.52,-0.28851547837257385,0.011287224051684433
4411.49,-0.26505041122436523,0.010915954782332796
4417.46,-0.24054531753063202,0.01160687941802539
4423.45,-0.21258699893951416,0.010957623507301983
4429.44,-0.17951466143131256,0.01206547090779616
4435.44,-0.14120568335056305,0.012071432204566798
4441.45,-0.09931871294975281,0.011547308541869819
4447.46,-0.056383393704891205,0.011248924878707779
4453.49,-0.014161220751702785,0.01011432550574221
4459.52,0.026772376149892807,0.010791561248717213
4465.56,0.0674431249499321,0.012224705806429648
4471.61,0.10919492691755295,0.012283882257184487
4477.67,0.15248990058898926,0.01637597462634219
