wvl,flux,err
4001.77,0.044943757355213165,0.033056243192566725
4007.19,0.051356200128793716,0.028627568185202266
4012.62,0.05764254182577133,0.03480408889856473
4018.06,0.0635375827550888,0.04056595267839708
4023.5,0.0687619224190712,0.0443206322007279
4028.95,0.0730619803071022,0.10282508716966728
4034.41,0.07619205862283707,0.09575589621090706
4039.88,0.07793562859296799,0.08943579032505428
4045.35,0.07812069356441498,0.08484513703272102
4050.83,0.07662685960531235,0.09016946699998947
4056.32,0.07338862866163254,0.09385315113659505
4061.81,0.06841567158699036,0.09363182428454482
4067.32,0.061752110719680786,0.09359550353185869
4072.83,0.05355333909392357,0.09442652848996794
4078.34,0.04401889815926552,0.09315195407213749
4083.87,0.033362485468387604,0.09047497761956284
4089.4,0.021920163184404373,0.0907260801551226
4094.94,0.010008126497268677,0.09088098117714626
4100.49,-0.0020125918090343475,0.09061847070589947
4106.04,-0.013748344965279102,0.061746693596794154
4111.61,-0.024870717898011208,0.05677367069998219
4117.18,-0.034987278282642365,0.05663640338885273
4122.75,-0.04378242790699005,0.05506009280188057
4128.34,-0.051010213792324066,0.05658603894136388
4133.93,-0.05642173811793327,0.05607009073204063
4139.53,-0.059874027967453,0.056410473620419614
4145.14,-0.061280202120542526,0.056646382787376486
4150.75,-0.06062869727611542,0.052905044305873276
4156.38,-0.05798325315117836,0.045141511932756756
4162.01,-0.053485848009586334,0.035556573272092926
4167.65,-0.047337617725133896,0.03554897748985538
4173.29,-0.03981608897447586,0.0355476346638967
4178.95,-0.03120838850736618,0.03436702091377195
4184.61,-0.02189307101070881,0.03358782000636817
4190.28,-0.012228808365762234,0.0328318435238682
4195.95,-0.002614435041323304,0.03445573704870891
4201.64,0.006608405616134405,0.034763390372929574
4207.33,0.015051370486617088,0.034578191410266794
4213.03,0.022410010918974876,0.03519233151514839
4218.74,0.02840792015194893,0.034963993637101835
4224.45,0.032815899699926376,0.037621626124349564
4230.18,0.03549312427639961,0.03818318076339585
4235.91,0.03633680194616318,0.03655036219194116
4241.64,0.0353335402905941,0.03598867657335721
4247.39,0.03252939134836197,0.04256404297284754
4253.14,0.0280415341258049,0.042270608091046394
4258.91,0.02202640473842621,0.05152456820384599
4264.68,0.014721174724400043,0.05470474736998199
4270.45,0.00639090733602643,0.056169514615096554
4276.24,-0.002705233171582222,0.05618405566901987
4282.03,-0.012235352769494057,0.059043613703969273
4287.83,-0.02190922014415264,0.06054318324136226
4293.64,-0.0314309298992157,0.06277145191824969
4299.46,-0.04052473232150078,0.06298931426477379
4305.28,-0.048930682241916656,0.061343302210873106
4311.12,-0.056472357362508774,0.06303916575266175
4316.96,-0.0629611387848854,0.06417306304616935
4322.8,-0.06829029321670532,0.06396034442645242
4328.66,-0.0724187046289444,0.06206350156523012
4334.52,-0.07531879842281342,0.06207734258403983
4340.4,-0.07703821361064911,0.06363235767655454
4346.28,-0.07764687389135361,0.06380961956579262
4352.16,-0.07726365327835083,0.06761709667868741
4358.06,-0.07602965831756592,0.06148934022807055
