flux,wvl,err
0.044446468353271484,4001.77,0.036446467714205094
0.04090741649270058,4007.19,0.016858906852470212
0.03717824071645737,4012.62,0.0227940539218295
0.033377256244421005,4018.06,0.027992881706989783
0.029624130576848984,4023.5,0.027757962311914557
0.02601402811706066,4028.95,0.03102325725635431
0.02263426035642624,4034.41,0.029651076969326028
0.019553838297724724,4039.88,0.03027474290886762
0.016824480146169662,4045.35,0.030085962458602844
0.014464447274804115,4050.83,0.029318619512797454
0.012473269365727901,4056.32,0.0286380855142856
0.010828683152794838,4061.81,0.02691313368690228
0.009477111510932446,4067.32,0.02808733491833465
0.008354446850717068,4072.83,0.02786685623844607
0.007373209111392498,4078.34,0.02786910015578267
0.006429213564842939,4083.87,0.026312294131731147
0.005415875930339098,4089.4,0.026499384154717965
0.004216657020151615,4094.94,0.029071916636752515
0.0027170092798769474,4100.49,0.0327436958728539
0.0008118018158711493,4106.04,0.03483934899880087
-0.0016046513337641954,4111.61,0.03294737901691149
-0.004607178270816803,4117.18,0.032333268524764085
-0.00825741421431303,4122.75,0.03232935124228741
-0.01261128019541502,4128.34,0.033209819933497066
-0.017672237008810043,4133.93,0.030998216252714556
-0.023440364748239517,4139.53,0.031064823969497012
-0.029882855713367462,4145.14,0.03108703817645985
-0.03692927211523056,4150.75,0.03072701066879736
-0.044522371143102646,4156.38,0.032033317302985816
-0.05253377929329872,4162.01,0.03148082772415238
-0.06085653230547905,4167.65,0.030642714790579596
-0.06934203952550888,4173.29,0.0296307255392074
-0.0778777226805687,4178.95,0.03085463279008114
-0.08628673106431961,4184.61,0.03173289086818521
-0.09443771094083786,4190.28,0.032727183122477584
-0.1021757647395134,4195.95,0.032712363705107605
-0.10939692705869675,4201.64,0.031348153905034835
-0.1159563958644867,4207.33,0.02707828478414013
-0.12176592648029327,4213.03,0.023761202827737114
-0.12674254179000854,4218.74,0.02602145444010346
-0.1308167427778244,4224.45,0.025998069546990646
-0.13396337628364563,4230.18,0.026106050252339204
-0.1361507773399353,4235.91,0.025556101198372403
-0.1373843550682068,4241.64,0.02611314341130074
-0.13768957555294037,4247.39,0.02593797744429751
-0.1370992362499237,4253.14,0.025668721006221834
-0.13566149771213531,4258.91,0.029702213974504777
-0.13343818485736847,4264.68,0.02842717594988991
-0.1304977387189865,4270.45,0.02903757081191879
-0.126897931098938,4276.24,0.029643374458140127
-0.12271557003259659,4282.03,0.029693546631266825
-0.11800669133663177,4287.83,0.03250884294554787
-0.11282534152269363,4293.64,0.03198284405959093
-0.10721631348133087,4299.46,0.032407271498729275
-0.10122393816709518,4305.28,0.03233927676824817
-0.09485071152448654,4311.12,0.03273810738310159
-0.08812878280878067,4316.96,0.03339174916238918
-0.08106020838022232,4322.8,0.03323305599770432
-0.07361256331205368,4328.66,0.03088539232901958
-0.06579499691724777,4334.52,0.03139025605126665
-0.05756165832281113,4340.4,0.03138681307016698
-0.048919178545475006,4346.28,0.030309688285453135
-0.03985142707824707,4352.16,0.030056221786524496
-0.030316058546304703,4358.06,0.030795931624152433
-0.02034180425107479,4363.96,0.030746888453231747
-0.009905217215418816,4369.88,0.027052249292080506
0.0009343724232167006,4375.8,0.02801134309159222
0.01213291846215725,4381.72,0.02754724587271353
0.023667028173804283,4387.66,0.02590036072624687
0.03541859611868858,4393.6,0.02863846196197145
0.047327879816293716,4399.56,0.03175774994882139
0.05923839658498764,4405.52,0.03321247792335945
0.07103743404150009,4411.49,0.03283842218795902
0.08256000280380249,4417.46,0.03306190415718606
0.09369000047445297,4423.45,0.03317856105201825
0.10422896593809128,4429.44,0.03225313902843016
0.1140347272157669,4435.44,0.03244187096543183
0.12294936180114746,4441.45,0.03484253173156494
0.13081030547618866,4447.46,0.03674690709632752
0.13750934600830078,4453.49,0.03778016378638262
0.14290398359298706,4459.52,0.0387871405516181
0.14691074192523956,4465.56,0.03942923927795463
0.1494579017162323,4471.61,0.03985293503134971
0.15050135552883148,4477.67,0.03970216422847703
0.15002624690532684,4483.74,0.03968802675470893
0.1480512022972107,4489.81,0.039322527034270485
0.14462314546108246,4495.89,0.037585560751872533
0.13981615006923676,4501.98,0.037966993169169135
0.13373109698295593,4508.08,0.03796486488380005
0.12649290263652802,4514.19,0.03505497823012237
0.1182468980550766,4520.31,0.03355457021137708
0.10916954278945923,4526.43,0.033222183608018103
0.09942136704921722,4532.56,0.03299133762025223
0.08918137848377228,4538.7,0.03160438589402777
0.07863021641969681,4544.85,0.03273271391517687
0.06794518232345581,4551.01,0.032628076101144335
0.05731280520558357,4557.17,0.03062477743040836
0.04685511812567711,4563.35,0.027667220859787317
0.03674660250544548,4569.53,0.02621099724903668
0.02709088660776615,4575.72,0.025889289492273312
0.017987322062253952,4581.92,0.023730846631940937
0.009512136690318584,4588.13,0.020097823746568745
0.001730191521346569,4594.34,0.020060928763400796
-0.00535625871270895,4600.57,0.02092397669067495
-0.0117179024964571,4606.8,0.022097307515907716
-0.017383303493261337,4613.04,0.022054900810654147
-0.022387780249118805,4619.29,0.02165964937994584
-0.026783332228660583,4625.55,0.021447401565458633
-0.030629491433501244,4631.81,0.02131704279593779
-0.03401541709899902,4638.09,0.02237868278001132
-0.03701251372694969,4644.37,0.022319380471297882
-0.03971346467733383,4650.66,0.022659125382017534
-0.04220535606145859,4656.96,0.0217477418424115
-0.044572897255420685,4663.27,0.019910338646217107
-0.0468958355486393,4669.59,0.019331019681184267
-0.04924675077199936,4675.92,0.020223644502796147
-0.05168548971414566,4682.25,0.020660922300921945
-0.054269008338451385,4688.59,0.02065278460857907
