wvl,flux,err
4001.77,0.18392789363861084,0.26807209503446994
4007.19,0.23149563372135162,0.12080047028752543
4012.62,0.2518720328807831,0.10236974627440172
4018.06,0.24331729114055634,0.08825149453931502
4023.5,0.2112562507390976,0.08759846326054
4028.95,0.1648949384689331,0.08010914574976748
4034.41,0.11368805170059204,0.07440619561091882
4039.88,0.06467285007238388,0.0914986987008026
4045.35,0.021785618737339973,0.08754076969657014
4050.83,-0.0134827746078372,0.08636103089673046
4056.32,-0.04037553071975708,0.06448250693062947
4061.81,-0.0580771341919899,0.06479380944095546
4067.32,-0.06611433625221252,0.06958115859700788
4072.83,-0.06540055572986603,0.07166544880074646
4078.34,-0.05946176126599312,0.07418148351506915
4083.87,-0.054323773831129074,0.0772706036727871
4089.4,-0.05701926723122597,0.07744575207246203
4094.94,-0.0728997215628624,0.07586949106506062
4100.49,-0.10314443707466125,0.07980752625815127
4106.04,-0.14360882341861725,0.0794779582956389
4111.61,-0.18627390265464783,0.07867600256623017
4117.18,-0.22177879512310028,0.07872766959683143
4122.75,-0.24354586005210876,0.08674282942786356
4128.34,-0.2502208948135376,0.07634521786001586
4133.93,-0.2458917647600174,0.07822064259855584
4139.53,-0.23820726573467255,0.08038697758014625
4145.14,-0.2347918599843979,0.07982271113898677
4150.75,-0.23999282717704773,0.07927978089471527
4156.38,-0.25338250398635864,0.08190846683317245
4162.01,-0.2706165015697479,0.08191722762794737
4167.65,-0.2862923741340637,0.08157033414389595
4173.29,-0.2970450520515442,0.07942713182357072
4178.95,-0.30356016755104065,0.07828454285536977
4184.61,-0.31011641025543213,0.07591893625024433
4190.28,-0.3223039507865906,0.07235106527964452
4195.95,-0.34366992115974426,0.07157429344892219
4201.64,-0.3734527826309204,0.07265163171696963
4207.33,-0.4060087203979492,0.0687718315883614
4213.03,-0.43310579657554626,0.07293874525428283
4218.74,-0.4471558928489685,0.07326864478773225
4224.45,-0.4444520175457001,0.07408457710522223
4230.18,-0.4266630709171295,0.06304979353760548
4235.91,-0.39995813369750977,0.06359821375292327
4241.64,-0.37226128578186035,0.05968974482161623
4247.39,-0.3499443233013153,0.05830383919314238
4253.14,-0.3360363841056824,0.05617157403378752
4258.91,-0.3297368288040161,0.05078363485483106
4264.68,-0.3282555341720581,0.04545326985029072
4270.45,-0.32894042134284973,0.04573760541062901
4276.24,-0.3309333026409149,0.045726299158652506
4282.03,-0.33510205149650574,0.04370152065197044
4287.83,-0.34249311685562134,0.042943142977984836
4293.64,-0.3522929251194,0.04290994397879367
4299.46,-0.36072400212287903,0.04290876911462008
4305.28,-0.36183834075927734,0.04284506709075389
4311.12,-0.3501709997653961,0.040249550573176
4316.96,-0.3239731192588806,0.04088856005926594
4322.8,-0.2873639762401581,0.03126591936713013
4328.66,-0.24965064227581024,0.032411922164983745
4334.52,-0.2224750965833664,0.03175599036010612
4340.4,-0.2144816815853119,0.028829288731264033
4346.28,-0.22729305922985077,0.026637032985589257
4352.16,-0.25346025824546814,0.029680404527445473
4358.06,-0.27881625294685364,0.03688963463588081
4363.96,-0.28736481070518494,0.0405818727387701
4369.88,-0.267820805311203,0.04134806607708279
4375.8,-0.21818634867668152,0.04046630061064375
4381.72,-0.1469351202249527,0.04120827072760671
4387.66,-0.06940000504255295,0.04275025472101256
4393.6,-0.0026134743820875883,0.04276105321299784
4399.56,0.04179130867123604,0.042297323370530555
4405.52,0.06054658815264702,0.04209504951269218
4411.49,0.05943864956498146,0.04548432534703614
4417.46,0.049306321889162064,0.045538726401878935
4423.45,0.04079953953623772,0.04533197235640357
4429.44,0.040027543902397156,0.04664122739299107
4435.44,0.04682948812842369,0.04804121440021692
4441.45,0.05649074539542198,0.047393638491446344
4447.46,0.06347773224115372,0.04621893936201138
4453.49,0.06526628881692886,0.04722249147240358
4459.52,0.06402613967657089,0.04728174299526783
4465.56,0.06560289859771729,0.04353204939110476
4471.61,0.07624752819538116,0.03911562234053994
4477.67,0.09907124191522598,0.037653183089051745
4483.74,0.13214775919914246,0.03765107561276016
4489.81,0.16930122673511505,0.03768669002954365
4495.89,0.20348866283893585,0.036698764690231235
4501.98,0.23043203353881836,0.04130064339252377
4508.08,0.2509458363056183,0.04161845229123652
4514.19,0.2703447937965393,0.04284803703017217
4520.31,0.2950935661792755,0.04401807649363382
4526.43,0.328301340341568,0.04132985836668126
4532.56,0.36672091484069824,0.041402527639167866
4538.7,0.4007481336593628,0.04307524233574874
4544.85,0.4181250333786011,0.041715090104723386
4551.01,0.409723162651062,0.03957228188252713
4557.17,0.37478122115135193,0.04267022195790239
4563.35,0.3225994408130646,0.043705765559739755
4569.53,0.2701508104801178,0.043948754113643046
4575.72,0.2351921796798706,0.043458725074307446
4581.92,0.22902211546897888,0.04449862306840574
4588.13,0.25121641159057617,0.0440840635765897
4594.34,0.28917524218559265,0.041062894608283766
4600.57,0.323226660490036,0.039976994306651234
4606.8,0.33440136909484863,0.039842716380777174
4613.04,0.3127163052558899,0.03983619217696582
4619.29,0.2610754370689392,0.03620827919075394
4625.55,0.1939271241426468,0.03822864727838183
4631.81,0.13098947703838348,0.0372984605358926
4638.09,0.08831118047237396,0.03527535965087975
4644.37,0.07216237485408783,0.03573159774037369
4650.66,0.07633041590452194,0.03575691198850397
4656.96,0.08601614832878113,0.03633821481055919
4663.27,0.08515343070030212,0.03532550944994285
4669.59,0.06432179361581802,0.03533650652406183
4675.92,0.025513237342238426,0.0322394463045895
4682.25,-0.018373923376202583,0.030923974978487163
4688.59,-0.04946555942296982,0.03793592108514014
