wvl,flux,err
4001.77,0.001093075959943235,0.000906924081986843
4007.19,0.021491888910531998,0.0767285972730864
4012.62,0.02826419658958912,0.06275245400812861
4018.06,0.017519814893603325,0.0580816429071647
4023.5,-0.006912233307957649,0.07396222438514467
4028.95,-0.03566058725118637,0.06863617175487734
4034.41,-0.05823250114917755,0.07962106555134597
4039.88,-0.06769678741693497,0.08038355621390965
4045.35,-0.06322993338108063,0.10873268803721033
4050.83,-0.04944651946425438,0.11011526153911029
4056.32,-0.03345683589577675,0.11055493666854549
4061.81,-0.021411677822470665,0.1117977840493235
4067.32,-0.016211340203881264,0.11221661665457042
4072.83,-0.017449118196964264,0.1130779126809782
4078.34,-0.022792454808950424,0.1371548455623392
4083.87,-0.029914097860455513,0.13772913506512402
4089.4,-0.037483200430870056,0.13873049032851553
4094.94,-0.045158326625823975,0.14253788470601367
4100.49,-0.05275319144129753,0.13868009178912138
4106.04,-0.0596415214240551,0.13990057854187957
4111.61,-0.06500183045864105,0.14013073875595405
4117.18,-0.06861057877540588,0.13490915631055603
4122.75,-0.07169568538665771,0.13484792485712507
4128.34,-0.0768040120601654,0.1327933571862878
4133.93,-0.08648990839719772,0.13302155255560794
4139.53,-0.1015496775507927,0.12574638419971143
4145.14,-0.11978829652070999,0.11937399229852455
4150.75,-0.13640978932380676,0.11257753277574195
4156.38,-0.1463085412979126,0.11486612921349196
4162.01,-0.14680755138397217,0.11880611468552604
4167.65,-0.13988947868347168,0.12366100657132252
4173.29,-0.13189131021499634,0.12017353968545451
4178.95,-0.1306774765253067,0.11963102735609557
4184.61,-0.14149756729602814,0.09061400808830726
4190.28,-0.1633872091770172,0.08857009439689814
4195.95,-0.1882472038269043,0.09171739193742956
4201.64,-0.20359031856060028,0.08625458061987519
4207.33,-0.19740304350852966,0.08649893963457908
4213.03,-0.16389241814613342,0.08500073580606447
4218.74,-0.10657237470149994,0.08438865973457654
4224.45,-0.037867043167352676,0.08354092133750146
4230.18,0.02568809501826763,0.08545416350938233
4235.91,0.06894795596599579,0.08395181257482477
4241.64,0.08446366339921951,0.08268408369888353
4247.39,0.07471145689487457,0.07912258526850609
4253.14,0.05050614848732948,0.07207628393692272
4258.91,0.026433680206537247,0.08916230982792869
4264.68,0.015123098157346249,0.08920417513636424
4270.45,0.02224208042025566,0.08435051261356621
4276.24,0.0448993518948555,0.07850317860628692
4282.03,0.07316409796476364,0.09770450995031132
4287.83,0.09435028582811356,0.10784229007162154
4293.64,0.09795137494802475,0.10953311622059735
4299.46,0.07965968549251556,0.10911383062015752
4305.28,0.043017029762268066,0.10688788558218501
4311.12,-0.002160234609618783,0.10766808012011142
4316.96,-0.043141186237335205,0.11564624129122332
4322.8,-0.06944863498210907,0.11579729310759418
4328.66,-0.07682635635137558,0.1169113600065705
4334.52,-0.06869421899318695,0.11697143820485624
4340.4,-0.055027469992637634,0.11534106005760972
4346.28,-0.04820450767874718,0.11540123769967145
4352.16,-0.05749945342540741,0.1191201460279852
4358.06,-0.08471269905567169,0.11915996134910321
4363.96,-0.12253708392381668,0.11946755663653408
4369.88,-0.1570979356765747,0.10612349446972133
4375.8,-0.17308422923088074,0.1079691259618781
4381.72,-0.16069431602954865,0.10686477417813603
4387.66,-0.119959257543087,0.10419270052315319
4393.6,-0.061430979520082474,0.08970442953027659
4399.56,-0.001863354817032814,0.07751013231270192
4405.52,0.042154062539339066,0.07342829357978056
4411.49,0.06169506907463074,0.07462715487757195
4417.46,0.05867331847548485,0.07455872471937038
4423.45,0.04464558884501457,0.07352801603297603
4429.44,0.035211026668548584,0.06370775574891756
4435.44,0.04280214384198189,0.06252872809127008
4441.45,0.07134613394737244,0.06270197735629124
4447.46,0.1149585023522377,0.06720692686667058
4453.49,0.16148510575294495,0.06728472646268585
4459.52,0.19789965450763702,0.06915234770176594
4465.56,0.21619440615177155,0.0634473082179458
4471.61,0.21545851230621338,0.06540666262845861
4477.67,0.2005922645330429,0.0671373940415439
4483.74,0.17849136888980865,0.07180926077385742
4489.81,0.15431517362594604,0.06970539216058824
4495.89,0.12984320521354675,0.07457906548012364
4501.98,0.10493086278438568,0.08070457973483895
4508.08,0.08037182688713074,0.07661225779158827
4514.19,0.06000547856092453,0.07757256367234662
4520.31,0.05016501992940903,0.07683125790958845
4526.43,0.05629926547408104,0.07673508068997996
4532.56,0.07858975231647491,0.07823889496020463
4538.7,0.10954698920249939,0.07817335228961214
4544.85,0.1354588270187378,0.07392076304842386
4551.01,0.1418755203485489,0.0830760557950553
4557.17,0.12076058983802795,0.08137189046850327
4563.35,0.0754501074552536,0.08993399777908609
4569.53,0.020754188299179077,0.0898050355247731
4575.72,-0.023119812831282616,0.08808220035142968
4581.92,-0.03948741778731346,0.08803233801054273
4588.13,-0.023361491039395332,0.08648894897840494
4594.34,0.015416000038385391,0.08611681269608354
4600.57,0.05618800222873688,0.0820889536739102
4606.8,0.07613323628902435,0.08129742443266076
4613.04,0.060652125626802444,0.08337037074004462
4619.29,0.009272625669836998,0.07661605657727444
4625.55,-0.06472141295671463,0.0824135553498231
4631.81,-0.14081303775310516,0.09002206808984717
4638.09,-0.20117096602916718,0.097749898863496
4644.37,-0.23730099201202393,0.09840641387094042
4650.66,-0.25290605425834656,0.09726906676137964
4656.96,-0.2595308721065521,0.09699334235703241
4663.27,-0.2693253755569458,0.09758276024599188
4669.59,-0.2882402241230011,0.09029548874091999
4675.92,-0.3132385015487671,0.09012572374785591
4682.25,-0.33460336923599243,0.08054280237902141
4688.59,-0.3418884575366974,0.08193388584700542
