wvl,flux,err
4001.77,0.1782393753528595,0.09676062327421073
4007.19,0.20874905586242676,0.03376449186158362
4012.62,0.2069816291332245,0.03053272539584097
4018.06,0.17769703269004822,0.02849270598344684
4023.5,0.13311776518821716,0.029872578817508447
4028.95,0.08616622537374496,0.02765644999168542
4034.41,0.04551028087735176,0.031285897924478716
4039.88,0.013851202093064785,0.03030322137199687
4045.35,-0.010324551723897457,0.028780664889909522
4050.83,-0.02986116148531437,0.027934344043544022
4056.32,-0.04687896743416786,0.021685370555008215
4061.81,-0.06287820637226105,0.025661990212262432
4067.32,-0.08003095537424088,0.02545784261471668
4072.83,-0.10147134214639664,0.02573979150574992
4078.34,-0.13021811842918396,0.025855912347055813
4083.87,-0.16683423519134521,0.026002556813267158
4089.4,-0.20722410082817078,0.02558908451499714
4094.94,-0.24364548921585083,0.02521209434691673
4100.49,-0.26772063970565796,0.02600621765065125
4106.04,-0.27489519119262695,0.026027071395826745
4111.61,-0.26732340455055237,0.02568998085431085
4117.18,-0.25323912501335144,0.025258834461155656
4122.75,-0.24291524291038513,0.02313410811866121
4128.34,-0.24332274496555328,0.02283111467863091
4133.93,-0.2545846402645111,0.02220513451389517
4139.53,-0.27004504203796387,0.02292308051587297
4145.14,-0.2800788879394531,0.02260683708708107
4150.75,-0.27736711502075195,0.020116929644729234
4156.38,-0.26076826453208923,0.0217300662106442
4162.01,-0.23574765026569366,0.02182887186411528
4167.65,-0.21126601099967957,0.019345402792447036
4173.29,-0.19522151350975037,0.01955838868886467
4178.95,-0.19062767922878265,0.01998760573477457
4184.61,-0.19486193358898163,0.0191461704075829
4190.28,-0.20152254402637482,0.02060241306263187
4195.95,-0.20409296452999115,0.021330983451567292
4201.64,-0.19918660819530487,0.02140871363419014
4207.33,-0.18785962462425232,0.02097694425532681
4213.03,-0.17466819286346436,0.02053344044387795
4218.74,-0.16513168811798096,0.021896319421056416
4224.45,-0.1629333347082138,0.0208003457811179
4230.18,-0.1680586040019989,0.02080784857473067
4235.91,-0.17670294642448425,0.02085806054561851
4241.64,-0.18280214071273804,0.022317489635432924
4247.39,-0.18064679205417633,0.022301524604486134
4253.14,-0.1673630028963089,0.022897631093071778
4258.91,-0.1444009691476822,0.024359181910608874
4264.68,-0.11737862974405289,0.023099057747900123
4270.45,-0.09390014410018921,0.024650693499959176
4276.24,-0.08048943430185318,0.025264882590596716
4282.03,-0.08022447675466537,0.025363593224400998
4287.83,-0.0914979875087738,0.02465704718027391
4293.64,-0.10932882875204086,0.025563161037054912
4299.46,-0.12803849577903748,0.025059704537813546
4305.28,-0.1440565437078476,0.024903261328197587
4311.12,-0.1574425995349884,0.0247071316325678
4316.96,-0.17092478275299072,0.024707339907190737
4322.8,-0.18768316507339478,0.024313441990091673
4328.66,-0.2088848203420639,0.02217508546489835
4334.52,-0.23250210285186768,0.022143093650392277
4340.4,-0.25460395216941833,0.022082774694346743
4346.28,-0.271445095539093,0.022275076004187374
4352.16,-0.28186434507369995,0.022062610428720028
4358.06,-0.2877109944820404,0.02054549652284136
4363.96,-0.2923402488231659,0.01971747404333067
4369.88,-0.2984291613101959,0.018810084415917267
4375.8,-0.30624809861183167,0.019456222128746842
4381.72,-0.31382855772972107,0.021304511319211846
4387.66,-0.3186642825603485,0.024910198417963058
4393.6,-0.3195515275001526,0.024348881985899996
4399.56,-0.3173395097255707,0.02433828384385642
4405.52,-0.31377241015434265,0.022867817145509492
4411.49,-0.30940061807632446,0.02293537044712818
4417.46,-0.3022086024284363,0.023864499457693058
4423.45,-0.28820836544036865,0.02383533766794284
4429.44,-0.2640775144100189,0.02374150383739831
4435.44,-0.2299286276102066,0.023612135087207494
