flux,wvl,err
0.37083038687705994,4001.77,0.21516964742774425
0.5496935248374939,4007.19,0.09443989689760507
0.6518577337265015,4012.62,0.09951722323395742
0.6616189479827881,4018.06,0.08448191726865295
0.5975309014320374,4023.5,0.0833924781910275
0.49960824847221375,4028.95,0.08399675220326841
0.4088127315044403,4034.41,0.07757376853703558
0.3489328920841217,4039.88,0.072672472246518
0.3199995160102844,4045.35,0.0688301811178146
0.30482929944992065,4050.83,0.06539096017015594
0.28315192461013794,4056.32,0.04846429918485676
0.24397893249988556,4061.81,0.048307912074430095
0.18945495784282684,4067.32,0.04986931579570876
0.1307411640882492,4072.83,0.04469600832555886
0.07849615812301636,4078.34,0.04339133932908887
0.03614271804690361,4083.87,0.04357966461212715
-0.0003542038903106004,4089.4,0.04377946754197515
-0.03838855028152466,4094.94,0.03183451843555006
-0.08240995556116104,4100.49,0.03165743493327108
-0.1308826506137848,4106.04,0.024599607021929464
-0.178209125995636,4111.61,0.02258621921181221
-0.2185211181640625,4117.18,0.022227308866772665
-0.24990345537662506,4122.75,0.021729992242509252
-0.27473893761634827,4128.34,0.022260347282913328
-0.29679611325263977,4133.93,0.019735220229661544
-0.3182445764541626,4139.53,0.0195272087609675
-0.3380609452724457,4145.14,0.01808125689837417
-0.35350799560546875,4150.75,0.018202974691987197
-0.36317679286003113,4156.38,0.02322534819065203
-0.36866605281829834,4162.01,0.0231815708484462
-0.37395772337913513,4167.65,0.023353665597851445
-0.3823486268520355,4173.29,0.018750430509263772
-0.39367592334747314,4178.95,0.019174418335274165
-0.40374913811683655,4184.61,0.01924512878808398
-0.40693753957748413,4190.28,0.0202569993527732
-0.3998975455760956,4195.95,0.020670989481788242
-0.38395166397094727,4201.64,0.020675833944040847
-0.3644160032272339,4207.33,0.019574525621878704
-0.3470412492752075,4213.03,0.019627412623312968
-0.334316611289978,4218.74,0.019194807432664412
-0.32402753829956055,4224.45,0.01965910327109095
-0.31111106276512146,4230.18,0.019656956494928154
-0.2917913496494293,4235.91,0.019852277450270135
-0.26674580574035645,4241.64,0.02126112917750362
-0.24127031862735748,4247.39,0.021205123978039683
-0.2225445806980133,4253.14,0.020919043865150404
-0.21504853665828705,4258.91,0.02088225928990208
-0.2180783450603485,4264.68,0.01766652666295526
-0.2260749489068985,4270.45,0.017667407758557095
-0.23216857016086578,4276.24,0.01783730493755754
-0.23200948536396027,4282.03,0.01778534869386155
-0.22586612403392792,4287.83,0.01690683790355799
-0.21760715544223785,4293.64,0.017060309089499518
-0.211737260222435,4299.46,0.016079646488506998
-0.2105490118265152,4305.28,0.015405723203281268
-0.21319833397865295,4311.12,0.015351610128611139
-0.21704617142677307,4316.96,0.015441845196041807
-0.21989263594150543,4322.8,0.016224649426784834
-0.22141166031360626,4328.66,0.016692119399663145
-0.22278273105621338,4334.52,0.016372077618276956
-0.22518010437488556,4340.4,0.016603450881869458
-0.22840836644172668,4346.28,0.0165624301601928
-0.23094570636749268,4352.16,0.014005705194790405
-0.2313132882118225,4358.06,0.014045628286368492
-0.22957056760787964,4363.96,0.013619986342359716
-0.2276747077703476,4369.88,0.013835051538189251
-0.22821788489818573,4375.8,0.014196881776710914
-0.2324056178331375,4381.72,0.014156779116555343
-0.23893089592456818,4387.66,0.012828679520698808
-0.24461865425109863,4393.6,0.012035258144837444
-0.2466486394405365,4399.56,0.013015156355859392
-0.24457837641239166,4405.52,0.013421089251520756
-0.24075442552566528,4411.49,0.013480244517366817
-0.23845365643501282,4417.46,0.01339472399701518
-0.23903745412826538,4423.45,0.013400543044611683
-0.24021126329898834,4429.44,0.013515741641721837
-0.23677949607372284,4435.44,0.012527423620923541
-0.22371208667755127,4441.45,0.012304247596352276
-0.1995936930179596,4447.46,0.016521569085095708
-0.16788676381111145,4453.49,0.01637941501154186
-0.13543440401554108,4459.52,0.017612265302343656
-0.10823138803243637,4465.56,0.018057039237334198
-0.08799237757921219,4471.61,0.018225919173255997
-0.07122287154197693,4477.67,0.018672309965905666
-0.05172623693943024,4483.74,0.018108111201124828
-0.02496754750609398,4489.81,0.018161090881984178
0.00874960608780384,4495.89,0.017856450966137534
0.04419700428843498,4501.98,0.017000812656845308
0.07456142455339432,4508.08,0.017348285473484056
0.09595856815576553,4514.19,0.01803347357869842
0.11018677055835724,4520.31,0.019020469553235265
0.12384665012359619,4526.43,0.019092416328857494
0.14440281689167023,4532.56,0.019820158974489997
0.17555227875709534,4538.7,0.01979569067156771
0.21498334407806396,4544.85,0.020430149450889626
0.2557661235332489,4551.01,0.02092117291476994
0.290386825799942,4557.17,0.021421041359829487
0.31513577699661255,4563.35,0.018579760777427488
0.3313198685646057,4569.53,0.022256051271141233
0.34386783838272095,4575.72,0.024285719550003734
0.3573346436023712,4581.92,0.024298006599319768
0.37269145250320435,4588.13,0.024343868384181542
0.38660717010498047,4594.34,0.024466889674188745
0.393685907125473,4600.57,0.02487412531257521
0.3896803855895996,4606.8,0.025019332599001517
0.3739021122455597,4613.04,0.025682661377902104
0.3488973081111908,4619.29,0.02453357377653306
0.31808966398239136,4625.55,0.02564881501093856
0.28315502405166626,4631.81,0.02956134695903597
0.24286052584648132,4638.09,0.029789348833252426
0.19507832825183868,4644.37,0.02928551515431162
0.13960888981819153,4650.66,0.029268288354389695
0.0810701996088028,4656.96,0.029286768164848664
0.028961950913071632,4663.27,0.02928731430545715
-0.0053093754686415195,4669.59,0.029502541555536343
-0.01323067955672741,4675.92,0.02833630967081789
0.006572841200977564,4682.25,0.02790398632466935
0.04696241021156311,4688.59,0.026219442479724214
