wvl,flux,err
4001.77,0.01682741940021515,0.08782742199714463
4007.19,0.021599866449832916,0.10555710911268884
4012.62,0.024344323202967644,0.11294546236528896
4018.06,0.024677962064743042,0.12583947964309075
4023.5,0.022321758791804314,0.13288452081463575
4028.95,0.01709922030568123,0.16823695231474137
4034.41,0.008958778344094753,0.15773005194818815
4039.88,-0.00202235858887434,0.14779573177396332
4045.35,-0.015605239197611809,0.14709839137367484
4050.83,-0.03147830814123154,0.14620745756849568
4056.32,-0.049200087785720825,0.14689770053518744
4061.81,-0.06820331513881683,0.1412329883368732
4067.32,-0.0879623144865036,0.1426042525451907
4072.83,-0.10777492821216583,0.1486485843064729
4078.34,-0.12700848281383514,0.14667029837079432
4083.87,-0.1451239287853241,0.13488116868280992
4089.4,-0.16150662302970886,0.13557735198738818
4094.94,-0.17572326958179474,0.13558295944472729
4100.49,-0.18741418421268463,0.1296388791031879
4106.04,-0.19633127748966217,0.10236345393871955
4111.61,-0.20240576565265656,0.10115525825924215
4117.18,-0.20565462112426758,0.10142633169248072
4122.75,-0.20626451075077057,0.102403623470056
4128.34,-0.20453377068042755,0.10539244038504672
4133.93,-0.20086795091629028,0.10566444618401451
4139.53,-0.19574956595897675,0.10367657845503933
4145.14,-0.18971677124500275,0.09902534037842378
4150.75,-0.1833440661430359,0.091150426292777
4156.38,-0.17716574668884277,0.09256813801975258
4162.01,-0.1717231124639511,0.08928275930671598
4167.65,-0.1674593985080719,0.09146980543002148
4173.29,-0.16474401950836182,0.0866804705514652
4178.95,-0.16382379829883575,0.08147402148914193
4184.61,-0.16484111547470093,0.07970335899221205
4190.28,-0.16780418157577515,0.08071180086866142
4195.95,-0.17259088158607483,0.08117375167631212
4201.64,-0.17898687720298767,0.08421723144983254
4207.33,-0.1866426318883896,0.09697552502052836
4213.03,-0.195156067609787,0.0874423019441982
4218.74,-0.2040594220161438,0.09230593844196026
4224.45,-0.21283918619155884,0.09025416632687572
4230.18,-0.22102662920951843,0.09197598995971736
4235.91,-0.2281193882226944,0.0905793087019304
4241.64,-0.23370105028152466,0.08998430825397814
4247.39,-0.23744583129882812,0.08881010955756294
4253.14,-0.23907993733882904,0.08674936520816741
4258.91,-0.2384563386440277,0.08772446937959699
4264.68,-0.2355242222547531,0.08691788759111388
4270.45,-0.23035229742527008,0.08669735903563024
4276.24,-0.22308161854743958,0.08664525868651708
4282.03,-0.21397386491298676,0.08674856899245698
4287.83,-0.20332735776901245,0.08787026336296146
4293.64,-0.19149553775787354,0.08762042983668401
