wvl,flux,err
4001.77,-0.007819244638085365,0.037819243950699036
4007.19,0.018562287092208862,0.05258557117488038
4012.62,0.04116607457399368,0.06710691722478045
4018.06,0.05508524924516678,0.06899065193062458
4023.5,0.05681031569838524,0.07070959177063296
4028.95,0.0456356406211853,0.08432831708662657
4034.41,0.02423665300011635,0.07879604977118963
4039.88,-0.0018195738084614277,0.0763984000336805
4045.35,-0.025555569678544998,0.0737193567288416
4050.83,-0.040781304240226746,0.07153177882944331
4056.32,-0.04383279010653496,0.0715923169146927
4061.81,-0.034761760383844376,0.0686281473193114
4067.32,-0.017178278416395187,0.06805458997738165
4072.83,0.002749529667198658,0.06533654922392787
4078.34,0.01836557872593403,0.06486351978009695
4083.87,0.024464286863803864,0.06463485332324413
4089.4,0.018657773733139038,0.06199499613622659
4094.94,0.00200614333152771,0.060795041184902955
4100.49,-0.02148887701332569,0.06422881821383944
4106.04,-0.04609714448451996,0.051018965181462116
4111.61,-0.06617406755685806,0.05249727806286942
4117.18,-0.07740625739097595,0.059931968597987814
4122.75,-0.07807696610689163,0.059955097095342136
4128.34,-0.06917081773281097,0.06562312301264829
4133.93,-0.053965602070093155,0.06863005645065319
4139.53,-0.03695899620652199,0.06768009492114258
4145.14,-0.02264249697327614,0.06979071087673215
4150.75,-0.014348464086651802,0.06917727858743265
4156.38,-0.01341228000819683,0.07388896389894814
4162.01,-0.019103150814771652,0.0737035764963066
4167.65,-0.028973057866096497,0.07928679736655457
4173.29,-0.03976285085082054,0.07869887946231481
4178.95,-0.0485442578792572,0.07858847393095326
4184.61,-0.05351720750331879,0.07858240622511523
4190.28,-0.05461522191762924,0.07922413985459649
4195.95,-0.05335395410656929,0.07918559257073199
4201.64,-0.05222669243812561,0.07781685883845574
4207.33,-0.05381346493959427,0.07481442136284115
4213.03,-0.05990728735923767,0.07495759584719083
4218.74,-0.07100195437669754,0.07636415868540362
4224.45,-0.08622383326292038,0.07504726473802632
4230.18,-0.103835329413414,0.07556671871653566
