flux,wvl,err
0.12352429330348969,6349.55,0.0056951100343453735
0.12418702244758606,6358.15,0.00582011262002982
0.12466298788785934,6366.77,0.0057884739884090704
0.12497618794441223,6375.39,0.005898709952583971
0.12515220046043396,6384.03,0.005592461227100999
0.12521342933177948,6392.68,0.005669192354727621
0.12518002092838287,6401.34,0.0059527759541914554
0.12506824731826782,6410.01,0.006168616986147331
0.12488933652639389,6418.7,0.006147482769329703
0.12464934587478638,6427.39,0.006147419928045075
0.1243472620844841,6436.1,0.006105573985578474
0.1239762082695961,6444.82,0.006896513205444563
0.12352260202169418,6453.55,0.007287637590397382
0.12296684831380844,6462.29,0.0071999077826527145
0.1222841739654541,6471.04,0.00842885395552864
0.12144492566585541,6479.81,0.009646966106782756
0.12041854113340378,6488.59,0.009563792028384555
0.11917329579591751,6497.38,0.009116418934273444
0.11767888814210892,6506.18,0.008766157306463485
0.11590651422739029,6515.0,0.009198595172870127
0.11383861303329468,6523.82,0.009469391909278785
0.11145690828561783,6532.66,0.00971551857255935
0.10875844210386276,6541.51,0.009653603710757332
0.10574838519096375,6550.37,0.009570858010431208
0.10243897885084152,6559.25,0.009506927128760518
0.09886424988508224,6568.13,0.009345070941788934
0.09505384415388107,6577.03,0.009167286764222357
0.09105829149484634,6585.94,0.009193402742508244
0.08693210780620575,6594.86,0.009469193672945497
0.08273064345121384,6603.8,0.009410906187421084
0.07852628082036972,6612.74,0.008791264034168965
0.0743727758526802,6621.7,0.00848971685157861
0.07033506780862808,6630.67,0.008516611834723822
0.06646733731031418,6639.65,0.00846063702518957
0.06281082332134247,6648.65,0.007797528211653099
0.05940403416752815,6657.66,0.007897970999381089
0.05626751482486725,6666.68,0.007835194598163295
0.0534069687128067,6675.71,0.00832249668885717
0.05081260949373245,6684.75,0.008377787199195706
0.04845672473311424,6693.81,0.008327836446248137
0.0463029146194458,6702.88,0.008401146147789113
0.04429901763796806,6711.96,0.008805727276481188
0.04238283634185791,6721.05,0.009053045550551397
0.040485333651304245,6730.15,0.009162790310838328
0.03853219375014305,6739.27,0.009133068646761085
0.036453984677791595,6748.4,0.009064148912428011
0.03418421000242233,6757.54,0.009057206034585555
0.0316627137362957,6766.7,0.008962963308382288
0.028850151225924492,6775.86,0.00913084017700435
0.025712206959724426,6785.04,0.009231855983431866
0.02223806455731392,6794.24,0.009388553989208332
0.018445581197738647,6803.44,0.009419077222844427
0.014358730986714363,6812.66,0.009635798399347056
0.010034127160906792,6821.89,0.009819182472250785
0.005544146057218313,6831.13,0.010386539837648864
0.0009782889392226934,6840.38,0.010469312776075252
-0.0035650895442813635,6849.65,0.010012222054581684
-0.007967936806380749,6858.93,0.00969675495108759
-0.012112255208194256,6868.22,0.010185610307013104
-0.015880469232797623,6877.52,0.011384153190464812
-0.019164349883794785,6886.84,0.01315369944083864
-0.02185848169028759,6896.17,0.015831882497415444
-0.02387806586921215,6905.51,0.017889456957923554
-0.02516021765768528,6914.87,0.02095123611460486
-0.025661785155534744,6924.24,0.0220770053060137
-0.02536933496594429,6933.62,0.022984104170164287
-0.02429771237075329,6943.01,0.02342862028313541
-0.02248835563659668,6952.42,0.02248725768742924
-0.020015288144350052,6961.83,0.018767220991291928
-0.016967035830020905,6971.27,0.014348900858886317
-0.01346991304308176,6980.71,0.009560518596693428
-0.009653241373598576,6990.17,0.005861803409225588
-0.005669116508215666,6999.64,0.05033088505719377
