flux,wvl,err
-0.06780261546373367,4694.94,0.038481561525865446
-0.05819084122776985,4701.3,0.037815033804402744
-0.018390720710158348,4707.67,0.03780826038027418
0.030399590730667114,4714.05,0.036123778179290265
0.07100820541381836,4720.44,0.03616938183408047
0.09721491485834122,4726.83,0.03636131214304201
0.11307890713214874,4733.24,0.03666669369697695
0.1256430447101593,4739.65,0.035643741172915445
0.13766641914844513,4746.07,0.02978790396393041
0.1447039544582367,4752.5,0.02579842774358334
0.13862667977809906,4758.94,0.02517233227077211
0.11434435099363327,4765.38,0.02389394705433148
0.0743764117360115,4771.84,0.026162415762492747
0.0282887015491724,4778.3,0.025388596173238524
-0.013200252316892147,4784.78,0.02864006588192998
-0.043806042522192,4791.26,0.026546683221693304
-0.06420518457889557,4797.75,0.026544995813747547
