flux,wvl,err
0.03258044272661209,4001.77,0.027612759207083087
0.03597855940461159,4007.19,0.029658149568919965
0.031159235164523125,4012.62,0.02910891916499701
0.02052985318005085,4018.06,0.02855233721806282
0.0076406169682741165,4023.5,0.02527823275967323
-0.004217957612127066,4028.95,0.024373813781759148
-0.012995066121220589,4034.41,0.02561558568273088
-0.018328851088881493,4039.88,0.02387552531250273
-0.021291688084602356,4045.35,0.02506219882939343
-0.023682471364736557,4050.83,0.028763020013843763
-0.027206093072891235,4056.32,0.029012256252632856
-0.03287523239850998,4061.81,0.029518890730880903
-0.04081360250711441,4067.32,0.027998941566231034
-0.050228364765644073,4072.83,0.02812156701524341
-0.059742141515016556,4078.34,0.027508535131754705
-0.0677398294210434,4083.87,0.026283461525270776
-0.07266660779714584,4089.4,0.026489926279142227
-0.0735531821846962,4094.94,0.026777940609824556
-0.07035515457391739,4100.49,0.0270170765906836
-0.06419601291418076,4106.04,0.028019163384251592
-0.057173408567905426,4111.61,0.028462678594786375
-0.05185072496533394,4117.18,0.027241329314029894
-0.05027647316455841,4122.75,0.027456442591512857
-0.053152091801166534,4128.34,0.027786965888110454
-0.059393543750047684,4133.93,0.02782964574263068
-0.06644908338785172,4139.53,0.027496779600871928
-0.07130445539951324,4145.14,0.0266503985115347
-0.07180195301771164,4150.75,0.022458077857877602
-0.06767523288726807,4156.38,0.021139518874417392
-0.06073401868343353,4162.01,0.02091193103746414
-0.05408458411693573,4167.65,0.019974204436135446
-0.05073295906186104,4173.29,0.020142576019573234
-0.05218614265322685,4178.95,0.020073123201956165
-0.057837001979351044,4184.61,0.019070479061112762
-0.0653495341539383,4190.28,0.019185038777204393
-0.07189576327800751,4195.95,0.018737537400714866
-0.07563718408346176,4201.64,0.018319313517576676
-0.07650648802518845,4207.33,0.021131403092801124
-0.07611271739006042,4213.03,0.019537896465312204
-0.07660704106092453,4218.74,0.01984926382495425
-0.07927744090557098,4224.45,0.024028751415207494
-0.08362553268671036,4230.18,0.023329287217967298
-0.08743193000555038,4235.91,0.023907956503817926
-0.08789955079555511,4241.64,0.02398092211711833
-0.08318941295146942,4247.39,0.024096657601390393
-0.07356058806180954,4253.14,0.0240658661259988
-0.06143801659345627,4258.91,0.023902589226710607
-0.050457775592803955,4264.68,0.02396607107037038
-0.04367463290691376,4270.45,0.024005183835130076
-0.042126260697841644,4276.24,0.024005693154129603
-0.04443535581231117,4282.03,0.023684861175637385
-0.04749040678143501,4287.83,0.023770704780064742
-0.04805351793766022,4293.64,0.024020436374321517
-0.04432635381817818,4299.46,0.025440271238465713
-0.03674799203872681,4305.28,0.02568819707942199
-0.027568746358156204,4311.12,0.02564570475688379
-0.019640451297163963,4316.96,0.02333848475582764
-0.014858088456094265,4322.8,0.024305862217473086
-0.013300444930791855,4328.66,0.023916316713458338
-0.013422638177871704,4334.52,0.019751364434153186
-0.013018050231039524,4340.4,0.01908350358799552
-0.010517256334424019,4346.28,0.018543361398379064
-0.005816853605210781,4352.16,0.01876074174048451
-0.0001877185859484598,4358.06,0.018939678189062607
0.004531691782176495,4363.96,0.01814028607431003
0.007117921486496925,4369.88,0.01816161699748703
0.007639125920832157,4375.8,0.01833278372975746
0.007440521381795406,4381.72,0.018114578832822588
0.008306109346449375,4387.66,0.018382758414642247
0.011393611319363117,4393.6,0.018522612856295438
0.016522441059350967,4399.56,0.018327007914658088
0.022164596244692802,4405.52,0.019045814784933904
0.02623279206454754,4411.49,0.01693326889370259
0.027102986350655556,4417.46,0.01680388797652625
0.02442239411175251,4423.45,0.01711815157794552
0.019232433289289474,4429.44,0.018469066681040036
0.013447863049805164,4435.44,0.016956559945685106
0.009013216942548752,4441.45,0.015453010132816004
0.007209080271422863,4447.46,0.01599223694249932
0.008405057713389397,4453.49,0.016101199849577322
0.012332598678767681,4459.52,0.018484572810195717
0.018515069037675858,4465.56,0.019378804482863537
0.02656061202287674,4471.61,0.018837645648608518
0.036094505339860916,4477.67,0.01965343163335061
0.04643760621547699,4483.74,0.01992655922231545
0.056322913616895676,4489.81,0.019518794368745148
0.0640513002872467,4495.89,0.018770298794129257
0.0679885745048523,4501.98,0.018981378270057102
0.06734775006771088,4508.08,0.01906295153731624
0.0627409964799881,4514.19,0.02000638983270289
0.056138645857572556,4520.31,0.01950503756559962
0.05016579478979111,4526.43,0.019574462998426658
0.04698065295815468,4532.56,0.019261570316011153
0.04740519821643829,4538.7,0.020624186295778547
0.05066094174981117,4544.85,0.019466479204788084
0.05490218475461006,4551.01,0.019466488345543865
0.05824395269155502,4557.17,0.023411149026574932
0.059748709201812744,4563.35,0.0235489189145364
0.05974036455154419,4569.53,0.024504873751710905
0.05939594283699989,4575.72,0.022756519369396017
0.0597684271633625,4581.92,0.021938614278487433
0.06089683249592781,4588.13,0.021918957381247852
0.06152894347906113,4594.34,0.021913881957189192
0.05967935174703598,4600.57,0.02158235998135334
0.053722791373729706,4606.8,0.02217105522879652
0.043419428169727325,4613.04,0.023138746381392985
0.030260568484663963,4619.29,0.022825138900674634
0.016898225992918015,4625.55,0.022761522070267905
0.005936084780842066,4631.81,0.022539367642752058
-0.0013849111273884773,4638.09,0.021959254472707492
-0.005638963542878628,4644.37,0.02220825354261974
-0.008934765122830868,4650.66,0.023120182847771224
-0.013706191442906857,4656.96,0.02102895220130576
-0.021458860486745834,4663.27,0.0228132185431992
-0.03205722197890282,4669.59,0.023432461598231175
-0.043932802975177765,4675.92,0.019902436056205744
-0.055035509169101715,4682.25,0.019773792870443018
-0.06403698027133942,4688.59,0.018655679710428256
