wvl,flux,err
4001.77,-0.12625686824321747,0.2217431214287528
4007.19,-0.14139573276042938,0.02595490297217275
4012.62,-0.1539679616689682,0.04197576327402519
4018.06,-0.16348685324192047,0.05862300611048441
4023.5,-0.16952982544898987,0.06660587227896256
4028.95,-0.17177651822566986,0.07008752785886738
4034.41,-0.16998183727264404,0.07633575690719334
4039.88,-0.16399715840816498,0.08241840642613851
4045.35,-0.15380807220935822,0.0829917884958499
4050.83,-0.13947081565856934,0.07861586014516668
4056.32,-0.12116087973117828,0.06669012351895924
4061.81,-0.0992041826248169,0.05897571020193489
4067.32,-0.07389633357524872,0.04852565268103805
4072.83,-0.045799620449543,0.04041960283854419
4078.34,-0.015471094287931919,0.035311477591373826
4083.87,0.016593022271990776,0.032025725887839585
4089.4,0.04962284117937088,0.03081686934204817
4094.94,0.08299228549003601,0.030679130763467736
4100.49,0.11600539833307266,0.0306544236540577
4106.04,0.1479167342185974,0.03081650067808044
4111.61,0.17817586660385132,0.030647265486897918
4117.18,0.20605289936065674,0.03209429847647326
4122.75,0.23099765181541443,0.0310276580552591
4128.34,0.25260791182518005,0.028229344256716943
4133.93,0.2703966200351715,0.026579962109288043
4139.53,0.2840918004512787,0.021658256902048773
4145.14,0.2934786081314087,0.021670442600987903
4150.75,0.2984357476234436,0.02125070224041693
4156.38,0.29897987842559814,0.024739604521494568
4162.01,0.29519566893577576,0.025205835733798723
4167.65,0.2872793674468994,0.025011333407578613
4173.29,0.2755330204963684,0.026818654785242167
4178.95,0.2602754831314087,0.027632259902680815
4184.61,0.24198025465011597,0.02764223306193643
4190.28,0.22109989821910858,0.02750425656272999
4195.95,0.19819024205207825,0.02881373788316605
4201.64,0.17371003329753876,0.027804612770435288
4207.33,0.14828655123710632,0.027813857981895722
4213.03,0.12241500616073608,0.031662960631587765
4218.74,0.09660980105400085,0.031628035546448975
4224.45,0.07139522582292557,0.03071686372017157
4230.18,0.04711592569947243,0.03075412298064613
4235.91,0.024235788732767105,0.03079024867406845
4241.64,0.0030634731519967318,0.030721106224023704
4247.39,-0.0162302665412426,0.030882802039512366
4253.14,-0.03339696675539017,0.030855585840493693
4258.91,-0.04839131608605385,0.0302680457095759
4264.68,-0.061116401106119156,0.025409565077383678
4270.45,-0.07160598784685135,0.025437848494198858
4276.24,-0.0799790769815445,0.025416711477233914
4282.03,-0.08633057773113251,0.023499305013464863
4287.83,-0.09084579348564148,0.023818616942175595
4293.64,-0.09372176975011826,0.027303083398444793
4299.46,-0.09517503529787064,0.028694626376438822
4305.28,-0.09543076902627945,0.02795200924552532
4311.12,-0.09471600502729416,0.027766609320188543
4316.96,-0.09324467182159424,0.028139941587479185
4322.8,-0.09121445566415787,0.032470450828325115
4328.66,-0.0887867659330368,0.03776407254213194
4334.52,-0.08610472828149796,0.0411754160559898
4340.4,-0.0832599475979805,0.04522642109560449
4346.28,-0.0803244560956955,0.04628622645576223
4352.16,-0.07732357084751129,0.04655916869090471
4358.06,-0.07423592358827591,0.04622820555953151
4363.96,-0.07102783769369125,0.04601378260254831
4369.88,-0.06761648505926132,0.04625507247106452
4375.8,-0.06391894817352295,0.04763540291730165
4381.72,-0.05982767790555954,0.048993524259595134
4387.66,-0.05521330609917641,0.04934872261831844
4393.6,-0.049975115805864334,0.048958498062448584
4399.56,-0.04398958012461662,0.04830822149907317
4405.52,-0.037185125052928925,0.0461146192872551
4411.49,-0.029486004263162613,0.04462639175594398
4417.46,-0.020869180560112,0.04538987110090991
4423.45,-0.011304243467748165,0.04831633749033107
4429.44,-0.0008563506416976452,0.04854838306151221
4435.44,0.010414445772767067,0.04439424701897109
4441.45,0.02239352837204933,0.040734292625710454
4447.46,0.03490656241774559,0.03658907239494584
4453.49,0.0478050522506237,0.029534257496045845
4459.52,0.06082625314593315,0.028133019902301257
4465.56,0.07374495267868042,0.028839285134247713
4471.61,0.08629612624645233,0.02957225573411438
4477.67,0.09820345789194107,0.031111355052339886
4483.74,0.10918768495321274,0.03394574792413778
4489.81,0.11895916610956192,0.03745877792080876
4495.89,0.12727968394756317,0.037739055876134624
4501.98,0.13391399383544922,0.03842697388832631
4508.08,0.13865718245506287,0.03840704045321233
4514.19,0.14134156703948975,0.03820272158210042
4520.31,0.141842320561409,0.03986014191868882
4526.43,0.1400848776102066,0.04360783712810677
4532.56,0.1360466033220291,0.044579193599819475
4538.7,0.12975183129310608,0.04210464825531122
4544.85,0.12127597630023956,0.0426831634497009
4551.01,0.11074372380971909,0.04534368199585976
4557.17,0.09834583103656769,0.04681071385261242
4563.35,0.08425653725862503,0.04828972132137156
4569.53,0.06876502931118011,0.04960172039801416
4575.72,0.05212514474987984,0.04860772683937847
