wvl,flux,err
4001.77,0.013939697295427322,0.01993969752844662
4007.19,0.012382366694509983,0.021926098101777883
4012.62,0.010252485983073711,0.02296541694459509
4018.06,0.007594831753522158,0.022452512854607157
4023.5,0.004475373774766922,0.01993200902595299
4028.95,0.0009608282125554979,0.020210924878085623
4034.41,-0.0028664437122642994,0.01966841541379689
4039.88,-0.006915899459272623,0.018754208888115867
4045.35,-0.011083131656050682,0.018802346834716134
4050.83,-0.015275826677680016,0.018731770834176573
4056.32,-0.01939324103295803,0.020791896811608725
4061.81,-0.0233293604105711,0.022204996619388
4067.32,-0.02700296975672245,0.05655291219175823
4072.83,-0.03031211718916893,0.06888692521130842
4078.34,-0.03317816182971001,0.06795498931395377
4083.87,-0.035540059208869934,0.0683595463108677
4089.4,-0.03732973337173462,0.06833142070453481
4094.94,-0.03850378468632698,0.06847596692044332
4100.49,-0.03902707248926163,0.06858557101202443
4106.04,-0.03887846693396568,0.06888203496806028
4111.61,-0.038047950714826584,0.06903492168595264
4117.18,-0.03654168173670769,0.06946567096440917
4122.75,-0.034377772361040115,0.07052570707639594
4128.34,-0.031573712825775146,0.07060959968546886
4133.93,-0.02817351743578911,0.07232904056164342
4139.53,-0.024215014651417732,0.07290539371604934
4145.14,-0.019746528938412666,0.07647245063641946
4150.75,-0.014829586260020733,0.07746131069516203
4156.38,-0.009502962231636047,0.08091842874095537
4162.01,-0.0038416904862970114,0.07931361758423326
4167.65,0.0021068004425615072,0.07964703129505304
4173.29,0.008276665583252907,0.06306560505918038
4178.95,0.014637707732617855,0.04886145477459432
4184.61,0.021119598299264908,0.051640552627416604
4190.28,0.027689840644598007,0.05364096929235596
4195.95,0.03429808467626572,0.05724604337979439
4201.64,0.040934037417173386,0.05675831800103766
4207.33,0.04754582792520523,0.05601365659929214
4213.03,0.054121233522892,0.057826429791135114
4218.74,0.06064046919345856,0.06618339871919361
4224.45,0.06707584112882614,0.07147608722614218
4230.18,0.07343611866235733,0.07500219199783442
4235.91,0.07968667149543762,0.07822765431191052
4241.64,0.08581623435020447,0.07759186861150386
4247.39,0.0918341875076294,0.07664281836159274
4253.14,0.09770570695400238,0.07374787040352357
4258.91,0.1034354493021965,0.07814845849362091
4264.68,0.10898422449827194,0.08058602945795139
4270.45,0.11433032900094986,0.08543674546545657
4276.24,0.11946602910757065,0.0897514649976124
4282.03,0.12434250861406326,0.09050086288203155
4287.83,0.12893430888652802,0.09259332003841515
4293.64,0.13320301473140717,0.09348269318629039
4299.46,0.1371070295572281,0.09735838307351771
4305.28,0.14059634506702423,0.09860658262378245
4311.12,0.14363828301429749,0.09907615088514547
4316.96,0.14617598056793213,0.09922944962057773
4322.8,0.14816740155220032,0.09875828987326664
4328.66,0.14957796037197113,0.09425864030708558
4334.52,0.15036314725875854,0.09015776434855054
4340.4,0.15049287676811218,0.08621181344643529
4346.28,0.14993798732757568,0.08250256622235022
4352.16,0.14868174493312836,0.08169365708241787
4358.06,0.14670917391777039,0.0820077546529221
4363.96,0.14402294158935547,0.08136644090557608
4369.88,0.14062201976776123,0.07802794952072967
4375.8,0.1365334540605545,0.07256366759685408
4381.72,0.13178741931915283,0.06591783113547478
4387.66,0.12640531361103058,0.05707104482213014
4393.6,0.12044961005449295,0.05364452500403421
4399.56,0.11395495384931564,0.04474690304950538
4405.52,0.10700318962335587,0.04433260899735909
4411.49,0.09965105354785919,0.03728463354351013
4417.46,0.09198259562253952,0.027568585304836957
4423.45,0.08404660224914551,0.02615058540845285
4429.44,0.07594412565231323,0.026590499874140583
4435.44,0.06773652881383896,0.02548592464523493
4441.45,0.05949566885828972,0.025091231263587734
4447.46,0.05130302533507347,0.027501615019634103
4453.49,0.04319341108202934,0.02750740975981398
4459.52,0.0352490097284317,0.026565040903687078
4465.56,0.027503078803420067,0.02673481254655926
4471.61,0.019993459805846214,0.02605197466723932
4477.67,0.012748279608786106,0.025636794240045734
4483.74,0.005785569082945585,0.02783303414803331
4489.81,-0.0008758304757066071,0.0299657176181082
4495.89,-0.007249945774674416,0.029494222474683196
4501.98,-0.013348196633160114,0.028308471130972627
4508.08,-0.019190553575754166,0.027459164403364975
4514.19,-0.02480449713766575,0.02703672132299111
4520.31,-0.030223747715353966,0.027130276573683894
4526.43,-0.03547826036810875,0.027296050831859528
4532.56,-0.04061880707740784,0.027295336955133098
4538.7,-0.04568858817219734,0.02707961904797163
4544.85,-0.05073075369000435,0.026092001346526648
4551.01,-0.05578680709004402,0.026172604134299254
4557.17,-0.06088676676154137,0.026773585709603018
4563.35,-0.06608076393604279,0.024485140697789412
4569.53,-0.0713798776268959,0.023956042339365328
4575.72,-0.07681325823068619,0.02399997962435828
4581.92,-0.08239415287971497,0.023628227062888803
4588.13,-0.08812764286994934,0.02362209482527586
4594.34,-0.0940009281039238,0.02337167715928165
4600.57,-0.10002095252275467,0.02071385468741318
4606.8,-0.10614871978759766,0.017537235085566687
4613.04,-0.11236624419689178,0.01975401138031402
4619.29,-0.11863921582698822,0.024699184371358502
4625.55,-0.12492737919092178,0.029181646880343484
4631.81,-0.13117565214633942,0.03298276173443733
4638.09,-0.13735534250736237,0.03540965845161951
4644.37,-0.14339564740657806,0.034737033447769676
4650.66,-0.14925451576709747,0.034207287675169874
4656.96,-0.1548800766468048,0.034176975132443874
4663.27,-0.16022183001041412,0.048346263381670335
4669.59,-0.16523170471191406,0.05969871808062541
4675.92,-0.16986505687236786,0.063436008712904
4682.25,-0.17407478392124176,0.06541566523098452
4688.59,-0.17783325910568237,0.06676925645192046
4694.94,-0.18111012876033783,0.06677469446935672
4701.3,-0.18388032913208008,0.06697409838780388
4707.67,-0.18612410128116608,0.0669544824837078
4714.05,-0.18782678246498108,0.06702545090626506
4720.44,-0.1889784038066864,0.06774452298475776
4726.83,-0.1895722597837448,0.0684285535166901
4733.24,-0.18960881233215332,0.0683400846169329
4739.65,-0.1890876144170761,0.06663305356693125
4746.07,-0.18801213800907135,0.06539797383287463
4752.5,-0.18638627231121063,0.06358661953258601
4758.94,-0.18421441316604614,0.061691761124675
4765.38,-0.18150515854358673,0.061942502738930434
4771.84,-0.17825476825237274,0.062214246787488874
4778.3,-0.17447538673877716,0.06239191828265645
4784.78,-0.17015798389911652,0.0544185502204301
4791.26,-0.16531583666801453,0.042093712452325426
4797.75,-0.15994296967983246,0.034374546909876375
4804.25,-0.15403877198696136,0.028666829787806113
4810.76,-0.14760273694992065,0.02289860400687556
4817.28,-0.1406351923942566,0.022348589921105853
4823.8,-0.1331496387720108,0.031913367802668985
4830.34,-0.1251286119222641,0.045087777378435494
4836.88,-0.1166042611002922,0.048943951989098226
4843.43,-0.10757825523614883,0.048375386775248455
4849.99,-0.09806948155164719,0.04689398141935159
4856.56,-0.0881035327911377,0.046502032597208275
4863.14,-0.0777134895324707,0.04715724091763736
4869.73,-0.06694052368402481,0.045745209022365604
4876.33,-0.05583430454134941,0.04437033840068652
4882.94,-0.04445313289761543,0.0438137429080748
4889.55,-0.032881300896406174,0.044269327421489105
4896.17,-0.021176451817154884,0.04652698334415141
4902.81,-0.009402543306350708,0.045939481270623674
4909.45,0.0023170525673776865,0.048004440527973785
4916.1,0.0139074195176363,0.05014696408579728
4922.76,0.025272829458117485,0.05146140213933007
4929.43,0.03631629794836044,0.05151803292568963
4936.11,0.04694164916872978,0.05543490288903809
4942.79,0.05704056844115257,0.05850629622103941
4949.49,0.06655626744031906,0.05619522523603556
4956.2,0.07539238035678864,0.047889340339938406
4962.91,0.08346611261367798,0.043903659477806216
4969.63,0.0907328873872757,0.04310517764424092
4976.37,0.09715689718723297,0.04315200047938047
4983.11,0.10268744081258774,0.042356466798973876
4989.86,0.10732118040323257,0.04178854581264098
4996.62,0.11106092482805252,0.04245309629948178
5003.39,0.11392677575349808,0.042466622398315654
5010.17,0.11595603823661804,0.04161594865059434
5016.95,0.11720073968172073,0.04033072247848973
5023.75,0.11773496866226196,0.034091470010674904
5030.55,0.11763916164636612,0.03390463238798088
5037.37,0.11700905114412308,0.03537889938828079
5044.19,0.11595018208026886,0.03588460313394008
5051.03,0.11457151919603348,0.035797377016779354
5057.87,0.11299173533916473,0.03607647096721989
5064.72,0.11132487654685974,0.03123525180647211
5071.58,0.10968391597270966,0.02698421872432566
5078.45,0.10817598551511765,0.030365052597682192
5085.33,0.1068991869688034,0.03219064666174487
5092.22,0.10593962669372559,0.03209696726999128
5099.12,0.10536874085664749,0.0319127551777253
5106.03,0.10524100810289383,0.031404027998428126
5112.95,0.1055920347571373,0.030782123927440518
5119.87,0.10643605887889862,0.03125342486388471
5126.81,0.10776934027671814,0.03149602619950012
5133.75,0.10956225544214249,0.03124017309194415
5140.71,0.11177221685647964,0.030942195100945286
5147.67,0.11432696878910065,0.029648285756038343
5154.65,0.11714902520179749,0.029015602060819927
5161.63,0.12013092637062073,0.027880614741618594
5168.62,0.12316406518220901,0.025946510295577558
5175.62,0.12612669169902802,0.024111687005162124
5182.64,0.12889505922794342,0.02243319113618398
5189.66,0.13133105635643005,0.02155013161658745
5196.69,0.13331100344657898,0.021242084887091155
5203.73,0.1347128003835678,0.020573128319839176
5210.78,0.13542412221431732,0.016840163989800868
5217.84,0.13534602522850037,0.01512005850408555
5224.91,0.13439635932445526,0.014864169492313457
5231.98,0.1325153112411499,0.0149717711952316
5239.07,0.1296585649251938,0.016887890191771202
5246.17,0.12581101059913635,0.019177812231634093
5253.28,0.12098123878240585,0.019131582275340304
5260.39,0.11521139740943909,0.01893446773984323
5267.52,0.1085457056760788,0.018527400355392784
5274.66,0.10107424110174179,0.019290130874073635
5281.8,0.09291406720876694,0.020630392537751806
5288.96,0.08416861295700073,0.02175780799037125
5296.12,0.07500344514846802,0.022738218170677973
5303.3,0.0655488669872284,0.023270624637419354
5310.48,0.05599509924650192,0.023540377271874163
5317.67,0.04649816080927849,0.024570030398918766
5324.88,0.037214260548353195,0.025644371108565198
5332.09,0.028334464877843857,0.025982670313974585
5339.32,0.019989898428320885,0.02594431121013055
5346.55,0.012347271665930748,0.025427393506630758
5353.79,0.005519705358892679,0.024591448245557326
5361.05,-0.0003962723712902516,0.02775909619193319
5368.31,-0.00530208321288228,0.030233818624966543
5375.58,-0.009152385406196117,0.031393283926960655
5382.86,-0.011920141987502575,0.03232870484643183
5390.16,-0.013609183952212334,0.0344949428869844
5397.46,-0.014243584126234055,0.03457855312532149
5404.77,-0.013885104097425938,0.03463728945943457
5412.09,-0.012617931701242924,0.03419338037832171
5419.42,-0.010550121776759624,0.03532929659140721
5426.77,-0.00780681986361742,0.03675394414755856
5434.12,-0.004540846683084965,0.03825323543486574
5441.48,-0.0009084563935175538,0.03895394353459708
5448.85,0.002922816202044487,0.03853134218666651
5456.23,0.0067817880772054195,0.038132083020426887
5463.62,0.010498552583158016,0.03749693711186828
5471.03,0.01391397975385189,0.03731817209105154
5478.44,0.016865389421582222,0.03738140717486018
5485.86,0.019220300018787384,0.03807284621642678
5493.29,0.02086048759520054,0.0388113407622989
5500.73,0.021690422669053078,0.038819437060241574
5508.18,0.02164001762866974,0.03988367860197557
5515.65,0.02066531404852867,0.041987469395898896
5523.12,0.018753673881292343,0.04242541992975597
5530.6,0.015920041128993034,0.040982767078008145
5538.09,0.012207903899252415,0.04028563206658666
5545.6,0.007681847549974918,0.04025511659652417
5553.11,0.0024485832545906305,0.04145306323887471
5560.63,-0.003379173344001174,0.045404789785988504
5568.17,-0.009673590771853924,0.04945507184116921
5575.71,-0.016267787665128708,0.04777044814583611
5583.26,-0.023009084165096283,0.046497075904751266
5590.83,-0.0297409500926733,0.046270835619847996
5598.4,-0.036279913038015366,0.046413833472659774
5605.98,-0.042474497109651566,0.04645888076876733
5613.58,-0.04818166419863701,0.046056116903957896
5621.18,-0.05324946716427803,0.045176168025829445
5628.8,-0.05757427215576172,0.043824945375371786
5636.42,-0.06104835867881775,0.04224335669261578
5644.06,-0.06361162662506104,0.042025885484913476
5651.71,-0.06521547585725784,0.04150066513446429
5659.36,-0.06584501266479492,0.03850235046901029
5667.03,-0.06551847606897354,0.035313340173106104
5674.71,-0.06427817791700363,0.03227628152804028
5682.39,-0.062199078500270844,0.03212198302714332
5690.09,-0.05937480926513672,0.03221393947046939
5697.8,-0.055928051471710205,0.031974275423856065
5705.52,-0.051999371498823166,0.027813921036245925
5713.25,-0.04774472489953041,0.018233339979158263
5720.99,-0.04333088919520378,0.018389725751609635
5728.74,-0.038930561393499374,0.018542782686889008
5736.5,-0.03471723571419716,0.01893597011595472
5744.27,-0.030860068276524544,0.019675006765465217
5752.05,-0.027518821880221367,0.020927965263366977
5759.84,-0.02483908087015152,0.021610336804478207
5767.65,-0.022945431992411613,0.021851072132534476
5775.46,-0.021948393434286118,0.021833616116748854
5783.29,-0.02192329801619053,0.02214286113636468
5791.12,-0.02292204461991787,0.022952608128008038
5798.97,-0.024966508150100708,0.021530637580969868
5806.82,-0.028042448684573174,0.021212994705086263
5814.69,-0.03211509436368942,0.020505853395818813
5822.57,-0.03711032494902611,0.021350505820052216
5830.45,-0.0429208017885685,0.02118203478355181
5838.35,-0.04943447932600975,0.020782263727969322
5846.26,-0.056496378034353256,0.020441380627914636
5854.18,-0.06393898278474808,0.02040892326539365
5862.11,-0.07158026844263077,0.020400007634667417
5870.05,-0.0792284905910492,0.020122519291082955
5878.01,-0.0866965651512146,0.019975577419041976
5885.97,-0.09376921504735947,0.019517106152853275
5893.94,-0.10026559978723526,0.01821534475710314
5901.93,-0.10601295530796051,0.015810775272847723
5909.92,-0.11083094030618668,0.014292391223589909
5917.93,-0.11458694934844971,0.01380536312729736
5925.95,-0.1171509325504303,0.013753948869070968
5933.97,-0.11842463910579681,0.013737868455500828
5942.01,-0.118344746530056,0.012939187588053586
5950.06,-0.1168699786067009,0.015207944779370075
5958.12,-0.1139930710196495,0.016243051362521948
5966.2,-0.1097322627902031,0.01792916190126643
5974.28,-0.1041499674320221,0.016651706039101197
5982.37,-0.09732438623905182,0.016109878889131807
5990.48,-0.08935350179672241,0.01845217358610482
5998.59,-0.08038658648729324,0.020507321262278458
6006.72,-0.0705534964799881,0.02056775876311557
6014.85,-0.06004366651177406,0.020581472448985866
6023.0,-0.04900992289185524,0.02060418142144028
6031.16,-0.0376494899392128,0.02069915306628252
6039.33,-0.026149971410632133,0.023700119595038496
6047.52,-0.014683029614388943,0.023741083182549676
6055.71,-0.003456386737525463,0.03412350887016915
6063.91,0.00737483985722065,0.03873708067507706
6072.13,0.017667794600129128,0.03864692450360611
6080.35,0.027258168905973434,0.03906002900186062
6088.59,0.0360509492456913,0.03939692818621775
6096.84,0.043935880064964294,0.04024488118977563
6105.1,0.050838176161050797,0.039360464359499296
6113.37,0.05670673027634621,0.038685024535369615
6121.65,0.06151415780186653,0.03823889015461941
6129.94,0.0652562603354454,0.03819600480395217
6138.25,0.06795411556959152,0.03815529349275845
6146.56,0.06963825225830078,0.03733790636050178
6154.89,0.07037057727575302,0.03605383768035736
6163.23,0.07022043317556381,0.03645280378536388
6171.58,0.06927350908517838,0.03664027396049746
6179.94,0.06762566417455673,0.03657355241197188
6188.31,0.06537985056638718,0.03694750749348756
6196.69,0.06264307349920273,0.03411187668797866
6205.09,0.05951974540948868,0.03412247160187534
6213.5,0.05611937865614891,0.025878780139059053
6221.91,0.052548862993717194,0.01929069026428615
6230.34,0.048895981162786484,0.02059900893288252
6238.78,0.04525270313024521,0.02145446041126032
6247.23,0.041697196662425995,0.024754138038331455
6255.7,0.03829282894730568,0.025400005271701345
6264.17,0.03510388731956482,0.024863810249271128
