wvl,flux,err
4001.77,0.33257898688316345,0.25842102353279656
4007.19,0.5171099305152893,0.1607929257035519
4012.62,0.6421473026275635,0.1401555182360573
4018.06,0.686894953250885,0.11905941315208263
4023.5,0.6607685685157776,0.11081937409615075
4028.95,0.5950014591217041,0.10652862790468405
4034.41,0.5252825617790222,0.10026797085844036
4039.88,0.474581778049469,0.09461907430724649
4045.35,0.4449423849582672,0.08889945440061141
4050.83,0.42135581374168396,0.085593688710752
4056.32,0.38433173298835754,0.06659359231500968
4061.81,0.32298243045806885,0.06724162929794472
4067.32,0.24093972146511078,0.05854649368918002
4072.83,0.15446749329566956,0.058670904423695505
4078.34,0.08227971196174622,0.05049214260257545
4083.87,0.03581519052386284,0.050839462462400495
4089.4,0.01471723336726427,0.05336947504604043
4094.94,0.007817051373422146,0.05329691791714748
4100.49,-6.953275442356244e-05,0.04684610899957515
4106.04,-0.020854979753494263,0.04704487796447073
4111.61,-0.058833926916122437,0.03976433231235713
4117.18,-0.11003928631544113,0.03928541786334533
4122.75,-0.165574848651886,0.03472443465051264
4128.34,-0.21595509350299835,0.03422918501907434
4133.93,-0.2539450228214264,0.03387971706398482
4139.53,-0.2769642472267151,0.03342222435006517
4145.14,-0.28674325346946716,0.033281834415202514
4150.75,-0.28814733028411865,0.03346302300173967
4156.38,-0.28710365295410156,0.03166534008886288
4162.01,-0.28821247816085815,0.02789316337582519
4167.65,-0.29296875,0.027356919032497734
4173.29,-0.29934367537498474,0.027385366137560405
4178.95,-0.303263783454895,0.02765479898602202
4184.61,-0.30127695202827454,0.02716052963276816
4190.28,-0.2931444048881531,0.022329194074415398
4195.95,-0.28247153759002686,0.02365608446892647
4201.64,-0.2746380865573883,0.025009548119833473
4207.33,-0.27323117852211,0.02514901567049454
4213.03,-0.276856005191803,0.025147803385025508
4218.74,-0.27903351187705994,0.024147500583923565
4224.45,-0.27155792713165283,0.024719319744660302
4230.18,-0.249708890914917,0.025198031277847144
4235.91,-0.21623457968235016,0.02493107342927696
4241.64,-0.1810615509748459,0.025554237431124387
4247.39,-0.1564374417066574,0.025814032377815987
4253.14,-0.15059468150138855,0.02652039672298336
4258.91,-0.1626138836145401,0.026438556704879847
4264.68,-0.18280553817749023,0.02673557161074807
4270.45,-0.19799187779426575,0.027841340981079335
4276.24,-0.19905821979045868,0.02768440054816292
4282.03,-0.18583546578884125,0.02749626513139077
4287.83,-0.1669131964445114,0.02491538770295137
4293.64,-0.15406720340251923,0.025007264696592202
4299.46,-0.15501855313777924,0.02612585593890912
4305.28,-0.1688084602355957,0.025975698773429836
4311.12,-0.18672701716423035,0.02492511342753105
4316.96,-0.19785542786121368,0.024741514305136453
4322.8,-0.1960947960615158,0.024711297232881967
4328.66,-0.18386340141296387,0.026450158578038695
4334.52,-0.17059683799743652,0.026037009402140675
4340.4,-0.16695688664913177,0.027822998159015136
4346.28,-0.17855921387672424,0.027790837238810553
4352.16,-0.2026357650756836,0.02657962364496055
4358.06,-0.23003408312797546,0.026744287266343602
4363.96,-0.250318706035614,0.026294652730716864
4369.88,-0.257675439119339,0.02628261136912025
4375.8,-0.25328901410102844,0.02612971863325834
4381.72,-0.24401406943798065,0.025240510029164817
4387.66,-0.23781299591064453,0.023145803784286968
4393.6,-0.23949511349201202,0.024082606188995933
4399.56,-0.2486860305070877,0.023975021637838868
4405.52,-0.2609665095806122,0.02371302766521503
4411.49,-0.2709168493747711,0.023157137671857946
4417.46,-0.2748839557170868,0.019978330762040423
4423.45,-0.27210038900375366,0.01970818449389632
4429.44,-0.2638176679611206,0.020094197817284158
4435.44,-0.25167083740234375,0.020047216106911448
4441.45,-0.2364281564950943,0.0215310953197752
4447.46,-0.21787644922733307,0.021571415690576305
4453.49,-0.1953786015510559,0.017979453004514267
4459.52,-0.16882918775081635,0.018998199546900393
4465.56,-0.13867244124412537,0.018895874863676287
4471.61,-0.1057911142706871,0.019143946433274057
4477.67,-0.07120419293642044,0.017779702045193753
4483.74,-0.03613824397325516,0.017607310064763904
4489.81,-0.0023987016174942255,0.017290963983299063
4495.89,0.027759920805692673,0.017614863001698296
4501.98,0.05211927741765976,0.01740030549985559
4508.08,0.06981285661458969,0.016804565332973843
4514.19,0.08243913948535919,0.016552071274378074
4520.31,0.09411399811506271,0.017032308489053176
4526.43,0.11003455519676208,0.017224470053096776
4532.56,0.13417811691761017,0.017986638729414518
4538.7,0.1672108918428421,0.022483022609071566
4544.85,0.2059468775987625,0.0246766823969318
4551.01,0.24466386437416077,0.028422417554085342
4557.17,0.27755624055862427,0.02687096211919851
4563.35,0.3013000786304474,0.026855207004811865
4569.53,0.31563475728034973,0.029292224967848793
4575.72,0.3229868412017822,0.03296773906524853
4581.92,0.3265281319618225,0.03353876914157133
4588.13,0.32860058546066284,0.03298367929662941
4594.34,0.33002445101737976,0.0332357822708931
4600.57,0.3304113447666168,0.034710095962665
4606.8,0.32882922887802124,0.03520915889767393
4613.04,0.3241623044013977,0.035584027377173436
4619.29,0.3148951828479767,0.03538602209513971
4625.55,0.29878613352775574,0.035420338553337975
4631.81,0.2731582224369049,0.037005464631078774
4638.09,0.23593704402446747,0.03784896045535073
4644.37,0.18764670193195343,0.03791359055448152
4650.66,0.13237342238426208,0.03841390854244922
4656.96,0.07780200988054276,0.03699729188815638
4663.27,0.03330770879983902,0.03610354765629395
4669.59,0.006993785500526428,0.03187940337920081
4675.92,0.002898245817050338,0.03124492660487207
4682.25,0.01956118270754814,0.031204455645037828
4688.59,0.05058116093277931,0.030243977061727278
