wvl,flux,err
4001.77,0.23877443373203278,0.05522556321866709
4007.19,0.3190303444862366,0.034923234561519266
4012.62,0.367685467004776,0.04925878657960649
4018.06,0.3737276494503021,0.04441250421184011
4023.5,0.34322530031204224,0.03953940097161502
4028.95,0.2956540286540985,0.04353871622810932
4034.41,0.254114031791687,0.04045415677927751
4039.88,0.23451486229896545,0.03902214061983426
4045.35,0.23942695558071136,0.03665671670509517
4050.83,0.2592952847480774,0.036969943972878325
4056.32,0.27902454137802124,0.03538019862550976
4061.81,0.2858036756515503,0.03229098878026225
4067.32,0.27417513728141785,0.03216923049965574
4072.83,0.24669502675533295,0.028861788326141082
4078.34,0.21091987192630768,0.028565655758433787
4083.87,0.1751042753458023,0.026894672925659266
4089.4,0.14548230171203613,0.026516545393982415
4094.94,0.12462648749351501,0.026725126932963087
4100.49,0.11216109991073608,0.02815342766198143
4106.04,0.10598791390657425,0.024610120694566102
4111.61,0.10355326533317566,0.02304966686785747
4117.18,0.10273655503988266,0.02289204863506729
4122.75,0.10199473053216934,0.023331763833192524
4128.34,0.10002738982439041,0.022712312693760603
4133.93,0.0952024981379509,0.02238527030270941
4139.53,0.08518145233392715,0.02307402573203056
4145.14,0.06718634814023972,0.02328262859057114
4150.75,0.038931094110012054,0.023070749005176916
4156.38,-0.0005077348905615509,0.02314192242127061
4162.01,-0.04980229586362839,0.02436619919650483
4167.65,-0.10606413334608078,0.025911923783720873
4173.29,-0.16535349190235138,0.026247086190892454
4178.95,-0.2237909883260727,0.02639168228048235
4184.61,-0.2766741216182709,0.029128604819651356
4190.28,-0.3184993267059326,0.028815000793017898
4195.95,-0.34233558177948,0.02876373452793568
4201.64,-0.3415049910545349,0.028546908681855977
4207.33,-0.31224697828292847,0.025858993664719426
4213.03,-0.25701943039894104,0.024931058077343228
4218.74,-0.1853794902563095,0.02496402619251483
4224.45,-0.11171316355466843,0.025029266942350983
4230.18,-0.04944365844130516,0.02335988447894725
4235.91,-0.006491468288004398,0.022544266923702882
4241.64,0.017903247848153114,0.02064393764126555
4247.39,0.030760154128074646,0.018181966190849292
4253.14,0.03973659500479698,0.018794175794232343
4258.91,0.04819747805595398,0.020871728863309097
4264.68,0.053310878574848175,0.01980859813523718
4270.45,0.049108654260635376,0.019690480165928927
4276.24,0.03199413791298866,0.019350911326336234
4282.03,0.005180511623620987,0.02101460657603806
4287.83,-0.02132544480264187,0.023384007914182808
4293.64,-0.03528444841504097,0.020592357435152024
4299.46,-0.02891250140964985,0.02028988893408064
4305.28,-0.003743937239050865,0.020199710039074854
4311.12,0.029380902647972107,0.020213633216543226
4316.96,0.0546601265668869,0.020197579811880147
4322.8,0.05837022140622139,0.02012268401157744
4328.66,0.03419727832078934,0.021086486197372547
4334.52,-0.014922535978257656,0.023227141008040627
4340.4,-0.07880447804927826,0.02454978069597926
4346.28,-0.143598273396492,0.024733581740506088
4352.16,-0.19649043679237366,0.024678082234263297
4358.06,-0.22865119576454163,0.024596865669071478
4363.96,-0.2359800785779953,0.024329034664041637
4369.88,-0.21961720287799835,0.02169150429132659
4375.8,-0.1847170740365982,0.02122476185797274
4381.72,-0.13891547918319702,0.021361951574996697
4387.66,-0.09000515937805176,0.021150990958789806
4393.6,-0.044611234217882156,0.02145310508091097
4399.56,-0.0065551926381886005,0.017947852067660246
4405.52,0.02244996279478073,0.01674620414827595
4411.49,0.042358797043561935,0.01674702983425937
4417.46,0.053466085344552994,0.01673599538147069
4423.45,0.056234780699014664,0.016694026982380112
4429.44,0.05159012973308563,0.01671434819662824
4435.44,0.041637834161520004,0.018012752654167907
4441.45,0.029552636668086052,0.017638096821486725
4447.46,0.018615616485476494,0.01699138410666783
4453.49,0.01074276678264141,0.015475216366215693
4459.52,0.005857955664396286,0.015498048653248702
4465.56,0.002334584714844823,0.015465870412934858
4471.61,-0.0013415528228506446,0.016429648534264214
4477.67,-0.005052390042692423,0.016417748258396866
4483.74,-0.006679856218397617,0.016874146566171703
4489.81,-0.0032033007591962814,0.01704414548318747
4495.89,0.007518892176449299,0.016853566416640684
4501.98,0.0255811158567667,0.016796674437221906
4508.08,0.049195755273103714,0.013669395058813002
4514.19,0.07597250491380692,0.01340842849849748
4520.31,0.10427089035511017,0.013975417568432676
4526.43,0.1335945725440979,0.013821656116763958
4532.56,0.16407112777233124,0.016144034841619272
4538.7,0.19521406292915344,0.016699243135537455
4544.85,0.22531524300575256,0.01666798769083605
4551.01,0.2516207993030548,0.015299776731359524
4557.17,0.2709833085536957,0.0154807636954315
4563.35,0.28062546253204346,0.014164381334422113
4569.53,0.2782926559448242,0.014779936389642817
4575.72,0.26296210289001465,0.014565375279619357
4581.92,0.2357710301876068,0.015453410018130014
4588.13,0.20131124556064606,0.015199713957795328
4594.34,0.16798709332942963,0.0174755933396253
4600.57,0.14587698876857758,0.019767781296714942
4606.8,0.14292752742767334,0.022022170584132222
4613.04,0.15999101102352142,0.022618593694810292
4619.29,0.1888226866722107,0.023512502770598572
4625.55,0.21425846219062805,0.024501060991716138
4631.81,0.22036659717559814,0.025074858806609875
4638.09,0.19739077985286713,0.025519681487186217
4644.37,0.14511090517044067,0.026112613417230424
4650.66,0.07078676670789719,0.03093591276987582
4656.96,-0.016830991953611374,0.03802408579302598
4663.27,-0.11303433030843735,0.042357129688983156
4669.59,-0.21801231801509857,0.04600184699251185
4675.92,-0.33205631375312805,0.04842955407163332
4682.25,-0.4482921361923218,0.04880689841356643
4688.59,-0.5495247840881348,0.048947840218519376
4694.94,-0.6112512350082397,0.04899320307147221
4701.3,-0.6118514537811279,0.04881336537007922
4707.67,-0.5437279939651489,0.048649690603858
4714.05,-0.4188581705093384,0.04795506161227772
4720.44,-0.2650905251502991,0.0466183267702465
4726.83,-0.11525005102157593,0.04522701030331817
4733.24,0.006207678932696581,0.04424325126069261
4739.65,0.0885600671172142,0.04323560729278296
4746.07,0.13512681424617767,0.040953853990297655
4752.5,0.15522393584251404,0.038453787332371085
4758.94,0.15676945447921753,0.03623792477118076
4765.38,0.1428222805261612,0.03623930530986552
4771.84,0.11322398483753204,0.03518917159538228
4778.3,0.06895629316568375,0.03129259240354672
4784.78,0.014753798022866249,0.02813411365812517
4791.26,-0.04100661724805832,0.023819789968280675
4797.75,-0.08986796438694,0.01995913584229273
4804.25,-0.1258866786956787,0.020282257555679806
4810.76,-0.1464240998029709,0.0191130230646505
4817.28,-0.15095742046833038,0.018717486275850872
4823.8,-0.13998322188854218,0.018826232368188107
4830.34,-0.11559721827507019,0.018820710600638134
4836.88,-0.08353615552186966,0.01875492087051068
4843.43,-0.05398841202259064,0.01895013622769147
4849.99,-0.039409324526786804,0.01834004403963148
4856.56,-0.04909774661064148,0.01854655324753264
4863.14,-0.08359695971012115,0.017860330913926026
