wvl,flux,err
4001.77,0.18213412165641785,0.11986586859824222
4007.19,0.2347344309091568,0.057586785051186924
4012.62,0.26583266258239746,0.0500272757782675
4018.06,0.26728543639183044,0.046932002436560524
4023.5,0.24197688698768616,0.042102843947320355
4028.95,0.20146320760250092,0.04068708039592976
4034.41,0.15979821979999542,0.03958171773444107
4039.88,0.12680143117904663,0.03941080299094916
4045.35,0.10458163917064667,0.03786827334591782
4050.83,0.08865164965391159,0.03778695916725062
4056.32,0.0725490003824234,0.028924362874612024
4061.81,0.05247604474425316,0.029645392999464483
4067.32,0.02920994535088539,0.029789835694182074
4072.83,0.007089392282068729,0.029941312072422028
4078.34,-0.0094565749168396,0.030186968650262505
4083.87,-0.01857983134686947,0.030405953348711677
4089.4,-0.0215176772326231,0.031188546733694453
4094.94,-0.021289343014359474,0.030929013689275236
4100.49,-0.020592588931322098,0.029586303940845965
4106.04,-0.020783323794603348,0.029621896233931893
4111.61,-0.022374765947461128,0.029456865857466936
4117.18,-0.026201026514172554,0.029846491625594124
4122.75,-0.03384597972035408,0.029980704042433224
4128.34,-0.046636223793029785,0.02553692872354943
4133.93,-0.06361004710197449,0.02617523698892708
4139.53,-0.08049549907445908,0.027964787222655805
4145.14,-0.09062596410512924,0.028176007927797245
4150.75,-0.08806443214416504,0.029090840108623
4156.38,-0.07117998600006104,0.02814708211410771
4162.01,-0.044383373111486435,0.027901533271872163
4167.65,-0.016548696905374527,0.026202154155202065
4173.29,0.003050147322937846,0.02601915803928989
4178.95,0.009384489618241787,0.025690650881211953
4184.61,0.003636038862168789,0.023744700188457486
4190.28,-0.008005592972040176,0.02329756945326077
4195.95,-0.01840684935450554,0.021839841634739534
4201.64,-0.023625539615750313,0.022484331853894417
4207.33,-0.024428755044937134,0.02410028826083801
4213.03,-0.024772074073553085,0.023052052751666042
4218.74,-0.028155088424682617,0.02364799262940418
4224.45,-0.03464921563863754,0.023003258395258415
4230.18,-0.04063134267926216,0.02274694467706659
4235.91,-0.04129187762737274,0.024301481452211126
4241.64,-0.034362565726041794,0.024416296043765284
4247.39,-0.022214341908693314,0.023083329904711316
4253.15,-0.011030501686036587,0.0230934466792252
4258.91,-0.007316367235034704,0.020964892928301358
4264.68,-0.013927196152508259,0.022439338635695937
4270.45,-0.02827852964401245,0.022595327722515556
4276.24,-0.04382878914475441,0.02249936035204008
4282.03,-0.053691402077674866,0.02241201376547054
4287.83,-0.05456935614347458,0.02402378510731916
4293.64,-0.04816857725381851,0.02331655193660889
4299.46,-0.03975874185562134,0.023236812077087648
4305.28,-0.03485976904630661,0.02515216238583868
4311.12,-0.036220911890268326,0.0247710213746687
4316.96,-0.04306542128324509,0.022429740995190444
4322.8,-0.05262663960456848,0.022379145207374627
4328.66,-0.06289823353290558,0.021782430413894976
4334.52,-0.07431089878082275,0.022550212248214907
4340.4,-0.08958752453327179,0.022429521946075375
4346.28,-0.1115083247423172,0.021605770906051137
4352.16,-0.14061416685581207,0.021029256116255144
4358.06,-0.17425300180912018,0.019722930221133715
4363.96,-0.2072291076183319,0.0207928740298904
4369.88,-0.23450444638729095,0.020589430225690424
4375.8,-0.2529488503932953,0.019256143173667722
4381.72,-0.2624533474445343,0.019213735239711174
4387.66,-0.2649042308330536,0.02199504557678128
4393.6,-0.2624509036540985,0.025010429185089625
4399.56,-0.2564280033111572,0.0237411262558486
4405.52,-0.24738188087940216,0.024383222145031924
4411.48,-0.23602135479450226,0.02594705562204797
4417.46,-0.22403255105018616,0.02368813235434874
4423.45,-0.214016392827034,0.023530377507513037
4429.44,-0.2081344723701477,0.02372719225530947
4435.44,-0.20650435984134674,0.022853814817697053
4441.45,-0.20664069056510925,0.022793362242762117
4447.46,-0.20443619787693024,0.022541816212662873
4453.49,-0.19634591042995453,0.023480324040157742
4459.52,-0.18145519495010376,0.023649188959040366
