flux,wvl,err
0.001093075959943235,4001.77,0.000906924081986843
0.021491888910531998,4007.19,0.0767285972730864
0.02826419658958912,4012.62,0.06275245400812861
0.017519814893603325,4018.06,0.0580816429071647
-0.006912233307957649,4023.5,0.07396222438514467
-0.03566058725118637,4028.95,0.06863617175487734
-0.05823250114917755,4034.41,0.07962106555134597
-0.06769678741693497,4039.88,0.08038355621390965
-0.06322993338108063,4045.35,0.10873268803721033
-0.04944651946425438,4050.83,0.11011526153911029
-0.03345683589577675,4056.32,0.11055493666854549
-0.021411677822470665,4061.81,0.1117977840493235
-0.016211340203881264,4067.32,0.11221661665457042
-0.017449118196964264,4072.83,0.1130779126809782
-0.022792454808950424,4078.34,0.1371548455623392
-0.029914097860455513,4083.87,0.13772913506512402
-0.037483200430870056,4089.4,0.13873049032851553
-0.045158326625823975,4094.94,0.14253788470601367
-0.05275319144129753,4100.49,0.13868009178912138
-0.0596415214240551,4106.04,0.13990057854187957
-0.06500183045864105,4111.61,0.14013073875595405
-0.06861057877540588,4117.18,0.13490915631055603
-0.07169568538665771,4122.75,0.13484792485712507
-0.0768040120601654,4128.34,0.1327933571862878
-0.08648990839719772,4133.93,0.13302155255560794
-0.1015496775507927,4139.53,0.12574638419971143
-0.11978829652070999,4145.14,0.11937399229852455
-0.13640978932380676,4150.75,0.11257753277574195
-0.1463085412979126,4156.38,0.11486612921349196
-0.14680755138397217,4162.01,0.11880611468552604
-0.13988947868347168,4167.65,0.12366100657132252
-0.13189131021499634,4173.29,0.12017353968545451
-0.1306774765253067,4178.95,0.11963102735609557
-0.14149756729602814,4184.61,0.09061400808830726
-0.1633872091770172,4190.28,0.08857009439689814
-0.1882472038269043,4195.95,0.09171739193742956
-0.20359031856060028,4201.64,0.08625458061987519
-0.19740304350852966,4207.33,0.08649893963457908
-0.16389241814613342,4213.03,0.08500073580606447
-0.10657237470149994,4218.74,0.08438865973457654
-0.037867043167352676,4224.45,0.08354092133750146
0.02568809501826763,4230.18,0.08545416350938233
0.06894795596599579,4235.91,0.08395181257482477
0.08446366339921951,4241.64,0.08268408369888353
0.07471145689487457,4247.39,0.07912258526850609
0.05050614848732948,4253.14,0.07207628393692272
0.026433680206537247,4258.91,0.08916230982792869
0.015123098157346249,4264.68,0.08920417513636424
0.02224208042025566,4270.45,0.08435051261356621
0.0448993518948555,4276.24,0.07850317860628692
0.07316409796476364,4282.03,0.09770450995031132
0.09435028582811356,4287.83,0.10784229007162154
0.09795137494802475,4293.64,0.10953311622059735
0.07965968549251556,4299.46,0.10911383062015752
0.043017029762268066,4305.28,0.10688788558218501
-0.002160234609618783,4311.12,0.10766808012011142
-0.043141186237335205,4316.96,0.11564624129122332
-0.06944863498210907,4322.8,0.11579729310759418
-0.07682635635137558,4328.66,0.1169113600065705
-0.06869421899318695,4334.52,0.11697143820485624
-0.055027469992637634,4340.4,0.11534106005760972
-0.04820450767874718,4346.28,0.11540123769967145
-0.05749945342540741,4352.16,0.1191201460279852
-0.08471269905567169,4358.06,0.11915996134910321
-0.12253708392381668,4363.96,0.11946755663653408
-0.1570979356765747,4369.88,0.10612349446972133
-0.17308422923088074,4375.8,0.1079691259618781
-0.16069431602954865,4381.72,0.10686477417813603
-0.119959257543087,4387.66,0.10419270052315319
-0.061430979520082474,4393.6,0.08970442953027659
-0.001863354817032814,4399.56,0.07751013231270192
0.042154062539339066,4405.52,0.07342829357978056
0.06169506907463074,4411.49,0.07462715487757195
0.05867331847548485,4417.46,0.07455872471937038
0.04464558884501457,4423.45,0.07352801603297603
0.035211026668548584,4429.44,0.06370775574891756
0.04280214384198189,4435.44,0.06252872809127008
0.07134613394737244,4441.45,0.06270197735629124
0.1149585023522377,4447.46,0.06720692686667058
0.16148510575294495,4453.49,0.06728472646268585
0.19789965450763702,4459.52,0.06915234770176594
0.21619440615177155,4465.56,0.0634473082179458
0.21545851230621338,4471.61,0.06540666262845861
0.2005922645330429,4477.67,0.0671373940415439
0.17849136888980865,4483.74,0.07180926077385742
0.15431517362594604,4489.81,0.06970539216058824
0.12984320521354675,4495.89,0.07457906548012364
0.10493086278438568,4501.98,0.08070457973483895
0.08037182688713074,4508.08,0.07661225779158827
0.06000547856092453,4514.19,0.07757256367234662
0.05016501992940903,4520.31,0.07683125790958845
0.05629926547408104,4526.43,0.07673508068997996
0.07858975231647491,4532.56,0.07823889496020463
0.10954698920249939,4538.7,0.07817335228961214
0.1354588270187378,4544.85,0.07392076304842386
0.1418755203485489,4551.01,0.0830760557950553
0.12076058983802795,4557.17,0.08137189046850327
0.0754501074552536,4563.35,0.08993399777908609
0.020754188299179077,4569.53,0.0898050355247731
-0.023119812831282616,4575.72,0.08808220035142968
-0.03948741778731346,4581.92,0.08803233801054273
-0.023361491039395332,4588.13,0.08648894897840494
0.015416000038385391,4594.34,0.08611681269608354
0.05618800222873688,4600.57,0.0820889536739102
0.07613323628902435,4606.8,0.08129742443266076
0.060652125626802444,4613.04,0.08337037074004462
0.009272625669836998,4619.29,0.07661605657727444
-0.06472141295671463,4625.55,0.0824135553498231
-0.14081303775310516,4631.81,0.09002206808984717
-0.20117096602916718,4638.09,0.097749898863496
-0.23730099201202393,4644.37,0.09840641387094042
-0.25290605425834656,4650.66,0.09726906676137964
-0.2595308721065521,4656.96,0.09699334235703241
-0.2693253755569458,4663.27,0.09758276024599188
-0.2882402241230011,4669.59,0.09029548874091999
-0.3132385015487671,4675.92,0.09012572374785591
-0.33460336923599243,4682.25,0.08054280237902141
-0.3418884575366974,4688.59,0.08193388584700542
