flux,wvl,err
0.010151474736630917,4001.77,0.027848523780329038
0.024855583906173706,4007.19,0.022374325900176663
0.03870835900306702,4012.62,0.02724455359705425
0.0505974255502224,4018.06,0.03133100517129632
0.05841942876577377,4023.5,0.028496028204853675
0.06019314005970955,4028.95,0.02668702416959175
0.05538712441921234,4034.41,0.024997875581243424
0.04579117149114609,4039.88,0.02839168809994599
0.03523699939250946,4045.35,0.028091655296282183
0.028014466166496277,4050.83,0.029156949545440923
0.026841768994927406,4056.32,0.02912864880019816
0.031159942969679832,4061.81,0.032606915915667285
0.03687255457043648,4067.32,0.03227612671787997
0.03772113844752312,4072.83,0.03576575540529735
0.02807249128818512,4078.34,0.03529923237864545
0.005602240562438965,4083.87,0.03458704362619726
-0.02683817408978939,4089.4,0.034690403464792824
-0.06189422309398651,4094.94,0.03567571423316457
-0.09004010260105133,4100.49,0.03585381217019438
-0.10324893891811371,4106.04,0.03558507564279804
-0.09828194975852966,4111.61,0.03603987784759189
-0.0780143141746521,4117.18,0.03639947978214638
-0.05040036886930466,4122.75,0.039636284342682584
-0.025157108902931213,4128.34,0.03845143415227403
-0.010282651521265507,4133.93,0.038472104781640405
-0.008914879523217678,4139.53,0.0387064592710342
-0.018874146044254303,4145.14,0.03770039202953079
-0.03426339477300644,4150.75,0.038678854780806876
-0.04864519461989403,4156.38,0.03709523091648466
-0.05778858810663223,4162.01,0.03662061853369239
-0.061218392103910446,4167.65,0.03333493052407196
-0.0614360086619854,4173.29,0.03515530476038795
-0.061793334782123566,4178.95,0.033766279270374504
-0.06418567895889282,4184.61,0.03492020936602813
-0.06795301288366318,4190.28,0.034925535653494134
-0.07055589556694031,4195.95,0.033425798702880295
-0.06962035596370697,4201.64,0.03253106459145188
-0.06501305848360062,4207.33,0.03237922392193397
-0.059718601405620575,4213.03,0.03262721593044284
-0.05880329757928848,4218.74,0.03221605766045149
-0.06694766879081726,4224.45,0.03196991536196585
-0.08589901775121689,4230.18,0.027390033442206033
-0.11313950270414352,4235.91,0.025836717959951207
-0.14285096526145935,4241.64,0.0260580378946467
-0.1686583310365677,4247.39,0.02643956390831998
-0.18634946644306183,4253.15,0.026916979234026275
-0.1959092766046524,4258.91,0.025227435328722066
-0.2012033611536026,4264.68,0.026820481792796003
-0.20757101476192474,4270.45,0.027097605716997045
-0.21889768540859222,4276.24,0.027498238111430547
-0.23544304072856903,4282.03,0.025703579278207878
-0.2538362443447113,4287.83,0.02237784418264034
-0.2688848078250885,4293.64,0.020544287869441187
-0.2763160765171051,4299.46,0.020879928609976454
-0.2748737931251526,4305.28,0.02028732582337059
-0.26669007539749146,4311.12,0.020363546454978575
-0.25585147738456726,4316.96,0.02013185035289705
-0.24610495567321777,4322.8,0.019685764667425804
-0.23902523517608643,4328.66,0.018811831161037407
-0.23379088938236237,4334.52,0.018886504892249627
-0.22819817066192627,4340.4,0.020059019067660118
-0.2205023467540741,4346.28,0.020986199218074344
-0.2105722725391388,4352.16,0.02077800430920699
-0.19977371394634247,4358.06,0.019102802160475815
-0.18983228504657745,4363.96,0.019356420790243276
-0.18120428919792175,4369.88,0.019520028814897217
-0.17251209914684296,4375.8,0.018593581394646657
-0.1610967516899109,4381.72,0.017515569219480828
-0.14465215802192688,4387.66,0.015525059554054838
-0.12293843179941177,4393.6,0.015233156012030987
-0.09808465093374252,4399.56,0.01575088561819421
-0.0738229900598526,4405.52,0.016212093691548073
-0.053254835307598114,4411.48,0.0161991965259926
-0.03704431280493736,4417.46,0.015218842465115876
-0.02309625968337059,4423.45,0.01541271119514558
-0.0075559611432254314,4429.44,0.015341393059234182
0.013058004900813103,4435.44,0.015462345475844505
0.0399039164185524,4441.45,0.015363105334367105
0.07128435373306274,4447.46,0.01556447011275607
0.10400675237178802,4453.49,0.01616451710270186
0.13510216772556305,4459.52,0.014556438774804972
0.1638425886631012,4465.56,0.014386992404087612
0.19168607890605927,4471.61,0.020469477093085383
0.22084936499595642,4477.67,0.02059173012981402
0.25209105014801025,4483.74,0.02048693356299085
0.2831436097621918,4489.81,0.021722519352588544
0.30915647745132446,4495.89,0.023494007857784768
0.32463908195495605,4501.98,0.023421649888917342
0.3263252079486847,4508.08,0.022898823908883276
0.3151102066040039,4514.19,0.02394786672117655
0.2959311604499817,4520.31,0.023307516320724045
0.2755926549434662,4526.43,0.023147603449153762
0.2595309913158417,4532.56,0.022861693170673242
0.24961087107658386,4538.7,0.022860726063518456
0.24384957551956177,4544.85,0.023085644469621455
0.23825828731060028,4551.01,0.023583285199033924
0.22963103652000427,4557.17,0.027613884439323833
0.21750913560390472,4563.35,0.02709485989500015
0.20431098341941833,4569.53,0.02717825314770277
0.1933087259531021,4575.72,0.027814002971452263
0.18605045974254608,4581.92,0.026856164876710876
0.1806739866733551,4588.13,0.02500072017606503
0.17236587405204773,4594.34,0.024966969253788034
0.15577968955039978,4600.57,0.025083791185835796
0.12826476991176605,4606.8,0.023853805182889258
0.09175337105989456,4613.04,0.0232040120952002
0.05249737575650215,4619.29,0.023463528780440907
0.01848502643406391,4625.55,0.023523078294569517
-0.004021763801574707,4631.81,0.022529881193991363
-0.01326555572450161,4638.09,0.022350291372600667
-0.012149838730692863,4644.37,0.022147442778960524
-0.006653178483247757,4650.66,0.02209757085323147
-0.002795817330479622,4656.96,0.02210363667355487
-0.004253929015249014,4663.27,0.021103420855681863
-0.01157019380480051,4669.59,0.02171646635087007
-0.023086145520210266,4675.92,0.015004014054273755
-0.036666858941316605,4682.25,0.014927337309842564
-0.05106961727142334,4688.59,0.014464194723516658
