wvl,flux,err
4001.77,0.33644387125968933,0.21255616482368134
4007.19,0.4567408263683319,0.08353657950298017
4012.62,0.5164398550987244,0.087196414715939
4018.06,0.5058304071426392,0.0764037796608912
4023.5,0.43733564019203186,0.06824672732117741
4028.95,0.3380020558834076,0.06536103803211918
4034.41,0.23759572207927704,0.062360388141951176
4039.88,0.157023087143898,0.05827385842204126
4045.35,0.10265349596738815,0.05541185294131097
4050.83,0.06791386753320694,0.05307385946433686
4056.32,0.040744561702013016,0.031624322664667026
4061.81,0.011415299959480762,0.027781147926057678
4067.32,-0.023166820406913757,0.027911920276974204
4072.83,-0.0595194473862648,0.026222729560850352
4078.34,-0.09203862398862839,0.025798541113098348
4083.87,-0.1174645870923996,0.02617104043065376
4089.4,-0.13666322827339172,0.024205680861018725
4094.94,-0.1537245512008667,0.022009164335106756
4100.49,-0.17252682149410248,0.014759220643924553
4106.04,-0.193906769156456,0.014617966782017815
4111.61,-0.21531125903129578,0.013317794531317397
4117.18,-0.23257368803024292,0.012973282382330335
4122.75,-0.24325188994407654,0.013419482231451181
4128.34,-0.24859210848808289,0.013300426737688121
4133.93,-0.2531167268753052,0.008703361412894165
4139.53,-0.2622276842594147,0.01106609255399368
4145.14,-0.27903783321380615,0.0117038560487934
4150.75,-0.3024601340293884,0.011631518781031336
4156.38,-0.32773473858833313,0.012196579898263006
4162.01,-0.3484427034854889,0.012120307148315636
4167.65,-0.3595874011516571,0.010888511698046662
4173.29,-0.35925209522247314,0.010886901659082047
4178.95,-0.34874236583709717,0.010530854843352679
4184.61,-0.33132895827293396,0.010553043425259227
4190.28,-0.3105769455432892,0.0107994878615104
4195.95,-0.2893993854522705,0.011322328658943018
4201.64,-0.2697690427303314,0.011308596014511538
4207.33,-0.25336018204689026,0.011173935302735409
4213.03,-0.24153490364551544,0.011349706330428984
4218.74,-0.23524057865142822,0.011450676551138513
4224.45,-0.2344343364238739,0.01251181373426833
4230.18,-0.23780037462711334,0.012616673985659748
4235.91,-0.2431926429271698,0.012616110491203111
4241.64,-0.24862472712993622,0.012594063484969756
4247.39,-0.2532632648944855,0.011862600973424328
4253.14,-0.2575923800468445,0.01238927094299074
4258.91,-0.2627464830875397,0.012727773123140867
4264.68,-0.26917919516563416,0.012326298869554912
4270.45,-0.27579301595687866,0.012266533341744995
4276.24,-0.28010883927345276,0.013268617306376851
4282.03,-0.27944472432136536,0.013460251406053048
4287.83,-0.27259114384651184,0.015745099597936168
4293.64,-0.26067906618118286,0.01571754676153998
4299.46,-0.24675674736499786,0.015465592050103043
4305.28,-0.23421907424926758,0.016593172924646567
4311.12,-0.22494187951087952,0.016548680785006837
4316.96,-0.2186332643032074,0.016549543087003255
4322.8,-0.21342983841896057,0.016519149151315644
4328.66,-0.20775549113750458,0.016525990419517435
4334.52,-0.20207294821739197,0.0158813905398003
4340.4,-0.19922904670238495,0.015529934601684035
4346.28,-0.20324921607971191,0.015507605085827093
4352.16,-0.21695475280284882,0.016460168034197666
4358.06,-0.24012894928455353,0.016269400924564928
4363.96,-0.26898470520973206,0.015923004414345344
4369.88,-0.29787737131118774,0.01562881627670242
4375.8,-0.3215106427669525,0.015606005296674216
4381.72,-0.3373906910419464,0.016115029671420648
4387.66,-0.34633558988571167,0.015209905510922883
4393.6,-0.35115402936935425,0.015551294855265132
4399.56,-0.3547463119029999,0.013786316334399739
4405.52,-0.3582993447780609,0.014391032834329878
4411.49,-0.3609732389450073,0.017113480968722717
4417.46,-0.36082035303115845,0.015187969959995334
4423.45,-0.35621342062950134,0.015616632871186972
