wvl,flux,err
4001.77,0.3609533905982971,0.18704658325491286
4007.19,0.4821226894855499,0.08885290208355476
4012.62,0.5506211519241333,0.08077627277129854
4018.06,0.5512109398841858,0.06858378508715124
4023.5,0.4981045722961426,0.06052701382233213
4028.95,0.42356035113334656,0.05724127685056508
4034.41,0.358778715133667,0.0528548456952074
4039.88,0.31824779510498047,0.049288806392605224
4045.35,0.29642441868782043,0.04695487244993828
4050.83,0.276611328125,0.04532994843329878
4056.32,0.2445145696401596,0.024537413798344853
4061.81,0.1970595270395279,0.021999224723093135
4067.32,0.14158570766448975,0.019781703058427996
4072.83,0.08930107951164246,0.01774772725321867
4078.34,0.04720187187194824,0.017131713173968905
4083.87,0.01566600799560547,0.017183570111750233
4089.4,-0.008364707231521606,0.01636564492948952
4094.94,-0.02745239809155464,0.015517228626045253
4100.49,-0.041785046458244324,0.013946957726077633
4106.04,-0.05137712135910988,0.012863587977831131
4111.61,-0.059357330203056335,0.013748450686234386
4117.18,-0.0722850039601326,0.015321516757408326
4122.75,-0.0965016782283783,0.01449277520707607
4128.34,-0.13291335105895996,0.013890548886953605
4133.93,-0.1741313636302948,0.011832341291637797
4139.53,-0.20785380899906158,0.012221520596573174
4145.14,-0.22369997203350067,0.011253633892524564
4150.75,-0.21961979568004608,0.011273261786296618
4156.38,-0.2030084878206253,0.011505128013144761
4162.01,-0.1857268065214157,0.011483140002682362
4167.65,-0.1765545904636383,0.011466926265893688
4173.29,-0.17653769254684448,0.010419801815686459
4178.95,-0.18007858097553253,0.009933922750382324
4184.61,-0.1804918795824051,0.009935463146208062
4190.28,-0.1754327118396759,0.009510991371384201
4195.95,-0.1681019365787506,0.009608437723586336
4201.64,-0.16362234950065613,0.009132849480076786
4207.33,-0.16405701637268066,0.009462098994769833
4213.03,-0.1661156266927719,0.00950312177133731
4218.74,-0.16371557116508484,0.009487948593323386
4224.45,-0.1531946063041687,0.00869931307507288
4230.18,-0.13689438998699188,0.009217001075724178
4235.91,-0.12226933985948563,0.009935333118982577
4241.64,-0.11676868796348572,0.009287659395266552
4247.39,-0.12271932512521744,0.008957746943445154
4253.14,-0.13606476783752441,0.00884195188128596
4258.91,-0.14979811012744904,0.008952696409721727
4264.68,-0.15929332375526428,0.00849040353590812
4270.45,-0.16554227471351624,0.008870509972330689
4276.24,-0.1734468787908554,0.009085682603823808
4282.03,-0.18681468069553375,0.009377405045041679
4287.83,-0.2043781578540802,0.008896834168840111
4293.64,-0.22007209062576294,0.008229447700511755
4299.46,-0.227773055434227,0.00806920796474662
4305.28,-0.22685758769512177,0.009591308767862093
4311.12,-0.22408276796340942,0.010833190691231537
4316.96,-0.22986911237239838,0.012682913920502295
4322.8,-0.25131309032440186,0.012782848372338588
4328.66,-0.28700530529022217,0.012845874712736004
4334.52,-0.32691651582717896,0.012961492264648634
4340.4,-0.35820841789245605,0.013191560888112595
4346.28,-0.3718319237232208,0.012553432571407981
4352.16,-0.3668888211250305,0.013032181295596709
4358.06,-0.3489644527435303,0.0130052244044701
4363.96,-0.325290322303772,0.013206864405415238
4369.88,-0.3002508580684662,0.013207271365485012
4375.8,-0.27489590644836426,0.01314497887830832
4381.72,-0.2495066374540329,0.01280633242852392
4387.66,-0.22684837877750397,0.012756672999338317
4393.6,-0.21283981204032898,0.012496745238103872
4399.56,-0.2130434364080429,0.012668887907272993
4405.52,-0.22840125858783722,0.011484960355453029
4411.49,-0.25304290652275085,0.011568558367486112
4417.46,-0.27666059136390686,0.01123261936554505
4423.45,-0.2900952100753784,0.01106326001653426
4429.44,-0.2899221181869507,0.009927932300721396
4435.44,-0.27969375252723694,0.010106628516469977
4441.45,-0.26650965213775635,0.010759290635820458
4447.46,-0.256081759929657,0.012240192688506082
4453.49,-0.24947285652160645,0.012151277341440548
4459.52,-0.2436964511871338,0.012978624068479635
