wvl,flux,err
4001.77,0.17908261716365814,0.15291737659628868
4007.19,0.2359672337770462,0.13290304874778894
4012.62,0.290381520986557,0.10426284356076437
4018.06,0.32576847076416016,0.09302346015162413
4023.5,0.33190861344337463,0.08526682079805994
4028.95,0.3084969222545624,0.08111045140456552
4034.41,0.2641304135322571,0.08051576176931909
4039.88,0.21162334084510803,0.08029942261017313
4045.35,0.16211552917957306,0.07810862482198183
4050.83,0.12057767808437347,0.07676772181574629
4056.32,0.08557873964309692,0.07425395494616069
4061.81,0.05222557112574577,0.07100932140104789
4067.32,0.016414590179920197,0.06157716145972724
4072.83,-0.02138233743607998,0.061833949755403676
4078.34,-0.05618095397949219,0.062407048849599155
4083.87,-0.08115869760513306,0.06220276495663718
4089.4,-0.09144880622625351,0.0598407861226228
4094.94,-0.08754929155111313,0.059431289516354416
4100.49,-0.07549455016851425,0.058698752595021296
4106.04,-0.06433219462633133,0.05684429583681408
4111.61,-0.061989057809114456,0.05733280501897896
4117.18,-0.07201116532087326,0.05167532644602925
4122.75,-0.09253975003957748,0.05148062074231279
4128.34,-0.11825138330459595,0.04798885335945329
4133.93,-0.143328458070755,0.048754251229410114
4139.53,-0.16457128524780273,0.04761180444705137
4145.14,-0.18211741745471954,0.044593389776490924
4150.75,-0.19812937080860138,0.04099353820816481
4156.38,-0.21440279483795166,0.04068329295064629
4162.01,-0.23016178607940674,0.033314568273777274
4167.65,-0.24207855761051178,0.03394371087979206
4173.29,-0.2459569275379181,0.033673240344350985
4178.95,-0.2395094335079193,0.03275507830929615
4184.61,-0.22431927919387817,0.03239905740049954
4190.28,-0.20584198832511902,0.0319604552373142
4195.95,-0.1913059651851654,0.03186386818845438
4201.64,-0.18636223673820496,0.03436214919383744
4207.33,-0.19260311126708984,0.034363969424040866
4213.03,-0.20670272409915924,0.03752013538816137
4218.74,-0.2220766246318817,0.03656943499038808
4224.45,-0.23186199367046356,0.03628789968209532
4230.18,-0.23196406662464142,0.033811151831892684
4235.91,-0.22242997586727142,0.036064870158415134
4241.64,-0.20701514184474945,0.03507367712467116
4247.39,-0.19096869230270386,0.03668978524168882
4253.15,-0.17877519130706787,0.036996325915617356
4258.91,-0.1725068986415863,0.037044668647554055
4264.68,-0.17168505489826202,0.03837878194476397
4270.45,-0.17447103559970856,0.041999197799713825
4276.24,-0.1791769117116928,0.04207059335455661
4282.03,-0.18524734675884247,0.04212301795418579
4287.83,-0.1933021992444992,0.05010754995896096
4293.64,-0.20426519215106964,0.050449880168023015
4299.46,-0.21827103197574615,0.051935751799325136
4305.28,-0.23397433757781982,0.05193600746809995
4311.12,-0.24881595373153687,0.04898248744037831
4316.96,-0.25973600149154663,0.050070125041338405
4322.8,-0.264512836933136,0.04798679285602325
4328.66,-0.2625720202922821,0.04873338689503968
4334.52,-0.2551597058773041,0.0499311095410044
4340.4,-0.24488751590251923,0.04992608833069617
4346.28,-0.23486867547035217,0.048099327767880055
4352.16,-0.2276846170425415,0.04874871092903581
4358.06,-0.2247547209262848,0.04797693057595943
4363.96,-0.22629381716251373,0.048124466778115965
4369.88,-0.23162557184696198,0.04974041597774832
4375.8,-0.2398708164691925,0.04765290653104413
4381.72,-0.2506173253059387,0.04513179912811325
4387.66,-0.2642815411090851,0.04269496346237606
4393.6,-0.28171855211257935,0.043524084206793434
4399.56,-0.30355268716812134,0.034937544628913395
4405.52,-0.328867644071579,0.035126584269549586
4411.48,-0.35458701848983765,0.036389552092252406
4417.46,-0.3756222724914551,0.03675517727172197
4423.45,-0.38589057326316833,0.03718353932445072
4429.44,-0.38066232204437256,0.03678974964801207
4435.44,-0.3587745130062103,0.03776890674056741
4441.45,-0.3237074017524719,0.036389093197843225
4447.46,-0.28298279643058777,0.038993434182112034
4453.49,-0.24526971578598022,0.039151554370071666
4459.52,-0.2172454446554184,0.03909028094279216
4465.56,-0.20018626749515533,0.03800851172108786
4471.61,-0.18942922353744507,0.03817056201517178
4477.67,-0.1762469857931137,0.03898895056686196
4483.74,-0.15185262262821198,0.03845440294202008
4489.81,-0.11171328276395798,0.03939962526218484
4495.89,-0.05778510496020317,0.0405584630860493
4501.98,0.002191927982494235,0.043828340997539746
4508.08,0.05837826058268547,0.04606731296764783
4514.19,0.10360658168792725,0.04622068928750025
4520.31,0.13680638372898102,0.05272558014469795
4526.43,0.16316932439804077,0.05431281869564253
4532.56,0.19102777540683746,0.05428627878429257
4538.7,0.22662535309791565,0.05411350860884132
4544.85,0.2700290381908417,0.055395673386847866
4551.01,0.3142211437225342,0.05518426512891384
4557.17,0.34813985228538513,0.0550395981957856
4563.35,0.362649142742157,0.05390331783309771
4569.53,0.35557159781455994,0.05451192486276967
4575.72,0.33420518040657043,0.05798920432810034
4581.92,0.3126693069934845,0.05771533737628453
4588.13,0.30578410625457764,0.05708231074218324
4594.34,0.32202407717704773,0.054855260748623735
4600.57,0.3591762185096741,0.055892459152817014
4606.8,0.4047032296657562,0.05571115237052964
4613.04,0.4412410259246826,0.05768651437434374
4619.29,0.45403286814689636,0.056480151644054094
4625.55,0.4372764229774475,0.05279054848441677
4631.81,0.396293967962265,0.05295658948426538
4638.09,0.3442927598953247,0.04900074715429659
4644.37,0.29626280069351196,0.04692777961884419
4650.66,0.26179152727127075,0.04593384058292871
4656.96,0.24161981046199799,0.04538294579720975
4663.27,0.22841636836528778,0.03909337264192368
4669.59,0.21151143312454224,0.0391905008765931
4675.92,0.18296058475971222,0.03930963316833825
4682.25,0.14191991090774536,0.04219632464543335
4688.59,0.09497153013944626,0.03984168951546789
