flux,wvl,err
0.1202307865023613,4001.77,0.06576921726417716
0.22656357288360596,4007.19,0.04525941916354071
0.3008144199848175,4012.62,0.04282888885254028
0.33732378482818604,4018.06,0.03879140669798374
0.34458285570144653,4023.5,0.03462521133106392
0.3370301127433777,4028.95,0.0330620097717547
0.32491999864578247,4034.41,0.030461853678348385
0.30903157591819763,4039.88,0.028531803021835528
0.2833053171634674,4045.35,0.027660260301051804
0.24271513521671295,4050.83,0.027761180284052354
0.19066627323627472,4056.32,0.024138962101941396
0.14003567397594452,4061.81,0.024630847239632676
0.10643654316663742,4067.32,0.022109706551962614
0.09905960410833359,4072.83,0.016305065098364428
0.11390772461891174,4078.34,0.017572328638974614
0.13561858236789703,4083.87,0.017753925690853007
0.1457458734512329,4089.4,0.017743483558898633
0.13329344987869263,4094.94,0.01818026044226756
0.1002994179725647,4100.49,0.0181715616029158
0.05971115827560425,4106.04,0.017542294075496002
0.026707598939538002,4111.61,0.017456142242501096
0.010188734158873558,4117.18,0.017398599320472233
0.0083233043551445,4122.75,0.017464260637492308
0.011561796069145203,4128.34,0.017847754724060607
0.009545569308102131,4133.93,0.01906891346798361
-0.0027692154981195927,4139.53,0.018967972897534366
-0.023675430566072464,4145.14,0.017854782068674465
-0.04809951037168503,4150.75,0.016241686431200338
-0.0728587806224823,4156.38,0.017919275230803434
-0.09901151806116104,4162.01,0.019787664021324678
-0.13043242692947388,4167.65,0.02377006756608694
-0.16900986433029175,4173.29,0.023862918852220274
-0.21132579445838928,4178.95,0.029270385163339203
-0.2485811710357666,4184.61,0.028478064035405273
-0.27163878083229065,4190.28,0.02828767716787196
-0.2764934003353119,4195.95,0.028164408800677845
-0.26729536056518555,4201.64,0.02860508328343314
-0.2540929615497589,4207.33,0.029596467296241467
-0.24679577350616455,4213.03,0.029726225728954312
-0.24907657504081726,4218.74,0.028978990468889243
-0.2561587691307068,4224.45,0.02891479208672545
-0.25799593329429626,4230.18,0.02930278793140672
-0.24566397070884705,4235.91,0.028801568988774565
-0.2170628011226654,4241.64,0.02673583283937059
-0.1780065894126892,4247.39,0.027156526468637036
-0.13882577419281006,4253.15,0.027091276185526245
-0.10823880136013031,4258.91,0.027836036075673948
-0.08859948068857193,4264.68,0.027455684836935203
-0.07581912726163864,4270.45,0.02677275876207776
-0.06297937780618668,4276.24,0.02219485287782089
-0.04559982568025589,4282.03,0.02100745936051768
-0.024407099932432175,4287.83,0.016643303746822033
-0.004344017710536718,4293.64,0.016853660033066462
0.009635957889258862,4299.46,0.01971146007935424
0.016887858510017395,4305.28,0.021060638372015935
0.02253143861889839,4311.12,0.02071350813997224
0.03463274613022804,4316.96,0.02090767576910809
0.05895572155714035,4322.8,0.02205341539634078
0.09441088885068893,4328.66,0.022846885155871573
0.13173411786556244,4334.52,0.022955490128450735
0.15723706781864166,4340.4,0.022155444939550305
0.15856605768203735,4346.28,0.02211724854061859
0.13088960945606232,4352.16,0.021988638714712908
0.0788167342543602,4358.06,0.020152100229202385
0.014553425833582878,4363.96,0.02000451074555918
-0.0479104146361351,4369.88,0.01991204950330758
-0.09779379516839981,4375.8,0.020001370356341395
-0.13151846826076508,4381.72,0.020697410429253292
-0.15219753980636597,4387.66,0.016965858647413193
-0.1660943180322647,4393.6,0.015379395751937901
-0.17898941040039062,4399.56,0.016192442829559926
-0.19320251047611237,4405.52,0.01648841258407582
-0.20746561884880066,4411.48,0.014826994634239109
-0.21869714558124542,4417.46,0.014890560543043883
-0.22423936426639557,4423.45,0.015746221073043753
-0.2234422266483307,4429.44,0.015428287007559955
-0.21754403412342072,4435.44,0.013971331143307352
-0.20831038057804108,4441.45,0.012105064795180436
-0.19663266837596893,4447.46,0.011667161319446976
-0.18190103769302368,4453.49,0.011775528745736797
-0.1627802550792694,4459.52,0.011855385088145449
-0.1383734792470932,4465.56,0.011341157713136677
-0.10932599753141403,4471.61,0.01197284897333686
-0.07784327119588852,4477.67,0.010957606566747017
-0.046725690364837646,4483.74,0.00940468503308
-0.018094338476657867,4489.81,0.009261604267506699
0.007587852422147989,4495.89,0.009718710307397065
0.031203890219330788,4501.98,0.008919583099336664
0.05411072075366974,4508.08,0.008831013336485555
0.07712887972593307,4514.19,0.009358643462154089
0.1001361832022667,4520.31,0.009635008581891126
0.12244202941656113,4526.43,0.009430584236039896
0.14373178780078888,4532.56,0.009466606951965974
0.1644952893257141,4538.7,0.01075336933733234
0.18583138287067413,4544.85,0.01086707115134431
0.20852279663085938,4551.01,0.011042541918167769
0.2319995015859604,4557.17,0.01120243066277397
0.2541564404964447,4563.35,0.011389258112571087
0.2717607915401459,4569.53,0.012341612586581119
0.2820720374584198,4575.72,0.012475712442369384
0.28395938873291016,4581.92,0.012571507882366679
0.27837949991226196,4588.13,0.012074495202669015
0.26774683594703674,4594.34,0.012656902649647299
0.2545236349105835,4600.57,0.013294139558558545
0.24006418883800507,4606.8,0.013100171558573535
0.22399719059467316,4613.04,0.010947080227066919
0.2047622799873352,4619.29,0.010145236432201063
0.18066518008708954,4625.55,0.008582835242338022
0.15097808837890625,4631.81,0.008970972684281129
0.11625856906175613,4638.09,0.008616373033888925
0.07844341546297073,4644.37,0.007433518005417049
0.03976012393832207,4650.66,0.006124907864083721
0.002049140864983201,4656.96,0.006292096899852477
-0.03392748907208443,4663.27,0.007828482854059543
-0.0686694085597992,4669.59,0.011521737479775756
-0.10357403010129929,4675.92,0.014736149839509105
-0.1400061398744583,4682.25,0.016988219930193543
-0.17827993631362915,4688.59,0.017649964633894562
-0.2164178341627121,4694.94,0.017873571254923
