flux,wvl,err
0.310082346200943,4001.77,0.15991765685483905
0.41710251569747925,4007.19,0.15253062009093962
0.5109190940856934,4012.62,0.12244873442210731
0.5697889924049377,4018.06,0.1187243190527538
0.5853797793388367,4023.5,0.10523427929922616
0.5659881234169006,4028.95,0.10539440555437345
0.5308131575584412,4034.41,0.10276591903101066
0.4987938404083252,4039.88,0.09826595078921159
0.478245347738266,4045.35,0.09285170233660948
0.4633542001247406,4050.83,0.09147872140757361
0.4396975040435791,4056.32,0.08493013958785922
0.3949463367462158,4061.81,0.08414570751659049
0.32756492495536804,4067.32,0.07101087772833564
0.2493600696325302,4072.83,0.07132039157288879
0.1782747209072113,4078.34,0.07108758143228275
0.12795421481132507,4083.87,0.0711591533480414
0.10077904164791107,4089.4,0.06421984584765404
0.08732561022043228,4094.94,0.06642162802690582
0.07426171749830246,4100.49,0.06641263093727426
0.054001323878765106,4106.04,0.05610221027392745
0.029687775298953056,4111.61,0.056134689783842714
0.012433327734470367,4117.18,0.05121437743803711
0.011916051618754864,4122.75,0.051805267392090404
0.027694446966052055,4128.34,0.04950256954331367
0.04687885567545891,4133.93,0.04836614768792142
0.0507027804851532,4139.53,0.0486930228406909
0.025872766971588135,4145.14,0.047915022570157485
-0.026248490437865257,4150.75,0.047897293456397746
-0.08929287642240524,4156.38,0.044636451372883315
-0.1399116963148117,4162.01,0.047943338144535795
-0.16118592023849487,4167.65,0.045843195268451424
-0.1515401005744934,4173.29,0.04308323876458245
-0.12504099309444427,4178.95,0.04332391556633363
-0.10291767865419388,4184.61,0.03977110850738729
-0.10148593783378601,4190.28,0.03902493904511087
-0.12412329763174057,4195.95,0.039413979633599106
-0.1614355742931366,4201.64,0.03400051796781773
-0.1982036828994751,4207.33,0.03419709844374314
-0.22277477383613586,4213.03,0.03570217156312148
-0.23210163414478302,4218.74,0.040612618902611135
-0.23069582879543304,4224.45,0.03867359294650981
-0.22512930631637573,4230.18,0.03791551599490534
-0.21872182190418243,4235.91,0.03762080453212781
-0.21024280786514282,4241.64,0.03974572531862047
-0.19697320461273193,4247.39,0.03822394518480394
-0.17930909991264343,4253.14,0.037437491547722634
-0.16265219449996948,4258.91,0.03731868866585447
-0.15535712242126465,4264.68,0.03720875239424447
-0.16347186267375946,4270.45,0.03371259896937189
-0.18677565455436707,4276.24,0.034225492553166134
-0.21856269240379333,4282.03,0.033801331952618925
