wvl,flux,err
4001.77,0.11335480213165283,0.040354805656447085
4007.19,0.17879536747932434,0.03489435702420471
4012.62,0.23629625141620636,0.027294900359235732
4018.06,0.2744179368019104,0.026242272563926323
4023.5,0.2915778160095215,0.024035316740485133
4028.95,0.2949312627315521,0.029429561293547592
4034.41,0.29356667399406433,0.03235558582064366
4039.88,0.29112380743026733,0.030911738728544663
4045.35,0.2828435003757477,0.02961080751905068
4050.83,0.2590983808040619,0.028424048937009224
4056.32,0.21311946213245392,0.02654840155924563
4061.81,0.14776045083999634,0.023033492608609252
4067.32,0.07590560615062714,0.023594408591926946
4072.83,0.015641551464796066,0.02338189750810724
4078.34,-0.019504059106111526,0.022393642490828952
4083.87,-0.027040043845772743,0.02286429005692067
4089.4,-0.016162347048521042,0.023330448041110268
4094.94,-0.0025275980588048697,0.023146436820534196
4100.49,-4.859375621890649e-05,0.023111034857656743
4106.04,-0.014648144133388996,0.02082805838610504
4111.61,-0.04313294589519501,0.022824594088710886
4117.18,-0.07639460265636444,0.022757092328127428
4122.75,-0.10497938096523285,0.021240438289277463
4128.34,-0.1230877935886383,0.02058451361043638
4133.93,-0.1293892115354538,0.020580783451437726
4139.53,-0.12608759105205536,0.019865589328494943
4145.14,-0.11699496954679489,0.019735754043450633
4150.75,-0.1065870150923729,0.019667433993897098
4156.38,-0.09964051097631454,0.021729421094577085
4162.01,-0.10082468390464783,0.022935873373606256
4167.65,-0.11316464096307755,0.02190980934161388
4173.29,-0.1362154483795166,0.02090233389786594
4178.95,-0.16540659964084625,0.020579657693031463
4184.61,-0.19316360354423523,0.020151687643199922
4190.28,-0.21254879236221313,0.020022805431002544
4195.95,-0.22054249048233032,0.019698042287487786
4201.64,-0.21953804790973663,0.019591319076951084
4207.33,-0.21550288796424866,0.019470756201470176
4213.03,-0.21424788236618042,0.01942165184071986
4218.74,-0.21795615553855896,0.017757816544997126
4224.45,-0.22430293262004852,0.017822718620269254
4230.18,-0.2285975217819214,0.015543570172434802
4235.91,-0.2271762639284134,0.015539494287766584
4241.64,-0.21982775628566742,0.015522019279123228
4247.39,-0.20950525999069214,0.015735475809483545
4253.15,-0.20014521479606628,0.015789067368593774
4258.91,-0.19432921707630157,0.017885330138910874
4264.68,-0.19262607395648956,0.016525757226707547
4270.45,-0.19489187002182007,0.0157924266573044
4276.24,-0.20179912447929382,0.015722210166351065
4282.03,-0.21472838521003723,0.015661086207679312
4287.83,-0.23361444473266602,0.017923093425557774
4293.64,-0.2542697787284851,0.019624262331804997
4299.46,-0.26795175671577454,0.019640504186514893
4305.28,-0.26472902297973633,0.019820355206497352
4311.12,-0.23949159681797028,0.02011961298836509
4316.96,-0.19693104922771454,0.02101344467377565
