wvl,flux,err
4001.77,0.2523735761642456,0.1403735858612878
4007.19,0.29349881410598755,0.1343144878056026
4012.62,0.291321337223053,0.15225925798980586
4018.06,0.2567102611064911,0.14622123589484667
4023.5,0.21447518467903137,0.13060711147384496
4028.95,0.18929645419120789,0.12937245348719592
4034.41,0.1923728734254837,0.1275947544838541
4039.88,0.2153189778327942,0.14472323368180467
4045.35,0.23508764803409576,0.14622886695845355
4050.83,0.22742241621017456,0.14776849678798942
4056.32,0.18093399703502655,0.1449877146693603
4061.81,0.10467319190502167,0.14984291947020217
4067.32,0.02374301292002201,0.14719240901749422
4072.83,-0.03272818773984909,0.1454756867951791
4078.34,-0.047670260071754456,0.14332125394624445
4083.87,-0.024447472766041756,0.1373429096807538
4089.4,0.015112615190446377,0.14176536410950477
4094.94,0.04306366667151451,0.14192984660823404
4100.49,0.04082483798265457,0.14399023055887972
4106.04,0.009810562245547771,0.14295931991772734
4111.61,-0.029373973608016968,0.1414730483535389
4117.18,-0.04806690663099289,0.1402241493178579
4122.75,-0.026395240798592567,0.13918773878273005
4128.34,0.03479025512933731,0.13521415947492102
4133.93,0.11181800812482834,0.1207018292487467
4139.53,0.16908176243305206,0.13714841672678274
4145.14,0.1759614646434784,0.13808273987996803
4150.75,0.12237171083688736,0.1378492338858919
4156.38,0.02418201044201851,0.13424767568780915
4162.01,-0.08321696519851685,0.1441348845955368
4167.65,-0.16171124577522278,0.13809065308419177
4173.29,-0.18712741136550903,0.13544601819900454
4178.95,-0.15950259566307068,0.1300050327705715
4184.61,-0.1010863184928894,0.1299672563646963
4190.28,-0.04448810964822769,0.12993417124284692
4195.95,-0.0169213954359293,0.12701480162323026
4201.64,-0.028066929429769516,0.12703098317801295
4207.33,-0.06779372692108154,0.12416359481009125
4213.03,-0.11293859034776688,0.12320579881674741
4218.74,-0.13976557552814484,0.12424201483205849
4224.45,-0.13520768284797668,0.12186540087301441
4230.18,-0.10190561413764954,0.12237486227016664
4235.91,-0.05532299727201462,0.12599469115602616
4241.64,-0.015343435108661652,0.12616906240039327
4247.39,0.0030273834709078074,0.11612251201882451
4253.15,-0.005262317601591349,0.11340234976565183
4258.91,-0.0347243994474411,0.11640002435466895
4264.68,-0.07378171384334564,0.11423262087087052
4270.45,-0.11035827547311783,0.10700941918437783
4276.24,-0.13637039065361023,0.10999902627154154
4282.03,-0.14866867661476135,0.11046114363962928
4287.83,-0.14844253659248352,0.1089403545429801
4293.64,-0.13914169371128082,0.10890262166628188
4299.46,-0.12523886561393738,0.10993072333785021
4305.28,-0.11181625723838806,0.10696230350716178
4311.12,-0.1042194664478302,0.1072872503169769
4316.96,-0.10726722329854965,0.10752669045569478
4322.8,-0.12325367331504822,0.10445770468863709
4328.66,-0.150284081697464,0.10480181918226167
4334.52,-0.1816631406545639,0.10521873662520868
4340.4,-0.20807534456253052,0.10411439626066951
4346.28,-0.2211119532585144,0.09543836866278974
4352.16,-0.21766136586666107,0.09586671269987207
4358.06,-0.20158834755420685,0.08483415719417052
4363.96,-0.1821439415216446,0.07278376878617013
4369.88,-0.16919593513011932,0.07023535155916724
4375.8,-0.167994424700737,0.061641446486929014
4381.72,-0.17582497000694275,0.04794382407294748
4387.66,-0.18332013487815857,0.042274880054285674
4393.6,-0.17946778237819672,0.04113949843915829
4399.56,-0.1581280678510666,0.04303104705101304
4405.52,-0.12236927449703217,0.04835083084052168
4411.48,-0.08393111079931259,0.047428676596658545
4417.46,-0.05758700892329216,0.049200066205565766
4423.45,-0.05385065823793411,0.04797203231940827
4429.44,-0.07268675416707993,0.05332243633662371
4435.44,-0.10271134972572327,0.06155807693504418
4441.45,-0.12623119354248047,0.06437219364029738
4447.46,-0.12770423293113708,0.06493560473631847
4453.49,-0.10162067413330078,0.06597499498372932
4459.52,-0.05553155764937401,0.0660102851042825
4465.56,-0.006686707492917776,0.06730160667344665
4471.61,0.026050571352243423,0.06619986053898323
4477.67,0.031160132959485054,0.06589778926220588
4483.74,0.009886665269732475,0.06586385554193974
4489.81,-0.02439124323427677,0.06897604052813824
