flux,wvl,err
0.20650184154510498,4001.77,0.13949815072573457
0.2663955092430115,4007.19,0.0658195241322153
0.2937632203102112,4012.62,0.06461004157667956
0.2832528352737427,4018.06,0.0547395682315711
0.2431207001209259,4023.5,0.04884142182535754
0.18957364559173584,4028.95,0.04676326796439645
0.13825823366641998,4034.41,0.04310979306740348
0.0971221774816513,4039.88,0.040610667891201324
0.0646531879901886,4045.35,0.03962218912898994
0.03355662524700165,4050.83,0.03839333605751458
-0.0026085975114256144,4056.32,0.026626920188856113
-0.04448067024350166,4061.81,0.021919981719039763
-0.08656219393014908,4067.32,0.02103907894881765
-0.12022396922111511,4072.83,0.019706025019849353
-0.13925807178020477,4078.34,0.019884954843392057
-0.1430312991142273,4083.87,0.023380769563557793
-0.13629905879497528,4089.4,0.02287616999280939
-0.126215398311615,4094.94,0.020149015556283817
-0.11845730245113373,4100.49,0.018676324167266514
-0.114925816655159,4106.04,0.018665518514551928
-0.11396261304616928,4111.61,0.019054127825239752
-0.11247514933347702,4117.18,0.018865973994060127
-0.10821299254894257,4122.75,0.018207170540076305
-0.10085596889257431,4128.34,0.01497961304551916
-0.09168277680873871,4133.93,0.014722003016786204
-0.08230055123567581,4139.53,0.015796639584627865
-0.07371121644973755,4145.14,0.01575317383774265
-0.06613548845052719,4150.75,0.016463460952172725
-0.059419211000204086,4156.38,0.016425609068734966
-0.05363915488123894,4162.01,0.016013637703766063
-0.049094345420598984,4167.65,0.01638651078306947
-0.04602564126253128,4173.29,0.015722956894689572
-0.04422484338283539,4178.95,0.016146604775606137
-0.043085597455501556,4184.61,0.017364727438096566
-0.04198702424764633,4190.28,0.01383217441983872
-0.04079227149486542,4195.95,0.013687995498542795
-0.03996623679995537,4201.64,0.014061697218298393
-0.040237970650196075,4207.33,0.013319771940482615
-0.04200930893421173,4213.03,0.013678330550291105
-0.044988442212343216,4218.74,0.013833201919719446
-0.04826951026916504,4224.45,0.01364417263225183
-0.0508107990026474,4230.18,0.013640978271663495
-0.05186900123953819,4235.91,0.013957504389446797
-0.05122099444270134,4241.64,0.013839767211563284
-0.04902602359652519,4247.39,0.013151335218909167
-0.045649297535419464,4253.15,0.01324249140027307
-0.04166501760482788,4258.91,0.012132529726176308
-0.03797746077179909,4264.68,0.012112752633619269
-0.03586728498339653,4270.45,0.012389398619449725
-0.0366017147898674,4276.24,0.011870797335109854
-0.04075327888131142,4282.03,0.012354851684156896
-0.04757855087518692,4287.83,0.011202853535487178
-0.05509196221828461,4293.64,0.010016452580536744
-0.06101285666227341,4299.46,0.01001388264962844
-0.0641988143324852,4305.28,0.010774989988059732
-0.0657247006893158,4311.12,0.009791794600018111
-0.06870553642511368,4316.96,0.009907861905885365
-0.0768842026591301,4322.8,0.00969766377121466
-0.09264814853668213,4328.66,0.009244592049402096
-0.11553023755550385,4334.52,0.010334085780941842
-0.14242951571941376,4340.4,0.010358690283844039
-0.16888168454170227,4346.28,0.009778600733258555
-0.19140096008777618,4352.16,0.010502897311327477
-0.20893439650535583,4358.06,0.010475289925322694
-0.22269375622272491,4363.96,0.01064500448776995
-0.2352752387523651,4369.88,0.010004973546200837
-0.24893493950366974,4375.8,0.010626600932733559
-0.2648104727268219,4381.72,0.013028308031486397
-0.2829384207725525,4387.66,0.01497600307247431
-0.3025924265384674,4393.6,0.015204368778461366
-0.32277363538742065,4399.56,0.014940191206683438
-0.34163400530815125,4405.52,0.01577001069161718
-0.35613909363746643,4411.48,0.015920835165665618
-0.36211881041526794,4417.46,0.015687252367315448
-0.3553796112537384,4423.45,0.016276813268693336
-0.33397984504699707,4429.44,0.01615801033234813
-0.29987215995788574,4435.44,0.016104008911605027
-0.2588699758052826,4441.45,0.0175018031762454
-0.21843154728412628,4447.46,0.01585152910561209
-0.18376637995243073,4453.49,0.01496943420646298
-0.15539391338825226,4459.52,0.013046152246397949
-0.12839412689208984,4465.56,0.014258688828647567
-0.09547234326601028,4471.61,0.013330493757609821
-0.05141834169626236,4477.67,0.012951056854812097
0.0032231982331722975,4483.74,0.012694777991853777
0.061531562358140945,4489.81,0.012573963590441644
0.11368788778781891,4495.89,0.012398106633939816
0.1519029438495636,4501.98,0.014178089121666671
0.17476299405097961,4508.08,0.0161571759505654
0.18807223439216614,4514.19,0.017463500468327935
0.2016642689704895,4520.31,0.017329269178839164
0.22386761009693146,4526.43,0.017343887038603466
0.25684452056884766,4532.56,0.01763487790784183
0.29526495933532715,4538.7,0.017201404713389226
0.3291395902633667,4544.85,0.017994306438100804
0.3491421937942505,4551.01,0.018356812476890305
0.3514890968799591,4557.17,0.016636877324288923
0.33979594707489014,4563.35,0.01577886656129322
0.32289668917655945,4569.53,0.01537277999352265
0.31013885140419006,4575.72,0.016477474719727374
0.306751012802124,4581.92,0.016646778587871752
0.31169795989990234,4588.13,0.01673858111309204
0.3189789354801178,4594.34,0.01637086787798311
0.32149264216423035,4600.57,0.013709017041031456
0.3150351643562317,4606.8,0.013292392381344506
0.30045971274375916,4613.04,0.012772491057672948
0.2827819287776947,4619.29,0.013194925384212143
0.26808756589889526,4625.55,0.012753094018966814
0.26005274057388306,4631.81,0.012563616831535472
0.2579724192619324,4638.09,0.011333182975482749
0.2575211822986603,4644.37,0.010856645958802492
0.2533610761165619,4650.66,0.010903948410104966
0.24223820865154266,4656.96,0.013665858172446041
0.2246113270521164,4663.27,0.013977443285395588
0.20396623015403748,4669.59,0.015287486929081861
0.18428561091423035,4675.92,0.014711939890490178
0.16728085279464722,4682.25,0.014652473865502239
0.15098518133163452,4688.59,0.014396224611720548
