flux,wvl,err
0.028140775859355927,4001.77,0.12985923086516485
0.027019403874874115,4007.19,0.06253870057706541
0.011668825522065163,4012.62,0.05584806215287669
-0.01968471147119999,4018.06,0.048332288787601395
-0.06308373808860779,4023.5,0.04599140007828414
-0.11096164584159851,4028.95,0.04182572508059237
-0.15537512302398682,4034.41,0.03934301451446216
-0.1913464218378067,4039.88,0.03667307909337215
-0.21828153729438782,4045.35,0.03643382061908437
-0.23910702764987946,4050.83,0.03558702414735188
-0.2574771046638489,4056.32,0.02381633782410434
-0.27515023946762085,4061.81,0.024558756417013387
-0.2909613847732544,4067.32,0.023753818391508683
-0.3015369474887848,4072.83,0.024395946024184052
-0.303784042596817,4078.34,0.025006260818338816
-0.2969423234462738,4083.87,0.02427055726980264
-0.28336504101753235,4089.4,0.021588002443299045
-0.2673059105873108,4094.94,0.022085917008981645
-0.25268441438674927,4100.49,0.022297049388581753
-0.2411021888256073,4106.04,0.022186641360859592
-0.23131094872951508,4111.61,0.02164981561915684
-0.22071878612041473,4117.18,0.02264467779492051
-0.20760685205459595,4122.75,0.0227196815273238
-0.19292059540748596,4128.34,0.024223984395998512
-0.18051864206790924,4133.93,0.024280331590772794
-0.17518888413906097,4139.53,0.024805988068991622
-0.17998474836349487,4145.14,0.02493394644685873
-0.19403566420078278,4150.75,0.024981117035170575
-0.21241596341133118,4156.38,0.025062761624485855
-0.2279711812734604,4162.01,0.02511674670944552
-0.23468855023384094,4167.65,0.0239510108720402
-0.2303743213415146,4173.29,0.02416807338867781
-0.21755048632621765,4178.95,0.023169548498678867
-0.20208854973316193,4184.61,0.022592947984716536
-0.19015932083129883,4190.28,0.021413352157357735
-0.18533378839492798,4195.95,0.02022317597196649
-0.1870427280664444,4201.64,0.01960240878119462
-0.1912866234779358,4207.33,0.019431848243525167
-0.19287851452827454,4213.03,0.019795568197934602
-0.18811693787574768,4218.74,0.019641869660367576
-0.17648710310459137,4224.45,0.018708891330188333
-0.16058310866355896,4230.18,0.018564887706863636
-0.14472264051437378,4235.91,0.016497217371366838
-0.13273493945598602,4241.64,0.016222447437654813
-0.12638583779335022,4247.39,0.015419346798387747
-0.125126913189888,4253.15,0.01683146604724642
-0.12679757177829742,4258.91,0.016363602443703284
-0.1291332095861435,4264.68,0.016083391938325135
-0.13111716508865356,4270.45,0.017519402749464737
-0.13363966345787048,4276.24,0.015689674237818443
-0.13924242556095123,4282.03,0.015727240397798076
-0.15122796595096588,4287.83,0.01536857521526213
-0.17243468761444092,4293.64,0.014010734087945356
-0.20413340628147125,4299.46,0.013923722768055357
-0.2452755570411682,4305.28,0.01414833932870368
-0.2927141785621643,4311.12,0.013633996595752602
-0.3413792550563812,4316.96,0.014446913731519807
-0.38592055439949036,4322.8,0.014552928009894755
-0.4221791625022888,4328.66,0.01445556478497201
-0.44790902733802795,4334.52,0.014264230950756325
-0.46374592185020447,4340.4,0.014941850968915428
-0.4722380042076111,4346.28,0.015067713907968369
-0.4767720103263855,4352.16,0.01655667219688651
-0.4798981845378876,4358.06,0.017126040752472243
-0.48228907585144043,4363.96,0.015645034005099537
-0.48278042674064636,4369.88,0.015893732632234307
-0.4792640805244446,4375.8,0.015707637458185337
-0.470046728849411,4381.72,0.012730850057090735
-0.4547271430492401,4387.66,0.013251196719287222
-0.43436720967292786,4393.6,0.016793692919728712
-0.41057243943214417,4399.56,0.015605595827702833
-0.38468414545059204,4405.52,0.014707576801690308
-0.3569427728652954,4411.48,0.01654309899002491
-0.3265822231769562,4417.46,0.01635984014405363
-0.2927926778793335,4423.45,0.01803349109226646
-0.25535738468170166,4429.44,0.018515364512823478
-0.21472899615764618,4435.44,0.018509446667072056
-0.17171646654605865,4441.45,0.017981740294271575
-0.1267482489347458,4447.46,0.017973647741260593
-0.07917658984661102,4453.49,0.01858364333463295
-0.028180642053484917,4459.52,0.018318190782879967
0.026761304587125778,4465.56,0.018557025505134613
0.0846330001950264,4471.61,0.020243981871386745
0.14283312857151031,4477.67,0.02064364293647078
0.19814205169677734,4483.74,0.022324837932610107
0.2482195496559143,4489.81,0.023464415325361768
0.29307475686073303,4495.89,0.023548408750858396
0.3347304165363312,4501.98,0.023909981514921685
0.3759004771709442,4508.08,0.022839467251826985
0.4179742932319641,4514.19,0.025241807039803315
0.4596574604511261,4520.31,0.027224993338165332
0.49715009331703186,4526.43,0.026646461940826077
0.5261769890785217,4532.56,0.02679121539536386
0.5441141128540039,4538.7,0.02496393797541423
0.5514783263206482,4544.85,0.024933564656255194
0.5515084862709045,4551.01,0.024071676884904507
0.5481366515159607,4557.17,0.02387377850649773
0.5435999631881714,4563.35,0.02563433034986493
0.5373257398605347,4569.53,0.02582528826434505
0.5267636179924011,4575.72,0.026106216413996842
0.5097609758377075,4581.92,0.024847671918604708
0.48684388399124146,4588.13,0.021765297786281286
0.4618740677833557,4594.34,0.02312915927280872
0.4402221143245697,4600.57,0.024311213267814727
0.4259597063064575,4606.8,0.024265538919787652
0.41895389556884766,4613.04,0.023973080313940794
0.4145107865333557,4619.29,0.02413292015362248
0.4053790867328644,4625.55,0.0201520345625057
0.38528159260749817,4631.81,0.022129083529900492
0.351743221282959,4638.09,0.021949205223867806
0.3069741427898407,4644.37,0.022525185284156608
0.2557525932788849,4650.66,0.022157616535474975
0.20245476067066193,4656.96,0.022407512667761306
0.14864905178546906,4663.27,0.02196494780366687
0.09293050318956375,4669.59,0.02135383787596124
0.03295764699578285,4675.92,0.021237548229463554
-0.031661421060562134,4682.25,0.020715497095998972
-0.09808120131492615,4688.59,0.01952116753916604
