flux,wvl,err
-0.376433402299881,4701.3,0.03376369857944991
-0.34101033210754395,4707.67,0.033285185283237616
-0.2706311345100403,4714.05,0.03291026377604574
-0.18265889585018158,4720.44,0.032715944742256246
-0.09910382330417633,4726.83,0.03329432635744052
-0.038276705890893936,4733.24,0.03321999118388675
-0.009420556016266346,4739.65,0.03241448038491406
-0.009969371370971203,4746.07,0.03193120420543244
-0.02915392629802227,4752.5,0.03039774249260339
-0.05410193279385567,4758.94,0.028127372886453797
-0.07582712918519974,4765.38,0.028382848654136057
-0.09215950220823288,4771.84,0.027443973396170433
-0.10596804320812225,4778.3,0.02598407508172449
-0.12098658829927444,4784.78,0.025344736742895904
-0.13730423152446747,4791.26,0.025050484950375745
-0.1501244455575943,4797.75,0.0268512991462173
-0.1521071493625641,4804.25,0.027596167387028855
