wvl,flux,err
4001.77,0.05346468463540077,0.0745353226910156
4007.19,0.04716239124536514,0.18466069473866673
4012.62,0.03946254774928093,0.16513131339883455
4018.06,0.029106125235557556,0.15828246614091862
4023.5,0.015043336898088455,0.1606182123759882
4028.95,-0.002297650557011366,0.16911237234599238
4034.41,-0.02036263793706894,0.15810146526059077
4039.88,-0.035244379192590714,0.1475797215972831
4045.35,-0.043569568544626236,0.15337700500529647
4050.83,-0.04462311416864395,0.18456702894950114
4056.32,-0.04139319062232971,0.18670865409732026
4061.81,-0.039909254759550095,0.17816443717174588
4067.32,-0.04683095961809158,0.17407493820353098
4072.83,-0.06622223556041718,0.17116303571305175
4078.34,-0.09717942029237747,0.16981678771378975
4083.87,-0.1336706131696701,0.16425103932964655
4089.4,-0.1662255972623825,0.16408270194328323
4094.94,-0.18613117933273315,0.16425996561305264
4100.49,-0.1890026479959488,0.15281888545175173
4106.04,-0.17699110507965088,0.14627909697751992
4111.61,-0.157976433634758,0.1431814230217059
4117.18,-0.14243078231811523,0.1434395912499543
4122.75,-0.13872772455215454,0.14246006734365244
4128.34,-0.14958013594150543,0.14253582479146817
4133.93,-0.17081215977668762,0.14305415091503554
4139.53,-0.193288654088974,0.12995018791338
4145.14,-0.20702217519283295,0.13084230034276506
4150.75,-0.20575310289859772,0.07745124436264053
4156.38,-0.18995395302772522,0.07184214960166989
4162.01,-0.16687673330307007,0.0753170594308285
4167.65,-0.14763608574867249,0.06931728470849785
4173.29,-0.1427374631166458,0.06911672759850158
4178.95,-0.15780092775821686,0.07028490546340423
4184.61,-0.19140753149986267,0.07025354512483807
4190.28,-0.23579341173171997,0.07074304677424698
4195.95,-0.2797658443450928,0.07096511566728536
4201.64,-0.31308063864707947,0.07046732750013977
4207.33,-0.3292890787124634,0.0980242188809833
4213.03,-0.3277599811553955,0.10156955132557323
4218.74,-0.3127676248550415,0.10153244475694854
4224.45,-0.29148998856544495,0.10088684849150333
4230.18,-0.27131786942481995,0.10003916665072274
4235.91,-0.25812849402427673,0.1025869664756593
4241.64,-0.2551644742488861,0.10228548708400538
4247.39,-0.26317939162254333,0.0991214141216743
4253.15,-0.2809685170650482,0.09879028559114607
4258.91,-0.30569371581077576,0.09940973770868519
4264.68,-0.33334389328956604,0.1046226614414557
4270.45,-0.358990877866745,0.09745758758998825
4276.24,-0.37781405448913574,0.09721666246283957
4282.03,-0.386127233505249,0.09958945759931852
4287.83,-0.38316231966018677,0.09972053126595715
4293.64,-0.3718234896659851,0.10228190824537291
4299.46,-0.3583659529685974,0.10176145598531303
4305.28,-0.3504812717437744,0.10102514432132084
4311.12,-0.35422253608703613,0.10139636013296832
4316.96,-0.37120702862739563,0.06967204527313858
4322.8,-0.3970862329006195,0.07159038757772042
4328.66,-0.42268887162208557,0.07163727593043462
4334.52,-0.43691110610961914,0.07175624183459828
4340.4,-0.4312569797039032,0.0753100452594192
4346.28,-0.4031832814216614,0.07261691549684929
4352.16,-0.3574998676776886,0.07130269400254248
4358.06,-0.3042026162147522,0.06890876173776338
4363.96,-0.25485530495643616,0.06917344015523195
4369.88,-0.21729840338230133,0.07031656997774317
4375.8,-0.19312834739685059,0.06274182767863266
4381.72,-0.17704817652702332,0.061611718894270494
4387.66,-0.16007006168365479,0.06418717632943112
4393.6,-0.134412944316864,0.05871633162006471
4399.56,-0.09754450619220734,0.05934003148800106
4405.52,-0.05431365594267845,0.058778570255533444
4411.48,-0.015013651922345161,0.058938939711339115
4417.46,0.00920152384787798,0.06551597560711558
4423.45,0.011230631731450558,0.08105471959451933
4429.44,-0.007894408889114857,0.08451644861572037
4435.44,-0.038754209876060486,0.08473164546422156
4441.45,-0.06687247008085251,0.08466848442660238
4447.46,-0.07819727063179016,0.0861041293371178
4453.49,-0.06465766578912735,0.08677646080635668
4459.52,-0.026978271082043648,0.08644724460600975
4465.56,0.025989148765802383,0.09393569727938793
4471.61,0.08132664114236832,0.0939440222687585
4477.67,0.12750639021396637,0.09636196967443049
4483.74,0.15890514850616455,0.09805216326166094
4489.81,0.1774061918258667,0.09701063132569412
4495.89,0.19068576395511627,0.10361153262163333
4501.98,0.2077593058347702,0.10481074608228652
4508.08,0.23441219329833984,0.10534171004140107
4514.19,0.2703002393245697,0.10525736422211587
4520.31,0.3090551495552063,0.1101874754189895
4526.43,0.34118661284446716,0.11061976381104972
4532.56,0.3586427867412567,0.10716255634637122
4538.7,0.35829415917396545,0.0946092475511565
4544.85,0.343394935131073,0.09481725352263114
4551.01,0.3221404552459717,0.0922098763146564
4557.17,0.304149866104126,0.09208730007448487
4563.35,0.296329140663147,0.0956524411323172
4569.53,0.30039483308792114,0.10178018616755989
4575.72,0.31242796778678894,0.10260971028385317
4581.92,0.3250540494918823,0.09771957661954991
4588.13,0.33076345920562744,0.09833050815597907
4594.34,0.3250039219856262,0.09726451850526699
4600.57,0.307674765586853,0.09426786616962037
4606.8,0.282607764005661,0.09408483302035371
4613.04,0.2553294897079468,0.08464440334654906
4619.29,0.23052269220352173,0.08238138807255982
4625.55,0.210181325674057,0.08298554368529931
4631.81,0.19329936802387238,0.08119543047631225
4638.09,0.17688964307308197,0.07496209302165308
4644.37,0.1580653041601181,0.07354331106837746
4650.66,0.13548631966114044,0.07358179880070669
4656.96,0.11009473353624344,0.07102332997221963
4663.27,0.08452089875936508,0.06839423691098406
4669.59,0.06172347068786621,0.06812127833624416
4675.92,0.04359496384859085,0.06809411794775427
4682.25,0.030258217826485634,0.061720356115109766
4688.59,0.020238997414708138,0.041255817348296205
4694.94,0.011551710776984692,0.041014528409362566
4701.3,0.002791097154840827,0.034698077700227474
4707.67,-0.0062360200099647045,0.035033552499446334
4714.05,-0.01471789088100195,0.03584198455311557
4720.44,-0.021759742870926857,0.03482682831268866
4726.83,-0.027491040527820587,0.03490250491546074
4733.24,-0.03376628831028938,0.03766201416840254
4739.65,-0.043871328234672546,0.03829635587299798
4746.07,-0.061480142176151276,0.033927404619811134
4752.5,-0.08907772600650787,0.033982598445407464
4758.94,-0.1266641467809677,0.032808393498435354
4765.38,-0.17121367156505585,0.033436969287428106
4771.84,-0.21754585206508636,0.03627126659826686
4778.3,-0.25929778814315796,0.03697172372794851
4784.78,-0.2911337912082672,0.03683308267939931
4791.26,-0.3094991147518158,0.037363337259226304
4797.75,-0.3134358823299408,0.037822853011964724
4804.25,-0.30380603671073914,0.038417690537799504
4810.76,-0.2822636067867279,0.03910892299453946
4817.28,-0.2501625418663025,0.03890378211612118
4823.8,-0.20804256200790405,0.034820743001365485
4830.34,-0.155551940202713,0.029856324753536636
4836.88,-0.09265949577093124,0.0335471319629161
4843.43,-0.02015058510005474,0.03283767444865355
4849.99,0.059423740953207016,0.03319085154733649
4856.56,0.14174415171146393,0.02734818122088854
4863.14,0.22129449248313904,0.030846875553971892
4869.73,0.292325884103775,0.031569248540970256
4876.33,0.3498327136039734,0.03191346456696306
4882.94,0.3902179002761841,0.03422569845198533
4889.55,0.4114934504032135,0.03442728506786392
4896.17,0.4133414030075073,0.03408200591715073
4902.81,0.3966817855834961,0.033398156500464
4909.45,0.3637523353099823,0.03352461310039822
4916.1,0.3180807828903198,0.03245606946698364
4922.76,0.26450565457344055,0.03191152103954333
4929.43,0.20886874198913574,0.029862569457799335
4936.11,0.1572050154209137,0.026579236485451053
4942.79,0.11455490440130234,0.026128490776364557
4949.49,0.08335193991661072,0.02221715417987632
4956.2,0.06297270953655243,0.02260188019945878
4962.91,0.04951605200767517,0.020897311623395632
4969.63,0.0370202511548996,0.02382935649377653
4976.37,0.019603369757533073,0.023871732046735816
4983.11,-0.0062533291056752205,0.025183967622026727
4989.86,-0.04026743024587631,0.023795188536151576
4996.62,-0.07809854298830032,0.023442185287259974
5003.39,-0.11274585127830505,0.024727421607656952
5010.17,-0.13705895841121674,0.02303080369503771
5016.95,-0.14644117653369904,0.022960559395058307
5023.75,-0.14078247547149658,0.022759402115078826
5030.55,-0.12455093115568161,0.023709623591840628
5037.37,-0.10528392344713211,0.024838262989306092
5044.19,-0.09095153212547302,0.024988502118357753
5051.03,-0.08693744242191315,0.025413244118958855
5057.87,-0.09435012191534042,0.02599143473238827
5064.72,-0.10978664457798004,0.02586145768343173
5071.58,-0.1270146518945694,0.028061427120409287
5078.45,-0.13958220183849335,0.02811358612626123
5085.33,-0.14336955547332764,0.027732812364948723
5092.22,-0.13802573084831238,0.028391642424034982
5099.12,-0.12675899267196655,0.026977627120871615
5106.03,-0.11466669291257858,0.026613380145672473
5112.95,-0.1064014881849289,0.026304249327827243
5119.87,-0.10421586781740189,0.02595749252079429
5126.81,-0.10717559605836868,0.027698035742341816
5133.75,-0.11187073588371277,0.02784582498288007
5140.71,-0.11410979926586151,0.02965420714596044
5147.67,-0.11079410463571548,0.030307515343144617
5154.65,-0.10116991400718689,0.029409168500058785
5161.63,-0.0869140625,0.029478759643308376
5168.62,-0.07106473296880722,0.02924214213999738
5175.62,-0.05652061104774475,0.029330702921664092
5182.64,-0.044750604778528214,0.029603554359462166
5189.66,-0.03543812036514282,0.028520948809372854
5196.69,-0.02691001445055008,0.02867670847158609
5203.73,-0.017363499850034714,0.026948845424282657
5210.78,-0.005945275537669659,0.02677791016327462
5217.84,0.00678008608520031,0.02760060096634478
5224.91,0.019215790554881096,0.026491125971926578
5231.98,0.029710369184613228,0.02650560214574298
5239.07,0.037641070783138275,0.02649965795199419
5246.17,0.0437619686126709,0.029376597133238636
5253.28,0.04985622316598892,0.029322715938038053
5260.39,0.057595741003751755,0.028152341921500748
5267.52,0.06734559684991837,0.027770171085537896
5274.66,0.07743168622255325,0.02532070445528543
5281.8,0.0844895988702774,0.023990638113971483
5288.96,0.08479716628789902,0.022680895335956804
5296.12,0.07593768835067749,0.023417693430097804
5303.3,0.05821806192398071,0.02407720003450897
5310.48,0.03511456027626991,0.02417868954312575
5317.67,0.0123251648619771,0.02369710363372829
5324.88,-0.00394473085179925,0.02363933713720825
5332.09,-0.008836808614432812,0.024425677064160392
5339.32,-0.00035848506377078593,0.024076225425032672
5346.55,0.020461250096559525,0.02403426216511011
5353.79,0.05039346218109131,0.023399030230709612
5361.05,0.08550940454006195,0.023397194011149664
5368.31,0.1223122775554657,0.023774391231444918
5375.58,0.1586531400680542,0.02371973815344611
5382.86,0.19331276416778564,0.023233637909262635
5390.16,0.22526215016841888,0.024234235651647007
5397.46,0.252658873796463,0.023564230694073166
5404.77,0.2728709876537323,0.023474486647063857
5412.09,0.28285089135169983,0.023474409013960407
5419.42,0.2803501486778259,0.022638054318527816
5426.77,0.26510727405548096,0.02287402609342747
5434.12,0.23952969908714294,0.0215944812363867
5441.48,0.20824624598026276,0.021171310465512436
5448.85,0.17684601247310638,0.019772479465747235
5456.23,0.15016290545463562,0.019001450323556095
5463.62,0.13085176050662994,0.01919616353751178
5471.03,0.11882487684488297,0.0183910297009604
5478.44,0.11185181885957718,0.018871177740591487
5485.86,0.10676597058773041,0.018571875896845818
5493.29,0.10107076168060303,0.018565091282154975
5500.73,0.09393756091594696,0.01859604981914425
5508.18,0.0863167867064476,0.018892159033074722
5515.65,0.08012481778860092,0.018639530652604687
5523.12,0.0769585371017456,0.018742710743120602
5530.6,0.07679587602615356,0.020363737297265996
5538.09,0.07742337137460709,0.020755546334334234
5545.6,0.07468459755182266,0.02074755971449902
5553.11,0.06351497024297714,0.020994010853922773
5560.63,0.03936266526579857,0.020228603039527705
