wvl,flux,err
4001.77,0.13857202231884003,0.06142798754854087
4007.19,0.1791677176952362,0.03786487237639514
4012.62,0.20623885095119476,0.03325429465387676
4018.06,0.23473918437957764,0.03847453500899421
4023.5,0.2772443890571594,0.035102049215494105
4028.95,0.3368202745914459,0.034655117182348684
4034.41,0.4046624004840851,0.03318907093135158
4039.88,0.4642771780490875,0.032258380651950226
4045.35,0.4994470179080963,0.035493198673403205
4050.83,0.5017072558403015,0.03366633596851155
4056.32,0.4729323089122772,0.03137135293926436
4061.81,0.4230044186115265,0.030947162922029342
4067.32,0.3635304868221283,0.030347122987831026
4072.83,0.30307361483573914,0.030149922077822567
4078.34,0.24438448250293732,0.030094573625618577
4083.87,0.18609094619750977,0.025888178930201906
4089.4,0.12703347206115723,0.024922039193190908
4094.94,0.06850490719079971,0.023813268766835045
4100.49,0.015116805210709572,0.02152424264638033
4106.04,-0.027301957830786705,0.021508554551863672
4111.61,-0.05491546913981438,0.021352328221788848
4117.18,-0.0673305094242096,0.021299949850441213
4122.75,-0.06790991872549057,0.024093548362595467
4128.34,-0.061872225254774094,0.023782678933345944
4133.93,-0.05432675778865814,0.023624119796514482
4139.53,-0.04893209785223007,0.0226688548625149
4145.14,-0.047619789838790894,0.016814326729787686
4150.75,-0.05085169896483421,0.016780765379442834
4156.38,-0.05789724737405777,0.016692124331124245
4162.01,-0.0669066458940506,0.01646705700229258
4167.65,-0.07523208111524582,0.01672575512209229
4173.29,-0.08021029084920883,0.015627832791919673
4178.95,-0.08049915730953217,0.015148110377582128
4184.61,-0.07711982727050781,0.014923542246404561
4190.28,-0.07357630878686905,0.013829215248267183
4195.95,-0.07456479221582413,0.013611324485039222
4201.64,-0.08386339247226715,0.013683729161081586
4207.33,-0.10247649252414703,0.013666222316712768
4213.03,-0.12811359763145447,0.013205487150738897
4218.74,-0.1561480462551117,0.013412692831685622
4224.45,-0.18145573139190674,0.01272660279290514
4230.18,-0.200331449508667,0.009170308699236879
4235.91,-0.2109757363796234,0.009179490484574334
4241.64,-0.21356625854969025,0.009192766548210596
4247.39,-0.20948632061481476,0.008819032965081668
4253.14,-0.20082812011241913,0.008104557263153421
4258.91,-0.19023500382900238,0.008078499930397352
4264.68,-0.18081538379192352,0.008078515457076354
4270.45,-0.17547926306724548,0.007730283358523363
4276.24,-0.17597530782222748,0.00781590902450143
4282.03,-0.18208196759223938,0.00753769335018485
4287.83,-0.19151659309864044,0.012627668499907221
4293.64,-0.20102135837078094,0.012746702449256521
4299.46,-0.2080325484275818,0.012672074206664462
4305.28,-0.2119731307029724,0.012449655432042028
4311.12,-0.2143547087907791,0.012865495311473943
4316.96,-0.21750740706920624,0.012699672611150034
4322.8,-0.22295735776424408,0.013255719118589507
4328.66,-0.230491504073143,0.012873724329032011
4334.52,-0.23852784931659698,0.013164465192672312
4340.4,-0.2456589937210083,0.01311148327989347
4346.28,-0.25196757912635803,0.013651279376381345
4352.16,-0.25937867164611816,0.01376748776302317
4358.06,-0.2704877555370331,0.013815692970838575
4363.96,-0.28660404682159424,0.015138866848056853
4369.88,-0.3065280020236969,0.015120505963157348
4375.8,-0.326447069644928,0.015159222941513038
4381.72,-0.34163761138916016,0.015234525195484142
4387.66,-0.348542183637619,0.014934859355270586
4393.6,-0.34608617424964905,0.01501420375135207
4399.56,-0.3359965980052948,0.011238753387636875
4405.52,-0.32178795337677,0.011094274054318239
4411.49,-0.3072863519191742,0.01070785082013136
4417.46,-0.29556429386138916,0.010777021060654536
4423.45,-0.28838077187538147,0.010187328780633621
4429.44,-0.28635373711586,0.009989934799186532
4435.44,-0.28901660442352295,0.008687713573532532
4441.45,-0.29502546787261963,0.008726350437984585
4447.46,-0.302293986082077,0.009289665863913442
4453.49,-0.3084295988082886,0.009292723989863966
4459.52,-0.3112952709197998,0.009193340744375963
4465.56,-0.3097536265850067,0.010069806529250156
4471.61,-0.3039539158344269,0.011235293912151459
4477.67,-0.2951201796531677,0.013137482825711637
4483.74,-0.2848116457462311,0.013823027933217309
4489.81,-0.2739756107330322,0.013999850966126546
4495.89,-0.2620822489261627,0.013981699843749496
4501.98,-0.24683885276317596,0.013959987797322725
4508.08,-0.22452136874198914,0.012569254636450268
4514.19,-0.19110050797462463,0.012501267311369831
4520.31,-0.14400933682918549,0.012196949653356357
4526.43,-0.08411960303783417,0.011801053603785373
4532.56,-0.016529293730854988,0.013208499364176356
4538.7,0.04998008534312248,0.013339225962290977
4544.85,0.10587117075920105,0.013080649383283537
4551.01,0.14499531686306,0.01442939603143125
