wvl,flux,err
4001.77,0.19251509010791779,0.11548490163812192
4007.19,0.22849580645561218,0.04458366252472297
4012.62,0.22668159008026123,0.046467342192832134
4018.06,0.1896500438451767,0.061730805768614026
4023.5,0.13593214750289917,0.05655352705863254
4028.95,0.08907676488161087,0.05204180210709837
4034.41,0.0656343474984169,0.06213145548026891
4039.88,0.06781473755836487,0.0630697524851505
4045.35,0.08466456085443497,0.06111673132045514
4050.83,0.1003141924738884,0.06045859070152764
4056.32,0.10332591086626053,0.05674254375860292
4061.81,0.09204763174057007,0.05730604489306204
4067.32,0.07321155816316605,0.057283111693342825
4072.83,0.056073859333992004,0.05697236679915731
4078.34,0.04584450647234917,0.05654955834345019
4083.87,0.04106390103697777,0.056420270422549545
4089.4,0.035790640860795975,0.05115670548399595
4094.94,0.024397626519203186,0.049649649211909196
4100.49,0.0057099913246929646,0.049798471405317436
4106.04,-0.01628406159579754,0.048554102788854164
4111.61,-0.03544905409216881,0.049586116991906265
4117.18,-0.047440994530916214,0.046443711979388604
4122.75,-0.05262165516614914,0.039455312460701726
4128.34,-0.05554254725575447,0.0397109812107258
4133.93,-0.061943989247083664,0.0378099584051684
4139.53,-0.0753256157040596,0.03785418293594646
4145.14,-0.09503272920846939,0.0370476291474039
4150.75,-0.11680202186107635,0.0401573988402086
4156.38,-0.13527685403823853,0.03799517528987324
4162.01,-0.14634500443935394,0.03689111971651702
4167.65,-0.1488972306251526,0.03694003275813212
4173.29,-0.14476077258586884,0.038592920050764416
4178.95,-0.1378069818019867,0.03713052548537477
4184.61,-0.1328427791595459,0.038230153246787475
4190.28,-0.13448746502399445,0.03759338186972332
4195.95,-0.14609602093696594,0.03892945243677343
4201.64,-0.168598011136055,0.03944062623203802
4207.33,-0.19933435320854187,0.039362072577531985
4213.03,-0.23218171298503876,0.03949834594560682
4218.74,-0.25905853509902954,0.038159315753615065
4224.45,-0.27305299043655396,0.038981657866221577
4230.18,-0.2719564139842987,0.038993989404382715
4235.91,-0.25989285111427307,0.03376072073254813
4241.64,-0.24633361399173737,0.03426022949082058
4247.39,-0.2420095056295395,0.03411612855184402
4253.14,-0.2541288733482361,0.035975523224619395
4258.91,-0.28289031982421875,0.031149792098521603
4264.68,-0.3213580548763275,0.03362603357564312
4270.45,-0.3589770197868347,0.03450941687487449
4276.24,-0.38668134808540344,0.03421772801283872
4282.03,-0.40028589963912964,0.03325276577171781
4287.83,-0.4016726315021515,0.0331654194310799
4293.64,-0.3962107002735138,0.03273451641484305
4299.46,-0.38912734389305115,0.03260639661725177
4305.28,-0.38279110193252563,0.03187476542182073
4311.12,-0.37637919187545776,0.03203195854324535
4316.96,-0.3678482174873352,0.03233706852771979
4322.8,-0.3562451899051666,0.03196076986603292
4328.66,-0.3426665663719177,0.03238085940172547
4334.52,-0.32930105924606323,0.03294020994922241
4340.4,-0.3170478343963623,0.03594551316769181
4346.28,-0.30417191982269287,0.03713806614206528
4352.16,-0.286790668964386,0.03706087912307527
4358.06,-0.26148930191993713,0.03673256532757087
4363.96,-0.22848360240459442,0.03530405136483073
4369.88,-0.19252213835716248,0.03445124297273599
4375.8,-0.16154734790325165,0.03252019047366732
4381.72,-0.14244210720062256,0.031555219651175796
4387.66,-0.13734173774719238,0.031120027290611807
4393.6,-0.14255651831626892,0.030869173262451595
4399.56,-0.15052194893360138,0.030888734096167735
4405.52,-0.15413632988929749,0.030680727726192868
4411.49,-0.1506611555814743,0.03403959012253857
4417.46,-0.14266535639762878,0.034085366958337325
4423.45,-0.1354965716600418,0.03383868997590674
4429.44,-0.1330091655254364,0.0336190505792113
4435.44,-0.1340944617986679,0.03396561935258127
4441.45,-0.13254500925540924,0.0324737068521211
4447.46,-0.12029386311769485,0.03034779680421793
4453.49,-0.0921209529042244,0.02650496139155411
4459.52,-0.04919129237532616,0.02474787262684626
4465.56,0.0011163086164742708,0.02619252374905925
4471.61,0.04848264157772064,0.026207954395228515
4477.67,0.08448804914951324,0.026473392196107268
4483.74,0.10621614009141922,0.026547743752801802
4489.81,0.11682819575071335,0.025132385813646605
4495.89,0.1232231929898262,0.025065948118741622
4501.98,0.1321289837360382,0.025881068480166358
4508.08,0.14709389209747314,0.02574774705774267
4514.19,0.16745108366012573,0.02568148234179236
4520.31,0.18934984505176544,0.024219018629017642
4526.43,0.2078663408756256,0.022873038175791238
4532.56,0.219214528799057,0.022565083486176637
4538.7,0.2219693660736084,0.022767190660441045
4544.85,0.2175786793231964,0.023434628435092815
4551.01,0.21009445190429688,0.022957685410655466
4557.17,0.20519109070301056,0.02313340667971496
4563.35,0.2083812952041626,0.023279534198885652
4569.53,0.22285640239715576,0.022921367886776553
4575.72,0.24760664999485016,0.02307022278122692
4581.92,0.27710655331611633,0.021942396884258822
4588.13,0.30319124460220337,0.02288897320528122
4594.34,0.3186803162097931,0.02258802426695758
4600.57,0.3211607336997986,0.02227444958349703
4606.8,0.31426042318344116,0.02182098036098761
4613.04,0.3058498501777649,0.021475180735436555
4619.29,0.3033863306045532,0.021257896922043308
4625.55,0.30927804112434387,0.025521027045423188
4631.81,0.3190375864505768,0.026704009879798447
4638.09,0.32374903559684753,0.02663934399132744
4644.37,0.3153889775276184,0.02190969739711659
4650.66,0.2920467257499695,0.026715866891094977
4656.96,0.2594001591205597,0.027464884749211216
4663.27,0.22749264538288116,0.02746076894664094
4669.59,0.20453043282032013,0.02751956349609255
4675.92,0.19155023992061615,0.027513472379083737
4682.25,0.18142595887184143,0.026475409760612138
4688.59,0.1629757285118103,0.0254647019434295
