flux,wvl,err
0.13066771626472473,4694.94,0.018560669545485638
0.10142475366592407,4701.3,0.0184523434523351
0.06694427877664566,4707.67,0.018506537896387662
0.028753165155649185,4714.05,0.01830131082609631
-0.009288323111832142,4720.44,0.018334519059801213
-0.042451389133930206,4726.83,0.01812240435079644
-0.06729552149772644,4733.24,0.018085899583409715
-0.08268237859010696,4739.65,0.018989310024553542
-0.09029047191143036,4746.07,0.018909958367125192
-0.0933924987912178,4752.5,0.018102082460590568
-0.0953219011425972,4758.94,0.017793636561840263
-0.09820674359798431,4765.38,0.018176347022430765
-0.10266935080289841,4771.84,0.018284070389421335
-0.10843474417924881,4778.3,0.015763339438202923
-0.11537646502256393,4784.78,0.019624822555003387
-0.12402506917715073,4791.26,0.01975192644509855
-0.13529008626937866,4797.75,0.01955792855060391
