wvl,flux,err
4001.77,0.15126267075538635,0.13673731683167825
4007.19,0.1981959491968155,0.05433302390136542
4012.62,0.2067059427499771,0.04746704953480922
4018.06,0.18230633437633514,0.05300300183383914
4023.5,0.1423039734363556,0.05015295280605564
4028.95,0.10665320605039597,0.04700462700659932
4034.41,0.08851458132266998,0.04510673903873105
4039.88,0.0883110836148262,0.0452850842945278
4045.35,0.0942891389131546,0.04257356818302383
4050.83,0.08915106952190399,0.043240299338715746
4056.32,0.05904478579759598,0.034357835642727735
4061.81,0.0008402128587476909,0.03404173419078475
4067.32,-0.0765509381890297,0.03502774261139688
4072.83,-0.15540793538093567,0.03515678769620948
4078.34,-0.2178250402212143,0.035165167587371794
4083.87,-0.25314679741859436,0.035140736872569044
4089.4,-0.26147907972335815,0.032289513229765456
4094.94,-0.25300338864326477,0.03134415357569477
4100.49,-0.24239951372146606,0.03190702403731705
4106.04,-0.24223080277442932,0.0341027366892405
4111.61,-0.2581254243850708,0.03484655689967902
4117.18,-0.2875938415527344,0.03496092511462087
4122.75,-0.32266858220100403,0.03439644128978983
4128.34,-0.3544893264770508,0.03626966394638075
4133.93,-0.37680649757385254,0.031595956689859955
4139.53,-0.3880097568035126,0.03274353800087715
4145.14,-0.389901340007782,0.0372071427702691
4150.75,-0.38524940609931946,0.03723398205559848
4156.38,-0.3754464089870453,0.036357391002575165
4162.01,-0.3598290681838989,0.037712811826441074
4167.65,-0.33678925037384033,0.038495470283770775
4173.29,-0.3061352074146271,0.03809781657083534
4178.95,-0.2707124352455139,0.03769464215767216
4184.61,-0.2369721233844757,0.03754408350560519
4190.28,-0.2127646952867508,0.03797634275979667
4195.95,-0.20449480414390564,0.03679571335056598
4201.64,-0.21410316228866577,0.0358627791385197
4207.33,-0.23794983327388763,0.035620989730107834
4213.03,-0.26789239048957825,0.03336569508733272
4218.74,-0.29439443349838257,0.033319559030053625
4224.45,-0.3101857900619507,0.037004314042058326
4230.18,-0.31304582953453064,0.037906123368749906
4235.91,-0.3059556484222412,0.03504465754743886
4241.64,-0.2951601445674896,0.03654307937653759
4247.39,-0.28644996881484985,0.03669950206960684
4253.14,-0.28198981285095215,0.034871977993520695
4258.91,-0.2788187265396118,0.036127155227643246
4264.68,-0.2702952027320862,0.0360497046697836
4270.45,-0.2497044801712036,0.032547674824750183
4276.24,-0.21439442038536072,0.031544691224692153
4282.03,-0.16872632503509521,0.031623819147625534
4287.83,-0.12346486747264862,0.03477774927562796
4293.64,-0.09236801415681839,0.034923242157289924
4299.46,-0.0866631269454956,0.034934654524223466
4305.28,-0.11001008003950119,0.03476732035792826
4311.12,-0.15651211142539978,0.034511700196349415
4316.96,-0.2125173807144165,0.03443111880326438
4322.8,-0.26229971647262573,0.03490006708324921
4328.66,-0.2947470545768738,0.03455707863512935
4334.52,-0.30743977427482605,0.029608935853214925
4340.4,-0.3077249526977539,0.027669632407700335
4346.28,-0.30852121114730835,0.030020778735295676
4352.16,-0.32189950346946716,0.02762971630637061
4358.06,-0.35304081439971924,0.02729323961545034
4363.96,-0.3974768817424774,0.024591262793784926
4369.88,-0.4434106945991516,0.023137120310490773
4375.8,-0.47693750262260437,0.02414964006407787
4381.72,-0.4890442490577698,0.024222538276569647
4387.66,-0.4794641435146332,0.027931115180160494
4393.6,-0.4561746120452881,0.03275482560658731
4399.56,-0.4309201240539551,0.02932716098709785
4405.52,-0.4131067097187042,0.02884435421723801
4411.49,-0.40482500195503235,0.029643221799319056
4417.46,-0.4002979099750519,0.029720738400850093
4423.45,-0.38935789465904236,0.0386800980600626
4429.44,-0.36336198449134827,0.040504784526261065
4435.44,-0.32004091143608093,0.04014392295447198
4441.45,-0.2648899555206299,0.03963138616400412
4447.46,-0.20835208892822266,0.039870865664056225
4453.49,-0.15986661612987518,0.039868760164709645
4459.52,-0.12337570637464523,0.0408821310655914
4465.56,-0.09482657164335251,0.04104070986101633
4471.61,-0.06495456397533417,0.0411841134019525
4477.67,-0.024556566029787064,0.04246018658499771
4483.74,0.030136097222566605,0.04216228648324274
4489.81,0.0949544683098793,0.04218787531020648
4495.89,0.16005274653434753,0.042072547455568154
4501.98,0.21489349007606506,0.0422788973901502
4508.08,0.2539655864238739,0.04025109589394088
4514.19,0.2797568738460541,0.041720886915985564
4520.31,0.30137351155281067,0.04523615042439765
4526.43,0.32944348454475403,0.04537258495878796
4532.56,0.3701722025871277,0.04520393665534578
4538.7,0.4214915633201599,0.03884125122253791
4544.85,0.4735643267631531,0.036272706563594735
4551.01,0.5132320523262024,0.03638657727499975
4557.17,0.5300982594490051,0.03636220295109956
4563.35,0.5213317275047302,0.036636951253276734
4569.53,0.49236756563186646,0.03713310904495754
4575.72,0.4540693461894989,0.034179683554269875
4581.92,0.41760966181755066,0.0338258308558669
4588.13,0.3900739252567291,0.031509902564847286
4594.34,0.37279704213142395,0.03087144708747713
4600.57,0.3626895844936371,0.03190594304887449
4606.8,0.35568028688430786,0.03202775795238157
4613.04,0.3493179380893707,0.03096314746359034
4619.29,0.3435688316822052,0.025893335448141992
4625.55,0.3392685651779175,0.025416244503208032
4631.81,0.33573484420776367,0.025669900597761603
4638.09,0.32941973209381104,0.023236807373231923
4644.37,0.31494176387786865,0.023871743983386966
4650.66,0.28802478313446045,0.022362714882908336
4656.96,0.24878306686878204,0.023264062229226702
4663.27,0.20313870906829834,0.022794196789299555
4669.59,0.1611744463443756,0.023771083407607047
4675.92,0.13290978968143463,0.02423269574699282
4682.25,0.12356753647327423,0.02411487315148562
4688.59,0.13071857392787933,0.02407622970100334
4694.94,0.1452665627002716,0.02437172358259041
4701.3,0.15539735555648804,0.022689070817144524
4707.67,0.15179042518138885,0.022944995766540893
4714.05,0.1313893049955368,0.024505265119365963
4720.44,0.09793150424957275,0.024365974655497436
4726.83,0.059310052543878555,0.02398113289129599
4733.24,0.023159166797995567,0.023993453654232
4739.65,-0.005924082826822996,0.02730909046488127
4746.07,-0.027296259999275208,0.027699682467385967
4752.5,-0.04191995784640312,0.026972757505939356
