flux,wvl,err
-0.08648119121789932,4001.77,0.11051880377478318
-0.0977744311094284,4007.19,0.00374648432245569
-0.10760366916656494,4012.62,0.011454270901574111
-0.11571571230888367,4018.06,0.020048875300165532
-0.12188660353422165,4023.5,0.02231890013851489
-0.12595680356025696,4028.95,0.03544983104476284
-0.1277994066476822,4034.41,0.05402866058372435
-0.12733593583106995,4039.88,0.0628018024448352
-0.12455125898122787,4045.35,0.0703739273313515
-0.11947335302829742,4050.83,0.06851978600174394
-0.11218439042568207,4056.32,0.06558177994658554
-0.10283809155225754,4061.81,0.06174920208722156
-0.09158038347959518,4067.32,0.056532707643030734
-0.07867924869060516,4072.83,0.05126712996268038
-0.06440579891204834,4078.34,0.04767981169320304
-0.04900246486067772,4083.87,0.0453612984055782
-0.032844047993421555,4089.4,0.04364264317580287
-0.016238076612353325,4094.94,0.04216437316536683
0.0004721561272162944,4100.49,0.04165246935233436
0.01691463403403759,4106.04,0.04444755263742257
0.03281440958380699,4111.61,0.04598950574471152
0.04779810085892677,4117.18,0.04578933641686607
0.061579011380672455,4122.75,0.04498573769987281
0.07394551485776901,4128.34,0.042951785866828775
0.08462834358215332,4133.93,0.04026761636398146
0.0934685543179512,4139.53,0.033659349523025565
0.100328229367733,4145.14,0.027663548778636794
0.10510750859975815,4150.75,0.02502745417720801
0.10778358578681946,4156.38,0.026936974280950238
0.108348049223423,4162.01,0.031336941900892014
0.10685843229293823,4167.65,0.036232842531020694
0.10341539978981018,4173.29,0.04092234274444084
0.09814080595970154,4178.95,0.04320590482915118
0.09121781587600708,4184.61,0.04311965561540978
0.08283393830060959,4190.28,0.04251902500464899
0.07322423160076141,4195.95,0.04164699414790021
0.06258966773748398,4201.64,0.04002761711357642
0.051207996904850006,4207.33,0.038202065452013344
0.039306432008743286,4213.03,0.03615263629577531
0.027125278487801552,4218.74,0.035311657081814524
0.014916270039975643,4224.45,0.035217787377943004
0.002851257100701332,4230.18,0.034514676163980344
-0.008833574131131172,4235.91,0.03514703215149382
-0.019970515742897987,4241.64,0.03608852738927347
-0.030457260087132454,4247.39,0.036448980805866525
-0.040143195539712906,4253.14,0.0364927516409169
-0.0489802360534668,4258.91,0.03653072541733431
-0.05688317492604256,4264.68,0.036037089590584666
-0.06383278965950012,4270.45,0.03329084876205791
-0.06985781341791153,4276.24,0.029672702547458706
-0.07496309280395508,4282.03,0.02328731005296672
-0.0792088657617569,4287.83,0.01842695185947449
-0.08266041427850723,4293.64,0.022867211011385287
-0.08539596199989319,4299.46,0.02610866777159011
-0.08749866485595703,4305.28,0.028927477224286118
-0.08906756341457367,4311.12,0.029642254328429794
-0.09018677473068237,4316.96,0.02940878924138897
-0.09094473719596863,4322.8,0.027783448184329623
-0.09142297506332397,4328.66,0.02653073433767456
-0.09168687462806702,4334.52,0.02601882928255097
-0.09179230779409409,4340.4,0.026465682920880942
-0.09177850931882858,4346.28,0.02648933630942126
-0.09167034924030304,4352.16,0.02616991190537121
-0.0914762020111084,4358.06,0.026521907248558494
-0.09119018912315369,4363.96,0.026768057124616964
-0.09079146385192871,4369.88,0.02767165707679875
-0.09024949371814728,4375.8,0.028368682006433204
-0.08952423930168152,4381.72,0.028895833232377124
-0.08856666088104248,4387.66,0.02882138558274646
-0.08732984960079193,4393.6,0.02880074624534995
-0.08576072752475739,4399.56,0.02880416522661005
-0.08381860703229904,4405.52,0.02538007424573622
-0.08146326243877411,4411.49,0.021346175411102328
-0.07867148518562317,4417.46,0.017714191430215236
-0.07541968673467636,4423.45,0.02225235275386119
-0.07171810418367386,4429.44,0.024681385929144612
-0.06757881492376328,4435.44,0.0262243043995458
-0.06303611397743225,4441.45,0.027202568006103003
-0.05815025791525841,4447.46,0.027436951773704612
-0.0529748871922493,4453.49,0.025767006073188714
-0.047612059861421585,4459.52,0.025293189359689952
-0.04215308278799057,4465.56,0.02537079050971539
-0.03670917823910713,4471.61,0.025042986190484347
-0.03140033408999443,4477.67,0.02502764597956132
-0.026351895183324814,4483.74,0.025429574503224073
-0.021698467433452606,4489.81,0.0297860912465676
-0.017555275931954384,4495.89,0.0349604509969683
-0.014039994217455387,4501.98,0.03867650243467274
-0.01126009225845337,4508.08,0.03945268004696199
-0.009309163317084312,4514.19,0.03931399612638178
-0.00826358888298273,4520.31,0.04060203724199758
-0.008179806172847748,4526.43,0.044136589555666274
-0.009088360704481602,4532.56,0.04692001398377905
-0.010999107733368874,4538.7,0.04633453046508052
-0.01389708649367094,4544.85,0.04599865219220185
-0.01774233765900135,4551.01,0.04570410939066921
-0.02246279828250408,4557.17,0.045708916729888235
-0.027985021471977234,4563.35,0.0461685637069882
-0.034184157848358154,4569.53,0.04645223013517562
-0.04094148427248001,4575.72,0.04634266634737392
-0.04811554774641991,4581.92,0.046240202134536765
-0.05555350333452225,4588.13,0.04699803666950926
-0.06308303028345108,4594.34,0.04744528564610155
-0.07056523859500885,4600.57,0.04720644329355475
-0.0778145045042038,4606.8,0.044445835445411204
-0.08468732982873917,4613.04,0.039739253981332344
-0.09103776514530182,4619.29,0.03495094636211071
-0.09673339873552322,4625.55,0.032979641974502934
-0.1016509085893631,4631.81,0.03285785390395912
-0.10571178048849106,4638.09,0.032355824601472634
-0.10882850736379623,4644.37,0.028981129722222252
-0.11095961183309555,4650.66,0.024170388444259977
-0.11208043992519379,4656.96,0.021325009795393157
-0.11219130456447601,4663.27,0.019828007490071263
-0.11131700873374939,4669.59,0.01853475276240874
-0.10950577259063721,4675.92,0.016727196232850686
-0.10683166980743408,4682.25,0.013773646027160325
